date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1971-12-27T00:00:00,Monday,Buffalo Braves,112,Philadelphia 76ers,121,,,
1971-12-27T00:00:00,Monday,Atlanta Hawks,135,Portland Trail Blazers,121,,,
1971-12-27T00:00:00,Monday,Boston Celtics,99,Golden State Warriors,97,,,
1971-12-28T00:00:00,Tuesday,Baltimore Bullets,119,Cincinnati Royals,87,,,
1971-12-28T00:00:00,Tuesday,Chicago Bulls,116,Milwaukee Bucks,105,,,
1971-12-28T00:00:00,Tuesday,Cleveland Cavaliers,112,Portland Trail Blazers,111,,,
1971-12-28T00:00:00,Tuesday,Detroit Pistons,100,New York Knicks,119,,,
1971-12-28T00:00:00,Tuesday,Los Angeles Lakers,105,Buffalo Braves,87,,,
1971-12-28T00:00:00,Tuesday,Philadelphia 76ers,116,Boston Celtics,120,,,
1971-12-29T00:00:00,Wednesday,Cincinnati Royals,102,Golden State Warriors,107,,,
1971-12-29T00:00:00,Wednesday,Cleveland Cavaliers,103,Philadelphia 76ers,102,,,"at Hershey, PA"
1971-12-29T00:00:00,Wednesday,Milwaukee Bucks,123,Portland Trail Blazers,84,,,
1971-12-29T00:00:00,Wednesday,Houston Rockets,106,Phoenix Suns,124,,,
1971-12-30T00:00:00,Thursday,New York Knicks,102,Baltimore Bullets,110,,,
1971-12-30T00:00:00,Thursday,Detroit Pistons,122,Golden State Warriors,128,,,
1971-12-30T00:00:00,Thursday,Chicago Bulls,117,Portland Trail Blazers,92,,,
1971-12-30T00:00:00,Thursday,Seattle SuperSonics,106,Los Angeles Lakers,122,,,
1971-12-30T00:00:00,Thursday,Phoenix Suns,123,Buffalo Braves,102,,,
1971-12-30T00:00:00,Thursday,Houston Rockets,129,Atlanta Hawks,115,,,
1971-12-31T00:00:00,Friday,Boston Celtics,131,Philadelphia 76ers,119,,,
1972-01-01T00:00:00,Saturday,Phoenix Suns,114,Boston Celtics,104,,,
1972-01-01T00:00:00,Saturday,Seattle SuperSonics,97,Buffalo Braves,83,,,
1972-01-01T00:00:00,Saturday,New York Knicks,104,Cincinnati Royals,94,,,
1972-01-02T00:00:00,Sunday,Portland Trail Blazers,108,Buffalo Braves,90,,,
1972-01-02T00:00:00,Sunday,Phoenix Suns,111,Atlanta Hawks,116,,,
1972-01-02T00:00:00,Sunday,Los Angeles Lakers,122,Boston Celtics,113,,,
1972-01-02T00:00:00,Sunday,Houston Rockets,107,Detroit Pistons,109,,,
1972-01-02T00:00:00,Sunday,Cleveland Cavaliers,119,Philadelphia 76ers,148,,,
1972-01-03T00:00:00,Monday,New York Knicks,101,Milwaukee Bucks,99,,,
1972-01-04T00:00:00,Tuesday,Portland Trail Blazers,91,Atlanta Hawks,103,,,
1972-01-04T00:00:00,Tuesday,Detroit Pistons,127,Philadelphia 76ers,131,,,
1972-01-04T00:00:00,Tuesday,Golden State Warriors,112,Buffalo Braves,86,,,"at Oakland, CA"
1972-01-04T00:00:00,Tuesday,Houston Rockets,119,Seattle SuperSonics,110,,,
1972-01-04T00:00:00,Tuesday,Milwaukee Bucks,121,New York Knicks,100,,,
1972-01-04T00:00:00,Tuesday,Chicago Bulls,108,Phoenix Suns,112,,,
1972-01-05T00:00:00,Wednesday,Baltimore Bullets,111,Detroit Pistons,89,,,
1972-01-05T00:00:00,Wednesday,Cleveland Cavaliers,103,Los Angeles Lakers,113,,,
1972-01-05T00:00:00,Wednesday,Houston Rockets,105,Boston Celtics,113,,,
1972-01-05T00:00:00,Wednesday,Philadelphia 76ers,107,Chicago Bulls,139,,,
1972-01-05T00:00:00,Wednesday,Seattle SuperSonics,127,Atlanta Hawks,116,,,
1972-01-05T00:00:00,Wednesday,Cincinnati Royals,106,Milwaukee Bucks,115,,,
1972-01-06T00:00:00,Thursday,Golden State Warriors,119,Portland Trail Blazers,115,,,"at Oakland, CA"
1972-01-07T00:00:00,Friday,Chicago Bulls,94,Baltimore Bullets,104,,,
1972-01-07T00:00:00,Friday,Buffalo Braves,110,Phoenix Suns,123,,,
1972-01-07T00:00:00,Friday,Detroit Pistons,151,Cincinnati Royals,132,,,
1972-01-07T00:00:00,Friday,Philadelphia 76ers,117,New York Knicks,113,,,
1972-01-07T00:00:00,Friday,Portland Trail Blazers,114,Boston Celtics,120,,,
1972-01-07T00:00:00,Friday,Seattle SuperSonics,125,Cleveland Cavaliers,111,,,
1972-01-07T00:00:00,Friday,Atlanta Hawks,90,Los Angeles Lakers,134,,,
1972-01-08T00:00:00,Saturday,Baltimore Bullets,110,Atlanta Hawks,102,,,
1972-01-08T00:00:00,Saturday,Cincinnati Royals,87,Buffalo Braves,97,,,
1972-01-08T00:00:00,Saturday,Golden State Warriors,128,Boston Celtics,106,,,"at Oakland, CA"
1972-01-08T00:00:00,Saturday,Milwaukee Bucks,136,Detroit Pistons,119,,,
1972-01-08T00:00:00,Saturday,New York Knicks,108,Chicago Bulls,113,,,
1972-01-08T00:00:00,Saturday,Philadelphia 76ers,130,Phoenix Suns,119,,,
1972-01-08T00:00:00,Saturday,Portland Trail Blazers,125,Cleveland Cavaliers,102,,,
1972-01-09T00:00:00,Sunday,Milwaukee Bucks,120,Los Angeles Lakers,104,,,
1972-01-09T00:00:00,Sunday,Seattle SuperSonics,125,Boston Celtics,119,,,
1972-01-09T00:00:00,Sunday,Detroit Pistons,101,Buffalo Braves,96,,,
1972-01-09T00:00:00,Sunday,Houston Rockets,112,Golden State Warriors,113,,,
1972-01-09T00:00:00,Sunday,Baltimore Bullets,109,Phoenix Suns,103,,,"at College Park, MD"
1972-01-09T00:00:00,Sunday,Chicago Bulls,108,Cincinnati Royals,104,,OT,
1972-01-11T00:00:00,Tuesday,Golden State Warriors,101,Cleveland Cavaliers,92,,,"at Oakland, CA"
1972-01-11T00:00:00,Tuesday,Milwaukee Bucks,114,Phoenix Suns,115,,,
1972-01-11T00:00:00,Tuesday,Portland Trail Blazers,114,Baltimore Bullets,106,,,
1972-01-11T00:00:00,Tuesday,Seattle SuperSonics,141,Houston Rockets,126,,,
1972-01-11T00:00:00,Tuesday,Detroit Pistons,103,Los Angeles Lakers,123,,,
1972-01-11T00:00:00,Tuesday,Chicago Bulls,116,New York Knicks,91,,,
1972-01-11T00:00:00,Tuesday,Buffalo Braves,107,Cincinnati Royals,109,,OT,
1972-01-12T00:00:00,Wednesday,Atlanta Hawks,104,Milwaukee Bucks,102,,,
1972-01-12T00:00:00,Wednesday,Boston Celtics,113,Chicago Bulls,112,,,
1972-01-12T00:00:00,Wednesday,Cincinnati Royals,108,Los Angeles Lakers,107,,,
1972-01-12T00:00:00,Wednesday,Philadelphia 76ers,109,Buffalo Braves,111,,,
1972-01-13T00:00:00,Thursday,Seattle SuperSonics,112,Baltimore Bullets,107,,,
1972-01-14T00:00:00,Friday,Buffalo Braves,100,Portland Trail Blazers,102,,,
1972-01-14T00:00:00,Friday,Cincinnati Royals,126,Atlanta Hawks,102,,,
1972-01-14T00:00:00,Friday,Boston Celtics,108,Detroit Pistons,94,,,
1972-01-14T00:00:00,Friday,Golden State Warriors,115,New York Knicks,111,,,"at San Diego, CA"
1972-01-14T00:00:00,Friday,Milwaukee Bucks,104,Chicago Bulls,77,,,
1972-01-14T00:00:00,Friday,Philadelphia 76ers,121,Los Angeles Lakers,135,,,
1972-01-14T00:00:00,Friday,Phoenix Suns,117,Cleveland Cavaliers,107,,,
1972-01-15T00:00:00,Saturday,Golden State Warriors,105,Baltimore Bullets,95,,,"at Oakland, CA"
1972-01-15T00:00:00,Saturday,Houston Rockets,112,Cleveland Cavaliers,109,,,
1972-01-15T00:00:00,Saturday,Seattle SuperSonics,118,Phoenix Suns,110,,,
1972-01-15T00:00:00,Saturday,Atlanta Hawks,106,Boston Celtics,122,,,
1972-01-15T00:00:00,Saturday,Detroit Pistons,121,Philadelphia 76ers,131,,,
1972-01-15T00:00:00,Saturday,Chicago Bulls,120,Portland Trail Blazers,100,,,
1972-01-16T00:00:00,Sunday,Atlanta Hawks,124,Philadelphia 76ers,116,,,
1972-01-16T00:00:00,Sunday,Cincinnati Royals,128,Cleveland Cavaliers,108,,,"at Las Cruces, NM"
1972-01-16T00:00:00,Sunday,Phoenix Suns,104,Baltimore Bullets,107,,,
1972-01-16T00:00:00,Sunday,Milwaukee Bucks,126,Portland Trail Blazers,97,,,
1972-01-16T00:00:00,Sunday,Houston Rockets,108,New York Knicks,109,,,
1972-01-20T00:00:00,Thursday,Phoenix Suns,130,New York Knicks,109,,,
1972-01-20T00:00:00,Thursday,Cincinnati Royals,87,Houston Rockets,104,,,
1972-01-21T00:00:00,Friday,Detroit Pistons,107,Baltimore Bullets,102,,,
1972-01-21T00:00:00,Friday,Los Angeles Lakers,101,New York Knicks,104,,,
1972-01-21T00:00:00,Friday,Milwaukee Bucks,120,Cleveland Cavaliers,91,,,
1972-01-21T00:00:00,Friday,Philadelphia 76ers,136,Portland Trail Blazers,122,,,"at Hershey, PA"
1972-01-21T00:00:00,Friday,Seattle SuperSonics,113,Phoenix Suns,128,,,
1972-01-21T00:00:00,Friday,Atlanta Hawks,111,Golden State Warriors,113,,,
1972-01-21T00:00:00,Friday,Boston Celtics,110,Houston Rockets,105,,,
1972-01-21T00:00:00,Friday,Buffalo Braves,93,Chicago Bulls,113,,,
1972-01-22T00:00:00,Saturday,Phoenix Suns,116,Los Angeles Lakers,102,,,
1972-01-22T00:00:00,Saturday,Cincinnati Royals,113,Cleveland Cavaliers,96,,,
1972-01-22T00:00:00,Saturday,Chicago Bulls,115,Houston Rockets,108,,,
1972-01-22T00:00:00,Saturday,Baltimore Bullets,116,Portland Trail Blazers,99,,,"at College Park, MD"
1972-01-22T00:00:00,Saturday,Philadelphia 76ers,106,Golden State Warriors,113,,,
1972-01-23T00:00:00,Sunday,Detroit Pistons,107,Houston Rockets,109,,,
1972-01-23T00:00:00,Sunday,Milwaukee Bucks,113,Atlanta Hawks,118,,,
1972-01-23T00:00:00,Sunday,Seattle SuperSonics,99,New York Knicks,101,,,
1972-01-23T00:00:00,Sunday,Baltimore Bullets,132,Cincinnati Royals,101,,,
1972-01-23T00:00:00,Sunday,Boston Celtics,115,Portland Trail Blazers,105,,,
1972-01-24T00:00:00,Monday,Chicago Bulls,110,Golden State Warriors,105,,,
1972-01-25T00:00:00,Tuesday,Buffalo Braves,110,Atlanta Hawks,123,,,
1972-01-25T00:00:00,Tuesday,Cleveland Cavaliers,111,Golden State Warriors,117,,,
1972-01-25T00:00:00,Tuesday,Houston Rockets,118,Portland Trail Blazers,104,,,
1972-01-25T00:00:00,Tuesday,Los Angeles Lakers,129,Phoenix Suns,119,,,
1972-01-25T00:00:00,Tuesday,Milwaukee Bucks,123,Seattle SuperSonics,91,,,
1972-01-25T00:00:00,Tuesday,New York Knicks,109,Boston Celtics,106,,,
1972-01-26T00:00:00,Wednesday,Baltimore Bullets,115,Buffalo Braves,114,,OT,
1972-01-26T00:00:00,Wednesday,Atlanta Hawks,119,Seattle SuperSonics,131,,,
1972-01-26T00:00:00,Wednesday,Boston Celtics,108,Cleveland Cavaliers,112,,,
1972-01-26T00:00:00,Wednesday,Chicago Bulls,117,Houston Rockets,108,,,"at San Antonio, TX"
1972-01-26T00:00:00,Wednesday,Detroit Pistons,94,Milwaukee Bucks,120,,,
1972-01-26T00:00:00,Wednesday,Philadelphia 76ers,113,Cincinnati Royals,102,,,
1972-01-27T00:00:00,Thursday,Golden State Warriors,108,Chicago Bulls,107,,,"at Oakland, CA"
1972-01-28T00:00:00,Friday,Phoenix Suns,102,Chicago Bulls,116,,,
1972-01-28T00:00:00,Friday,Philadelphia 76ers,118,Milwaukee Bucks,127,,,
1972-01-28T00:00:00,Friday,Boston Celtics,122,New York Knicks,116,,OT,
1972-01-28T00:00:00,Friday,Los Angeles Lakers,118,Houston Rockets,105,,,
1972-01-28T00:00:00,Friday,Cincinnati Royals,124,Baltimore Bullets,132,,,
1972-01-28T00:00:00,Friday,Buffalo Braves,93,Seattle SuperSonics,104,,,
1972-01-28T00:00:00,Friday,Portland Trail Blazers,102,Golden State Warriors,105,,,
1972-01-28T00:00:00,Friday,Atlanta Hawks,124,Detroit Pistons,106,,,
1972-01-29T00:00:00,Saturday,Golden State Warriors,111,Phoenix Suns,100,,,"at Oakland, CA"
1972-01-29T00:00:00,Saturday,Cleveland Cavaliers,118,Cincinnati Royals,120,,,
1972-01-29T00:00:00,Saturday,New York Knicks,110,Seattle SuperSonics,106,,,
1972-01-29T00:00:00,Saturday,Detroit Pistons,112,Boston Celtics,124,,,
1972-01-30T00:00:00,Sunday,Cleveland Cavaliers,98,Buffalo Braves,99,,,
1972-01-30T00:00:00,Sunday,Los Angeles Lakers,153,Portland Trail Blazers,131,,,
1972-01-30T00:00:00,Sunday,Phoenix Suns,105,Atlanta Hawks,103,,,
1972-01-30T00:00:00,Sunday,Chicago Bulls,109,Detroit Pistons,99,,,
1972-01-30T00:00:00,Sunday,Boston Celtics,130,Philadelphia 76ers,114,,,
1972-01-30T00:00:00,Sunday,Baltimore Bullets,112,Milwaukee Bucks,116,,,"at College Park, MD"
1972-02-01T00:00:00,Tuesday,Baltimore Bullets,108,Boston Celtics,115,,,
1972-02-01T00:00:00,Tuesday,New York Knicks,115,Detroit Pistons,106,,,
1972-02-01T00:00:00,Tuesday,Portland Trail Blazers,117,Phoenix Suns,129,,,
1972-02-01T00:00:00,Tuesday,Buffalo Braves,99,Cleveland Cavaliers,104,,,
1972-02-01T00:00:00,Tuesday,Golden State Warriors,97,Milwaukee Bucks,108,,,"at San Diego, CA"
1972-02-01T00:00:00,Tuesday,Chicago Bulls,103,Seattle SuperSonics,121,,,
1972-02-02T00:00:00,Wednesday,Boston Celtics,124,Chicago Bulls,100,,,
1972-02-02T00:00:00,Wednesday,Cincinnati Royals,116,New York Knicks,105,,,
1972-02-02T00:00:00,Wednesday,Detroit Pistons,133,Cleveland Cavaliers,108,,,
1972-02-02T00:00:00,Wednesday,Houston Rockets,111,Seattle SuperSonics,88,,,"at San Antonio, TX"
1972-02-02T00:00:00,Wednesday,Philadelphia 76ers,119,Buffalo Braves,104,,,
1972-02-02T00:00:00,Wednesday,Phoenix Suns,103,Milwaukee Bucks,106,,,
1972-02-03T00:00:00,Thursday,Golden State Warriors,132,Atlanta Hawks,115,,,"at Oakland, CA"
1972-02-04T00:00:00,Friday,Philadelphia 76ers,113,Detroit Pistons,118,,,
1972-02-04T00:00:00,Friday,Portland Trail Blazers,114,Houston Rockets,113,,,
1972-02-04T00:00:00,Friday,Los Angeles Lakers,118,Milwaukee Bucks,105,,,
1972-02-04T00:00:00,Friday,Cleveland Cavaliers,112,Seattle SuperSonics,118,,,
1972-02-04T00:00:00,Friday,Buffalo Braves,84,New York Knicks,103,,,
1972-02-04T00:00:00,Friday,Boston Celtics,122,Cincinnati Royals,109,,,
1972-02-04T00:00:00,Friday,Phoenix Suns,113,Golden State Warriors,105,,,
1972-02-04T00:00:00,Friday,Baltimore Bullets,108,Chicago Bulls,110,,,
1972-02-05T00:00:00,Saturday,Atlanta Hawks,120,Cleveland Cavaliers,117,,,
1972-02-05T00:00:00,Saturday,Portland Trail Blazers,117,Phoenix Suns,118,,OT,
1972-02-05T00:00:00,Saturday,New York Knicks,112,Philadelphia 76ers,104,,,
1972-02-05T00:00:00,Saturday,Golden State Warriors,96,Los Angeles Lakers,108,,,"at Oakland, CA"
1972-02-05T00:00:00,Saturday,Cincinnati Royals,133,Detroit Pistons,132,,OT,
1972-02-05T00:00:00,Saturday,Chicago Bulls,130,Buffalo Braves,96,,,
1972-02-05T00:00:00,Saturday,Houston Rockets,112,Milwaukee Bucks,119,,,
1972-02-06T00:00:00,Sunday,Los Angeles Lakers,151,Baltimore Bullets,127,,,
1972-02-06T00:00:00,Sunday,Chicago Bulls,119,Cincinnati Royals,94,,,
1972-02-06T00:00:00,Sunday,Cleveland Cavaliers,108,Buffalo Braves,121,,,
1972-02-06T00:00:00,Sunday,Houston Rockets,120,Atlanta Hawks,113,,,
1972-02-06T00:00:00,Sunday,Philadelphia 76ers,107,New York Knicks,109,,,
1972-02-06T00:00:00,Sunday,Phoenix Suns,107,Portland Trail Blazers,94,,,
1972-02-06T00:00:00,Sunday,Boston Celtics,128,Seattle SuperSonics,123,,,
1972-02-08T00:00:00,Tuesday,Buffalo Braves,108,Milwaukee Bucks,126,,,
1972-02-08T00:00:00,Tuesday,Chicago Bulls,114,Cleveland Cavaliers,90,,,
1972-02-08T00:00:00,Tuesday,Golden State Warriors,111,Baltimore Bullets,107,,,"at Oakland, CA"
1972-02-08T00:00:00,Tuesday,Houston Rockets,119,Seattle SuperSonics,127,,,"at Portland, OR"
1972-02-08T00:00:00,Tuesday,Phoenix Suns,120,Philadelphia 76ers,108,,,
1972-02-08T00:00:00,Tuesday,Portland Trail Blazers,104,Cincinnati Royals,100,,,
1972-02-08T00:00:00,Tuesday,New York Knicks,102,Los Angeles Lakers,107,,,
1972-02-09T00:00:00,Wednesday,Detroit Pistons,102,New York Knicks,126,,,
1972-02-09T00:00:00,Wednesday,Cleveland Cavaliers,121,Milwaukee Bucks,126,,,
1972-02-09T00:00:00,Wednesday,Boston Celtics,139,Buffalo Braves,112,,,
1972-02-09T00:00:00,Wednesday,Atlanta Hawks,113,Los Angeles Lakers,117,,,
1972-02-10T00:00:00,Thursday,Phoenix Suns,131,Baltimore Bullets,98,,,
1972-02-10T00:00:00,Thursday,Seattle SuperSonics,118,Cincinnati Royals,96,,,
1972-02-10T00:00:00,Thursday,Golden State Warriors,121,Philadelphia 76ers,112,,,"at Oakland, CA"
1972-02-11T00:00:00,Friday,Buffalo Braves,95,Detroit Pistons,88,,,
1972-02-11T00:00:00,Friday,Boston Celtics,121,Los Angeles Lakers,108,,,
1972-02-11T00:00:00,Friday,Portland Trail Blazers,110,Philadelphia 76ers,106,,,
1972-02-11T00:00:00,Friday,Milwaukee Bucks,107,New York Knicks,113,,,
1972-02-11T00:00:00,Friday,Chicago Bulls,102,Atlanta Hawks,91,,,
1972-02-11T00:00:00,Friday,Houston Rockets,116,Baltimore Bullets,95,,,
1972-02-12T00:00:00,Saturday,Detroit Pistons,113,Buffalo Braves,87,,,
1972-02-12T00:00:00,Saturday,Milwaukee Bucks,123,Golden State Warriors,100,,,
1972-02-12T00:00:00,Saturday,New York Knicks,106,Cleveland Cavaliers,91,,,
1972-02-12T00:00:00,Saturday,Atlanta Hawks,106,Chicago Bulls,117,,,
1972-02-12T00:00:00,Saturday,Seattle SuperSonics,125,Portland Trail Blazers,97,,,
1972-02-12T00:00:00,Saturday,Phoenix Suns,117,Cincinnati Royals,95,,,
1972-02-13T00:00:00,Sunday,Baltimore Bullets,110,Los Angeles Lakers,121,,,"at College Park, MD"
1972-02-13T00:00:00,Sunday,Boston Celtics,109,Milwaukee Bucks,117,,,
1972-02-13T00:00:00,Sunday,Chicago Bulls,88,Golden State Warriors,107,,,
1972-02-13T00:00:00,Sunday,Cleveland Cavaliers,121,Detroit Pistons,136,,,
1972-02-13T00:00:00,Sunday,Portland Trail Blazers,117,Seattle SuperSonics,127,,OT,
1972-02-13T00:00:00,Sunday,Atlanta Hawks,133,Buffalo Braves,119,,,
1972-02-13T00:00:00,Sunday,Houston Rockets,112,Cincinnati Royals,111,,,
1972-02-14T00:00:00,Monday,Philadelphia 76ers,116,Houston Rockets,130,,,
1972-02-15T00:00:00,Tuesday,Portland Trail Blazers,104,Boston Celtics,111,,,
1972-02-15T00:00:00,Tuesday,Baltimore Bullets,113,Houston Rockets,98,,,
1972-02-15T00:00:00,Tuesday,Buffalo Braves,100,Golden State Warriors,103,,,
1972-02-15T00:00:00,Tuesday,Detroit Pistons,105,Atlanta Hawks,113,,,
1972-02-15T00:00:00,Tuesday,Los Angeles Lakers,125,Cincinnati Royals,118,,,
1972-02-16T00:00:00,Wednesday,Atlanta Hawks,105,Baltimore Bullets,103,,,
1972-02-16T00:00:00,Wednesday,New York Knicks,110,Houston Rockets,100,,,
1972-02-16T00:00:00,Wednesday,Philadelphia 76ers,126,Cleveland Cavaliers,116,,,
1972-02-16T00:00:00,Wednesday,Seattle SuperSonics,113,Boston Celtics,112,,,
1972-02-16T00:00:00,Wednesday,Phoenix Suns,110,Los Angeles Lakers,109,,,
1972-02-17T00:00:00,Thursday,Chicago Bulls,99,New York Knicks,102,,OT,
1972-02-17T00:00:00,Thursday,Cincinnati Royals,97,Milwaukee Bucks,111,,,
1972-02-18T00:00:00,Friday,Detroit Pistons,97,Chicago Bulls,122,,,
1972-02-18T00:00:00,Friday,Cleveland Cavaliers,133,Cincinnati Royals,109,,,
1972-02-18T00:00:00,Friday,Buffalo Braves,96,Houston Rockets,108,,,
1972-02-18T00:00:00,Friday,Baltimore Bullets,106,Atlanta Hawks,81,,,
1972-02-18T00:00:00,Friday,Los Angeles Lakers,125,Portland Trail Blazers,114,,,
1972-02-18T00:00:00,Friday,Milwaukee Bucks,126,Philadelphia 76ers,132,,,
1972-02-18T00:00:00,Friday,Phoenix Suns,126,Boston Celtics,115,,,
1972-02-18T00:00:00,Friday,Seattle SuperSonics,110,Golden State Warriors,108,,,
1972-02-19T00:00:00,Saturday,Portland Trail Blazers,94,Los Angeles Lakers,115,,,
1972-02-19T00:00:00,Saturday,Philadelphia 76ers,105,Baltimore Bullets,121,,,
1972-02-19T00:00:00,Saturday,New York Knicks,100,Buffalo Braves,95,,,
1972-02-19T00:00:00,Saturday,Cincinnati Royals,112,Cleveland Cavaliers,92,,,
1972-02-19T00:00:00,Saturday,Chicago Bulls,104,Milwaukee Bucks,97,,,
1972-02-19T00:00:00,Saturday,Golden State Warriors,115,Boston Celtics,111,,,"at Oakland, CA"
1972-02-20T00:00:00,Sunday,Atlanta Hawks,92,Cincinnati Royals,101,,,
1972-02-20T00:00:00,Sunday,Cleveland Cavaliers,111,New York Knicks,109,,,
1972-02-20T00:00:00,Sunday,Detroit Pistons,107,Phoenix Suns,121,,,
1972-02-20T00:00:00,Sunday,Los Angeles Lakers,132,Boston Celtics,113,,,
1972-02-20T00:00:00,Sunday,Milwaukee Bucks,103,Chicago Bulls,100,,,
1972-02-20T00:00:00,Sunday,Seattle SuperSonics,109,Portland Trail Blazers,105,,,
1972-02-21T00:00:00,Monday,Baltimore Bullets,102,Philadelphia 76ers,101,,,
1972-02-22T00:00:00,Tuesday,New York Knicks,122,Portland Trail Blazers,105,,,
1972-02-22T00:00:00,Tuesday,Boston Celtics,114,Phoenix Suns,103,,,
1972-02-22T00:00:00,Tuesday,Chicago Bulls,119,Philadelphia 76ers,88,,,
1972-02-22T00:00:00,Tuesday,Buffalo Braves,99,Baltimore Bullets,98,,,
1972-02-22T00:00:00,Tuesday,Los Angeles Lakers,134,Detroit Pistons,135,,OT,
1972-02-22T00:00:00,Tuesday,Golden State Warriors,120,Seattle SuperSonics,104,,,"at Oakland, CA"
1972-02-23T00:00:00,Wednesday,Cincinnati Royals,110,Portland Trail Blazers,106,,,
1972-02-23T00:00:00,Wednesday,Seattle SuperSonics,97,Detroit Pistons,96,,,
1972-02-23T00:00:00,Wednesday,Houston Rockets,115,Los Angeles Lakers,110,,,"at Waco, TX"
1972-02-23T00:00:00,Wednesday,Atlanta Hawks,120,Phoenix Suns,118,,,
1972-02-23T00:00:00,Wednesday,Cleveland Cavaliers,111,Boston Celtics,113,,,
1972-02-23T00:00:00,Wednesday,Baltimore Bullets,105,Milwaukee Bucks,113,,,
1972-02-24T00:00:00,Thursday,Golden State Warriors,116,Detroit Pistons,106,,,"at Oakland, CA"
1972-02-24T00:00:00,Thursday,Buffalo Braves,97,Cincinnati Royals,108,,,"at Dayton, OH"
1972-02-25T00:00:00,Friday,Los Angeles Lakers,109,Cincinnati Royals,88,,,
1972-02-25T00:00:00,Friday,Cleveland Cavaliers,113,Portland Trail Blazers,104,,,
1972-02-25T00:00:00,Friday,Chicago Bulls,115,Phoenix Suns,107,,,
1972-02-25T00:00:00,Friday,Atlanta Hawks,110,Philadelphia 76ers,114,,,"at Hershey, PA"
1972-02-25T00:00:00,Friday,Buffalo Braves,115,Boston Celtics,117,,,
1972-02-26T00:00:00,Saturday,Houston Rockets,122,Detroit Pistons,106,,,
1972-02-26T00:00:00,Saturday,Milwaukee Bucks,119,Phoenix Suns,117,,OT,"at Madison, WI"
1972-02-26T00:00:00,Saturday,New York Knicks,97,Baltimore Bullets,104,,,
1972-02-26T00:00:00,Saturday,Golden State Warriors,106,Chicago Bulls,107,,,"at Oakland, CA"
1972-02-26T00:00:00,Saturday,Seattle SuperSonics,122,Cincinnati Royals,106,,,
1972-02-27T00:00:00,Sunday,Houston Rockets,104,Golden State Warriors,117,,,
1972-02-27T00:00:00,Sunday,Cleveland Cavaliers,125,Phoenix Suns,127,,,
1972-02-27T00:00:00,Sunday,Baltimore Bullets,95,New York Knicks,97,,OT,"at College Park, MD"
1972-02-27T00:00:00,Sunday,Atlanta Hawks,113,Portland Trail Blazers,110,,,
1972-02-27T00:00:00,Sunday,Los Angeles Lakers,123,Chicago Bulls,118,,OT,
1972-02-29T00:00:00,Tuesday,Portland Trail Blazers,92,Chicago Bulls,116,,,
1972-02-29T00:00:00,Tuesday,Milwaukee Bucks,131,Detroit Pistons,113,,,
1972-02-29T00:00:00,Tuesday,Golden State Warriors,128,Cincinnati Royals,120,,,"at Oakland, CA"
1972-02-29T00:00:00,Tuesday,Baltimore Bullets,117,Seattle SuperSonics,118,,OT,
1972-02-29T00:00:00,Tuesday,Buffalo Braves,89,Atlanta Hawks,99,,,
1972-02-29T00:00:00,Tuesday,New York Knicks,111,Los Angeles Lakers,114,,,
1972-03-01T00:00:00,Wednesday,Phoenix Suns,90,Baltimore Bullets,95,,,
1972-03-01T00:00:00,Wednesday,Cincinnati Royals,96,Houston Rockets,108,,,"at El Paso, TX"
1972-03-01T00:00:00,Wednesday,Philadelphia 76ers,108,Buffalo Braves,99,,,
1972-03-01T00:00:00,Wednesday,Los Angeles Lakers,109,Milwaukee Bucks,108,,,"at Madison, WI"
1972-03-01T00:00:00,Wednesday,Detroit Pistons,102,Seattle SuperSonics,116,,,
1972-03-01T00:00:00,Wednesday,Boston Celtics,115,Cleveland Cavaliers,105,,,
1972-03-03T00:00:00,Friday,Buffalo Braves,105,New York Knicks,97,,,
1972-03-03T00:00:00,Friday,Portland Trail Blazers,80,Baltimore Bullets,90,,,
1972-03-03T00:00:00,Friday,Golden State Warriors,108,Houston Rockets,107,,,"at San Diego, CA"
1972-03-03T00:00:00,Friday,Los Angeles Lakers,114,Atlanta Hawks,104,,,
1972-03-03T00:00:00,Friday,Philadelphia 76ers,81,Milwaukee Bucks,94,,,
1972-03-03T00:00:00,Friday,Seattle SuperSonics,112,Chicago Bulls,103,,,
1972-03-03T00:00:00,Friday,Detroit Pistons,96,Boston Celtics,125,,,
1972-03-04T00:00:00,Saturday,Golden State Warriors,114,Seattle SuperSonics,96,,,
1972-03-04T00:00:00,Saturday,Houston Rockets,123,Cleveland Cavaliers,130,,,
1972-03-04T00:00:00,Saturday,New York Knicks,118,Philadelphia 76ers,115,,OT,
1972-03-04T00:00:00,Saturday,Portland Trail Blazers,101,Atlanta Hawks,120,,,
1972-03-05T00:00:00,Sunday,Seattle SuperSonics,112,Atlanta Hawks,110,,,
1972-03-05T00:00:00,Sunday,Phoenix Suns,131,Buffalo Braves,103,,,
1972-03-05T00:00:00,Sunday,Boston Celtics,114,Cincinnati Royals,125,,,
1972-03-05T00:00:00,Sunday,Houston Rockets,97,Chicago Bulls,128,,,
1972-03-05T00:00:00,Sunday,Los Angeles Lakers,94,Baltimore Bullets,108,,,
1972-03-05T00:00:00,Sunday,Philadelphia 76ers,100,New York Knicks,98,,,
1972-03-06T00:00:00,Monday,Milwaukee Bucks,132,Boston Celtics,127,,OT,
