date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1988-12-21T00:00:00,Wednesday,Washington Bullets,82,Utah Jazz,98,12279.0,,
1988-12-21T00:00:00,Wednesday,San Antonio Spurs,125,Sacramento Kings,107,12279.0,,
1988-12-21T00:00:00,Wednesday,New Jersey Nets,122,Dallas Mavericks,120,12279.0,OT,
1988-12-21T00:00:00,Wednesday,Miami Heat,101,Seattle SuperSonics,109,12279.0,,
1988-12-21T00:00:00,Wednesday,Boston Celtics,114,Cleveland Cavaliers,115,12279.0,,
1988-12-22T00:00:00,Thursday,New York Knicks,88,Detroit Pistons,85,12279.0,,
1988-12-22T00:00:00,Thursday,Golden State Warriors,109,Portland Trail Blazers,117,12279.0,,
1988-12-22T00:00:00,Thursday,Houston Rockets,125,Los Angeles Clippers,109,12279.0,,
1988-12-22T00:00:00,Thursday,Denver Nuggets,118,Phoenix Suns,126,12279.0,,
1988-12-23T00:00:00,Friday,Miami Heat,101,Utah Jazz,80,12279.0,,
1988-12-23T00:00:00,Friday,Los Angeles Lakers,120,Sacramento Kings,102,12279.0,,
1988-12-23T00:00:00,Friday,Charlotte Hornets,103,Chicago Bulls,101,12279.0,,
1988-12-23T00:00:00,Friday,Atlanta Hawks,131,Indiana Pacers,114,12279.0,,
1988-12-23T00:00:00,Friday,Cleveland Cavaliers,119,Seattle SuperSonics,107,12279.0,OT,
1988-12-23T00:00:00,Friday,San Antonio Spurs,108,Los Angeles Clippers,114,12279.0,,
1988-12-23T00:00:00,Friday,Portland Trail Blazers,111,Golden State Warriors,107,12279.0,,
1988-12-23T00:00:00,Friday,Phoenix Suns,119,Denver Nuggets,107,12279.0,,
1988-12-23T00:00:00,Friday,Milwaukee Bucks,113,Dallas Mavericks,101,12279.0,,
1988-12-25T00:00:00,Sunday,Philadelphia 76ers,125,Washington Bullets,110,12279.0,,
1988-12-25T00:00:00,Sunday,Utah Jazz,101,Los Angeles Lakers,87,12279.0,,
1988-12-26T00:00:00,Monday,Charlotte Hornets,95,Houston Rockets,97,12279.0,,
1988-12-26T00:00:00,Monday,Miami Heat,111,San Antonio Spurs,109,12279.0,,
1988-12-26T00:00:00,Monday,New Jersey Nets,108,Washington Bullets,120,12279.0,,
1988-12-26T00:00:00,Monday,Phoenix Suns,111,Los Angeles Lakers,96,12279.0,,
1988-12-27T00:00:00,Tuesday,Denver Nuggets,130,Boston Celtics,109,12279.0,,
1988-12-27T00:00:00,Tuesday,Chicago Bulls,96,Cleveland Cavaliers,107,12279.0,,
1988-12-27T00:00:00,Tuesday,Los Angeles Clippers,104,Seattle SuperSonics,100,12279.0,,
1988-12-27T00:00:00,Tuesday,Atlanta Hawks,128,New York Knicks,126,12279.0,,
1988-12-27T00:00:00,Tuesday,Dallas Mavericks,110,San Antonio Spurs,101,12279.0,,
1988-12-27T00:00:00,Tuesday,Golden State Warriors,119,Philadelphia 76ers,112,12279.0,,
1988-12-27T00:00:00,Tuesday,Miami Heat,93,Houston Rockets,101,12279.0,,
1988-12-27T00:00:00,Tuesday,Sacramento Kings,112,Portland Trail Blazers,111,12279.0,,
1988-12-27T00:00:00,Tuesday,Milwaukee Bucks,120,Indiana Pacers,107,12279.0,,
1988-12-28T00:00:00,Wednesday,Cleveland Cavaliers,122,Charlotte Hornets,98,12279.0,,
1988-12-28T00:00:00,Wednesday,Utah Jazz,96,Sacramento Kings,80,12279.0,,
1988-12-28T00:00:00,Wednesday,Los Angeles Lakers,128,Philadelphia 76ers,123,12279.0,,
1988-12-28T00:00:00,Wednesday,New Jersey Nets,118,Indiana Pacers,101,12279.0,,
1988-12-28T00:00:00,Wednesday,Detroit Pistons,106,Phoenix Suns,100,12279.0,,
1988-12-29T00:00:00,Thursday,Seattle SuperSonics,129,Miami Heat,99,12279.0,,
1988-12-29T00:00:00,Thursday,Washington Bullets,126,Houston Rockets,109,12279.0,,
1988-12-29T00:00:00,Thursday,Dallas Mavericks,131,Boston Celtics,115,12279.0,,
1988-12-29T00:00:00,Thursday,Chicago Bulls,108,New York Knicks,106,12279.0,,
1988-12-30T00:00:00,Friday,Detroit Pistons,95,Houston Rockets,83,12279.0,,
1988-12-30T00:00:00,Friday,Indiana Pacers,85,Chicago Bulls,101,12279.0,,
1988-12-30T00:00:00,Friday,San Antonio Spurs,99,Boston Celtics,112,12279.0,,
1988-12-30T00:00:00,Friday,New Jersey Nets,109,Phoenix Suns,116,12279.0,,
1988-12-30T00:00:00,Friday,Milwaukee Bucks,113,Atlanta Hawks,117,12279.0,,
1988-12-30T00:00:00,Friday,Denver Nuggets,109,Miami Heat,83,12279.0,,
1988-12-30T00:00:00,Friday,Cleveland Cavaliers,127,Washington Bullets,110,12279.0,,
1988-12-30T00:00:00,Friday,Charlotte Hornets,122,New York Knicks,111,12279.0,,
1988-12-30T00:00:00,Friday,Utah Jazz,102,Philadelphia 76ers,95,12279.0,,
1988-12-30T00:00:00,Friday,Los Angeles Lakers,124,Los Angeles Clippers,109,12279.0,,
1989-01-02T00:00:00,Monday,Washington Bullets,122,Phoenix Suns,125,,,
1989-01-03T00:00:00,Tuesday,Cleveland Cavaliers,119,Indiana Pacers,98,,,
1989-01-03T00:00:00,Tuesday,Houston Rockets,104,Utah Jazz,102,,,
1989-01-03T00:00:00,Tuesday,New York Knicks,109,Boston Celtics,107,,OT,
1989-01-03T00:00:00,Tuesday,Portland Trail Blazers,119,Miami Heat,95,,,
1989-01-03T00:00:00,Tuesday,Sacramento Kings,123,Dallas Mavericks,96,,,
1989-01-03T00:00:00,Tuesday,San Antonio Spurs,129,Denver Nuggets,105,,,
1989-01-03T00:00:00,Tuesday,Seattle SuperSonics,116,Los Angeles Lakers,106,,,
1989-01-03T00:00:00,Tuesday,Charlotte Hornets,106,New Jersey Nets,109,,,
1989-01-03T00:00:00,Tuesday,Atlanta Hawks,123,Detroit Pistons,104,,,
1989-01-03T00:00:00,Tuesday,Chicago Bulls,126,Los Angeles Clippers,121,,OT,
1989-01-04T00:00:00,Wednesday,Milwaukee Bucks,110,Los Angeles Clippers,102,,,
1989-01-04T00:00:00,Wednesday,Washington Bullets,109,Charlotte Hornets,86,,,
1989-01-04T00:00:00,Wednesday,New Jersey Nets,96,New York Knicks,105,,,
1989-01-04T00:00:00,Wednesday,Golden State Warriors,109,Miami Heat,100,,,
1989-01-04T00:00:00,Wednesday,Indiana Pacers,116,Atlanta Hawks,113,,,
1989-01-04T00:00:00,Wednesday,Boston Celtics,104,Phoenix Suns,106,,,
1989-01-04T00:00:00,Wednesday,Los Angeles Lakers,133,Portland Trail Blazers,120,,,
1989-01-05T00:00:00,Thursday,Cleveland Cavaliers,103,Chicago Bulls,98,,,
1989-01-05T00:00:00,Thursday,Denver Nuggets,131,Golden State Warriors,129,,,
1989-01-05T00:00:00,Thursday,San Antonio Spurs,119,Philadelphia 76ers,104,,,
1989-01-05T00:00:00,Thursday,Seattle SuperSonics,120,Sacramento Kings,106,,,
1989-01-06T00:00:00,Friday,Los Angeles Lakers,118,Miami Heat,86,,,
1989-01-06T00:00:00,Friday,Indiana Pacers,123,Los Angeles Clippers,88,,,
1989-01-06T00:00:00,Friday,Detroit Pistons,111,Atlanta Hawks,88,,,
1989-01-06T00:00:00,Friday,Boston Celtics,115,Charlotte Hornets,92,,,
1989-01-06T00:00:00,Friday,Portland Trail Blazers,147,Sacramento Kings,142,,2OT,
1989-01-06T00:00:00,Friday,Chicago Bulls,92,Utah Jazz,106,,,
1989-01-06T00:00:00,Friday,Washington Bullets,121,Milwaukee Bucks,128,,2OT,"at Baltimore, MD"
1989-01-06T00:00:00,Friday,Phoenix Suns,120,Dallas Mavericks,111,,,
1989-01-07T00:00:00,Saturday,Charlotte Hornets,107,Washington Bullets,104,,,
1989-01-07T00:00:00,Saturday,Atlanta Hawks,103,New Jersey Nets,93,,,
1989-01-07T00:00:00,Saturday,Cleveland Cavaliers,104,New York Knicks,96,,,
1989-01-07T00:00:00,Saturday,Seattle SuperSonics,129,Portland Trail Blazers,123,,,
1989-01-07T00:00:00,Saturday,Denver Nuggets,115,Dallas Mavericks,94,,,
1989-01-07T00:00:00,Saturday,Golden State Warriors,102,San Antonio Spurs,104,,,
1989-01-07T00:00:00,Saturday,Houston Rockets,95,Philadelphia 76ers,96,,,
1989-01-07T00:00:00,Saturday,Indiana Pacers,113,Detroit Pistons,99,,,
1989-01-07T00:00:00,Saturday,Milwaukee Bucks,107,Utah Jazz,89,,,
1989-01-07T00:00:00,Saturday,Phoenix Suns,107,Miami Heat,99,,,
1989-01-08T00:00:00,Sunday,Los Angeles Lakers,126,San Antonio Spurs,96,,,
1989-01-08T00:00:00,Sunday,New York Knicks,134,Los Angeles Clippers,100,,,
1989-01-09T00:00:00,Monday,Seattle SuperSonics,105,Cleveland Cavaliers,103,,,
1989-01-09T00:00:00,Monday,Golden State Warriors,130,Phoenix Suns,124,,,
1989-01-09T00:00:00,Monday,Dallas Mavericks,103,Philadelphia 76ers,121,,,
1989-01-09T00:00:00,Monday,Charlotte Hornets,92,Utah Jazz,114,,,
1989-01-09T00:00:00,Monday,Boston Celtics,119,Los Angeles Clippers,84,,,
1989-01-10T00:00:00,Tuesday,Washington Bullets,120,Denver Nuggets,117,,,
1989-01-10T00:00:00,Tuesday,Sacramento Kings,106,Los Angeles Lakers,97,,,
1989-01-10T00:00:00,Tuesday,Portland Trail Blazers,125,Seattle SuperSonics,109,,,
1989-01-10T00:00:00,Tuesday,Miami Heat,88,Utah Jazz,92,,,
1989-01-10T00:00:00,Tuesday,Atlanta Hawks,101,Chicago Bulls,104,,,
1989-01-11T00:00:00,Wednesday,Milwaukee Bucks,123,Denver Nuggets,106,,,
1989-01-11T00:00:00,Wednesday,Golden State Warriors,107,Dallas Mavericks,106,,,
1989-01-11T00:00:00,Wednesday,Detroit Pistons,93,New York Knicks,100,,,
1989-01-11T00:00:00,Wednesday,Charlotte Hornets,101,Chicago Bulls,106,,,
1989-01-11T00:00:00,Wednesday,Boston Celtics,108,Indiana Pacers,127,,,
1989-01-11T00:00:00,Wednesday,Los Angeles Clippers,104,Sacramento Kings,106,,,
1989-01-11T00:00:00,Wednesday,San Antonio Spurs,117,Houston Rockets,122,,OT,
1989-01-11T00:00:00,Wednesday,Phoenix Suns,121,Cleveland Cavaliers,124,,,
1989-01-11T00:00:00,Wednesday,Philadelphia 76ers,103,New Jersey Nets,94,,,
1989-01-12T00:00:00,Thursday,Washington Bullets,106,Miami Heat,100,,,
1989-01-12T00:00:00,Thursday,Utah Jazz,115,San Antonio Spurs,91,,,
1989-01-12T00:00:00,Thursday,Seattle SuperSonics,130,Dallas Mavericks,95,,,
1989-01-12T00:00:00,Thursday,New York Knicks,106,Charlotte Hornets,89,,,
1989-01-12T00:00:00,Thursday,New Jersey Nets,103,Boston Celtics,106,,,
1989-01-12T00:00:00,Thursday,Houston Rockets,116,Portland Trail Blazers,106,,,
1989-01-13T00:00:00,Friday,Miami Heat,101,Milwaukee Bucks,107,,,
1989-01-13T00:00:00,Friday,Chicago Bulls,104,Denver Nuggets,99,,,
1989-01-13T00:00:00,Friday,Philadelphia 76ers,114,Atlanta Hawks,101,,,
1989-01-13T00:00:00,Friday,Phoenix Suns,111,Sacramento Kings,90,,,
1989-01-13T00:00:00,Friday,Detroit Pistons,119,Washington Bullets,103,,,
1989-01-13T00:00:00,Friday,Los Angeles Lakers,116,Cleveland Cavaliers,95,,,
1989-01-13T00:00:00,Friday,Los Angeles Clippers,113,Golden State Warriors,127,,,
1989-01-14T00:00:00,Saturday,Sacramento Kings,93,Seattle SuperSonics,102,,,
1989-01-14T00:00:00,Saturday,San Antonio Spurs,99,Portland Trail Blazers,103,,,
1989-01-14T00:00:00,Saturday,Denver Nuggets,104,Cleveland Cavaliers,116,,,
1989-01-14T00:00:00,Saturday,Golden State Warriors,131,Utah Jazz,105,,,
1989-01-14T00:00:00,Saturday,Houston Rockets,110,Dallas Mavericks,98,,,
1989-01-14T00:00:00,Saturday,Indiana Pacers,97,New Jersey Nets,106,,,
1989-01-14T00:00:00,Saturday,New York Knicks,132,Atlanta Hawks,122,,,
1989-01-15T00:00:00,Sunday,Charlotte Hornets,109,Philadelphia 76ers,116,,,
1989-01-15T00:00:00,Sunday,Chicago Bulls,110,Boston Celtics,104,,,
1989-01-15T00:00:00,Sunday,Dallas Mavericks,111,Portland Trail Blazers,108,,,
1989-01-15T00:00:00,Sunday,Los Angeles Clippers,95,Los Angeles Lakers,116,,,
1989-01-15T00:00:00,Sunday,Miami Heat,118,Indiana Pacers,117,,2OT,
1989-01-15T00:00:00,Sunday,Milwaukee Bucks,120,Detroit Pistons,112,,,
1989-01-16T00:00:00,Monday,Washington Bullets,106,Atlanta Hawks,117,,,
1989-01-16T00:00:00,Monday,Philadelphia 76ers,122,Charlotte Hornets,127,,OT,
1989-01-16T00:00:00,Monday,New York Knicks,116,San Antonio Spurs,106,,,
1989-01-16T00:00:00,Monday,Cleveland Cavaliers,126,Phoenix Suns,110,,,
1989-01-16T00:00:00,Monday,Los Angeles Lakers,124,Houston Rockets,113,,,
1989-01-16T00:00:00,Monday,Golden State Warriors,146,Seattle SuperSonics,117,,,
1989-01-16T00:00:00,Monday,Detroit Pistons,96,Boston Celtics,87,,,
1989-01-16T00:00:00,Monday,Denver Nuggets,116,Sacramento Kings,110,,,
1989-01-17T00:00:00,Tuesday,Atlanta Hawks,111,Milwaukee Bucks,98,,,
1989-01-17T00:00:00,Tuesday,Chicago Bulls,103,Indiana Pacers,96,,,
1989-01-17T00:00:00,Tuesday,New Jersey Nets,117,San Antonio Spurs,112,,,
1989-01-17T00:00:00,Tuesday,Portland Trail Blazers,110,Utah Jazz,111,,,
1989-01-17T00:00:00,Tuesday,Sacramento Kings,123,Houston Rockets,109,,,
1989-01-17T00:00:00,Tuesday,Seattle SuperSonics,130,Los Angeles Clippers,107,,,
1989-01-18T00:00:00,Wednesday,Dallas Mavericks,102,Denver Nuggets,92,,,
1989-01-18T00:00:00,Wednesday,Milwaukee Bucks,118,Charlotte Hornets,106,,,
1989-01-18T00:00:00,Wednesday,Los Angeles Lakers,111,Los Angeles Clippers,90,,,
1989-01-18T00:00:00,Wednesday,Detroit Pistons,103,New Jersey Nets,90,,,
1989-01-18T00:00:00,Wednesday,Golden State Warriors,133,New York Knicks,119,,,
1989-01-18T00:00:00,Wednesday,Philadelphia 76ers,115,Boston Celtics,104,,,
1989-01-19T00:00:00,Thursday,Sacramento Kings,112,New York Knicks,106,,,
1989-01-19T00:00:00,Thursday,Miami Heat,108,Chicago Bulls,112,,,
1989-01-19T00:00:00,Thursday,Indiana Pacers,106,Cleveland Cavaliers,113,,,
1989-01-19T00:00:00,Thursday,Washington Bullets,115,San Antonio Spurs,112,,,
1989-01-19T00:00:00,Thursday,Charlotte Hornets,112,Phoenix Suns,126,,,
1989-01-19T00:00:00,Thursday,Seattle SuperSonics,124,Houston Rockets,108,,,
1989-01-20T00:00:00,Friday,Detroit Pistons,132,Indiana Pacers,99,,,
1989-01-20T00:00:00,Friday,Golden State Warriors,121,Houston Rockets,114,,,
1989-01-20T00:00:00,Friday,Los Angeles Lakers,115,Dallas Mavericks,99,,,
1989-01-20T00:00:00,Friday,Utah Jazz,98,Milwaukee Bucks,96,,,
1989-01-20T00:00:00,Friday,Boston Celtics,117,Philadelphia 76ers,109,,,
1989-01-21T00:00:00,Saturday,Cleveland Cavaliers,115,New Jersey Nets,103,,,
1989-01-21T00:00:00,Saturday,Washington Bullets,107,Philadelphia 76ers,105,,,
1989-01-21T00:00:00,Saturday,Denver Nuggets,107,Milwaukee Bucks,116,,,
1989-01-21T00:00:00,Saturday,Atlanta Hawks,137,Charlotte Hornets,113,,,
1989-01-21T00:00:00,Saturday,Seattle SuperSonics,121,New York Knicks,119,,,
1989-01-21T00:00:00,Saturday,Sacramento Kings,111,Golden State Warriors,136,,,
1989-01-21T00:00:00,Saturday,Chicago Bulls,107,Phoenix Suns,116,,,
1989-01-22T00:00:00,Sunday,Boston Celtics,112,Detroit Pistons,99,,,
1989-01-22T00:00:00,Sunday,Portland Trail Blazers,116,New York Knicks,120,,,
1989-01-23T00:00:00,Monday,Cleveland Cavaliers,142,Golden State Warriors,109,,,
1989-01-23T00:00:00,Monday,Indiana Pacers,117,Denver Nuggets,102,,,
1989-01-23T00:00:00,Monday,San Antonio Spurs,119,Miami Heat,101,,,
1989-01-24T00:00:00,Tuesday,Los Angeles Lakers,117,New York Knicks,122,,,
1989-01-24T00:00:00,Tuesday,Houston Rockets,118,Miami Heat,93,,,
1989-01-24T00:00:00,Tuesday,Phoenix Suns,106,Charlotte Hornets,103,,,
1989-01-24T00:00:00,Tuesday,Portland Trail Blazers,100,Seattle SuperSonics,103,,,
1989-01-24T00:00:00,Tuesday,Sacramento Kings,110,Milwaukee Bucks,114,,,
1989-01-24T00:00:00,Tuesday,Atlanta Hawks,121,Cleveland Cavaliers,105,,,
1989-01-24T00:00:00,Tuesday,Chicago Bulls,109,Dallas Mavericks,91,,,
1989-01-24T00:00:00,Tuesday,New Jersey Nets,117,Denver Nuggets,115,,,
1989-01-25T00:00:00,Wednesday,Dallas Mavericks,117,Los Angeles Clippers,98,,,
1989-01-25T00:00:00,Wednesday,San Antonio Spurs,103,Utah Jazz,107,,,
1989-01-25T00:00:00,Wednesday,Philadelphia 76ers,120,Chicago Bulls,108,,,
1989-01-25T00:00:00,Wednesday,Indiana Pacers,103,Boston Celtics,94,,,
1989-01-25T00:00:00,Wednesday,Detroit Pistons,105,Golden State Warriors,104,,,
1989-01-26T00:00:00,Thursday,New Jersey Nets,109,Sacramento Kings,112,,,
1989-01-26T00:00:00,Thursday,Utah Jazz,88,Charlotte Hornets,89,,,
1989-01-26T00:00:00,Thursday,Portland Trail Blazers,109,Milwaukee Bucks,127,,,
1989-01-26T00:00:00,Thursday,Washington Bullets,126,Indiana Pacers,106,,,
1989-01-26T00:00:00,Thursday,Miami Heat,108,Denver Nuggets,129,,,
1989-01-26T00:00:00,Thursday,Houston Rockets,106,Los Angeles Clippers,100,,,
1989-01-27T00:00:00,Friday,Philadelphia 76ers,113,Golden State Warriors,112,,,
1989-01-27T00:00:00,Friday,Detroit Pistons,79,Cleveland Cavaliers,80,,,
1989-01-27T00:00:00,Friday,Dallas Mavericks,126,San Antonio Spurs,82,,,
1989-01-27T00:00:00,Friday,Chicago Bulls,117,Washington Bullets,106,,,
1989-01-27T00:00:00,Friday,Boston Celtics,128,Sacramento Kings,116,,,
1989-01-27T00:00:00,Friday,Los Angeles Lakers,114,Charlotte Hornets,97,,,
1989-01-27T00:00:00,Friday,Phoenix Suns,132,New York Knicks,130,,,
1989-01-27T00:00:00,Friday,Seattle SuperSonics,119,Atlanta Hawks,112,,,
1989-01-28T00:00:00,Saturday,New Jersey Nets,105,Philadelphia 76ers,123,,,
1989-01-28T00:00:00,Saturday,Los Angeles Clippers,84,Milwaukee Bucks,105,,,
1989-01-28T00:00:00,Saturday,Indiana Pacers,112,Golden State Warriors,114,,,
1989-01-28T00:00:00,Saturday,Utah Jazz,127,New York Knicks,104,,,
1989-01-28T00:00:00,Saturday,Portland Trail Blazers,110,Atlanta Hawks,94,,,
1989-01-28T00:00:00,Saturday,Denver Nuggets,142,Phoenix Suns,138,,,
1989-01-28T00:00:00,Saturday,San Antonio Spurs,91,Houston Rockets,96,,,
1989-01-29T00:00:00,Sunday,Washington Bullets,122,Cleveland Cavaliers,117,,OT,"at Baltimore, MD"
1989-01-29T00:00:00,Sunday,Seattle SuperSonics,112,Milwaukee Bucks,106,,,
1989-01-29T00:00:00,Sunday,Detroit Pistons,122,Sacramento Kings,97,,,
1989-01-29T00:00:00,Sunday,Dallas Mavericks,93,Los Angeles Lakers,118,,,
1989-01-29T00:00:00,Sunday,Boston Celtics,121,Miami Heat,103,,,
1989-01-30T00:00:00,Monday,Portland Trail Blazers,130,Charlotte Hornets,118,,,
1989-01-30T00:00:00,Monday,Phoenix Suns,126,Denver Nuggets,100,,,
1989-01-30T00:00:00,Monday,Miami Heat,98,Golden State Warriors,105,,,
1989-01-30T00:00:00,Monday,Los Angeles Clippers,101,Atlanta Hawks,130,,,
1989-01-31T00:00:00,Tuesday,Cleveland Cavaliers,118,Philadelphia 76ers,103,,,
1989-01-31T00:00:00,Tuesday,Washington Bullets,110,Boston Celtics,103,,,
1989-01-31T00:00:00,Tuesday,Chicago Bulls,98,Detroit Pistons,104,,OT,
1989-01-31T00:00:00,Tuesday,Dallas Mavericks,84,Utah Jazz,99,,,
1989-01-31T00:00:00,Tuesday,Houston Rockets,114,Los Angeles Lakers,125,,,
1989-01-31T00:00:00,Tuesday,Milwaukee Bucks,117,Sacramento Kings,104,,,
1989-01-31T00:00:00,Tuesday,New York Knicks,120,Indiana Pacers,111,,,
1989-01-31T00:00:00,Tuesday,San Antonio Spurs,117,Denver Nuggets,111,,,
1989-01-31T00:00:00,Tuesday,Seattle SuperSonics,112,New Jersey Nets,118,,,
1989-02-01T00:00:00,Wednesday,Los Angeles Clippers,107,Portland Trail Blazers,108,23388.0,,
1989-02-01T00:00:00,Wednesday,Charlotte Hornets,94,Boston Celtics,107,23388.0,,
1989-02-01T00:00:00,Wednesday,Phoenix Suns,114,Los Angeles Lakers,97,23388.0,,
1989-02-01T00:00:00,Wednesday,Philadelphia 76ers,114,Washington Bullets,110,23388.0,OT,
1989-02-01T00:00:00,Wednesday,Utah Jazz,93,Atlanta Hawks,94,23388.0,,
1989-02-02T00:00:00,Thursday,New York Knicks,125,Cleveland Cavaliers,109,23388.0,,
1989-02-02T00:00:00,Thursday,Denver Nuggets,112,Atlanta Hawks,103,23388.0,,
1989-02-02T00:00:00,Thursday,Golden State Warriors,127,New Jersey Nets,113,23388.0,,
1989-02-02T00:00:00,Thursday,Chicago Bulls,109,Sacramento Kings,98,23388.0,,
1989-02-02T00:00:00,Thursday,Miami Heat,93,Seattle SuperSonics,100,23388.0,,
1989-02-03T00:00:00,Friday,Cleveland Cavaliers,110,Sacramento Kings,94,23388.0,,
1989-02-03T00:00:00,Friday,Boston Celtics,117,Washington Bullets,108,23388.0,,
1989-02-03T00:00:00,Friday,Philadelphia 76ers,106,Detroit Pistons,124,23388.0,,
1989-02-03T00:00:00,Friday,Houston Rockets,105,Chicago Bulls,98,23388.0,,
1989-02-03T00:00:00,Friday,Dallas Mavericks,121,Phoenix Suns,117,23388.0,,
1989-02-03T00:00:00,Friday,Utah Jazz,129,New Jersey Nets,101,23388.0,,
1989-02-03T00:00:00,Friday,Los Angeles Lakers,140,Portland Trail Blazers,129,23388.0,,
1989-02-03T00:00:00,Friday,Los Angeles Clippers,101,San Antonio Spurs,106,23388.0,,
1989-02-03T00:00:00,Friday,Indiana Pacers,91,Milwaukee Bucks,109,23388.0,,
1989-02-03T00:00:00,Friday,Charlotte Hornets,108,Seattle SuperSonics,106,23388.0,,
1989-02-04T00:00:00,Saturday,Denver Nuggets,127,Utah Jazz,126,23388.0,,
1989-02-04T00:00:00,Saturday,Phoenix Suns,116,Atlanta Hawks,118,23388.0,OT,
1989-02-04T00:00:00,Saturday,Portland Trail Blazers,137,San Antonio Spurs,100,23388.0,,
1989-02-04T00:00:00,Saturday,Washington Bullets,102,Milwaukee Bucks,113,23388.0,,
1989-02-04T00:00:00,Saturday,Indiana Pacers,106,New York Knicks,113,23388.0,,
1989-02-04T00:00:00,Saturday,Golden State Warriors,116,Los Angeles Clippers,107,23388.0,,
1989-02-05T00:00:00,Sunday,Miami Heat,102,Sacramento Kings,98,23388.0,,
1989-02-05T00:00:00,Sunday,Los Angeles Lakers,134,New Jersey Nets,116,23388.0,,
1989-02-05T00:00:00,Sunday,Detroit Pistons,113,Chicago Bulls,102,23388.0,,
1989-02-05T00:00:00,Sunday,Charlotte Hornets,91,Cleveland Cavaliers,110,23388.0,,
1989-02-05T00:00:00,Sunday,Boston Celtics,87,Seattle SuperSonics,89,23388.0,,
1989-02-05T00:00:00,Sunday,Houston Rockets,124,Denver Nuggets,112,23388.0,,
1989-02-06T00:00:00,Monday,Los Angeles Clippers,111,Dallas Mavericks,129,23388.0,,
1989-02-06T00:00:00,Monday,Phoenix Suns,104,Utah Jazz,87,23388.0,,
1989-02-07T00:00:00,Tuesday,Chicago Bulls,118,Charlotte Hornets,93,23388.0,,
1989-02-07T00:00:00,Tuesday,Milwaukee Bucks,115,Cleveland Cavaliers,106,23388.0,,
1989-02-07T00:00:00,Tuesday,New Jersey Nets,109,Seattle SuperSonics,99,23388.0,,
1989-02-07T00:00:00,Tuesday,New York Knicks,117,Washington Bullets,105,23388.0,,
1989-02-07T00:00:00,Tuesday,Portland Trail Blazers,134,Dallas Mavericks,125,23388.0,,
1989-02-07T00:00:00,Tuesday,Sacramento Kings,114,San Antonio Spurs,99,23388.0,,
1989-02-07T00:00:00,Tuesday,Utah Jazz,96,Miami Heat,77,23388.0,,
1989-02-08T00:00:00,Wednesday,Los Angeles Clippers,114,Houston Rockets,111,23388.0,,
1989-02-08T00:00:00,Wednesday,Detroit Pistons,107,Milwaukee Bucks,96,23388.0,,
1989-02-08T00:00:00,Wednesday,Philadelphia 76ers,109,Seattle SuperSonics,102,23388.0,,
1989-02-08T00:00:00,Wednesday,Atlanta Hawks,101,New York Knicks,113,23388.0,,
1989-02-08T00:00:00,Wednesday,Los Angeles Lakers,118,Golden State Warriors,121,23388.0,,
1989-02-08T00:00:00,Wednesday,Boston Celtics,109,Indiana Pacers,102,23388.0,,
1989-02-09T00:00:00,Thursday,Utah Jazz,87,Dallas Mavericks,94,23388.0,,
1989-02-09T00:00:00,Thursday,Washington Bullets,110,New Jersey Nets,103,23388.0,,
1989-02-09T00:00:00,Thursday,Portland Trail Blazers,110,Houston Rockets,113,23388.0,,
1989-02-09T00:00:00,Thursday,Phoenix Suns,120,Los Angeles Clippers,113,23388.0,,
1989-02-09T00:00:00,Thursday,Denver Nuggets,117,Miami Heat,92,23388.0,,
1989-02-09T00:00:00,Thursday,Cleveland Cavaliers,108,Indiana Pacers,99,23388.0,,
1989-02-09T00:00:00,Thursday,San Antonio Spurs,103,Chicago Bulls,108,23388.0,,
1989-02-09T00:00:00,Thursday,Sacramento Kings,142,Golden State Warriors,117,23388.0,,
1989-02-09T00:00:00,Thursday,Charlotte Hornets,110,Atlanta Hawks,108,23388.0,,
1989-02-14T00:00:00,Tuesday,Indiana Pacers,108,Philadelphia 76ers,113,23388.0,,
1989-02-14T00:00:00,Tuesday,Chicago Bulls,98,Atlanta Hawks,106,23388.0,,
1989-02-14T00:00:00,Tuesday,Charlotte Hornets,117,New York Knicks,129,23388.0,,
1989-02-14T00:00:00,Tuesday,Sacramento Kings,99,Washington Bullets,107,23388.0,,
1989-02-14T00:00:00,Tuesday,Seattle SuperSonics,129,San Antonio Spurs,113,23388.0,,
1989-02-14T00:00:00,Tuesday,Utah Jazz,119,Denver Nuggets,105,23388.0,,
1989-02-14T00:00:00,Tuesday,Houston Rockets,137,Boston Celtics,123,23388.0,,
1989-02-14T00:00:00,Tuesday,Dallas Mavericks,117,Los Angeles Clippers,98,23388.0,,
1989-02-14T00:00:00,Tuesday,Los Angeles Lakers,103,Detroit Pistons,111,23388.0,,
1989-02-14T00:00:00,Tuesday,Miami Heat,98,Cleveland Cavaliers,109,23388.0,,
1989-02-14T00:00:00,Tuesday,Milwaukee Bucks,132,New Jersey Nets,91,23388.0,,
1989-02-15T00:00:00,Wednesday,New Jersey Nets,112,Atlanta Hawks,119,23388.0,,
1989-02-15T00:00:00,Wednesday,Golden State Warriors,133,San Antonio Spurs,96,23388.0,,
1989-02-15T00:00:00,Wednesday,Denver Nuggets,117,Washington Bullets,106,23388.0,,
1989-02-15T00:00:00,Wednesday,Cleveland Cavaliers,129,New York Knicks,107,23388.0,,
