date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1964-02-26T00:00:00,Wednesday,Detroit Pistons,122,Philadelphia 76ers,130,,,
1964-02-26T00:00:00,Wednesday,Los Angeles Lakers,103,Cincinnati Royals,97,,,
1964-02-27T00:00:00,Thursday,St. Louis Hawks,97,San Francisco Warriors,107,,,
1964-02-28T00:00:00,Friday,Cincinnati Royals,134,Philadelphia 76ers,132,,,"at Scranton, PA"
1964-02-28T00:00:00,Friday,Detroit Pistons,112,New York Knicks,110,,,"at Boston, MA"
1964-02-28T00:00:00,Friday,Boston Celtics,107,San Francisco Warriors,92,,,
1964-02-28T00:00:00,Friday,Baltimore Bullets,112,Los Angeles Lakers,115,,,
1964-02-29T00:00:00,Saturday,St. Louis Hawks,115,Los Angeles Lakers,114,,OT,
1964-02-29T00:00:00,Saturday,Philadelphia 76ers,114,Cincinnati Royals,117,,,
1964-02-29T00:00:00,Saturday,New York Knicks,110,San Francisco Warriors,136,,,
1964-02-29T00:00:00,Saturday,Boston Celtics,115,Detroit Pistons,108,,,"at New York, NY"
1964-03-01T00:00:00,Sunday,Boston Celtics,108,Philadelphia 76ers,93,,,
1964-03-01T00:00:00,Sunday,Baltimore Bullets,111,Cincinnati Royals,122,,,
1964-03-01T00:00:00,Sunday,Los Angeles Lakers,114,St. Louis Hawks,91,,,
1964-03-01T00:00:00,Sunday,Detroit Pistons,86,San Francisco Warriors,100,,,
1964-03-02T00:00:00,Monday,San Francisco Warriors,102,St. Louis Hawks,111,,,
1964-03-03T00:00:00,Tuesday,New York Knicks,108,Cincinnati Royals,117,,,
1964-03-03T00:00:00,Tuesday,Boston Celtics,108,Philadelphia 76ers,94,,,"at Syracuse, NY"
1964-03-04T00:00:00,Wednesday,Baltimore Bullets,115,New York Knicks,108,,,
1964-03-04T00:00:00,Wednesday,Boston Celtics,112,Cincinnati Royals,108,,,
1964-03-04T00:00:00,Wednesday,Los Angeles Lakers,105,St. Louis Hawks,110,,,
1964-03-05T00:00:00,Thursday,Baltimore Bullets,120,Detroit Pistons,125,,,"at Marion, IN"
1964-03-05T00:00:00,Thursday,Cincinnati Royals,111,Boston Celtics,101,,,
1964-03-05T00:00:00,Thursday,San Francisco Warriors,102,St. Louis Hawks,104,,,
1964-03-07T00:00:00,Saturday,Philadelphia 76ers,130,New York Knicks,115,,,
1964-03-07T00:00:00,Saturday,Los Angeles Lakers,118,San Francisco Warriors,120,,,
1964-03-07T00:00:00,Saturday,Detroit Pistons,94,Boston Celtics,112,,,
1964-03-07T00:00:00,Saturday,Cincinnati Royals,104,Baltimore Bullets,101,,,
1964-03-08T00:00:00,Sunday,New York Knicks,140,Philadelphia 76ers,108,,,
1964-03-08T00:00:00,Sunday,Boston Celtics,128,Detroit Pistons,118,,,
1964-03-08T00:00:00,Sunday,St. Louis Hawks,135,Baltimore Bullets,117,,,
1964-03-09T00:00:00,Monday,Los Angeles Lakers,122,Baltimore Bullets,112,,,
1964-03-10T00:00:00,Tuesday,San Francisco Warriors,129,Baltimore Bullets,111,,,
1964-03-10T00:00:00,Tuesday,New York Knicks,105,St. Louis Hawks,124,,,
1964-03-10T00:00:00,Tuesday,Detroit Pistons,114,Cincinnati Royals,103,,,
1964-03-11T00:00:00,Wednesday,St. Louis Hawks,111,Philadelphia 76ers,124,,,
1964-03-11T00:00:00,Wednesday,Los Angeles Lakers,115,Baltimore Bullets,109,,,"at Long Beach, CA"
1964-03-12T00:00:00,Thursday,Cincinnati Royals,128,Philadelphia 76ers,111,,,
1964-03-12T00:00:00,Thursday,San Francisco Warriors,125,Baltimore Bullets,102,,,
1964-03-12T00:00:00,Thursday,Boston Celtics,140,Detroit Pistons,120,,,"at Providence, RI"
1964-03-13T00:00:00,Friday,San Francisco Warriors,109,Los Angeles Lakers,112,,,
1964-03-13T00:00:00,Friday,Detroit Pistons,133,Philadelphia 76ers,122,,,"at Scranton, PA"
1964-03-14T00:00:00,Saturday,Baltimore Bullets,122,Philadelphia 76ers,128,,,"at Yardley, PA"
1964-03-14T00:00:00,Saturday,Los Angeles Lakers,95,San Francisco Warriors,111,,,
1964-03-14T00:00:00,Saturday,Detroit Pistons,126,New York Knicks,124,,,
1964-03-14T00:00:00,Saturday,St. Louis Hawks,118,Cincinnati Royals,110,,,
1964-03-15T00:00:00,Sunday,Cincinnati Royals,124,St. Louis Hawks,101,,,
1964-03-15T00:00:00,Sunday,New York Knicks,139,Detroit Pistons,125,,,
1964-03-15T00:00:00,Sunday,Boston Celtics,129,Baltimore Bullets,105,,,
1964-03-15T00:00:00,Sunday,Los Angeles Lakers,120,Philadelphia 76ers,95,,,
1964-03-16T00:00:00,Monday,San Francisco Warriors,110,Philadelphia 76ers,111,,,
1964-03-17T00:00:00,Tuesday,St. Louis Hawks,115,Detroit Pistons,99,,,
1964-03-17T00:00:00,Tuesday,Los Angeles Lakers,121,Philadelphia 76ers,97,,,
1964-03-17T00:00:00,Tuesday,Boston Celtics,127,New York Knicks,121,,,
1964-03-18T00:00:00,Wednesday,San Francisco Warriors,89,Philadelphia 76ers,85,,,
1964-03-18T00:00:00,Wednesday,Baltimore Bullets,108,Boston Celtics,95,,,
1964-03-18T00:00:00,Wednesday,Detroit Pistons,106,St. Louis Hawks,96,,,
1964-04-01T00:00:00,Wednesday,San Francisco Warriors,111,St. Louis Hawks,116,,,
1964-04-02T00:00:00,Thursday,Boston Celtics,101,Cincinnati Royals,90,,,
1964-04-03T00:00:00,Friday,San Francisco Warriors,120,St. Louis Hawks,85,,,
1964-04-05T00:00:00,Sunday,Cincinnati Royals,92,Boston Celtics,102,,,
1964-04-05T00:00:00,Sunday,St. Louis Hawks,113,San Francisco Warriors,109,,,
1964-04-07T00:00:00,Tuesday,Cincinnati Royals,102,Boston Celtics,93,,,
1964-04-08T00:00:00,Wednesday,St. Louis Hawks,109,San Francisco Warriors,111,,,
1964-04-09T00:00:00,Thursday,Boston Celtics,109,Cincinnati Royals,95,,,
1964-04-10T00:00:00,Friday,San Francisco Warriors,121,St. Louis Hawks,97,,,
1964-04-12T00:00:00,Sunday,St. Louis Hawks,123,San Francisco Warriors,95,,,
1964-04-16T00:00:00,Thursday,San Francisco Warriors,105,St. Louis Hawks,95,,,
1964-04-18T00:00:00,Saturday,Boston Celtics,108,San Francisco Warriors,96,,,
1964-04-20T00:00:00,Monday,Boston Celtics,124,San Francisco Warriors,101,,,
1964-04-22T00:00:00,Wednesday,San Francisco Warriors,115,Boston Celtics,91,,,
1964-04-24T00:00:00,Friday,San Francisco Warriors,95,Boston Celtics,98,,,
1964-04-26T00:00:00,Sunday,Boston Celtics,105,San Francisco Warriors,99,,,
