date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
2007-12-10T19:00:00,Monday,Orlando Magic,87,Atlanta Hawks,98,20173,,
2007-12-10T19:30:00,Monday,New York Knicks,89,Dallas Mavericks,99,20173,,
2007-12-10T21:00:00,Monday,Phoenix Suns,113,Miami Heat,117,20173,,
2007-12-10T22:00:00,Monday,Sacramento Kings,96,Milwaukee Bucks,93,20173,,
2007-12-11T19:00:00,Tuesday,Cleveland Cavaliers,118,Indiana Pacers,105,20173,,
2007-12-11T19:00:00,Tuesday,Atlanta Hawks,88,Toronto Raptors,100,20173,,
2007-12-11T19:00:00,Tuesday,Washington Wizards,102,Minnesota Timberwolves,88,20173,,
2007-12-11T19:30:00,Tuesday,New Jersey Nets,82,Los Angeles Clippers,91,20173,,
2007-12-11T20:00:00,Tuesday,Memphis Grizzlies,103,Detroit Pistons,113,20173,,
2007-12-11T20:30:00,Tuesday,Chicago Bulls,123,Seattle SuperSonics,96,20173,,
2007-12-11T21:00:00,Tuesday,Utah Jazz,89,Portland Trail Blazers,97,20173,,
2007-12-11T22:30:00,Tuesday,Golden State Warriors,96,San Antonio Spurs,84,20173,,
2007-12-12T19:00:00,Wednesday,Charlotte Bobcats,108,Los Angeles Clippers,103,20173,,
2007-12-12T19:00:00,Wednesday,Toronto Raptors,92,Dallas Mavericks,76,20173,,
2007-12-12T19:00:00,Wednesday,Philadelphia 76ers,98,Minnesota Timberwolves,94,20173,,
2007-12-12T19:00:00,Wednesday,Indiana Pacers,117,Chicago Bulls,102,20173,,
2007-12-12T19:30:00,Wednesday,New York Knicks,110,Seattle SuperSonics,117,20173,,
2007-12-12T19:30:00,Wednesday,Boston Celtics,90,Sacramento Kings,78,20173,,
2007-12-12T20:00:00,Wednesday,Houston Rockets,80,Detroit Pistons,77,20173,,
2007-12-12T20:00:00,Wednesday,Milwaukee Bucks,100,Orlando Magic,86,20173,,
2007-12-12T21:00:00,Wednesday,Denver Nuggets,105,New Orleans Hornets,99,20173,,
2007-12-12T22:00:00,Wednesday,Portland Trail Blazers,105,Golden State Warriors,95,20173,,
2007-12-12T22:30:00,Wednesday,Phoenix Suns,103,Utah Jazz,98,20173,,
2007-12-13T20:00:00,Thursday,Miami Heat,91,Washington Wizards,104,20173,,
2007-12-13T22:30:00,Thursday,Los Angeles Lakers,102,San Antonio Spurs,97,20173,,
2007-12-14T19:00:00,Friday,Indiana Pacers,93,Toronto Raptors,104,20173,,
2007-12-14T19:00:00,Friday,Philadelphia 76ers,99,Sacramento Kings,109,20173,,
2007-12-14T19:30:00,Friday,Boston Celtics,104,Milwaukee Bucks,82,20173,,
2007-12-14T20:00:00,Friday,Memphis Grizzlies,91,Los Angeles Clippers,98,20173,,
2007-12-14T20:00:00,Friday,Detroit Pistons,91,Atlanta Hawks,81,20173,,
2007-12-14T20:00:00,Friday,Minnesota Timberwolves,88,Seattle SuperSonics,99,20173,,
2007-12-14T20:00:00,Friday,New Jersey Nets,105,Cleveland Cavaliers,97,20173,,
2007-12-14T20:00:00,Friday,Charlotte Bobcats,87,Orlando Magic,103,20173,,
2007-12-14T20:30:00,Friday,Dallas Mavericks,89,New Orleans Hornets,80,20173,,
2007-12-14T20:30:00,Friday,Chicago Bulls,101,New York Knicks,96,20173,,
2007-12-14T22:00:00,Friday,Portland Trail Blazers,99,Utah Jazz,91,20173,,
2007-12-14T22:30:00,Friday,Golden State Warriors,108,Los Angeles Lakers,106,20173,,
2007-12-15T19:00:00,Saturday,Orlando Magic,119,Memphis Grizzlies,123,20173,,
2007-12-15T19:00:00,Saturday,Atlanta Hawks,93,Charlotte Bobcats,84,20173,,
2007-12-15T19:00:00,Saturday,Washington Wizards,92,Sacramento Kings,79,20173,,
2007-12-15T19:30:00,Saturday,Cleveland Cavaliers,86,Philadelphia 76ers,92,20173,,
2007-12-15T19:30:00,Saturday,New York Knicks,94,New Jersey Nets,86,20173,,
2007-12-15T19:30:00,Saturday,Miami Heat,103,Indiana Pacers,106,20173,,
2007-12-15T20:00:00,Saturday,New Orleans Hornets,101,Phoenix Suns,98,20173,,
2007-12-15T20:30:00,Saturday,Houston Rockets,83,Dallas Mavericks,96,20173,,
2007-12-15T20:30:00,Saturday,Milwaukee Bucks,95,Minnesota Timberwolves,92,20173,,
2007-12-15T20:30:00,Saturday,San Antonio Spurs,102,Denver Nuggets,91,20173,,
2007-12-15T21:00:00,Saturday,Utah Jazz,96,Seattle SuperSonics,75,20173,,
2007-12-16T12:30:00,Sunday,Detroit Pistons,109,Golden State Warriors,87,20173,,
2007-12-16T13:00:00,Sunday,Toronto Raptors,77,Boston Celtics,90,20173,,
2007-12-16T20:00:00,Sunday,Denver Nuggets,105,Portland Trail Blazers,116,20173,,
2007-12-16T21:30:00,Sunday,Los Angeles Lakers,113,Los Angeles Clippers,92,20173,,
2007-12-17T19:00:00,Monday,Cleveland Cavaliers,104,Milwaukee Bucks,99,20173,2OT,
2007-12-17T19:00:00,Monday,Atlanta Hawks,116,Utah Jazz,111,20173,,
2007-12-17T19:30:00,Monday,New York Knicks,92,Indiana Pacers,119,20173,,
2007-12-17T19:30:00,Monday,Miami Heat,91,Minnesota Timberwolves,87,20173,,
2007-12-17T20:00:00,Monday,Memphis Grizzlies,117,Golden State Warriors,125,20173,,
2007-12-17T20:30:00,Monday,Dallas Mavericks,111,Orlando Magic,108,20173,,
2007-12-17T20:30:00,Monday,San Antonio Spurs,95,Phoenix Suns,100,20173,,
2007-12-17T22:00:00,Monday,Portland Trail Blazers,88,New Orleans Hornets,76,20173,,
2007-12-18T19:30:00,Tuesday,New Jersey Nets,101,Sacramento Kings,106,20173,,
2007-12-18T20:30:00,Tuesday,Chicago Bulls,91,Los Angeles Lakers,103,20173,,
2007-12-18T22:30:00,Tuesday,Los Angeles Clippers,77,Toronto Raptors,80,20173,,
2007-12-19T19:00:00,Wednesday,Washington Wizards,84,Chicago Bulls,95,20173,,
2007-12-19T19:00:00,Wednesday,Indiana Pacers,102,Philadelphia 76ers,85,20173,,
2007-12-19T19:00:00,Wednesday,Charlotte Bobcats,98,Utah Jazz,92,20173,,
2007-12-19T19:00:00,Wednesday,Boston Celtics,85,Detroit Pistons,87,20173,,
2007-12-19T19:00:00,Wednesday,Atlanta Hawks,114,Miami Heat,111,20173,OT,Game protested and completed on 2008-03-08
2007-12-19T19:30:00,Wednesday,New York Knicks,108,Cleveland Cavaliers,90,20173,,
2007-12-19T20:00:00,Wednesday,Minnesota Timberwolves,98,Golden State Warriors,111,20173,,
2007-12-19T20:00:00,Wednesday,Milwaukee Bucks,89,Sacramento Kings,102,20173,,
2007-12-19T20:00:00,Wednesday,Memphis Grizzlies,88,San Antonio Spurs,85,20173,,
2007-12-19T20:30:00,Wednesday,Houston Rockets,92,Orlando Magic,97,20173,,
2007-12-19T21:30:00,Wednesday,Dallas Mavericks,108,Phoenix Suns,105,20173,,
2007-12-19T22:00:00,Wednesday,Seattle SuperSonics,93,New Orleans Hornets,107,20173,,
2007-12-19T22:00:00,Wednesday,Portland Trail Blazers,101,Toronto Raptors,96,20173,,
2007-12-20T19:30:00,Thursday,Miami Heat,103,New Jersey Nets,107,20173,OT,
2007-12-20T20:00:00,Thursday,Cleveland Cavaliers,94,Los Angeles Lakers,90,20173,,
2007-12-20T22:30:00,Thursday,Denver Nuggets,112,Houston Rockets,111,20173,2OT,
2007-12-21T19:00:00,Friday,Charlotte Bobcats,105,New York Knicks,95,20173,,
2007-12-21T19:00:00,Friday,Orlando Magic,94,Utah Jazz,113,20173,,
2007-12-21T19:00:00,Friday,Philadelphia 76ers,101,Los Angeles Lakers,106,20173,,
2007-12-21T19:00:00,Friday,Washington Wizards,92,Atlanta Hawks,97,20173,,
2007-12-21T19:00:00,Friday,Boston Celtics,107,Chicago Bulls,82,20173,,
2007-12-21T20:00:00,Friday,Detroit Pistons,94,Memphis Grizzlies,67,20173,,
2007-12-21T20:00:00,Friday,Minnesota Timberwolves,131,Indiana Pacers,118,20173,,
2007-12-21T21:30:00,Friday,Dallas Mavericks,102,Los Angeles Clippers,89,20173,,
2007-12-21T22:00:00,Friday,Portland Trail Blazers,99,Denver Nuggets,96,20173,,
2007-12-21T22:30:00,Friday,Seattle SuperSonics,123,Toronto Raptors,115,20173,,
2007-12-22T19:00:00,Saturday,Indiana Pacers,93,Washington Wizards,85,20173,,
2007-12-22T19:30:00,Saturday,Miami Heat,104,Utah Jazz,102,20173,,
2007-12-22T19:30:00,Saturday,New Jersey Nets,100,Golden State Warriors,95,20173,,
2007-12-22T20:00:00,Saturday,New Orleans Hornets,110,Minnesota Timberwolves,76,20173,,
2007-12-22T20:00:00,Saturday,Memphis Grizzlies,97,Philadelphia 76ers,99,20173,,
2007-12-22T20:30:00,Saturday,Chicago Bulls,98,Houston Rockets,116,20173,,
2007-12-22T20:30:00,Saturday,Milwaukee Bucks,103,Charlotte Bobcats,99,20173,,
2007-12-22T20:30:00,Saturday,San Antonio Spurs,99,Los Angeles Clippers,90,20173,,
2007-12-22T21:00:00,Saturday,Phoenix Suns,122,Toronto Raptors,103,20173,,
2007-12-23T12:00:00,Sunday,New York Knicks,90,Los Angeles Lakers,95,20173,,
2007-12-23T18:00:00,Sunday,Cleveland Cavaliers,96,Golden State Warriors,105,20173,,
2007-12-23T18:00:00,Sunday,Detroit Pistons,94,Houston Rockets,82,20173,,
2007-12-23T18:30:00,Sunday,Boston Celtics,103,Orlando Magic,91,20173,,
2007-12-23T21:00:00,Sunday,Sacramento Kings,105,Denver Nuggets,106,20173,,
2007-12-25T14:30:00,Tuesday,Cleveland Cavaliers,96,Miami Heat,82,20173,,
2007-12-25T17:00:00,Tuesday,Los Angeles Lakers,122,Phoenix Suns,115,20173,,
2007-12-25T20:00:00,Tuesday,Portland Trail Blazers,89,Seattle SuperSonics,79,20173,,
2007-12-26T18:00:00,Wednesday,Philadelphia 76ers,96,Miami Heat,85,20173,,
2007-12-26T19:00:00,Wednesday,Charlotte Bobcats,104,Washington Wizards,108,20173,,
2007-12-26T19:00:00,Wednesday,Orlando Magic,110,New York Knicks,96,20173,,
2007-12-26T19:00:00,Wednesday,Atlanta Hawks,107,Indiana Pacers,95,20173,,
2007-12-26T19:30:00,Wednesday,New Jersey Nets,83,Detroit Pistons,101,20173,,
2007-12-26T20:00:00,Wednesday,Memphis Grizzlies,98,New Orleans Hornets,116,20173,,
2007-12-26T20:30:00,Wednesday,San Antonio Spurs,94,Chicago Bulls,79,20173,,
2007-12-26T21:00:00,Wednesday,Utah Jazz,99,Dallas Mavericks,90,20173,,
2007-12-26T21:00:00,Wednesday,Denver Nuggets,125,Milwaukee Bucks,105,20173,,
2007-12-26T22:00:00,Wednesday,Sacramento Kings,69,Boston Celtics,89,20173,,
2007-12-26T22:30:00,Wednesday,Golden State Warriors,105,Minnesota Timberwolves,101,20173,,
2007-12-27T20:00:00,Thursday,Dallas Mavericks,81,Cleveland Cavaliers,88,20173,,
2007-12-27T22:30:00,Thursday,Seattle SuperSonics,96,Boston Celtics,104,20173,,
2007-12-27T22:30:00,Thursday,Los Angeles Clippers,88,Phoenix Suns,108,20173,,
2007-12-28T19:00:00,Friday,Charlotte Bobcats,85,New Orleans Hornets,99,20173,,
2007-12-28T19:30:00,Friday,Miami Heat,114,Orlando Magic,121,20173,OT,
2007-12-28T19:30:00,Friday,New Jersey Nets,109,Washington Wizards,106,20173,,
2007-12-28T20:00:00,Friday,Detroit Pistons,114,Indiana Pacers,101,20173,,
2007-12-28T20:00:00,Friday,Memphis Grizzlies,83,Houston Rockets,103,20173,,
2007-12-28T20:30:00,Friday,Chicago Bulls,103,Milwaukee Bucks,99,20173,,
2007-12-28T20:30:00,Friday,San Antonio Spurs,73,Toronto Raptors,83,20173,,
2007-12-28T21:00:00,Friday,Phoenix Suns,94,Los Angeles Clippers,88,20173,,
2007-12-28T22:00:00,Friday,Portland Trail Blazers,109,Minnesota Timberwolves,98,20173,,
2007-12-28T22:00:00,Friday,Sacramento Kings,80,Philadelphia 76ers,92,20173,,
2007-12-28T22:30:00,Friday,Los Angeles Lakers,123,Utah Jazz,109,20173,,
2007-12-28T22:30:00,Friday,Golden State Warriors,120,Denver Nuggets,124,20173,,
2007-12-29T13:00:00,Saturday,Dallas Mavericks,97,Atlanta Hawks,84,20173,,
2007-12-29T19:00:00,Saturday,Orlando Magic,104,Charlotte Bobcats,95,20173,,
2007-12-29T19:00:00,Saturday,Washington Wizards,96,Miami Heat,74,20173,,
2007-12-29T19:00:00,Saturday,Indiana Pacers,92,Detroit Pistons,98,20173,,
2007-12-29T20:00:00,Saturday,New Orleans Hornets,86,Cleveland Cavaliers,76,20173,,
2007-12-29T20:30:00,Saturday,Milwaukee Bucks,95,New Jersey Nets,97,20173,,
2007-12-29T20:30:00,Saturday,Houston Rockets,91,Toronto Raptors,79,20173,,
2007-12-29T21:00:00,Saturday,Utah Jazz,98,Boston Celtics,104,20173,,
2007-12-29T22:00:00,Saturday,Seattle SuperSonics,109,Minnesota Timberwolves,90,20173,,
2007-12-30T12:00:00,Sunday,New York Knicks,83,Chicago Bulls,100,20173,,
2007-12-30T18:00:00,Sunday,Portland Trail Blazers,97,Philadelphia 76ers,72,20173,,
2007-12-30T20:00:00,Sunday,Denver Nuggets,95,Golden State Warriors,105,20173,,
2007-12-30T20:30:00,Sunday,San Antonio Spurs,111,Memphis Grizzlies,87,20173,,
2007-12-30T21:00:00,Sunday,Sacramento Kings,102,Phoenix Suns,117,20173,,
2007-12-30T22:00:00,Sunday,Los Angeles Lakers,91,Boston Celtics,110,20173,,
2007-12-31T14:00:00,Monday,Charlotte Bobcats,107,Indiana Pacers,103,20173,OT,
2007-12-31T14:00:00,Monday,Chicago Bulls,110,Orlando Magic,112,20173,OT,
2007-12-31T15:30:00,Monday,Detroit Pistons,114,Milwaukee Bucks,69,20173,,
2007-12-31T19:00:00,Monday,Houston Rockets,95,Golden State Warriors,112,20173,,
2007-12-31T20:00:00,Monday,Utah Jazz,111,Portland Trail Blazers,101,20173,,
2007-12-31T20:00:00,Monday,New Orleans Hornets,92,Toronto Raptors,97,20173,,
2007-12-31T21:30:00,Monday,Los Angeles Clippers,91,Minnesota Timberwolves,82,20173,,
2007-12-31T22:00:00,Monday,Seattle SuperSonics,90,Philadelphia 76ers,98,20173,,
2008-01-02T19:00:00,Wednesday,Cleveland Cavaliers,98,Atlanta Hawks,94,11568,,
2008-01-02T19:00:00,Wednesday,Washington Wizards,93,Detroit Pistons,106,11568,,
2008-01-02T19:00:00,Wednesday,Orlando Magic,95,New Jersey Nets,96,11568,,
2008-01-02T19:00:00,Wednesday,Charlotte Bobcats,97,Chicago Bulls,109,11568,,
2008-01-02T19:00:00,Wednesday,Indiana Pacers,72,Memphis Grizzlies,90,11568,,
2008-01-02T19:30:00,Wednesday,Boston Celtics,97,Houston Rockets,93,11568,,
2008-01-02T19:30:00,Wednesday,New York Knicks,97,Sacramento Kings,107,11568,,
2008-01-02T19:30:00,Wednesday,Miami Heat,98,Milwaukee Bucks,103,11568,,
2008-01-02T20:00:00,Wednesday,Minnesota Timberwolves,79,Portland Trail Blazers,90,11568,,
2008-01-02T20:30:00,Wednesday,Dallas Mavericks,121,Golden State Warriors,99,11568,,
2008-01-02T21:00:00,Wednesday,Utah Jazz,110,Philadelphia 76ers,107,11568,,
2008-01-02T22:30:00,Wednesday,Los Angeles Clippers,81,New Orleans Hornets,95,11568,,
2008-01-03T20:00:00,Thursday,Chicago Bulls,109,Portland Trail Blazers,115,11568,2OT,
2008-01-03T21:00:00,Thursday,Denver Nuggets,80,San Antonio Spurs,77,11568,,
2008-01-03T22:30:00,Thursday,Phoenix Suns,104,Seattle SuperSonics,96,11568,,
2008-01-04T19:00:00,Friday,Indiana Pacers,113,Atlanta Hawks,91,11568,,
2008-01-04T19:00:00,Friday,Orlando Magic,94,Houston Rockets,96,11568,,
2008-01-04T19:00:00,Friday,Toronto Raptors,85,Detroit Pistons,101,11568,,
2008-01-04T19:30:00,Friday,New Jersey Nets,102,Charlotte Bobcats,96,11568,,
2008-01-04T19:30:00,Friday,Boston Celtics,100,Memphis Grizzlies,96,11568,,
2008-01-04T19:30:00,Friday,Cleveland Cavaliers,97,Sacramento Kings,93,11568,,
2008-01-04T20:00:00,Friday,Minnesota Timberwolves,107,Denver Nuggets,118,11568,,
2008-01-04T20:30:00,Friday,San Antonio Spurs,97,New York Knicks,93,11568,,
2008-01-04T20:30:00,Friday,Milwaukee Bucks,77,Washington Wizards,101,11568,,
2008-01-04T21:30:00,Friday,Dallas Mavericks,94,Miami Heat,89,11568,,
2008-01-04T22:30:00,Friday,Golden State Warriors,104,New Orleans Hornets,116,11568,,
2008-01-04T22:30:00,Friday,Los Angeles Lakers,124,Philadelphia 76ers,93,11568,,
2008-01-05T19:00:00,Saturday,Atlanta Hawks,107,New Jersey Nets,113,11568,,
2008-01-05T19:30:00,Saturday,Detroit Pistons,85,Boston Celtics,92,11568,,
2008-01-05T20:30:00,Saturday,Houston Rockets,103,New York Knicks,91,11568,,
2008-01-05T20:30:00,Saturday,Chicago Bulls,94,Sacramento Kings,93,11568,,
2008-01-05T21:00:00,Saturday,Phoenix Suns,113,New Orleans Hornets,118,11568,,
2008-01-05T22:00:00,Saturday,Portland Trail Blazers,103,Utah Jazz,89,11568,,
2008-01-06T13:00:00,Sunday,Toronto Raptors,90,Cleveland Cavaliers,93,11568,,
2008-01-06T13:00:00,Sunday,Washington Wizards,108,Seattle SuperSonics,86,11568,,
2008-01-06T15:30:00,Sunday,Los Angeles Clippers,82,San Antonio Spurs,88,11568,,
2008-01-06T15:30:00,Sunday,Minnesota Timberwolves,78,Dallas Mavericks,101,11568,,
2008-01-06T16:00:00,Sunday,Memphis Grizzlies,101,Miami Heat,94,11568,,
2008-01-06T18:00:00,Sunday,Charlotte Bobcats,89,Milwaukee Bucks,93,11568,,
2008-01-06T20:00:00,Sunday,Denver Nuggets,109,Philadelphia 76ers,96,11568,,
2008-01-06T21:30:00,Sunday,Los Angeles Lakers,112,Indiana Pacers,96,11568,,
2008-01-07T21:00:00,Monday,Phoenix Suns,137,Denver Nuggets,115,11568,,
2008-01-07T22:30:00,Monday,Golden State Warriors,130,San Antonio Spurs,121,11568,OT,
2008-01-08T19:00:00,Tuesday,Washington Wizards,84,Houston Rockets,92,11568,,
2008-01-08T19:00:00,Tuesday,Philadelphia 76ers,83,Milwaukee Bucks,87,11568,,
2008-01-08T19:00:00,Tuesday,Charlotte Bobcats,115,New Jersey Nets,99,11568,,
2008-01-08T19:00:00,Tuesday,Cleveland Cavaliers,95,Seattle SuperSonics,79,11568,,
2008-01-08T20:00:00,Tuesday,Minnesota Timberwolves,101,Miami Heat,91,11568,,
2008-01-08T20:00:00,Tuesday,Memphis Grizzlies,101,Los Angeles Lakers,117,11568,,
2008-01-08T20:30:00,Tuesday,Chicago Bulls,100,New York Knicks,105,11568,,
2008-01-08T21:00:00,Tuesday,Utah Jazz,111,Indiana Pacers,89,11568,,
2008-01-08T22:00:00,Tuesday,Sacramento Kings,104,Orlando Magic,100,11568,,
2008-01-09T19:00:00,Wednesday,Atlanta Hawks,90,Cleveland Cavaliers,81,11568,,
2008-01-09T19:00:00,Wednesday,Toronto Raptors,109,Philadelphia 76ers,96,11568,,
2008-01-09T19:30:00,Wednesday,New Jersey Nets,99,Seattle SuperSonics,88,11568,,
2008-01-09T19:30:00,Wednesday,Boston Celtics,83,Charlotte Bobcats,95,11568,,
2008-01-09T19:30:00,Wednesday,New York Knicks,92,Houston Rockets,101,11568,,
2008-01-09T20:00:00,Wednesday,Milwaukee Bucks,98,Miami Heat,92,11568,,
2008-01-09T20:00:00,Wednesday,New Orleans Hornets,80,Los Angeles Lakers,109,11568,,
2008-01-09T21:00:00,Wednesday,Dallas Mavericks,102,Detroit Pistons,86,11568,,
2008-01-09T21:00:00,Wednesday,Phoenix Suns,129,Indiana Pacers,122,11568,OT,
2008-01-09T22:00:00,Wednesday,Portland Trail Blazers,109,Golden State Warriors,91,11568,,
2008-01-09T22:30:00,Wednesday,Los Angeles Clippers,106,Orlando Magic,113,11568,,
2008-01-10T20:00:00,Thursday,San Antonio Spurs,80,Detroit Pistons,90,11568,,
2008-01-10T22:00:00,Thursday,Sacramento Kings,116,Memphis Grizzlies,113,11568,,
2008-01-10T22:30:00,Thursday,Utah Jazz,108,Phoenix Suns,86,11568,,
2008-01-11T19:00:00,Friday,Philadelphia 76ers,97,Chicago Bulls,100,11568,,
2008-01-11T19:30:00,Friday,Atlanta Hawks,98,Washington Wizards,102,11568,OT,
2008-01-11T19:30:00,Friday,New Jersey Nets,77,Boston Celtics,86,11568,,
2008-01-11T19:30:00,Friday,New York Knicks,90,Toronto Raptors,99,11568,,
2008-01-11T19:30:00,Friday,Cleveland Cavaliers,113,Charlotte Bobcats,106,11568,2OT,
2008-01-11T20:00:00,Friday,New Orleans Hornets,114,Miami Heat,88,11568,,
2008-01-11T20:30:00,Friday,Houston Rockets,113,Minnesota Timberwolves,82,11568,,
2008-01-11T21:00:00,Friday,Denver Nuggets,113,Orlando Magic,103,11568,,
2008-01-11T22:30:00,Friday,Seattle SuperSonics,70,Dallas Mavericks,90,11568,,
2008-01-11T22:30:00,Friday,Golden State Warriors,116,Memphis Grizzlies,104,11568,,
2008-01-11T22:30:00,Friday,Los Angeles Lakers,110,Milwaukee Bucks,105,11568,,
2008-01-12T19:00:00,Saturday,Charlotte Bobcats,100,Detroit Pistons,103,11568,OT,
2008-01-12T19:30:00,Saturday,Washington Wizards,85,Boston Celtics,78,11568,,
2008-01-12T20:30:00,Saturday,San Antonio Spurs,105,Minnesota Timberwolves,88,11568,,
2008-01-12T21:00:00,Saturday,Utah Jazz,119,Orlando Magic,115,11568,,
2008-01-12T21:00:00,Saturday,Phoenix Suns,122,Milwaukee Bucks,114,11568,,
2008-01-12T22:00:00,Saturday,Sacramento Kings,105,Indiana Pacers,111,11568,,
2008-01-12T22:30:00,Saturday,Los Angeles Clippers,94,Dallas Mavericks,95,11568,,
2008-01-13T12:30:00,Sunday,Toronto Raptors,116,Portland Trail Blazers,109,11568,2OT,
2008-01-13T14:00:00,Sunday,Atlanta Hawks,105,Chicago Bulls,84,11568,,
2008-01-13T14:30:00,Sunday,Houston Rockets,82,New Orleans Hornets,87,11568,,
2008-01-13T19:00:00,Sunday,New York Knicks,89,Detroit Pistons,65,11568,,
2008-01-13T21:00:00,Sunday,Golden State Warriors,106,Indiana Pacers,101,11568,,
2008-01-13T21:30:00,Sunday,Los Angeles Lakers,100,Memphis Grizzlies,99,11568,,
2008-01-14T19:00:00,Monday,Charlotte Bobcats,119,Denver Nuggets,116,11568,,
2008-01-14T19:30:00,Monday,New Jersey Nets,73,Portland Trail Blazers,99,11568,,
2008-01-14T19:30:00,Monday,Boston Celtics,83,Washington Wizards,88,11568,,
2008-01-14T20:30:00,Monday,San Antonio Spurs,89,Philadelphia 76ers,82,11568,,
2008-01-14T21:00:00,Monday,Utah Jazz,98,Milwaukee Bucks,87,11568,,
2008-01-14T22:00:00,Monday,Sacramento Kings,122,Dallas Mavericks,120,11568,,
2008-01-14T22:00:00,Monday,Seattle SuperSonics,121,Los Angeles Lakers,123,11568,OT,
2008-01-15T19:00:00,Tuesday,Atlanta Hawks,104,Denver Nuggets,93,11568,,
2008-01-15T19:00:00,Tuesday,Orlando Magic,102,Chicago Bulls,88,11568,,
2008-01-15T19:30:00,Tuesday,Detroit Pistons,103,Toronto Raptors,89,11568,,
2008-01-15T19:30:00,Tuesday,New York Knicks,105,Washington Wizards,93,11568,,
2008-01-15T20:00:00,Tuesday,Memphis Grizzlies,124,Cleveland Cavaliers,132,11568,OT,
2008-01-15T20:00:00,Tuesday,Minnesota Timberwolves,98,Golden State Warriors,105,11568,,
2008-01-15T20:30:00,Tuesday,Houston Rockets,107,Philadelphia 76ers,111,11568,,
2008-01-15T22:30:00,Tuesday,Los Angeles Clippers,97,Phoenix Suns,90,11568,,
2008-01-16T19:00:00,Wednesday,Toronto Raptors,116,Sacramento Kings,91,11568,,
2008-01-16T19:00:00,Wednesday,Charlotte Bobcats,99,Orlando Magic,93,11568,,
2008-01-16T19:00:00,Wednesday,Indiana Pacers,125,Golden State Warriors,117,11568,,
2008-01-16T19:00:00,Wednesday,Miami Heat,96,Chicago Bulls,126,11568,,
2008-01-16T19:30:00,Wednesday,Boston Celtics,100,Portland Trail Blazers,90,11568,,
2008-01-16T19:30:00,Wednesday,New Jersey Nets,105,New York Knicks,111,11568,,
2008-01-16T20:00:00,Wednesday,New Orleans Hornets,123,Seattle SuperSonics,92,11568,,
2008-01-16T20:00:00,Wednesday,Milwaukee Bucks,87,Atlanta Hawks,80,11568,,
2008-01-17T20:00:00,Thursday,San Antonio Spurs,88,Cleveland Cavaliers,90,11568,,
2008-01-17T21:00:00,Thursday,Denver Nuggets,120,Utah Jazz,109,11568,,
2008-01-17T22:30:00,Thursday,Los Angeles Lakers,98,Phoenix Suns,106,11568,,
2008-01-18T19:00:00,Friday,Toronto Raptors,89,Atlanta Hawks,78,11568,,
2008-01-18T19:00:00,Friday,Miami Heat,91,Portland Trail Blazers,98,11568,,
2008-01-18T19:00:00,Friday,Washington Wizards,111,New York Knicks,98,11568,,
2008-01-18T19:30:00,Friday,Boston Celtics,116,Philadelphia 76ers,89,11568,,
2008-01-18T20:00:00,Friday,Detroit Pistons,93,Sacramento Kings,100,11568,,
2008-01-18T20:00:00,Friday,Memphis Grizzlies,124,Seattle SuperSonics,100,11568,,
2008-01-18T20:00:00,Friday,New Orleans Hornets,112,Charlotte Bobcats,84,11568,,
2008-01-18T21:00:00,Friday,Utah Jazz,106,Los Angeles Clippers,88,11568,,
2008-01-18T21:00:00,Friday,Phoenix Suns,115,Minnesota Timberwolves,95,11568,,
2008-01-18T21:30:00,Friday,Chicago Bulls,111,Golden State Warriors,119,11568,,
2008-01-19T19:00:00,Saturday,Charlotte Bobcats,105,Memphis Grizzlies,87,11568,,
2008-01-19T19:00:00,Saturday,Indiana Pacers,104,Sacramento Kings,110,11568,,
2008-01-19T19:00:00,Saturday,Orlando Magic,101,Portland Trail Blazers,94,11568,,
2008-01-19T19:00:00,Saturday,Philadelphia 76ers,99,Toronto Raptors,95,11568,,
2008-01-19T19:30:00,Saturday,Miami Heat,84,New York Knicks,88,11568,,
2008-01-19T20:30:00,Saturday,Milwaukee Bucks,99,Golden State Warriors,119,11568,,
2008-01-19T20:30:00,Saturday,Chicago Bulls,97,Detroit Pistons,81,11568,,
2008-01-19T20:30:00,Saturday,Houston Rockets,83,San Antonio Spurs,81,11568,,
2008-01-19T21:00:00,Saturday,Denver Nuggets,111,Minnesota Timberwolves,108,11568,,
2008-01-19T21:00:00,Saturday,Dallas Mavericks,111,Seattle SuperSonics,96,11568,,
2008-01-19T22:30:00,Saturday,Los Angeles Clippers,120,New Jersey Nets,107,11568,OT,
2008-01-20T20:00:00,Sunday,Phoenix Suns,116,New Jersey Nets,92,11568,,
2008-01-21T13:00:00,Monday,Charlotte Bobcats,86,San Antonio Spurs,95,11568,,
2008-01-21T13:00:00,Monday,Washington Wizards,102,Dallas Mavericks,84,11568,,
2008-01-21T13:00:00,Monday,New York Knicks,93,Boston Celtics,109,11568,,
2008-01-21T14:00:00,Monday,Atlanta Hawks,109,Portland Trail Blazers,111,11568,OT,
2008-01-21T14:00:00,Monday,Philadelphia 76ers,103,Indiana Pacers,110,11568,,
2008-01-21T14:30:00,Monday,Houston Rockets,96,Seattle SuperSonics,89,11568,,
2008-01-21T15:30:00,Monday,New Orleans Hornets,106,Milwaukee Bucks,92,11568,,
2008-01-21T15:30:00,Monday,Los Angeles Clippers,93,Utah Jazz,109,11568,,
