date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1985-12-18T00:00:00,Wednesday,Los Angeles Clippers,103,Golden State Warriors,99,17505,,
1985-12-18T00:00:00,Wednesday,Milwaukee Bucks,105,Los Angeles Lakers,107,17505,,
1985-12-18T00:00:00,Wednesday,Philadelphia 76ers,126,Houston Rockets,108,17505,,
1985-12-18T19:40:00,Wednesday,New Jersey Nets,113,Utah Jazz,98,17505,,
1985-12-19T00:00:00,Thursday,Atlanta Hawks,108,Dallas Mavericks,120,17505,,
1985-12-19T00:00:00,Thursday,New York Knicks,105,Cleveland Cavaliers,109,17505,,
1985-12-19T00:00:00,Thursday,Seattle SuperSonics,97,Detroit Pistons,99,17505,,
1985-12-19T00:00:00,Thursday,Chicago Bulls,92,Washington Bullets,98,17505,,
1985-12-19T00:00:00,Thursday,Phoenix Suns,107,Sacramento Kings,106,17505,,
1985-12-19T00:00:00,Thursday,Denver Nuggets,123,Portland Trail Blazers,118,17505,,
1985-12-20T00:00:00,Friday,Philadelphia 76ers,112,Utah Jazz,105,17505,,
1985-12-20T00:00:00,Friday,Indiana Pacers,114,Milwaukee Bucks,102,17505,,
1985-12-20T00:00:00,Friday,Cleveland Cavaliers,116,Los Angeles Lakers,128,17505,,
1985-12-20T00:00:00,Friday,Los Angeles Clippers,104,San Antonio Spurs,119,17505,,
1985-12-20T19:40:00,Friday,New Jersey Nets,122,Houston Rockets,112,17505,,
1985-12-21T00:00:00,Saturday,Philadelphia 76ers,108,Boston Celtics,102,17505,,
1985-12-21T00:00:00,Saturday,Washington Bullets,84,Los Angeles Lakers,96,17505,,
1985-12-21T00:00:00,Saturday,Seattle SuperSonics,97,Portland Trail Blazers,114,17505,,
1985-12-21T00:00:00,Saturday,Sacramento Kings,116,Los Angeles Clippers,117,17505,,
1985-12-21T00:00:00,Saturday,Phoenix Suns,115,Golden State Warriors,98,17505,,
1985-12-21T00:00:00,Saturday,Milwaukee Bucks,132,Dallas Mavericks,107,17505,,
1985-12-21T00:00:00,Saturday,New York Knicks,112,Detroit Pistons,110,17505,,
1985-12-21T00:00:00,Saturday,Atlanta Hawks,123,Houston Rockets,122,17505,,
1985-12-21T00:00:00,Saturday,Chicago Bulls,117,Utah Jazz,104,17505,,
1985-12-21T00:00:00,Saturday,Denver Nuggets,118,San Antonio Spurs,128,17505,,
1985-12-21T00:00:00,Saturday,Indiana Pacers,98,New Jersey Nets,102,17505,,
1985-12-22T00:00:00,Sunday,Portland Trail Blazers,121,Denver Nuggets,114,17505,,
1985-12-22T00:00:00,Sunday,Washington Bullets,93,New York Knicks,100,17505,,
1985-12-22T00:00:00,Sunday,Cleveland Cavaliers,119,Dallas Mavericks,105,17505,,
1985-12-23T19:41:00,Monday,New Jersey Nets,108,Cleveland Cavaliers,101,17505,,
1985-12-25T00:00:00,Wednesday,Portland Trail Blazers,121,Los Angeles Clippers,107,17505,,
1985-12-25T00:00:00,Wednesday,New York Knicks,113,Boston Celtics,104,17505,2OT,
1985-12-26T00:00:00,Thursday,San Antonio Spurs,109,Los Angeles Lakers,91,17505,,
1985-12-26T00:00:00,Thursday,Milwaukee Bucks,105,Indiana Pacers,87,17505,,
1985-12-26T00:00:00,Thursday,Los Angeles Clippers,108,Philadelphia 76ers,117,17505,,
1985-12-26T00:00:00,Thursday,Phoenix Suns,98,Dallas Mavericks,105,17505,,
1985-12-26T00:00:00,Thursday,Chicago Bulls,96,New York Knicks,113,17505,,
1985-12-26T00:00:00,Thursday,Golden State Warriors,131,Sacramento Kings,121,17505,,
1985-12-26T00:00:00,Thursday,Houston Rockets,106,Utah Jazz,99,17505,,
1985-12-26T19:42:00,Thursday,New Jersey Nets,124,Detroit Pistons,116,17505,,
1985-12-27T00:00:00,Friday,Detroit Pistons,105,Cleveland Cavaliers,119,17505,,
1985-12-27T00:00:00,Friday,Seattle SuperSonics,114,Golden State Warriors,102,17505,,
1985-12-27T00:00:00,Friday,Dallas Mavericks,133,Portland Trail Blazers,142,17505,OT,
1985-12-27T00:00:00,Friday,Washington Bullets,111,Atlanta Hawks,109,17505,,
1985-12-28T00:00:00,Saturday,San Antonio Spurs,116,Denver Nuggets,112,17505,,
1985-12-28T00:00:00,Saturday,Sacramento Kings,111,Los Angeles Lakers,133,17505,,
1985-12-28T00:00:00,Saturday,Utah Jazz,108,Boston Celtics,110,17505,,
1985-12-28T00:00:00,Saturday,Seattle SuperSonics,106,Los Angeles Clippers,111,17505,,
1985-12-28T00:00:00,Saturday,Cleveland Cavaliers,112,Milwaukee Bucks,114,17505,OT,
1985-12-28T00:00:00,Saturday,New York Knicks,80,Atlanta Hawks,100,17505,,
1985-12-28T00:00:00,Saturday,Houston Rockets,118,Portland Trail Blazers,108,17505,,
1985-12-28T00:00:00,Saturday,Phoenix Suns,98,Philadelphia 76ers,100,17505,,
1985-12-28T00:00:00,Saturday,Chicago Bulls,108,Indiana Pacers,104,17505,,
1985-12-28T21:40:00,Saturday,New Jersey Nets,93,Washington Bullets,98,17505,,
1985-12-29T00:00:00,Sunday,Los Angeles Lakers,122,Golden State Warriors,130,17505,,
1985-12-30T00:00:00,Monday,Utah Jazz,107,Seattle SuperSonics,105,17505,,
1985-12-30T00:00:00,Monday,Los Angeles Clippers,103,Boston Celtics,125,17505,,
1985-12-30T00:00:00,Monday,Cleveland Cavaliers,117,Chicago Bulls,121,17505,,
1985-12-30T00:00:00,Monday,Sacramento Kings,84,Philadelphia 76ers,87,17505,,
1985-12-30T00:00:00,Monday,Washington Bullets,80,Indiana Pacers,97,17505,,
1985-12-30T00:00:00,Monday,Portland Trail Blazers,125,San Antonio Spurs,110,17505,,
1985-12-30T00:00:00,Monday,Milwaukee Bucks,121,Detroit Pistons,110,17505,,
1985-12-30T00:00:00,Monday,Denver Nuggets,125,Houston Rockets,122,17505,,
1985-12-30T19:40:00,Monday,New Jersey Nets,123,New York Knicks,111,17505,,
1986-01-01T00:00:00,Wednesday,Portland Trail Blazers,119,Philadelphia 76ers,121,12666,OT,
1986-01-02T00:00:00,Thursday,Golden State Warriors,115,Houston Rockets,120,12666,,
1986-01-02T00:00:00,Thursday,New York Knicks,109,Washington Bullets,115,12666,,
1986-01-02T00:00:00,Thursday,Sacramento Kings,114,San Antonio Spurs,106,12666,,
1986-01-02T00:00:00,Thursday,Chicago Bulls,131,Detroit Pistons,122,12666,,
1986-01-02T00:00:00,Thursday,Indiana Pacers,104,Boston Celtics,122,12666,,
1986-01-03T00:00:00,Friday,Atlanta Hawks,111,Detroit Pistons,101,12666,,
1986-01-03T00:00:00,Friday,Cleveland Cavaliers,130,Los Angeles Clippers,111,12666,,
1986-01-03T00:00:00,Friday,Los Angeles Lakers,110,Utah Jazz,101,12666,,
1986-01-03T00:00:00,Friday,Portland Trail Blazers,133,Phoenix Suns,104,12666,,
1986-01-03T00:00:00,Friday,Washington Bullets,100,Milwaukee Bucks,107,12666,,
1986-01-03T00:00:00,Friday,Boston Celtics,129,New Jersey Nets,117,12666,,
1986-01-03T00:00:00,Friday,Seattle SuperSonics,117,Denver Nuggets,107,12666,,
1986-01-04T00:00:00,Saturday,Golden State Warriors,116,San Antonio Spurs,122,12666,,
1986-01-04T00:00:00,Saturday,Milwaukee Bucks,119,New York Knicks,86,12666,,
1986-01-04T00:00:00,Saturday,Sacramento Kings,112,Denver Nuggets,107,12666,,
1986-01-04T00:00:00,Saturday,Indiana Pacers,106,Los Angeles Clippers,77,12666,,
1986-01-04T00:00:00,Saturday,Houston Rockets,115,Philadelphia 76ers,100,12666,,
1986-01-04T00:00:00,Saturday,Dallas Mavericks,119,Utah Jazz,106,12666,,
1986-01-04T00:00:00,Saturday,Chicago Bulls,100,Atlanta Hawks,111,12666,,
1986-01-04T19:42:00,Saturday,New Jersey Nets,125,Cleveland Cavaliers,106,12666,,
1986-01-05T00:00:00,Sunday,Portland Trail Blazers,136,Golden State Warriors,120,12666,,
1986-01-05T00:00:00,Sunday,Los Angeles Lakers,118,Washington Bullets,88,12666,,
1986-01-06T00:00:00,Monday,San Antonio Spurs,102,Philadelphia 76ers,108,12666,,
1986-01-06T00:00:00,Monday,Seattle SuperSonics,97,Phoenix Suns,114,12666,,
1986-01-06T00:00:00,Monday,Sacramento Kings,106,Washington Bullets,87,12666,,
1986-01-07T00:00:00,Tuesday,Houston Rockets,124,Golden State Warriors,115,12666,,
1986-01-07T00:00:00,Tuesday,Detroit Pistons,113,Boston Celtics,109,12666,,
1986-01-07T00:00:00,Tuesday,Denver Nuggets,132,Dallas Mavericks,110,12666,,
1986-01-07T00:00:00,Tuesday,Chicago Bulls,105,New Jersey Nets,110,12666,,
1986-01-07T00:00:00,Tuesday,Atlanta Hawks,117,Los Angeles Clippers,103,12666,,
1986-01-07T00:00:00,Tuesday,Milwaukee Bucks,110,Cleveland Cavaliers,101,12666,,
1986-01-07T00:00:00,Tuesday,Seattle SuperSonics,91,Utah Jazz,84,12666,,
1986-01-07T00:00:00,Tuesday,New York Knicks,93,Indiana Pacers,85,12666,,
1986-01-08T00:00:00,Wednesday,Boston Celtics,126,Cleveland Cavaliers,95,12666,,
1986-01-08T00:00:00,Wednesday,Indiana Pacers,87,Sacramento Kings,88,12666,,
1986-01-08T00:00:00,Wednesday,Los Angeles Lakers,125,Portland Trail Blazers,121,12666,,
1986-01-08T00:00:00,Wednesday,Philadelphia 76ers,116,Los Angeles Clippers,114,12666,,
1986-01-08T00:00:00,Wednesday,Phoenix Suns,109,Washington Bullets,97,12666,,
1986-01-08T19:40:00,Wednesday,New Jersey Nets,106,Milwaukee Bucks,99,12666,,
1986-01-09T00:00:00,Thursday,Denver Nuggets,94,Seattle SuperSonics,90,12666,,
1986-01-09T00:00:00,Thursday,Detroit Pistons,99,Atlanta Hawks,110,12666,,
1986-01-09T00:00:00,Thursday,Houston Rockets,120,San Antonio Spurs,110,12666,,
1986-01-09T00:00:00,Thursday,Utah Jazz,89,Washington Bullets,95,12666,,
1986-01-10T00:00:00,Friday,Philadelphia 76ers,113,Sacramento Kings,102,12666,,
1986-01-10T00:00:00,Friday,Los Angeles Lakers,124,Indiana Pacers,102,12666,,
1986-01-10T00:00:00,Friday,Dallas Mavericks,117,Phoenix Suns,104,12666,,
1986-01-10T00:00:00,Friday,Milwaukee Bucks,95,Portland Trail Blazers,89,12666,,
1986-01-10T00:00:00,Friday,Boston Celtics,115,Atlanta Hawks,108,12666,,
1986-01-10T00:00:00,Friday,San Antonio Spurs,124,Golden State Warriors,97,12666,,
1986-01-10T19:42:00,Friday,New Jersey Nets,120,Los Angeles Clippers,125,12666,,
1986-01-11T00:00:00,Saturday,Seattle SuperSonics,105,Los Angeles Lakers,99,12666,,
1986-01-11T00:00:00,Saturday,Phoenix Suns,128,Indiana Pacers,99,12666,,
1986-01-11T00:00:00,Saturday,New York Knicks,106,Portland Trail Blazers,109,12666,,
1986-01-11T00:00:00,Saturday,Houston Rockets,87,Washington Bullets,86,12666,,
1986-01-11T00:00:00,Saturday,Denver Nuggets,114,Utah Jazz,106,12666,,
1986-01-11T00:00:00,Saturday,Dallas Mavericks,127,Golden State Warriors,123,12666,OT,
1986-01-11T00:00:00,Saturday,Cleveland Cavaliers,105,Sacramento Kings,101,12666,,
1986-01-11T00:00:00,Saturday,Chicago Bulls,132,Los Angeles Clippers,123,12666,,
1986-01-11T00:00:00,Saturday,Detroit Pistons,101,Philadelphia 76ers,102,12666,,
1986-01-12T00:00:00,Sunday,San Antonio Spurs,102,Utah Jazz,106,12666,,
1986-01-13T00:00:00,Monday,Seattle SuperSonics,89,Dallas Mavericks,90,12666,,
1986-01-13T00:00:00,Monday,Phoenix Suns,121,San Antonio Spurs,98,12666,,
1986-01-13T00:00:00,Monday,New York Knicks,115,Sacramento Kings,97,12666,,
1986-01-13T00:00:00,Monday,Milwaukee Bucks,115,Denver Nuggets,119,12666,,
1986-01-13T00:00:00,Monday,Golden State Warriors,119,Indiana Pacers,108,12666,,
1986-01-13T00:00:00,Monday,Washington Bullets,90,Los Angeles Clippers,77,12666,,
1986-01-14T00:00:00,Tuesday,Chicago Bulls,113,Washington Bullets,117,12666,,
1986-01-14T00:00:00,Tuesday,Atlanta Hawks,115,Sacramento Kings,104,12666,,
1986-01-14T00:00:00,Tuesday,Houston Rockets,102,Utah Jazz,105,12666,,
1986-01-14T00:00:00,Tuesday,Cleveland Cavaliers,108,Portland Trail Blazers,120,12666,,
1986-01-14T00:00:00,Tuesday,Los Angeles Lakers,143,Phoenix Suns,122,12666,,
1986-01-14T19:42:00,Tuesday,New Jersey Nets,105,Philadelphia 76ers,123,12666,,
1986-01-15T00:00:00,Wednesday,Boston Celtics,123,Denver Nuggets,100,12666,,
1986-01-15T00:00:00,Wednesday,Dallas Mavericks,112,New York Knicks,116,12666,,
1986-01-15T00:00:00,Wednesday,Detroit Pistons,123,Chicago Bulls,115,12666,,
1986-01-15T00:00:00,Wednesday,Golden State Warriors,150,Utah Jazz,104,12666,,
1986-01-15T00:00:00,Wednesday,Indiana Pacers,104,Portland Trail Blazers,109,12666,,
1986-01-15T00:00:00,Wednesday,Los Angeles Clippers,110,Seattle SuperSonics,103,12666,,
1986-01-15T00:00:00,Wednesday,Philadelphia 76ers,89,New Jersey Nets,123,12666,,
1986-01-15T00:00:00,Wednesday,San Antonio Spurs,113,Houston Rockets,119,12666,,
1986-01-16T00:00:00,Thursday,Atlanta Hawks,116,Cleveland Cavaliers,99,12666,,
1986-01-16T00:00:00,Thursday,Milwaukee Bucks,114,Washington Bullets,98,12666,,
1986-01-16T00:00:00,Thursday,Los Angeles Lakers,112,Los Angeles Clippers,96,12666,,
1986-01-17T00:00:00,Friday,Golden State Warriors,111,Sacramento Kings,125,12666,,
1986-01-17T00:00:00,Friday,Indiana Pacers,105,Boston Celtics,123,12666,,
1986-01-17T00:00:00,Friday,Phoenix Suns,103,Seattle SuperSonics,100,12666,,
1986-01-17T00:00:00,Friday,San Antonio Spurs,113,New York Knicks,100,12666,,
1986-01-17T00:00:00,Friday,Utah Jazz,139,Dallas Mavericks,112,12666,,
1986-01-17T00:00:00,Friday,Washington Bullets,116,New Jersey Nets,96,12666,,
1986-01-17T00:00:00,Friday,Chicago Bulls,118,Philadelphia 76ers,120,12666,OT,
1986-01-17T00:00:00,Friday,Detroit Pistons,129,Denver Nuggets,113,12666,,
1986-01-18T00:00:00,Saturday,Atlanta Hawks,122,Boston Celtics,125,12666,OT,
1986-01-18T00:00:00,Saturday,Cleveland Cavaliers,108,Indiana Pacers,95,12666,,
1986-01-18T00:00:00,Saturday,Houston Rockets,104,New York Knicks,95,12666,,
1986-01-18T00:00:00,Saturday,Los Angeles Clippers,131,Utah Jazz,97,12666,,
1986-01-18T00:00:00,Saturday,Sacramento Kings,98,Seattle SuperSonics,96,12666,OT,
1986-01-18T00:00:00,Saturday,Portland Trail Blazers,112,Phoenix Suns,87,12666,,
1986-01-18T19:39:00,Saturday,New Jersey Nets,124,Denver Nuggets,113,12666,,
1986-01-19T00:00:00,Sunday,Detroit Pistons,118,Los Angeles Lakers,115,12666,,
1986-01-19T00:00:00,Sunday,Dallas Mavericks,131,Houston Rockets,96,12666,,
1986-01-19T00:00:00,Sunday,Portland Trail Blazers,105,San Antonio Spurs,116,12666,,
1986-01-19T00:00:00,Sunday,Washington Bullets,112,Chicago Bulls,98,12666,,
1986-01-19T00:00:00,Sunday,Milwaukee Bucks,122,Golden State Warriors,109,12666,,
1986-01-20T00:00:00,Monday,Philadelphia 76ers,103,New York Knicks,93,12666,,
1986-01-20T00:00:00,Monday,Indiana Pacers,105,Detroit Pistons,99,12666,,
1986-01-20T00:00:00,Monday,Cleveland Cavaliers,108,Phoenix Suns,93,12666,,
1986-01-20T00:00:00,Monday,Chicago Bulls,118,Los Angeles Lakers,133,12666,,
1986-01-20T00:00:00,Monday,Atlanta Hawks,101,Milwaukee Bucks,98,12666,,
1986-01-21T00:00:00,Tuesday,Utah Jazz,117,Denver Nuggets,114,12666,OT,
1986-01-21T00:00:00,Tuesday,Seattle SuperSonics,96,Houston Rockets,100,12666,,
1986-01-21T00:00:00,Tuesday,San Antonio Spurs,96,Los Angeles Clippers,97,12666,,
1986-01-21T00:00:00,Tuesday,New York Knicks,121,Golden State Warriors,114,12666,OT,
1986-01-21T00:00:00,Tuesday,Sacramento Kings,119,Dallas Mavericks,110,12666,,
1986-01-22T00:00:00,Wednesday,Cleveland Cavaliers,104,Detroit Pistons,107,12666,,
1986-01-22T00:00:00,Wednesday,Philadelphia 76ers,118,Phoenix Suns,111,12666,,
1986-01-22T00:00:00,Wednesday,Denver Nuggets,137,New Jersey Nets,124,12666,,
1986-01-22T00:00:00,Wednesday,Dallas Mavericks,118,Los Angeles Clippers,131,12666,,
1986-01-22T00:00:00,Wednesday,Boston Celtics,110,Los Angeles Lakers,95,12666,,
1986-01-22T00:00:00,Wednesday,Atlanta Hawks,131,Golden State Warriors,100,12666,,
1986-01-23T00:00:00,Thursday,Utah Jazz,105,New Jersey Nets,106,12666,,
1986-01-23T00:00:00,Thursday,Portland Trail Blazers,117,Seattle SuperSonics,107,12666,2OT,
1986-01-23T00:00:00,Thursday,Houston Rockets,124,Sacramento Kings,107,12666,,
1986-01-23T00:00:00,Thursday,Washington Bullets,114,Phoenix Suns,112,12666,,
1986-01-24T00:00:00,Friday,Dallas Mavericks,120,Detroit Pistons,129,12666,,
1986-01-24T00:00:00,Friday,Indiana Pacers,92,Milwaukee Bucks,117,12666,,
1986-01-24T00:00:00,Friday,Denver Nuggets,98,San Antonio Spurs,113,12666,,
1986-01-24T00:00:00,Friday,Los Angeles Clippers,120,Los Angeles Lakers,109,12666,,
1986-01-24T00:00:00,Friday,Atlanta Hawks,117,New York Knicks,100,12666,,
1986-01-24T00:00:00,Friday,Boston Celtics,135,Golden State Warriors,114,12666,,
1986-01-24T00:00:00,Friday,Cleveland Cavaliers,114,Philadelphia 76ers,121,12666,,
1986-01-25T00:00:00,Saturday,Los Angeles Lakers,115,Denver Nuggets,127,12666,,
1986-01-25T00:00:00,Saturday,Indiana Pacers,124,Golden State Warriors,101,12666,,
1986-01-25T00:00:00,Saturday,New York Knicks,88,Milwaukee Bucks,104,12666,,
1986-01-25T00:00:00,Saturday,Sacramento Kings,125,Portland Trail Blazers,129,12666,,
1986-01-25T00:00:00,Saturday,San Antonio Spurs,107,Dallas Mavericks,123,12666,,
1986-01-25T00:00:00,Saturday,Seattle SuperSonics,106,New Jersey Nets,99,12666,,
1986-01-25T00:00:00,Saturday,Utah Jazz,130,Los Angeles Clippers,90,12666,,
1986-01-25T00:00:00,Saturday,Washington Bullets,111,Atlanta Hawks,103,12666,,
1986-01-25T00:00:00,Saturday,Houston Rockets,117,Detroit Pistons,112,12666,,
1986-01-25T00:00:00,Saturday,Chicago Bulls,133,Phoenix Suns,114,12666,,
1986-01-26T00:00:00,Sunday,Portland Trail Blazers,116,Sacramento Kings,121,12666,,
1986-01-26T00:00:00,Sunday,Boston Celtics,105,Philadelphia 76ers,103,12666,,
1986-01-27T00:00:00,Monday,Denver Nuggets,124,Cleveland Cavaliers,103,12666,,
1986-01-27T00:00:00,Monday,Utah Jazz,103,Milwaukee Bucks,127,12666,,
1986-01-27T00:00:00,Monday,San Antonio Spurs,117,Detroit Pistons,118,12666,,
1986-01-27T00:00:00,Monday,Los Angeles Clippers,103,New Jersey Nets,98,12666,,
1986-01-27T00:00:00,Monday,Dallas Mavericks,124,Chicago Bulls,116,12666,,
1986-01-28T00:00:00,Tuesday,Sacramento Kings,125,Denver Nuggets,120,12666,,
1986-01-28T00:00:00,Tuesday,Seattle SuperSonics,99,Philadelphia 76ers,106,12666,,
1986-01-28T00:00:00,Tuesday,Los Angeles Lakers,125,Milwaukee Bucks,115,12666,,
1986-01-28T00:00:00,Tuesday,Golden State Warriors,113,New Jersey Nets,117,12666,,
1986-01-28T00:00:00,Tuesday,Atlanta Hawks,123,Indiana Pacers,92,12666,,
1986-01-28T00:00:00,Tuesday,Phoenix Suns,136,Portland Trail Blazers,130,12666,,
1986-01-28T00:00:00,Tuesday,Houston Rockets,116,Cleveland Cavaliers,109,12666,,
1986-01-28T00:00:00,Tuesday,New York Knicks,118,Chicago Bulls,111,12666,,
1986-01-29T00:00:00,Wednesday,Utah Jazz,107,Philadelphia 76ers,86,12666,,
1986-01-29T00:00:00,Wednesday,Los Angeles Clippers,108,Phoenix Suns,118,12666,,
1986-01-29T00:00:00,Wednesday,Indiana Pacers,92,Washington Bullets,88,12666,,
1986-01-29T00:00:00,Wednesday,Detroit Pistons,107,Atlanta Hawks,94,12666,,
1986-01-29T00:00:00,Wednesday,Dallas Mavericks,126,San Antonio Spurs,114,12666,,
1986-01-30T00:00:00,Thursday,Denver Nuggets,102,New York Knicks,97,12666,,
1986-01-30T00:00:00,Thursday,Portland Trail Blazers,94,Los Angeles Lakers,118,12666,,
1986-01-30T00:00:00,Thursday,Sacramento Kings,109,Houston Rockets,111,12666,,
1986-01-30T00:00:00,Thursday,San Antonio Spurs,112,Cleveland Cavaliers,99,12666,,
1986-01-30T00:00:00,Thursday,Chicago Bulls,91,Boston Celtics,101,12666,,
1986-01-30T00:00:00,Thursday,Golden State Warriors,108,Milwaukee Bucks,120,12666,,
1986-01-30T19:41:00,Thursday,New Jersey Nets,82,Seattle SuperSonics,89,12666,,
1986-01-31T00:00:00,Friday,Washington Bullets,88,Boston Celtics,97,12666,,
1986-01-31T00:00:00,Friday,Atlanta Hawks,116,Detroit Pistons,103,12666,,
1986-01-31T00:00:00,Friday,Dallas Mavericks,107,Cleveland Cavaliers,91,12666,,
1986-01-31T00:00:00,Friday,Indiana Pacers,101,Seattle SuperSonics,94,12666,,
1986-01-31T00:00:00,Friday,Los Angeles Lakers,134,Philadelphia 76ers,100,12666,,
1986-01-31T00:00:00,Friday,Phoenix Suns,112,New York Knicks,117,12666,,
1986-01-31T00:00:00,Friday,Utah Jazz,113,Sacramento Kings,101,12666,,
1986-02-01T00:00:00,Saturday,Denver Nuggets,116,Milwaukee Bucks,113,12327,,
1986-02-01T00:00:00,Saturday,Detroit Pistons,116,Washington Bullets,101,12327,,
1986-02-01T00:00:00,Saturday,Golden State Warriors,125,Philadelphia 76ers,121,12327,,
1986-02-01T00:00:00,Saturday,Portland Trail Blazers,156,Los Angeles Clippers,121,12327,,
1986-02-01T00:00:00,Saturday,San Antonio Spurs,111,Phoenix Suns,112,12327,,
1986-02-01T00:00:00,Saturday,Chicago Bulls,132,Houston Rockets,122,12327,,
1986-02-01T19:42:00,Saturday,New Jersey Nets,108,Atlanta Hawks,100,12327,,
1986-02-02T00:00:00,Sunday,Boston Celtics,114,Seattle SuperSonics,101,12327,,
1986-02-02T00:00:00,Sunday,Dallas Mavericks,100,Utah Jazz,97,12327,,
1986-02-02T00:00:00,Sunday,Indiana Pacers,131,Chicago Bulls,106,12327,,
1986-02-02T00:00:00,Sunday,Los Angeles Lakers,96,New York Knicks,103,12327,,
1986-02-03T00:00:00,Monday,Houston Rockets,104,Denver Nuggets,102,12327,,
1986-02-03T00:00:00,Monday,Sacramento Kings,94,New York Knicks,90,12327,,
1986-02-03T00:00:00,Monday,Utah Jazz,104,San Antonio Spurs,112,12327,,
1986-02-04T00:00:00,Tuesday,San Antonio Spurs,124,Seattle SuperSonics,119,12327,OT,
1986-02-04T00:00:00,Tuesday,Milwaukee Bucks,93,Boston Celtics,112,12327,,
1986-02-04T00:00:00,Tuesday,Chicago Bulls,115,Detroit Pistons,117,12327,,
1986-02-04T00:00:00,Tuesday,Los Angeles Lakers,110,Dallas Mavericks,102,12327,,
1986-02-04T00:00:00,Tuesday,Indiana Pacers,117,New Jersey Nets,101,12327,,
1986-02-04T00:00:00,Tuesday,Denver Nuggets,119,Portland Trail Blazers,118,12327,,
1986-02-04T00:00:00,Tuesday,Cleveland Cavaliers,104,Atlanta Hawks,105,12327,,
1986-02-04T00:00:00,Tuesday,Phoenix Suns,127,Golden State Warriors,118,12327,,
1986-02-05T00:00:00,Wednesday,Philadelphia 76ers,142,New Jersey Nets,107,12327,,
1986-02-05T00:00:00,Wednesday,Boston Celtics,103,Washington Bullets,88,12327,,
1986-02-06T00:00:00,Thursday,Portland Trail Blazers,111,Dallas Mavericks,115,12327,,
1986-02-06T00:00:00,Thursday,San Antonio Spurs,95,Denver Nuggets,100,12327,,
1986-02-06T00:00:00,Thursday,Utah Jazz,119,New York Knicks,101,12327,,
1986-02-06T00:00:00,Thursday,Washington Bullets,109,Detroit Pistons,111,12327,OT,
1986-02-06T00:00:00,Thursday,Phoenix Suns,116,Los Angeles Clippers,104,12327,,
1986-02-06T00:00:00,Thursday,Milwaukee Bucks,117,Chicago Bulls,97,12327,,
1986-02-06T00:00:00,Thursday,Indiana Pacers,85,Atlanta Hawks,100,12327,,
1986-02-06T00:00:00,Thursday,Houston Rockets,95,Los Angeles Lakers,117,12327,,
1986-02-06T00:00:00,Thursday,Cleveland Cavaliers,103,Philadelphia 76ers,111,12327,,
1986-02-06T00:00:00,Thursday,Sacramento Kings,115,Seattle SuperSonics,106,12327,,
1986-02-11T00:00:00,Tuesday,Sacramento Kings,105,Boston Celtics,100,12327,,
1986-02-11T00:00:00,Tuesday,Cleveland Cavaliers,119,Indiana Pacers,97,12327,,
1986-02-11T00:00:00,Tuesday,San Antonio Spurs,107,Dallas Mavericks,121,12327,,
1986-02-11T00:00:00,Tuesday,Portland Trail Blazers,116,Washington Bullets,124,12327,,
1986-02-11T00:00:00,Tuesday,Houston Rockets,113,Atlanta Hawks,100,12327,,
1986-02-11T00:00:00,Tuesday,Seattle SuperSonics,105,Utah Jazz,92,12327,,
1986-02-11T00:00:00,Tuesday,Los Angeles Clippers,120,Phoenix Suns,112,12327,,
1986-02-11T00:00:00,Tuesday,Golden State Warriors,137,Los Angeles Lakers,113,12327,,
1986-02-11T19:40:00,Tuesday,New Jersey Nets,130,Detroit Pistons,122,12327,,
1986-02-12T00:00:00,Wednesday,Detroit Pistons,113,New York Knicks,99,12327,,
1986-02-12T00:00:00,Wednesday,Philadelphia 76ers,106,Chicago Bulls,98,12327,,
1986-02-12T00:00:00,Wednesday,Indiana Pacers,97,Milwaukee Bucks,103,12327,,
1986-02-12T00:00:00,Wednesday,Dallas Mavericks,117,Denver Nuggets,110,12327,,
1986-02-12T00:00:00,Wednesday,Phoenix Suns,100,Los Angeles Lakers,126,12327,,
1986-02-13T00:00:00,Thursday,Seattle SuperSonics,98,Boston Celtics,107,12327,,
1986-02-13T00:00:00,Thursday,Cleveland Cavaliers,135,New Jersey Nets,117,12327,,
1986-02-13T00:00:00,Thursday,Sacramento Kings,114,Atlanta Hawks,123,12327,,
1986-02-13T00:00:00,Thursday,New York Knicks,92,Philadelphia 76ers,95,12327,,
1986-02-13T00:00:00,Thursday,Milwaukee Bucks,113,Utah Jazz,106,12327,,
1986-02-13T00:00:00,Thursday,Los Angeles Clippers,118,Portland Trail Blazers,113,12327,,
1986-02-13T00:00:00,Thursday,Golden State Warriors,109,Washington Bullets,105,12327,,
1986-02-13T00:00:00,Thursday,San Antonio Spurs,119,Houston Rockets,115,12327,,
1986-02-14T00:00:00,Friday,Portland Trail Blazers,119,Boston Celtics,120,12327,OT,
1986-02-14T00:00:00,Friday,Detroit Pistons,119,Dallas Mavericks,110,12327,,
1986-02-14T00:00:00,Friday,Chicago Bulls,88,Indiana Pacers,104,12327,,
1986-02-14T00:00:00,Friday,Phoenix Suns,112,Denver Nuggets,95,12327,,
1986-02-14T00:00:00,Friday,Los Angeles Lakers,141,Atlanta Hawks,117,12327,,
1986-02-15T00:00:00,Saturday,Milwaukee Bucks,112,New Jersey Nets,94,12327,,
1986-02-15T00:00:00,Saturday,Indiana Pacers,105,Cleveland Cavaliers,99,12327,,
