date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1963-02-22T00:00:00,Friday,Los Angeles Lakers,113,Boston Celtics,105,,,
1963-02-22T00:00:00,Friday,New York Knicks,106,San Francisco Warriors,93,,,
1963-02-23T00:00:00,Saturday,Cincinnati Royals,102,Detroit Pistons,105,,,
1963-02-23T00:00:00,Saturday,Chicago Zephyrs,88,San Francisco Warriors,92,,,
1963-02-24T00:00:00,Sunday,Cincinnati Royals,110,Detroit Pistons,119,,,"at Baltimore, MD"
1963-02-24T00:00:00,Sunday,Los Angeles Lakers,109,Boston Celtics,119,,,
1963-02-24T00:00:00,Sunday,Syracuse Nationals,143,New York Knicks,126,,,
1963-02-24T00:00:00,Sunday,St. Louis Hawks,127,San Francisco Warriors,106,,,
1963-02-25T00:00:00,Monday,Detroit Pistons,107,Los Angeles Lakers,113,,,"at Des Moines, IA"
1963-02-26T00:00:00,Tuesday,St. Louis Hawks,114,Cincinnati Royals,107,,,
1963-02-26T00:00:00,Tuesday,San Francisco Warriors,128,Boston Celtics,112,,,
1963-02-26T00:00:00,Tuesday,New York Knicks,125,Los Angeles Lakers,116,,,
1963-02-27T00:00:00,Wednesday,Chicago Zephyrs,98,St. Louis Hawks,93,,,
1963-02-27T00:00:00,Wednesday,Syracuse Nationals,122,Los Angeles Lakers,111,,,
1963-02-27T00:00:00,Wednesday,Cincinnati Royals,119,New York Knicks,107,,,
1963-02-28T00:00:00,Thursday,New York Knicks,124,Syracuse Nationals,132,,,"at Detroit, MI"
1963-02-28T00:00:00,Thursday,Detroit Pistons,112,Chicago Zephyrs,104,,,
1963-03-01T00:00:00,Friday,Detroit Pistons,115,St. Louis Hawks,113,,,"at Toledo, OH"
1963-03-01T00:00:00,Friday,Chicago Zephyrs,114,Los Angeles Lakers,109,,,
1963-03-01T00:00:00,Friday,Cincinnati Royals,125,San Francisco Warriors,132,,,"at Oakland, CA"
1963-03-02T00:00:00,Saturday,Syracuse Nationals,152,Detroit Pistons,128,,,
1963-03-02T00:00:00,Saturday,Los Angeles Lakers,113,San Francisco Warriors,122,,,
1963-03-02T00:00:00,Saturday,Boston Celtics,122,New York Knicks,117,,,
1963-03-03T00:00:00,Sunday,Detroit Pistons,123,Syracuse Nationals,127,,,
1963-03-03T00:00:00,Sunday,New York Knicks,95,Boston Celtics,102,,,
1963-03-03T00:00:00,Sunday,San Francisco Warriors,123,Cincinnati Royals,122,,,
1963-03-03T00:00:00,Sunday,St. Louis Hawks,104,Chicago Zephyrs,97,,,
1963-03-04T00:00:00,Monday,Los Angeles Lakers,111,Cincinnati Royals,114,,,
1963-03-05T00:00:00,Tuesday,New York Knicks,121,Syracuse Nationals,131,,,
1963-03-05T00:00:00,Tuesday,Detroit Pistons,111,San Francisco Warriors,102,,,"at New York, NY"
1963-03-05T00:00:00,Tuesday,Chicago Zephyrs,116,St. Louis Hawks,93,,,
1963-03-06T00:00:00,Wednesday,Chicago Zephyrs,121,San Francisco Warriors,111,,,"at Baltimore, MD"
1963-03-06T00:00:00,Wednesday,Los Angeles Lakers,106,Cincinnati Royals,97,,,
1963-03-07T00:00:00,Thursday,Detroit Pistons,104,Boston Celtics,115,,,
1963-03-07T00:00:00,Thursday,Syracuse Nationals,129,New York Knicks,118,,,
1963-03-08T00:00:00,Friday,Chicago Zephyrs,110,Boston Celtics,109,,,
1963-03-08T00:00:00,Friday,New York Knicks,124,St. Louis Hawks,129,,,
1963-03-08T00:00:00,Friday,Detroit Pistons,131,San Francisco Warriors,123,,OT,"at Fort Wayne, IN"
1963-03-09T00:00:00,Saturday,St. Louis Hawks,117,Los Angeles Lakers,101,,,
1963-03-10T00:00:00,Sunday,Detroit Pistons,124,Los Angeles Lakers,116,,,
1963-03-10T00:00:00,Sunday,St. Louis Hawks,132,New York Knicks,120,,,
1963-03-10T00:00:00,Sunday,Syracuse Nationals,163,San Francisco Warriors,148,,,
1963-03-10T00:00:00,Sunday,Boston Celtics,149,Cincinnati Royals,117,,,
1963-03-11T00:00:00,Monday,Los Angeles Lakers,109,St. Louis Hawks,96,,,
1963-03-12T00:00:00,Tuesday,Chicago Zephyrs,106,Syracuse Nationals,130,,,
1963-03-12T00:00:00,Tuesday,San Francisco Warriors,116,Los Angeles Lakers,110,,,
1963-03-12T00:00:00,Tuesday,New York Knicks,96,Cincinnati Royals,110,,,
1963-03-13T00:00:00,Wednesday,Boston Celtics,121,Chicago Zephyrs,108,,,
1963-03-13T00:00:00,Wednesday,Los Angeles Lakers,98,St. Louis Hawks,112,,,
1963-03-13T00:00:00,Wednesday,Detroit Pistons,112,New York Knicks,89,,,
1963-03-13T00:00:00,Wednesday,Cincinnati Royals,128,Syracuse Nationals,114,,,
1963-03-14T00:00:00,Thursday,San Francisco Warriors,109,St. Louis Hawks,114,,,
1963-03-15T00:00:00,Friday,San Francisco Warriors,119,St. Louis Hawks,108,,,"at Oakland, CA"
1963-03-15T00:00:00,Friday,New York Knicks,116,Chicago Zephyrs,111,,,
1963-03-16T00:00:00,Saturday,Syracuse Nationals,121,Boston Celtics,125,,,
1963-03-16T00:00:00,Saturday,Chicago Zephyrs,117,Cincinnati Royals,126,,,
1963-03-16T00:00:00,Saturday,Los Angeles Lakers,111,San Francisco Warriors,105,,OT,
1963-03-17T00:00:00,Sunday,St. Louis Hawks,119,Detroit Pistons,105,,,
1963-03-17T00:00:00,Sunday,Boston Celtics,125,Syracuse Nationals,116,,,
1963-03-17T00:00:00,Sunday,Cincinnati Royals,116,New York Knicks,109,,,
1963-04-02T00:00:00,Tuesday,Los Angeles Lakers,101,St. Louis Hawks,99,,,
1963-04-03T00:00:00,Wednesday,Cincinnati Royals,110,Boston Celtics,128,,,
1963-04-04T00:00:00,Thursday,St. Louis Hawks,125,Los Angeles Lakers,112,,,
1963-04-06T00:00:00,Saturday,Boston Celtics,125,Cincinnati Royals,120,,,
1963-04-06T00:00:00,Saturday,St. Louis Hawks,124,Los Angeles Lakers,114,,,
1963-04-07T00:00:00,Sunday,Los Angeles Lakers,123,St. Louis Hawks,96,,,
1963-04-07T00:00:00,Sunday,Cincinnati Royals,109,Boston Celtics,99,,,
1963-04-09T00:00:00,Tuesday,St. Louis Hawks,121,Los Angeles Lakers,113,,,
1963-04-10T00:00:00,Wednesday,Boston Celtics,142,Cincinnati Royals,131,,,
1963-04-11T00:00:00,Thursday,Los Angeles Lakers,115,St. Louis Hawks,100,,,
1963-04-14T00:00:00,Sunday,Boston Celtics,117,Los Angeles Lakers,114,,,
1963-04-16T00:00:00,Tuesday,Boston Celtics,113,Los Angeles Lakers,106,,,
1963-04-17T00:00:00,Wednesday,Los Angeles Lakers,119,Boston Celtics,99,,,
1963-04-19T00:00:00,Friday,Los Angeles Lakers,105,Boston Celtics,108,,,
1963-04-21T00:00:00,Sunday,Boston Celtics,119,Los Angeles Lakers,126,,,
1963-04-24T00:00:00,Wednesday,Los Angeles Lakers,109,Boston Celtics,112,,,
