date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1967-02-11T00:00:00,Saturday,Chicago Bulls,98,St. Louis Hawks,104,,,
1967-02-11T00:00:00,Saturday,Baltimore Bullets,139,Philadelphia 76ers,133,,,
1967-02-11T00:00:00,Saturday,New York Knicks,125,San Francisco Warriors,122,,OT,
1967-02-12T00:00:00,Sunday,Detroit Pistons,134,San Francisco Warriors,127,,,
1967-02-12T00:00:00,Sunday,Boston Celtics,113,Philadelphia 76ers,112,,,
1967-02-12T00:00:00,Sunday,Los Angeles Lakers,129,Chicago Bulls,121,,,
1967-02-12T00:00:00,Sunday,St. Louis Hawks,118,Cincinnati Royals,115,,,
1967-02-13T00:00:00,Monday,Philadelphia 76ers,131,Cincinnati Royals,123,,,
1967-02-13T00:00:00,Monday,New York Knicks,109,St. Louis Hawks,139,,,"at Memphis, TN"
1967-02-14T00:00:00,Tuesday,Boston Celtics,122,San Francisco Warriors,128,,,"at Oakland, CA"
1967-02-15T00:00:00,Wednesday,Cincinnati Royals,127,New York Knicks,118,,,
1967-02-15T00:00:00,Wednesday,Los Angeles Lakers,124,Boston Celtics,114,,,
1967-02-15T00:00:00,Wednesday,Detroit Pistons,121,Philadelphia 76ers,127,,,
1967-02-16T00:00:00,Thursday,New York Knicks,121,St. Louis Hawks,120,,,
1967-02-16T00:00:00,Thursday,Cincinnati Royals,122,Detroit Pistons,110,,,"at New York, NY"
1967-02-16T00:00:00,Thursday,Chicago Bulls,124,San Francisco Warriors,125,,,"at Fresno, CA"
1967-02-17T00:00:00,Friday,Cincinnati Royals,118,Philadelphia 76ers,127,,,"at Cleveland, OH"
1967-02-17T00:00:00,Friday,Los Angeles Lakers,119,Boston Celtics,120,,,
1967-02-17T00:00:00,Friday,Baltimore Bullets,132,St. Louis Hawks,133,,,
1967-02-18T00:00:00,Saturday,Baltimore Bullets,113,Detroit Pistons,118,,,"at New York, NY"
1967-02-18T00:00:00,Saturday,New York Knicks,124,Cincinnati Royals,123,,,
1967-02-18T00:00:00,Saturday,Boston Celtics,124,San Francisco Warriors,130,,,"at Phoenix, AZ"
1967-02-19T00:00:00,Sunday,Los Angeles Lakers,119,Chicago Bulls,133,,,
1967-02-19T00:00:00,Sunday,Detroit Pistons,104,Baltimore Bullets,131,,,
1967-02-19T00:00:00,Sunday,St. Louis Hawks,122,Philadelphia 76ers,123,,,
1967-02-20T00:00:00,Monday,Cincinnati Royals,112,St. Louis Hawks,104,,,"at Kansas City, KS"
1967-02-21T00:00:00,Tuesday,New York Knicks,114,Boston Celtics,143,,,
1967-02-21T00:00:00,Tuesday,Los Angeles Lakers,133,San Francisco Warriors,136,,,"at San Diego, CA"
1967-02-21T00:00:00,Tuesday,St. Louis Hawks,109,Detroit Pistons,112,,,
1967-02-22T00:00:00,Wednesday,Baltimore Bullets,120,Boston Celtics,135,,,
1967-02-22T00:00:00,Wednesday,Los Angeles Lakers,103,Cincinnati Royals,102,,,
1967-02-22T00:00:00,Wednesday,Chicago Bulls,117,New York Knicks,103,,,"at Baltimore, MD"
1967-02-23T00:00:00,Thursday,Boston Celtics,122,New York Knicks,117,,,
1967-02-24T00:00:00,Friday,Detroit Pistons,102,Los Angeles Lakers,101,,,
1967-02-24T00:00:00,Friday,San Francisco Warriors,122,Cincinnati Royals,137,,,
1967-02-24T00:00:00,Friday,Baltimore Bullets,118,Philadelphia 76ers,149,,,"at Pittsburgh, PA"
1967-02-25T00:00:00,Saturday,New York Knicks,116,Baltimore Bullets,114,,,
1967-02-25T00:00:00,Saturday,St. Louis Hawks,133,Los Angeles Lakers,134,,OT,
1967-02-25T00:00:00,Saturday,San Francisco Warriors,116,Cincinnati Royals,129,,,
1967-02-26T00:00:00,Sunday,Baltimore Bullets,124,Chicago Bulls,106,,,
1967-02-26T00:00:00,Sunday,St. Louis Hawks,119,Boston Celtics,130,,,
1967-02-26T00:00:00,Sunday,Los Angeles Lakers,141,Cincinnati Royals,127,,,
1967-02-27T00:00:00,Monday,Detroit Pistons,94,St. Louis Hawks,105,,,"at Kansas City, MO"
1967-02-28T00:00:00,Tuesday,Cincinnati Royals,107,Philadelphia 76ers,127,,,"at Syracuse, NY"
1967-02-28T00:00:00,Tuesday,Detroit Pistons,117,Los Angeles Lakers,119,,,"at New York, NY"
1967-02-28T00:00:00,Tuesday,New York Knicks,127,San Francisco Warriors,123,,,
1967-03-01T00:00:00,Wednesday,Baltimore Bullets,122,St. Louis Hawks,112,,,
1967-03-01T00:00:00,Wednesday,Detroit Pistons,118,New York Knicks,101,,,
1967-03-01T00:00:00,Wednesday,Cincinnati Royals,122,Los Angeles Lakers,116,,,
1967-03-01T00:00:00,Wednesday,Chicago Bulls,129,Philadelphia 76ers,122,,,"at Evansville, IN"
1967-03-01T00:00:00,Wednesday,Boston Celtics,137,San Francisco Warriors,125,,,
1967-03-02T00:00:00,Thursday,Philadelphia 76ers,136,San Francisco Warriors,128,,,
1967-03-02T00:00:00,Thursday,Boston Celtics,114,Chicago Bulls,108,,,"at Philadelphia, PA"
1967-03-03T00:00:00,Friday,Los Angeles Lakers,138,New York Knicks,132,,,
1967-03-03T00:00:00,Friday,Detroit Pistons,103,Philadelphia 76ers,129,,,"at Boston, MA"
1967-03-03T00:00:00,Friday,Boston Celtics,111,Cincinnati Royals,104,,,
1967-03-04T00:00:00,Saturday,Cincinnati Royals,109,Baltimore Bullets,102,,,
1967-03-04T00:00:00,Saturday,New York Knicks,102,San Francisco Warriors,111,,,"at Fresno, CA"
1967-03-04T00:00:00,Saturday,St. Louis Hawks,122,Chicago Bulls,125,,,
1967-03-05T00:00:00,Sunday,St. Louis Hawks,132,Baltimore Bullets,103,,,
1967-03-05T00:00:00,Sunday,Philadelphia 76ers,131,Detroit Pistons,106,,,
1967-03-05T00:00:00,Sunday,San Francisco Warriors,103,New York Knicks,115,,,
1967-03-05T00:00:00,Sunday,Chicago Bulls,113,Cincinnati Royals,106,,,
1967-03-05T00:00:00,Sunday,Boston Celtics,130,Los Angeles Lakers,105,,,
1967-03-06T00:00:00,Monday,Boston Celtics,127,Detroit Pistons,103,,,"at Providence, RI"
1967-03-06T00:00:00,Monday,Cincinnati Royals,129,St. Louis Hawks,122,,,"at Memphis, TN"
1967-03-06T00:00:00,Monday,Los Angeles Lakers,117,Philadelphia 76ers,119,,,"at Pittsburgh, PA"
1967-03-07T00:00:00,Tuesday,Chicago Bulls,117,Boston Celtics,114,,,
1967-03-07T00:00:00,Tuesday,New York Knicks,119,Los Angeles Lakers,131,,,
1967-03-08T00:00:00,Wednesday,Boston Celtics,113,Philadelphia 76ers,115,,OT,
1967-03-08T00:00:00,Wednesday,Detroit Pistons,120,Baltimore Bullets,113,,,
1967-03-08T00:00:00,Wednesday,Los Angeles Lakers,104,St. Louis Hawks,106,,,
1967-03-10T00:00:00,Friday,Chicago Bulls,132,Baltimore Bullets,115,,,
1967-03-10T00:00:00,Friday,Los Angeles Lakers,118,Detroit Pistons,103,,,
1967-03-10T00:00:00,Friday,San Francisco Warriors,105,St. Louis Hawks,111,,,
1967-03-11T00:00:00,Saturday,San Francisco Warriors,120,Los Angeles Lakers,125,,,
1967-03-11T00:00:00,Saturday,Cincinnati Royals,147,Chicago Bulls,119,,,
1967-03-11T00:00:00,Saturday,Philadelphia 76ers,114,Boston Celtics,116,,,
1967-03-12T00:00:00,Sunday,St. Louis Hawks,120,Cincinnati Royals,119,,,
1967-03-12T00:00:00,Sunday,New York Knicks,120,Philadelphia 76ers,131,,,
1967-03-12T00:00:00,Sunday,Boston Celtics,123,Baltimore Bullets,118,,,
1967-03-12T00:00:00,Sunday,Los Angeles Lakers,104,Detroit Pistons,120,,,
1967-03-13T00:00:00,Monday,Boston Celtics,122,St. Louis Hawks,123,,,"at Memphis, TN"
1967-03-13T00:00:00,Monday,San Francisco Warriors,135,Detroit Pistons,109,,,
1967-03-13T00:00:00,Monday,Chicago Bulls,117,Cincinnati Royals,133,,,
1967-03-14T00:00:00,Tuesday,San Francisco Warriors,110,Philadelphia 76ers,139,,,
1967-03-14T00:00:00,Tuesday,Chicago Bulls,98,St. Louis Hawks,111,,,
1967-03-15T00:00:00,Wednesday,Baltimore Bullets,121,New York Knicks,114,,,
1967-03-15T00:00:00,Wednesday,Detroit Pistons,91,Chicago Bulls,98,,,
1967-03-15T00:00:00,Wednesday,Los Angeles Lakers,123,Philadelphia 76ers,138,,,
1967-03-15T00:00:00,Wednesday,Cincinnati Royals,112,Boston Celtics,108,,,
1967-03-16T00:00:00,Thursday,Detroit Pistons,109,Boston Celtics,132,,,
1967-03-16T00:00:00,Thursday,San Francisco Warriors,145,Philadelphia 76ers,131,,,
1967-03-16T00:00:00,Thursday,Cincinnati Royals,114,St. Louis Hawks,111,,,"at Cleveland, OH"
1967-03-17T00:00:00,Friday,Chicago Bulls,120,San Francisco Warriors,117,,,
1967-03-17T00:00:00,Friday,Baltimore Bullets,133,Los Angeles Lakers,135,,,
1967-03-18T00:00:00,Saturday,St. Louis Hawks,102,Detroit Pistons,99,,,
1967-03-18T00:00:00,Saturday,Philadelphia 76ers,135,Baltimore Bullets,119,,,
1967-03-18T00:00:00,Saturday,New York Knicks,123,Boston Celtics,140,,,
1967-03-18T00:00:00,Saturday,Cincinnati Royals,127,San Francisco Warriors,112,,,
1967-03-19T00:00:00,Sunday,Baltimore Bullets,129,Philadelphia 76ers,132,,,
1967-03-19T00:00:00,Sunday,Chicago Bulls,122,Los Angeles Lakers,109,,,
1967-03-19T00:00:00,Sunday,Detroit Pistons,127,San Francisco Warriors,135,,,
1967-03-19T00:00:00,Sunday,Boston Celtics,124,New York Knicks,113,,,
1967-04-01T00:00:00,Saturday,San Francisco Warriors,143,St. Louis Hawks,136,,,
1967-04-02T00:00:00,Sunday,Boston Celtics,102,Philadelphia 76ers,107,,,
1967-04-05T00:00:00,Wednesday,St. Louis Hawks,115,San Francisco Warriors,109,,,
1967-04-05T00:00:00,Wednesday,Philadelphia 76ers,115,Boston Celtics,104,,,
1967-04-08T00:00:00,Saturday,St. Louis Hawks,109,San Francisco Warriors,104,,,
1967-04-09T00:00:00,Sunday,Boston Celtics,121,Philadelphia 76ers,117,,,
1967-04-10T00:00:00,Monday,San Francisco Warriors,123,St. Louis Hawks,102,,,
1967-04-11T00:00:00,Tuesday,Philadelphia 76ers,140,Boston Celtics,116,,,
1967-04-12T00:00:00,Wednesday,St. Louis Hawks,107,San Francisco Warriors,112,,,
1967-04-14T00:00:00,Friday,Philadelphia 76ers,141,San Francisco Warriors,135,,OT,
1967-04-16T00:00:00,Sunday,Philadelphia 76ers,126,San Francisco Warriors,95,,,
1967-04-18T00:00:00,Tuesday,San Francisco Warriors,130,Philadelphia 76ers,124,,,
1967-04-20T00:00:00,Thursday,San Francisco Warriors,108,Philadelphia 76ers,122,,,
1967-04-23T00:00:00,Sunday,Philadelphia 76ers,109,San Francisco Warriors,117,,,
1967-04-24T00:00:00,Monday,San Francisco Warriors,122,Philadelphia 76ers,125,,,
