date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1995-12-15T00:00:00,Friday,Detroit Pistons,105,New Jersey Nets,98,9982,,
1995-12-15T00:00:00,Friday,Houston Rockets,110,Sacramento Kings,114,9982,,
1995-12-15T00:00:00,Friday,Seattle SuperSonics,108,Golden State Warriors,101,9982,,
1995-12-15T00:00:00,Friday,Boston Celtics,122,Toronto Raptors,103,9982,,
1995-12-16T00:00:00,Saturday,Dallas Mavericks,108,Phoenix Suns,111,9982,OT,
1995-12-16T00:00:00,Saturday,Vancouver Grizzlies,85,Golden State Warriors,116,9982,,
1995-12-16T00:00:00,Saturday,San Antonio Spurs,122,Sacramento Kings,106,9982,,
1995-12-16T00:00:00,Saturday,Chicago Bulls,108,Los Angeles Lakers,88,9982,,
1995-12-16T00:00:00,Saturday,Atlanta Hawks,95,Denver Nuggets,86,9982,,
1995-12-16T00:00:00,Saturday,New York Knicks,86,Detroit Pistons,82,9982,,
1995-12-16T00:00:00,Saturday,Miami Heat,74,Utah Jazz,83,9982,,
1995-12-16T00:00:00,Saturday,Los Angeles Clippers,99,Charlotte Hornets,109,9982,,
1995-12-17T00:00:00,Sunday,Toronto Raptors,110,Orlando Magic,93,9982,,
1995-12-17T00:00:00,Sunday,Portland Trail Blazers,100,Washington Bullets,112,9982,,
1995-12-17T00:00:00,Sunday,Minnesota Timberwolves,99,Philadelphia 76ers,101,9982,,
1995-12-17T00:00:00,Sunday,Milwaukee Bucks,84,Indiana Pacers,80,9982,,
1995-12-17T00:00:00,Sunday,Cleveland Cavaliers,92,Denver Nuggets,79,9982,,
1995-12-18T00:00:00,Monday,Sacramento Kings,92,Vancouver Grizzlies,85,9982,,
1995-12-18T00:00:00,Monday,Boston Celtics,114,Chicago Bulls,123,9982,,
1995-12-18T00:00:00,Monday,New Jersey Nets,103,Utah Jazz,110,9982,,
1995-12-19T00:00:00,Tuesday,Cleveland Cavaliers,100,Minnesota Timberwolves,95,9982,,
1995-12-19T00:00:00,Tuesday,Chicago Bulls,114,Dallas Mavericks,101,9982,,
1995-12-19T00:00:00,Tuesday,San Antonio Spurs,111,Portland Trail Blazers,103,9982,,
1995-12-19T00:00:00,Tuesday,Toronto Raptors,82,Detroit Pistons,94,9982,,
1995-12-19T00:00:00,Tuesday,New York Knicks,89,Miami Heat,70,9982,,
1995-12-19T00:00:00,Tuesday,Vancouver Grizzlies,94,Seattle SuperSonics,93,9982,,
1995-12-19T00:00:00,Tuesday,Milwaukee Bucks,105,Los Angeles Lakers,109,9982,,
1995-12-19T00:00:00,Tuesday,Los Angeles Clippers,104,Washington Bullets,108,9982,,
1995-12-19T00:00:00,Tuesday,Golden State Warriors,102,Charlotte Hornets,99,9982,,
1995-12-19T00:00:00,Tuesday,Houston Rockets,103,Phoenix Suns,96,9982,,
1995-12-20T00:00:00,Wednesday,Denver Nuggets,109,Golden State Warriors,104,9982,,
1995-12-20T00:00:00,Wednesday,Phoenix Suns,106,Washington Bullets,104,9982,OT,
1995-12-20T00:00:00,Wednesday,Philadelphia 76ers,108,Utah Jazz,104,9982,,
1995-12-20T00:00:00,Wednesday,Orlando Magic,107,Minnesota Timberwolves,100,9982,,
1995-12-20T00:00:00,Wednesday,New Jersey Nets,104,Miami Heat,112,9982,OT,
1995-12-20T00:00:00,Wednesday,Detroit Pistons,102,Milwaukee Bucks,77,9982,,
1995-12-20T00:00:00,Wednesday,Indiana Pacers,109,Los Angeles Lakers,98,9982,,
1995-12-21T00:00:00,Thursday,Cleveland Cavaliers,87,Utah Jazz,89,9982,,
1995-12-21T00:00:00,Thursday,Seattle SuperSonics,92,Vancouver Grizzlies,68,9982,,
1995-12-21T00:00:00,Thursday,Charlotte Hornets,107,Boston Celtics,97,9982,,
1995-12-21T00:00:00,Thursday,San Antonio Spurs,114,Denver Nuggets,96,9982,,
1995-12-21T00:00:00,Thursday,Los Angeles Clippers,103,Sacramento Kings,96,9982,,
1995-12-21T00:00:00,Thursday,Houston Rockets,91,Portland Trail Blazers,86,9982,,
1995-12-22T00:00:00,Friday,Vancouver Grizzlies,80,Phoenix Suns,101,9982,,
1995-12-22T00:00:00,Friday,Philadelphia 76ers,94,Milwaukee Bucks,99,9982,,
1995-12-22T00:00:00,Friday,Indiana Pacers,90,Dallas Mavericks,79,9982,,
1995-12-22T00:00:00,Friday,Golden State Warriors,132,Washington Bullets,117,9982,,
1995-12-22T00:00:00,Friday,Orlando Magic,111,New York Knicks,90,9982,,
1995-12-22T00:00:00,Friday,Chicago Bulls,113,Toronto Raptors,104,9982,,
1995-12-22T00:00:00,Friday,Boston Celtics,114,Minnesota Timberwolves,113,9982,,
1995-12-22T00:00:00,Friday,Atlanta Hawks,94,New Jersey Nets,91,9982,,
1995-12-22T00:00:00,Friday,Miami Heat,75,Detroit Pistons,84,9982,,
1995-12-22T00:00:00,Friday,Los Angeles Lakers,116,Sacramento Kings,83,9982,,
1995-12-23T00:00:00,Saturday,Denver Nuggets,92,Los Angeles Clippers,107,9982,,
1995-12-23T00:00:00,Saturday,Chicago Bulls,100,Utah Jazz,86,9982,,
1995-12-23T00:00:00,Saturday,Cleveland Cavaliers,97,Indiana Pacers,96,9982,,
1995-12-23T00:00:00,Saturday,Detroit Pistons,79,Orlando Magic,94,9982,,
1995-12-23T00:00:00,Saturday,Milwaukee Bucks,115,Atlanta Hawks,111,9982,,
1995-12-23T00:00:00,Saturday,Minnesota Timberwolves,111,Dallas Mavericks,98,9982,,
1995-12-23T00:00:00,Saturday,Philadelphia 76ers,85,New Jersey Nets,98,9982,,
1995-12-23T00:00:00,Saturday,Portland Trail Blazers,99,Los Angeles Lakers,102,9982,,
1995-12-23T00:00:00,Saturday,Seattle SuperSonics,118,Washington Bullets,100,9982,,
1995-12-23T00:00:00,Saturday,Charlotte Hornets,87,Miami Heat,75,9982,,
1995-12-23T00:00:00,Saturday,New York Knicks,103,Toronto Raptors,91,9982,,
1995-12-23T00:00:00,Saturday,San Antonio Spurs,110,Houston Rockets,95,9982,,
1995-12-25T00:00:00,Monday,Phoenix Suns,100,San Antonio Spurs,105,9982,,
1995-12-25T00:00:00,Monday,Orlando Magic,92,Houston Rockets,90,9982,,
1995-12-26T00:00:00,Tuesday,Miami Heat,96,New Jersey Nets,93,9982,,
1995-12-26T00:00:00,Tuesday,Sacramento Kings,115,San Antonio Spurs,98,9982,,
1995-12-26T00:00:00,Tuesday,Houston Rockets,100,Vancouver Grizzlies,84,9982,,
1995-12-26T00:00:00,Tuesday,Detroit Pistons,100,Golden State Warriors,90,9982,,
1995-12-26T00:00:00,Tuesday,Denver Nuggets,114,Dallas Mavericks,102,9982,,
1995-12-26T00:00:00,Tuesday,Los Angeles Lakers,102,Boston Celtics,91,9982,,
1995-12-26T00:00:00,Tuesday,Atlanta Hawks,94,Los Angeles Clippers,88,9982,,
1995-12-26T00:00:00,Tuesday,Utah Jazz,114,Portland Trail Blazers,104,9982,,
1995-12-26T00:00:00,Tuesday,Toronto Raptors,93,Milwaukee Bucks,87,9982,,"at Hamilton, Canada"
1995-12-26T00:00:00,Tuesday,Indiana Pacers,103,Chicago Bulls,97,9982,,
1995-12-27T00:00:00,Wednesday,Seattle SuperSonics,99,Denver Nuggets,83,9982,,
1995-12-27T00:00:00,Wednesday,Portland Trail Blazers,135,Boston Celtics,109,9982,,
1995-12-27T00:00:00,Wednesday,Phoenix Suns,105,Philadelphia 76ers,90,9982,,
1995-12-27T00:00:00,Wednesday,Minnesota Timberwolves,93,Milwaukee Bucks,99,9982,OT,
1995-12-27T00:00:00,Wednesday,Charlotte Hornets,107,Los Angeles Clippers,116,9982,,
1995-12-27T00:00:00,Wednesday,Washington Bullets,115,Golden State Warriors,94,9982,,
1995-12-28T00:00:00,Thursday,Utah Jazz,99,Minnesota Timberwolves,83,9982,,
1995-12-28T00:00:00,Thursday,Indiana Pacers,91,Miami Heat,77,9982,,
1995-12-28T00:00:00,Thursday,Los Angeles Lakers,99,San Antonio Spurs,107,9982,,
1995-12-28T00:00:00,Thursday,Houston Rockets,97,New Jersey Nets,82,9982,,
1995-12-28T00:00:00,Thursday,Detroit Pistons,113,Toronto Raptors,91,9982,,
1995-12-28T00:00:00,Thursday,Dallas Mavericks,103,Vancouver Grizzlies,101,9982,2OT,
1995-12-28T00:00:00,Thursday,New York Knicks,76,Cleveland Cavaliers,86,9982,,
1995-12-29T00:00:00,Friday,Atlanta Hawks,96,Golden State Warriors,117,9982,,
1995-12-29T00:00:00,Friday,Charlotte Hornets,102,Portland Trail Blazers,99,9982,,
1995-12-29T00:00:00,Friday,Chicago Bulls,120,Indiana Pacers,93,9982,,
1995-12-29T00:00:00,Friday,Orlando Magic,122,Los Angeles Clippers,98,9982,,
1995-12-29T00:00:00,Friday,Phoenix Suns,103,Denver Nuggets,92,9982,,
1995-12-29T00:00:00,Friday,Sacramento Kings,117,Philadelphia 76ers,97,9982,,
1995-12-29T00:00:00,Friday,Seattle SuperSonics,124,Boston Celtics,85,9982,,
1995-12-29T00:00:00,Friday,Washington Bullets,127,New York Knicks,120,9982,OT,
1995-12-30T00:00:00,Saturday,Miami Heat,105,Los Angeles Clippers,96,9982,,
1995-12-30T00:00:00,Saturday,Dallas Mavericks,102,Houston Rockets,105,9982,,
1995-12-30T00:00:00,Saturday,Milwaukee Bucks,87,Washington Bullets,96,9982,,
1995-12-30T00:00:00,Saturday,Cleveland Cavaliers,124,Portland Trail Blazers,121,9982,2OT,
1995-12-30T00:00:00,Saturday,Chicago Bulls,95,Atlanta Hawks,93,9982,,
1995-12-30T00:00:00,Saturday,San Antonio Spurs,122,Minnesota Timberwolves,84,9982,,
1995-12-30T00:00:00,Saturday,Phoenix Suns,112,Seattle SuperSonics,123,9982,OT,
1995-12-30T00:00:00,Saturday,Denver Nuggets,108,Philadelphia 76ers,100,9982,,
1995-12-30T00:00:00,Saturday,Utah Jazz,99,Los Angeles Lakers,82,9982,,
1995-12-30T00:00:00,Saturday,Vancouver Grizzlies,103,Boston Celtics,95,9982,,
1995-12-30T00:00:00,Saturday,New Jersey Nets,110,Golden State Warriors,120,9982,,
1995-12-30T00:00:00,Saturday,Detroit Pistons,102,Charlotte Hornets,100,9982,OT,
1996-01-02T00:00:00,Tuesday,Washington Bullets,100,Cleveland Cavaliers,108,8524,,
1996-01-02T00:00:00,Tuesday,Atlanta Hawks,88,Seattle SuperSonics,111,8524,,
1996-01-02T00:00:00,Tuesday,New Jersey Nets,81,Milwaukee Bucks,72,8524,,
1996-01-02T00:00:00,Tuesday,Minnesota Timberwolves,100,Houston Rockets,105,8524,,
1996-01-02T00:00:00,Tuesday,Los Angeles Lakers,89,Philadelphia 76ers,90,8524,,
1996-01-02T00:00:00,Tuesday,Denver Nuggets,87,Indiana Pacers,102,8524,,
1996-01-02T00:00:00,Tuesday,Dallas Mavericks,92,Utah Jazz,102,8524,,
1996-01-02T00:00:00,Tuesday,New York Knicks,92,Portland Trail Blazers,101,8524,,
1996-01-03T00:00:00,Wednesday,Milwaukee Bucks,96,Detroit Pistons,82,8524,,
1996-01-03T00:00:00,Wednesday,San Antonio Spurs,111,Utah Jazz,97,8524,,
1996-01-03T00:00:00,Wednesday,Los Angeles Clippers,94,Indiana Pacers,110,8524,,
1996-01-03T00:00:00,Wednesday,Golden State Warriors,122,Philadelphia 76ers,111,8524,,
1996-01-03T00:00:00,Wednesday,Orlando Magic,121,Toronto Raptors,110,8524,,
1996-01-03T00:00:00,Wednesday,Chicago Bulls,100,Houston Rockets,86,8524,,
1996-01-03T00:00:00,Wednesday,Boston Celtics,110,Portland Trail Blazers,114,8524,OT,
1996-01-04T00:00:00,Thursday,Atlanta Hawks,104,Toronto Raptors,101,8524,OT,
1996-01-04T00:00:00,Thursday,Charlotte Hornets,93,Chicago Bulls,117,8524,,
1996-01-04T00:00:00,Thursday,Miami Heat,81,Seattle SuperSonics,84,8524,,
1996-01-04T00:00:00,Thursday,New York Knicks,105,New Jersey Nets,93,8524,,
1996-01-04T00:00:00,Thursday,Phoenix Suns,93,Minnesota Timberwolves,98,8524,,
1996-01-04T00:00:00,Thursday,Sacramento Kings,126,Denver Nuggets,96,8524,,
1996-01-04T00:00:00,Thursday,Washington Bullets,112,Dallas Mavericks,100,8524,,
1996-01-05T00:00:00,Friday,Boston Celtics,93,Cleveland Cavaliers,77,8524,,
1996-01-05T00:00:00,Friday,Los Angeles Clippers,94,Phoenix Suns,88,8524,,
1996-01-05T00:00:00,Friday,Los Angeles Lakers,116,Utah Jazz,100,8524,,
1996-01-05T00:00:00,Friday,Milwaukee Bucks,113,Portland Trail Blazers,96,8524,,
1996-01-05T00:00:00,Friday,New Jersey Nets,107,Dallas Mavericks,99,8524,,
1996-01-05T00:00:00,Friday,Orlando Magic,115,Seattle SuperSonics,93,8524,,
1996-01-05T00:00:00,Friday,San Antonio Spurs,92,Indiana Pacers,105,8524,,
1996-01-05T00:00:00,Friday,Vancouver Grizzlies,103,Philadelphia 76ers,102,8524,OT,
1996-01-05T00:00:00,Friday,Golden State Warriors,122,Minnesota Timberwolves,119,8524,OT,
1996-01-06T00:00:00,Saturday,Charlotte Hornets,96,Atlanta Hawks,90,8524,,
1996-01-06T00:00:00,Saturday,Chicago Bulls,113,Milwaukee Bucks,84,8524,,
1996-01-06T00:00:00,Saturday,Cleveland Cavaliers,105,Orlando Magic,94,8524,,
1996-01-06T00:00:00,Saturday,Sacramento Kings,115,Golden State Warriors,106,8524,,
1996-01-06T00:00:00,Saturday,Denver Nuggets,86,Miami Heat,88,8524,,
1996-01-06T00:00:00,Saturday,Detroit Pistons,90,Washington Bullets,82,8524,,
1996-01-06T00:00:00,Saturday,Houston Rockets,99,Indiana Pacers,87,8524,,
1996-01-07T00:00:00,Sunday,Boston Celtics,96,Dallas Mavericks,117,8524,,
1996-01-07T00:00:00,Sunday,Los Angeles Lakers,93,Denver Nuggets,96,8524,,
1996-01-07T00:00:00,Sunday,Portland Trail Blazers,113,Minnesota Timberwolves,97,8524,,
1996-01-07T00:00:00,Sunday,Vancouver Grizzlies,93,Los Angeles Clippers,101,8524,,
1996-01-08T00:00:00,Monday,Cleveland Cavaliers,109,Washington Bullets,91,8524,,
1996-01-08T00:00:00,Monday,Utah Jazz,94,Miami Heat,92,8524,,
1996-01-09T00:00:00,Tuesday,Orlando Magic,92,New Jersey Nets,84,8524,,
1996-01-09T00:00:00,Tuesday,New York Knicks,98,Boston Celtics,93,8524,,
1996-01-09T00:00:00,Tuesday,Milwaukee Bucks,92,Seattle SuperSonics,97,8524,,
1996-01-09T00:00:00,Tuesday,Los Angeles Lakers,106,Minnesota Timberwolves,104,8524,,
1996-01-09T00:00:00,Tuesday,Houston Rockets,82,San Antonio Spurs,88,8524,,
1996-01-09T00:00:00,Tuesday,Golden State Warriors,109,Vancouver Grizzlies,103,8524,,
1996-01-09T00:00:00,Tuesday,Phoenix Suns,100,Los Angeles Clippers,105,8524,,
1996-01-09T00:00:00,Tuesday,Dallas Mavericks,84,Indiana Pacers,91,8524,,
1996-01-09T00:00:00,Tuesday,Atlanta Hawks,104,Sacramento Kings,88,8524,,
1996-01-09T00:00:00,Tuesday,Toronto Raptors,91,Charlotte Hornets,92,8524,,
1996-01-10T00:00:00,Wednesday,Chicago Bulls,113,Seattle SuperSonics,87,8524,,
1996-01-10T00:00:00,Wednesday,Boston Celtics,113,Sacramento Kings,104,8524,,
1996-01-10T00:00:00,Wednesday,Philadelphia 76ers,93,Washington Bullets,98,8524,,
1996-01-10T00:00:00,Wednesday,San Antonio Spurs,92,Cleveland Cavaliers,86,8524,,
1996-01-10T00:00:00,Wednesday,Portland Trail Blazers,90,Miami Heat,89,8524,,
1996-01-10T00:00:00,Wednesday,New Jersey Nets,92,New York Knicks,79,8524,,
1996-01-10T00:00:00,Wednesday,Vancouver Grizzlies,85,Denver Nuggets,91,8524,,
1996-01-11T00:00:00,Thursday,Charlotte Hornets,93,Detroit Pistons,95,8524,,
1996-01-11T00:00:00,Thursday,Golden State Warriors,106,Phoenix Suns,111,8524,,
1996-01-11T00:00:00,Thursday,Indiana Pacers,96,Milwaukee Bucks,88,8524,,
1996-01-11T00:00:00,Thursday,Los Angeles Clippers,109,Minnesota Timberwolves,89,8524,,
1996-01-11T00:00:00,Thursday,Toronto Raptors,79,Atlanta Hawks,87,8524,,
1996-01-12T00:00:00,Friday,New Jersey Nets,80,Philadelphia 76ers,107,8524,,
1996-01-12T00:00:00,Friday,Boston Celtics,92,New York Knicks,105,8524,,
1996-01-12T00:00:00,Friday,Denver Nuggets,90,Cleveland Cavaliers,83,8524,,
1996-01-12T00:00:00,Friday,Los Angeles Lakers,101,Houston Rockets,100,8524,,
1996-01-12T00:00:00,Friday,Orlando Magic,93,Milwaukee Bucks,88,8524,,
1996-01-12T00:00:00,Friday,Phoenix Suns,130,Dallas Mavericks,140,8524,OT,
1996-01-12T00:00:00,Friday,Seattle SuperSonics,113,Miami Heat,81,8524,,
1996-01-12T00:00:00,Friday,Utah Jazz,94,San Antonio Spurs,101,8524,,
1996-01-12T00:00:00,Friday,Vancouver Grizzlies,95,Golden State Warriors,104,8524,,
1996-01-12T00:00:00,Friday,Washington Bullets,117,Sacramento Kings,88,8524,,
1996-01-13T00:00:00,Saturday,Dallas Mavericks,83,Charlotte Hornets,103,8524,,
1996-01-13T00:00:00,Saturday,Denver Nuggets,117,Portland Trail Blazers,118,8524,,
1996-01-13T00:00:00,Saturday,Indiana Pacers,103,Minnesota Timberwolves,94,8524,,
1996-01-13T00:00:00,Saturday,Atlanta Hawks,108,Boston Celtics,105,8524,,
1996-01-13T00:00:00,Saturday,Los Angeles Clippers,104,Houston Rockets,115,8524,,
1996-01-13T00:00:00,Saturday,San Antonio Spurs,106,Orlando Magic,105,8524,,
1996-01-13T00:00:00,Saturday,Vancouver Grizzlies,69,Miami Heat,65,8524,,
1996-01-13T00:00:00,Saturday,Toronto Raptors,106,Washington Bullets,100,8524,,
1996-01-13T00:00:00,Saturday,Philadelphia 76ers,93,Chicago Bulls,120,8524,,
1996-01-13T00:00:00,Saturday,New York Knicks,111,Sacramento Kings,119,8524,,
1996-01-13T00:00:00,Saturday,New Jersey Nets,80,Detroit Pistons,91,8524,,
1996-01-14T00:00:00,Sunday,Phoenix Suns,74,Cleveland Cavaliers,89,8524,,
1996-01-15T00:00:00,Monday,Los Angeles Lakers,96,Miami Heat,88,8524,,
1996-01-15T00:00:00,Monday,Golden State Warriors,95,Seattle SuperSonics,104,8524,,
1996-01-15T00:00:00,Monday,New Jersey Nets,108,Toronto Raptors,83,8524,,
1996-01-15T00:00:00,Monday,New York Knicks,92,Milwaukee Bucks,98,8524,,
1996-01-15T00:00:00,Monday,Washington Bullets,109,Chicago Bulls,116,8524,,
1996-01-15T00:00:00,Monday,Minnesota Timberwolves,103,Sacramento Kings,94,8524,,
1996-01-15T00:00:00,Monday,Houston Rockets,107,Utah Jazz,99,8524,,
1996-01-15T00:00:00,Monday,Dallas Mavericks,119,Orlando Magic,104,8524,,
1996-01-15T00:00:00,Monday,Atlanta Hawks,96,Detroit Pistons,88,8524,,
1996-01-16T00:00:00,Tuesday,Portland Trail Blazers,87,Denver Nuggets,69,8524,,
1996-01-16T00:00:00,Tuesday,Seattle SuperSonics,99,Cleveland Cavaliers,90,8524,,
1996-01-16T00:00:00,Tuesday,Toronto Raptors,102,Indiana Pacers,110,8524,,
1996-01-16T00:00:00,Tuesday,Chicago Bulls,116,Philadelphia 76ers,104,8524,,
1996-01-16T00:00:00,Tuesday,San Antonio Spurs,121,Boston Celtics,97,8524,,
1996-01-17T00:00:00,Wednesday,Philadelphia 76ers,100,Milwaukee Bucks,111,8524,,
1996-01-17T00:00:00,Wednesday,Minnesota Timberwolves,98,Golden State Warriors,88,8524,,
1996-01-17T00:00:00,Wednesday,Miami Heat,96,Washington Bullets,89,8524,,
1996-01-17T00:00:00,Wednesday,Los Angeles Clippers,81,New York Knicks,92,8524,,
1996-01-17T00:00:00,Wednesday,Charlotte Hornets,93,New Jersey Nets,97,8524,,
1996-01-17T00:00:00,Wednesday,Phoenix Suns,95,Orlando Magic,113,8524,,
1996-01-17T00:00:00,Wednesday,Denver Nuggets,112,Houston Rockets,120,8524,,
1996-01-17T00:00:00,Wednesday,Atlanta Hawks,102,Indiana Pacers,93,8524,,
1996-01-18T00:00:00,Thursday,Detroit Pistons,100,San Antonio Spurs,98,8524,,
1996-01-18T00:00:00,Thursday,Houston Rockets,106,Boston Celtics,108,8524,,
1996-01-18T00:00:00,Thursday,Sacramento Kings,105,Portland Trail Blazers,100,8524,,
1996-01-18T00:00:00,Thursday,Toronto Raptors,89,Chicago Bulls,92,8524,,
1996-01-18T00:00:00,Thursday,Milwaukee Bucks,100,Golden State Warriors,96,8524,,
1996-01-18T00:00:00,Thursday,Vancouver Grizzlies,90,Cleveland Cavaliers,98,8524,,
1996-01-19T00:00:00,Friday,Los Angeles Clippers,100,Los Angeles Lakers,106,8524,,
1996-01-19T00:00:00,Friday,Miami Heat,106,Charlotte Hornets,114,8524,,
1996-01-19T00:00:00,Friday,Philadelphia 76ers,77,Atlanta Hawks,82,8524,,
1996-01-19T00:00:00,Friday,Dallas Mavericks,129,Boston Celtics,124,8524,,
1996-01-19T00:00:00,Friday,Minnesota Timberwolves,100,San Antonio Spurs,92,8524,,
1996-01-19T00:00:00,Friday,Washington Bullets,93,New Jersey Nets,87,8524,,"at Baltimore, MD"
1996-01-19T00:00:00,Friday,Utah Jazz,111,Orlando Magic,99,8524,,
1996-01-19T00:00:00,Friday,Seattle SuperSonics,97,New York Knicks,100,8524,OT,
1996-01-19T00:00:00,Friday,Portland Trail Blazers,101,Phoenix Suns,84,8524,,
1996-01-19T00:00:00,Friday,Indiana Pacers,89,Detroit Pistons,81,8524,,
1996-01-20T00:00:00,Saturday,Denver Nuggets,110,Sacramento Kings,115,8524,,
1996-01-20T00:00:00,Saturday,Charlotte Hornets,102,Golden State Warriors,110,8524,,
1996-01-20T00:00:00,Saturday,Vancouver Grizzlies,84,New York Knicks,80,8524,,
1996-01-20T00:00:00,Saturday,Atlanta Hawks,98,Miami Heat,78,8524,,
1996-01-20T00:00:00,Saturday,New Jersey Nets,103,Minnesota Timberwolves,97,8524,OT,
1996-01-20T00:00:00,Saturday,Los Angeles Lakers,82,Cleveland Cavaliers,93,8524,,
1996-01-20T00:00:00,Saturday,Los Angeles Clippers,82,Utah Jazz,106,8524,,"at Anaheim, CA"
1996-01-21T00:00:00,Sunday,Indiana Pacers,106,Washington Bullets,96,8524,,
1996-01-21T00:00:00,Sunday,Detroit Pistons,96,Chicago Bulls,111,8524,,
1996-01-21T00:00:00,Sunday,Phoenix Suns,111,Sacramento Kings,97,8524,,
1996-01-21T00:00:00,Sunday,Portland Trail Blazers,88,Cleveland Cavaliers,81,8524,,
1996-01-21T00:00:00,Sunday,Philadelphia 76ers,88,San Antonio Spurs,118,8524,,
1996-01-21T00:00:00,Sunday,Houston Rockets,96,Orlando Magic,97,8524,,
1996-01-21T00:00:00,Sunday,Seattle SuperSonics,108,Dallas Mavericks,101,8524,,
1996-01-21T00:00:00,Sunday,Toronto Raptors,97,Boston Celtics,95,8524,,
1996-01-22T00:00:00,Monday,Atlanta Hawks,105,Houston Rockets,96,8524,,
1996-01-22T00:00:00,Monday,Milwaukee Bucks,92,Vancouver Grizzlies,100,8524,,
1996-01-22T00:00:00,Monday,Miami Heat,96,San Antonio Spurs,89,8524,,
1996-01-23T00:00:00,Tuesday,Cleveland Cavaliers,72,Atlanta Hawks,84,8524,,
1996-01-23T00:00:00,Tuesday,Indiana Pacers,117,Phoenix Suns,102,8524,,
1996-01-23T00:00:00,Tuesday,Orlando Magic,105,Philadelphia 76ers,90,8524,,
1996-01-23T00:00:00,Tuesday,Sacramento Kings,109,Dallas Mavericks,111,8524,,
1996-01-23T00:00:00,Tuesday,Toronto Raptors,86,New Jersey Nets,79,8524,,
1996-01-23T00:00:00,Tuesday,Utah Jazz,96,Portland Trail Blazers,72,8524,,
1996-01-23T00:00:00,Tuesday,New York Knicks,79,Chicago Bulls,99,8524,,
1996-01-24T00:00:00,Wednesday,Minnesota Timberwolves,91,Phoenix Suns,101,8524,,
1996-01-24T00:00:00,Wednesday,Miami Heat,79,New York Knicks,88,8524,,
1996-01-24T00:00:00,Wednesday,Golden State Warriors,89,Utah Jazz,100,8524,,
1996-01-24T00:00:00,Wednesday,Milwaukee Bucks,89,Indiana Pacers,97,8524,,
1996-01-24T00:00:00,Wednesday,Chicago Bulls,104,Vancouver Grizzlies,84,8524,,
1996-01-24T00:00:00,Wednesday,New Jersey Nets,89,Houston Rockets,98,8524,,
1996-01-24T00:00:00,Wednesday,Seattle SuperSonics,86,Denver Nuggets,79,8524,,
1996-01-24T00:00:00,Wednesday,San Antonio Spurs,84,Detroit Pistons,85,8524,,
1996-01-24T00:00:00,Wednesday,Boston Celtics,107,Los Angeles Lakers,124,8524,,
1996-01-24T00:00:00,Wednesday,Philadelphia 76ers,88,Cleveland Cavaliers,91,8524,,
1996-01-24T00:00:00,Wednesday,Charlotte Hornets,127,Washington Bullets,113,8524,,
1996-01-25T00:00:00,Thursday,Toronto Raptors,101,Vancouver Grizzlies,106,8524,OT,
1996-01-25T00:00:00,Thursday,Dallas Mavericks,92,Detroit Pistons,93,8524,,
1996-01-25T00:00:00,Thursday,Los Angeles Clippers,94,Denver Nuggets,93,8524,,
1996-01-25T00:00:00,Thursday,Washington Bullets,120,Houston Rockets,85,8524,,
1996-01-26T00:00:00,Friday,Milwaukee Bucks,97,Phoenix Suns,107,8524,,
1996-01-26T00:00:00,Friday,Golden State Warriors,124,Sacramento Kings,118,8524,,
1996-01-26T00:00:00,Friday,Philadelphia 76ers,88,Los Angeles Lakers,100,8524,,
1996-01-26T00:00:00,Friday,San Antonio Spurs,87,Portland Trail Blazers,83,8524,,
1996-01-26T00:00:00,Friday,Boston Celtics,90,Indiana Pacers,107,8524,,
1996-01-26T00:00:00,Friday,New Jersey Nets,115,Charlotte Hornets,107,8524,,
1996-01-26T00:00:00,Friday,Chicago Bulls,102,Miami Heat,80,8524,,
1996-01-26T00:00:00,Friday,Seattle SuperSonics,94,Utah Jazz,93,8524,,
1996-01-26T00:00:00,Friday,Atlanta Hawks,96,Orlando Magic,84,8524,,
1996-01-27T00:00:00,Saturday,Indiana Pacers,102,Orlando Magic,79,8524,,
1996-01-27T00:00:00,Saturday,Denver Nuggets,93,Toronto Raptors,82,8524,,
1996-01-27T00:00:00,Saturday,Washington Bullets,102,Vancouver Grizzlies,77,8524,,
1996-01-27T00:00:00,Saturday,Utah Jazz,108,Golden State Warriors,91,8524,,
1996-01-27T00:00:00,Saturday,Los Angeles Clippers,87,Seattle SuperSonics,96,8524,,"at Anaheim, CA"
1996-01-27T00:00:00,Saturday,New Jersey Nets,98,Los Angeles Lakers,100,8524,,
1996-01-27T00:00:00,Saturday,New York Knicks,104,Minnesota Timberwolves,95,8524,,
1996-01-27T00:00:00,Saturday,Cleveland Cavaliers,85,Miami Heat,102,8524,,
1996-01-27T00:00:00,Saturday,Charlotte Hornets,110,Philadelphia 76ers,105,8524,,
1996-01-27T00:00:00,Saturday,Dallas Mavericks,103,Portland Trail Blazers,112,8524,,
1996-01-27T00:00:00,Saturday,Houston Rockets,105,Detroit Pistons,85,8524,,
1996-01-28T00:00:00,Sunday,Chicago Bulls,93,Phoenix Suns,82,8524,,
1996-01-29T00:00:00,Monday,Portland Trail Blazers,88,Seattle SuperSonics,92,8524,,
1996-01-29T00:00:00,Monday,Charlotte Hornets,88,Cleveland Cavaliers,86,8524,,
1996-01-29T00:00:00,Monday,New York Knicks,94,Miami Heat,85,8524,,
1996-01-29T00:00:00,Monday,Philadelphia 76ers,103,Vancouver Grizzlies,92,8524,,
