date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
2013-12-08T19:00:00,Sunday,Oklahoma City Thunder,118,Indiana Pacers,94,16290,,
2013-12-08T19:00:00,Sunday,Houston Rockets,98,Orlando Magic,88,16290,,
2013-12-08T21:30:00,Sunday,Los Angeles Lakers,94,Toronto Raptors,106,16290,,
2013-12-09T19:00:00,Monday,Washington Wizards,74,Denver Nuggets,75,16290,,
2013-12-09T19:00:00,Monday,Philadelphia 76ers,83,Los Angeles Clippers,94,16290,,
2013-12-09T19:00:00,Monday,Charlotte Bobcats,115,Golden State Warriors,111,16290,,
2013-12-09T20:00:00,Monday,Memphis Grizzlies,94,Orlando Magic,85,16290,,
2013-12-09T21:00:00,Monday,Utah Jazz,94,Portland Trail Blazers,105,16290,,
2013-12-09T22:00:00,Monday,Sacramento Kings,112,Dallas Mavericks,97,16290,,
2013-12-10T19:00:00,Tuesday,Cleveland Cavaliers,109,New York Knicks,94,16290,,
2013-12-10T19:00:00,Tuesday,Toronto Raptors,103,San Antonio Spurs,116,16290,,
2013-12-10T19:00:00,Tuesday,Indiana Pacers,90,Miami Heat,84,16290,,
2013-12-10T19:30:00,Tuesday,Atlanta Hawks,92,Oklahoma City Thunder,101,16290,,
2013-12-10T19:30:00,Tuesday,Brooklyn Nets,104,Boston Celtics,96,16290,,
2013-12-10T19:30:00,Tuesday,Detroit Pistons,94,Minnesota Timberwolves,121,16290,,
2013-12-10T20:00:00,Tuesday,Chicago Bulls,74,Milwaukee Bucks,78,16290,,
2013-12-10T22:30:00,Tuesday,Los Angeles Lakers,108,Phoenix Suns,114,16290,,
2013-12-11T19:00:00,Wednesday,Charlotte Bobcats,83,Orlando Magic,92,16290,,
2013-12-11T19:30:00,Wednesday,Boston Celtics,88,Los Angeles Clippers,96,16290,,
2013-12-11T20:00:00,Wednesday,New York Knicks,83,Chicago Bulls,78,16290,,
2013-12-11T20:00:00,Wednesday,Minnesota Timberwolves,106,Philadelphia 76ers,99,16290,,
2013-12-11T20:00:00,Wednesday,Memphis Grizzlies,100,Oklahoma City Thunder,116,16290,,
2013-12-11T20:00:00,Wednesday,Milwaukee Bucks,77,San Antonio Spurs,109,16290,,
2013-12-11T20:00:00,Wednesday,New Orleans Pelicans,111,Detroit Pistons,106,16290,OT,
2013-12-11T22:00:00,Wednesday,Sacramento Kings,101,Utah Jazz,122,16290,,
2013-12-11T22:30:00,Wednesday,Golden State Warriors,95,Dallas Mavericks,93,16290,,
2013-12-12T20:00:00,Thursday,Brooklyn Nets,102,Los Angeles Clippers,93,16290,,
2013-12-12T22:30:00,Thursday,Portland Trail Blazers,111,Houston Rockets,104,16290,,
2013-12-13T19:00:00,Friday,Indiana Pacers,99,Charlotte Bobcats,94,16290,,
2013-12-13T19:00:00,Friday,Orlando Magic,100,Cleveland Cavaliers,109,16290,,
2013-12-13T19:00:00,Friday,Toronto Raptors,108,Philadelphia 76ers,100,16290,,
2013-12-13T19:30:00,Friday,Atlanta Hawks,101,Washington Wizards,99,16290,OT,
2013-12-13T19:30:00,Friday,Boston Celtics,90,New York Knicks,86,16290,,
2013-12-13T19:30:00,Friday,Detroit Pistons,103,Brooklyn Nets,99,16290,,
2013-12-13T20:00:00,Friday,New Orleans Pelicans,104,Memphis Grizzlies,98,16290,,
2013-12-13T20:00:00,Friday,Oklahoma City Thunder,122,Los Angeles Lakers,97,16290,,
2013-12-13T20:30:00,Friday,San Antonio Spurs,117,Minnesota Timberwolves,110,16290,,
2013-12-13T20:30:00,Friday,Milwaukee Bucks,90,Chicago Bulls,91,16290,,
2013-12-13T21:00:00,Friday,Denver Nuggets,93,Utah Jazz,103,16290,,
2013-12-13T21:00:00,Friday,Phoenix Suns,116,Sacramento Kings,107,16290,,
2013-12-13T22:30:00,Friday,Golden State Warriors,112,Houston Rockets,116,16290,,
2013-12-14T19:00:00,Saturday,Charlotte Bobcats,85,Los Angeles Lakers,88,16290,,
2013-12-14T19:00:00,Saturday,Washington Wizards,97,Los Angeles Clippers,113,16290,,
2013-12-14T19:30:00,Saturday,New York Knicks,111,Atlanta Hawks,106,16290,,
2013-12-14T19:30:00,Saturday,Miami Heat,114,Cleveland Cavaliers,107,16290,,
2013-12-14T20:00:00,Saturday,Chicago Bulls,77,Toronto Raptors,99,16290,,
2013-12-14T20:00:00,Saturday,Philadelphia 76ers,105,Portland Trail Blazers,139,16290,,
2013-12-14T20:30:00,Saturday,Dallas Mavericks,106,Milwaukee Bucks,93,16290,,
2013-12-14T21:00:00,Saturday,Utah Jazz,84,San Antonio Spurs,100,16290,,
2013-12-15T18:00:00,Sunday,Detroit Pistons,109,Portland Trail Blazers,111,16290,OT,
2013-12-15T18:00:00,Sunday,Memphis Grizzlies,93,Minnesota Timberwolves,101,16290,,
2013-12-15T18:00:00,Sunday,Sacramento Kings,106,Houston Rockets,91,16290,,
2013-12-15T19:00:00,Sunday,Oklahoma City Thunder,101,Orlando Magic,98,16290,,
2013-12-15T20:00:00,Sunday,Denver Nuggets,102,New Orleans Pelicans,93,16290,,
2013-12-15T20:00:00,Sunday,Phoenix Suns,106,Golden State Warriors,102,16290,,
2013-12-16T19:00:00,Monday,Indiana Pacers,96,Detroit Pistons,101,16290,,
2013-12-16T19:30:00,Monday,Boston Celtics,101,Minnesota Timberwolves,97,16290,,
2013-12-16T19:30:00,Monday,New York Knicks,101,Washington Wizards,102,16290,,
2013-12-16T19:30:00,Monday,Miami Heat,117,Utah Jazz,94,16290,,
2013-12-16T19:30:00,Monday,Brooklyn Nets,130,Philadelphia 76ers,94,16290,,
2013-12-16T19:30:00,Monday,Atlanta Hawks,114,Los Angeles Lakers,100,16290,,
2013-12-16T20:00:00,Monday,Chicago Bulls,82,Orlando Magic,83,16290,,
2013-12-16T22:30:00,Monday,Los Angeles Clippers,115,San Antonio Spurs,92,16290,,
2013-12-17T19:00:00,Tuesday,Charlotte Bobcats,95,Sacramento Kings,87,16290,,
2013-12-17T19:00:00,Tuesday,Cleveland Cavaliers,116,Portland Trail Blazers,119,16290,,
2013-12-17T20:00:00,Tuesday,Memphis Grizzlies,92,Los Angeles Lakers,96,16290,,
2013-12-17T21:00:00,Tuesday,Denver Nuggets,93,Oklahoma City Thunder,105,16290,,
2013-12-17T22:30:00,Tuesday,Golden State Warriors,104,New Orleans Pelicans,93,16290,,
2013-12-18T19:00:00,Wednesday,Miami Heat,97,Indiana Pacers,94,16290,,
2013-12-18T19:00:00,Wednesday,Orlando Magic,82,Utah Jazz,86,16290,,
2013-12-18T19:00:00,Wednesday,Toronto Raptors,102,Charlotte Bobcats,104,16290,OT,
2013-12-18T19:30:00,Wednesday,Atlanta Hawks,124,Sacramento Kings,107,16290,,
2013-12-18T19:30:00,Wednesday,Boston Celtics,106,Detroit Pistons,107,16290,,
2013-12-18T19:30:00,Wednesday,Brooklyn Nets,107,Washington Wizards,113,16290,,
2013-12-18T20:00:00,Wednesday,Minnesota Timberwolves,120,Portland Trail Blazers,109,16290,,
2013-12-18T20:00:00,Wednesday,Milwaukee Bucks,101,New York Knicks,107,16290,2OT,
2013-12-18T20:30:00,Wednesday,Dallas Mavericks,105,Memphis Grizzlies,91,16290,,
2013-12-18T21:00:00,Wednesday,Phoenix Suns,101,San Antonio Spurs,108,16290,,
2013-12-18T21:30:00,Wednesday,Houston Rockets,109,Chicago Bulls,94,16290,,
2013-12-18T22:30:00,Wednesday,Los Angeles Clippers,108,New Orleans Pelicans,95,16290,,
2013-12-19T20:00:00,Thursday,Oklahoma City Thunder,107,Chicago Bulls,95,16290,,
2013-12-19T22:30:00,Thursday,Golden State Warriors,102,San Antonio Spurs,104,16290,,
2013-12-20T19:00:00,Friday,Philadelphia 76ers,121,Brooklyn Nets,120,16290,OT,
2013-12-20T19:30:00,Friday,Miami Heat,122,Sacramento Kings,103,16290,,
2013-12-20T19:30:00,Friday,Detroit Pistons,106,Charlotte Bobcats,116,16290,,
2013-12-20T19:30:00,Friday,Cleveland Cavaliers,114,Milwaukee Bucks,111,16290,OT,
2013-12-20T19:30:00,Friday,Atlanta Hawks,118,Utah Jazz,85,16290,,
2013-12-20T20:00:00,Friday,Indiana Pacers,114,Houston Rockets,81,16290,,
2013-12-20T20:30:00,Friday,Dallas Mavericks,108,Toronto Raptors,109,16290,OT,
2013-12-20T21:00:00,Friday,Denver Nuggets,99,Phoenix Suns,103,16290,,
2013-12-20T22:30:00,Friday,Los Angeles Lakers,104,Minnesota Timberwolves,91,16290,,
2013-12-21T12:00:00,Saturday,New York Knicks,87,Memphis Grizzlies,95,16290,,
2013-12-21T13:00:00,Saturday,Boston Celtics,99,Washington Wizards,106,16290,,
2013-12-21T19:00:00,Saturday,Orlando Magic,100,Sacramento Kings,105,16290,,
2013-12-21T19:30:00,Saturday,Detroit Pistons,97,Houston Rockets,114,16290,,
2013-12-21T19:30:00,Saturday,Charlotte Bobcats,85,Utah Jazz,88,16290,,
2013-12-21T20:00:00,Saturday,Chicago Bulls,100,Cleveland Cavaliers,84,16290,,
2013-12-21T20:30:00,Saturday,Milwaukee Bucks,116,Philadelphia 76ers,106,16290,,
2013-12-21T20:30:00,Saturday,San Antonio Spurs,100,Oklahoma City Thunder,113,16290,,
2013-12-21T21:00:00,Saturday,Phoenix Suns,123,Dallas Mavericks,108,16290,,
2013-12-21T22:00:00,Saturday,Portland Trail Blazers,110,New Orleans Pelicans,107,16290,,
2013-12-21T22:30:00,Saturday,Golden State Warriors,102,Los Angeles Lakers,83,16290,,
2013-12-21T22:30:00,Saturday,Los Angeles Clippers,112,Denver Nuggets,91,16290,,
2013-12-22T18:00:00,Sunday,Indiana Pacers,106,Boston Celtics,79,16290,,
2013-12-22T19:00:00,Sunday,Oklahoma City Thunder,98,Toronto Raptors,104,16290,,
2013-12-22T21:30:00,Sunday,Los Angeles Clippers,120,Minnesota Timberwolves,116,16290,OT,
2013-12-23T19:00:00,Monday,Orlando Magic,98,New York Knicks,103,16290,,
2013-12-23T19:00:00,Monday,Charlotte Bobcats,111,Milwaukee Bucks,110,16290,OT,
2013-12-23T19:00:00,Monday,Cleveland Cavaliers,92,Detroit Pistons,115,16290,,
2013-12-23T19:30:00,Monday,Brooklyn Nets,86,Indiana Pacers,103,16290,,
2013-12-23T19:30:00,Monday,Miami Heat,121,Atlanta Hawks,119,16290,OT,
2013-12-23T20:00:00,Monday,Memphis Grizzlies,104,Utah Jazz,94,16290,,
2013-12-23T20:00:00,Monday,Houston Rockets,104,Dallas Mavericks,111,16290,,
2013-12-23T20:30:00,Monday,San Antonio Spurs,112,Toronto Raptors,99,16290,,
2013-12-23T21:00:00,Monday,Phoenix Suns,117,Los Angeles Lakers,90,16290,,
2013-12-23T21:00:00,Monday,Denver Nuggets,81,Golden State Warriors,89,16290,,
2013-12-23T22:00:00,Monday,Sacramento Kings,100,New Orleans Pelicans,113,16290,,
2013-12-25T12:00:00,Wednesday,Brooklyn Nets,78,Chicago Bulls,95,16290,,
2013-12-25T14:30:00,Wednesday,New York Knicks,94,Oklahoma City Thunder,123,16290,,
2013-12-25T17:00:00,Wednesday,Los Angeles Lakers,95,Miami Heat,101,16290,,
2013-12-25T20:00:00,Wednesday,San Antonio Spurs,98,Houston Rockets,111,16290,,
2013-12-25T22:30:00,Wednesday,Golden State Warriors,105,Los Angeles Clippers,103,16290,,
2013-12-26T19:00:00,Thursday,Cleveland Cavaliers,125,Atlanta Hawks,127,16290,2OT,
2013-12-26T20:00:00,Thursday,Houston Rockets,100,Memphis Grizzlies,92,16290,,
2013-12-26T20:30:00,Thursday,Dallas Mavericks,107,San Antonio Spurs,116,16290,,
2013-12-26T22:30:00,Thursday,Portland Trail Blazers,116,Los Angeles Clippers,112,16290,OT,
2013-12-27T19:00:00,Friday,Orlando Magic,109,Detroit Pistons,92,16290,,
2013-12-27T19:00:00,Friday,Charlotte Bobcats,85,Oklahoma City Thunder,89,16290,,
2013-12-27T19:30:00,Friday,Brooklyn Nets,104,Milwaukee Bucks,93,16290,,
2013-12-27T19:30:00,Friday,New York Knicks,83,Toronto Raptors,95,16290,,
2013-12-27T20:00:00,Friday,New Orleans Pelicans,105,Denver Nuggets,89,16290,,
2013-12-27T20:00:00,Friday,Minnesota Timberwolves,120,Washington Wizards,98,16290,,
2013-12-27T21:00:00,Friday,Utah Jazz,105,Los Angeles Lakers,103,16290,,
2013-12-27T22:00:00,Friday,Sacramento Kings,108,Miami Heat,103,16290,OT,
2013-12-27T22:30:00,Friday,Golden State Warriors,115,Phoenix Suns,86,16290,,
2013-12-28T13:00:00,Saturday,Boston Celtics,103,Cleveland Cavaliers,100,16290,,
2013-12-28T19:00:00,Saturday,Washington Wizards,106,Detroit Pistons,82,16290,,
2013-12-28T19:00:00,Saturday,Toronto Raptors,115,New York Knicks,100,16290,,
2013-12-28T19:00:00,Saturday,Indiana Pacers,105,Brooklyn Nets,91,16290,,
2013-12-28T19:30:00,Saturday,Atlanta Hawks,118,Charlotte Bobcats,116,16290,OT,
2013-12-28T20:00:00,Saturday,Houston Rockets,107,New Orleans Pelicans,98,16290,,
2013-12-28T20:00:00,Saturday,Chicago Bulls,83,Dallas Mavericks,105,16290,,
2013-12-28T20:00:00,Saturday,Memphis Grizzlies,120,Denver Nuggets,99,16290,,
2013-12-28T20:30:00,Saturday,Milwaukee Bucks,95,Minnesota Timberwolves,117,16290,,
2013-12-28T21:00:00,Saturday,Phoenix Suns,115,Philadelphia 76ers,101,16290,,
2013-12-28T22:00:00,Saturday,Portland Trail Blazers,107,Miami Heat,108,16290,,
2013-12-28T22:30:00,Saturday,Los Angeles Clippers,98,Utah Jazz,90,16290,,
2013-12-29T18:00:00,Sunday,Orlando Magic,109,Atlanta Hawks,102,16290,,
2013-12-29T18:00:00,Sunday,Cleveland Cavaliers,104,Golden State Warriors,108,16290,OT,
2013-12-29T19:00:00,Sunday,San Antonio Spurs,112,Sacramento Kings,104,16290,,
2013-12-29T19:00:00,Sunday,Oklahoma City Thunder,117,Houston Rockets,86,16290,,
2013-12-29T21:30:00,Sunday,Los Angeles Lakers,104,Philadelphia 76ers,111,16290,,
2013-12-30T19:30:00,Monday,Detroit Pistons,99,Washington Wizards,106,16290,,
2013-12-30T20:00:00,Monday,Memphis Grizzlies,91,Chicago Bulls,95,16290,,
2013-12-30T20:00:00,Monday,New Orleans Pelicans,110,Portland Trail Blazers,108,16290,,
2013-12-30T20:00:00,Monday,Minnesota Timberwolves,98,Dallas Mavericks,100,16290,,
2013-12-30T21:00:00,Monday,Utah Jazz,83,Charlotte Bobcats,80,16290,,
2013-12-30T21:00:00,Monday,Denver Nuggets,94,Miami Heat,97,16290,,
2013-12-30T22:30:00,Monday,Los Angeles Clippers,88,Phoenix Suns,107,16290,,
2013-12-31T13:00:00,Tuesday,Boston Celtics,91,Atlanta Hawks,92,16290,,
2013-12-31T15:00:00,Tuesday,Indiana Pacers,91,Cleveland Cavaliers,76,16290,,
2013-12-31T17:00:00,Tuesday,Orlando Magic,81,Golden State Warriors,94,16290,,
2013-12-31T19:00:00,Tuesday,San Antonio Spurs,113,Brooklyn Nets,92,16290,,
2013-12-31T19:00:00,Tuesday,Houston Rockets,106,Sacramento Kings,110,16290,,
2013-12-31T20:00:00,Tuesday,Chicago Bulls,79,Toronto Raptors,85,16290,,
2013-12-31T20:00:00,Tuesday,Oklahoma City Thunder,94,Portland Trail Blazers,98,16290,,
2013-12-31T22:30:00,Tuesday,Los Angeles Lakers,79,Milwaukee Bucks,94,16290,,
2014-01-01T18:00:00,Wednesday,Washington Wizards,78,Dallas Mavericks,87,15713,,
2014-01-01T19:00:00,Wednesday,Toronto Raptors,95,Indiana Pacers,82,15713,,
2014-01-01T20:00:00,Wednesday,Minnesota Timberwolves,124,New Orleans Pelicans,112,15713,,
2014-01-01T21:00:00,Wednesday,Denver Nuggets,102,Philadelphia 76ers,114,15713,,
2014-01-01T21:30:00,Wednesday,Los Angeles Clippers,112,Charlotte Bobcats,85,15713,,
2014-01-02T19:00:00,Thursday,Cleveland Cavaliers,87,Orlando Magic,81,15713,OT,
2014-01-02T19:30:00,Thursday,Miami Heat,114,Golden State Warriors,123,15713,,
2014-01-02T20:00:00,Thursday,Chicago Bulls,94,Boston Celtics,82,15713,,
2014-01-02T20:00:00,Thursday,Oklahoma City Thunder,93,Brooklyn Nets,95,15713,,
2014-01-02T20:30:00,Thursday,San Antonio Spurs,101,New York Knicks,105,15713,,
2014-01-02T21:00:00,Thursday,Utah Jazz,96,Milwaukee Bucks,87,15713,,
2014-01-02T21:00:00,Thursday,Phoenix Suns,91,Memphis Grizzlies,99,15713,,
2014-01-02T22:00:00,Thursday,Portland Trail Blazers,134,Charlotte Bobcats,104,15713,,
2014-01-02T22:00:00,Thursday,Sacramento Kings,104,Philadelphia 76ers,113,15713,,
2014-01-03T19:00:00,Friday,Washington Wizards,88,Toronto Raptors,101,15713,,
2014-01-03T19:30:00,Friday,Atlanta Hawks,100,Golden State Warriors,101,15713,,
2014-01-03T19:30:00,Friday,Boston Celtics,92,New Orleans Pelicans,95,15713,,
2014-01-03T20:00:00,Friday,Houston Rockets,102,New York Knicks,100,15713,,
2014-01-03T20:30:00,Friday,Dallas Mavericks,112,Los Angeles Clippers,119,15713,,
2014-01-03T21:00:00,Friday,Denver Nuggets,111,Memphis Grizzlies,108,15713,,
2014-01-03T22:30:00,Friday,Los Angeles Lakers,110,Utah Jazz,99,15713,,
2014-01-04T19:00:00,Saturday,Indiana Pacers,99,New Orleans Pelicans,82,15713,,
2014-01-04T19:00:00,Saturday,Orlando Magic,94,Miami Heat,110,15713,,
2014-01-04T19:30:00,Saturday,Brooklyn Nets,89,Cleveland Cavaliers,82,15713,,
2014-01-04T20:00:00,Saturday,Chicago Bulls,91,Atlanta Hawks,84,15713,,
2014-01-04T20:00:00,Saturday,Minnesota Timberwolves,111,Oklahoma City Thunder,115,15713,,
2014-01-04T20:30:00,Saturday,San Antonio Spurs,116,Los Angeles Clippers,92,15713,,
2014-01-04T21:00:00,Saturday,Phoenix Suns,116,Milwaukee Bucks,100,15713,,
2014-01-04T22:00:00,Saturday,Portland Trail Blazers,99,Philadelphia 76ers,101,15713,,
2014-01-04T22:00:00,Saturday,Sacramento Kings,103,Charlotte Bobcats,113,15713,,
2014-01-05T13:00:00,Sunday,Detroit Pistons,84,Memphis Grizzlies,112,15713,,
2014-01-05T18:00:00,Sunday,Cleveland Cavaliers,78,Indiana Pacers,82,15713,,
2014-01-05T18:00:00,Sunday,Washington Wizards,96,Golden State Warriors,112,15713,,
2014-01-05T18:00:00,Sunday,Miami Heat,102,Toronto Raptors,97,15713,,
2014-01-05T19:00:00,Sunday,Oklahoma City Thunder,119,Boston Celtics,96,15713,,
2014-01-05T19:30:00,Sunday,Dallas Mavericks,80,New York Knicks,92,15713,,
2014-01-05T21:30:00,Sunday,Los Angeles Lakers,115,Denver Nuggets,137,15713,,
2014-01-06T19:00:00,Monday,Philadelphia 76ers,95,Minnesota Timberwolves,126,15713,,
2014-01-06T19:30:00,Monday,Brooklyn Nets,91,Atlanta Hawks,86,15713,,
2014-01-06T22:30:00,Monday,Los Angeles Clippers,101,Orlando Magic,81,15713,,
2014-01-07T19:00:00,Tuesday,Charlotte Bobcats,83,Washington Wizards,97,15713,,
2014-01-07T19:00:00,Tuesday,Indiana Pacers,86,Toronto Raptors,79,15713,,
2014-01-07T19:00:00,Tuesday,Cleveland Cavaliers,111,Philadelphia 76ers,93,15713,,
2014-01-07T19:30:00,Tuesday,New York Knicks,89,Detroit Pistons,85,15713,,
2014-01-07T19:30:00,Tuesday,Miami Heat,107,New Orleans Pelicans,88,15713,,
2014-01-07T20:00:00,Tuesday,Milwaukee Bucks,80,Golden State Warriors,101,15713,,
2014-01-07T20:00:00,Tuesday,Memphis Grizzlies,108,San Antonio Spurs,110,15713,OT,
2014-01-07T20:00:00,Tuesday,Chicago Bulls,92,Phoenix Suns,87,15713,,
2014-01-07T20:30:00,Tuesday,Dallas Mavericks,110,Los Angeles Lakers,97,15713,,
2014-01-07T21:00:00,Tuesday,Utah Jazz,112,Oklahoma City Thunder,101,15713,,
2014-01-07T21:00:00,Tuesday,Denver Nuggets,129,Boston Celtics,98,15713,,
2014-01-07T22:00:00,Tuesday,Sacramento Kings,123,Portland Trail Blazers,119,15713,,
2014-01-08T19:00:00,Wednesday,San Antonio Spurs,112,Dallas Mavericks,90,15713,,
2014-01-08T19:00:00,Wednesday,Toronto Raptors,112,Detroit Pistons,91,15713,,
2014-01-08T19:30:00,Wednesday,Atlanta Hawks,97,Indiana Pacers,87,15713,,
2014-01-08T19:30:00,Wednesday,Brooklyn Nets,102,Golden State Warriors,98,15713,,
2014-01-08T20:00:00,Wednesday,New Orleans Pelicans,96,Washington Wizards,102,15713,,
2014-01-08T20:00:00,Wednesday,Houston Rockets,113,Los Angeles Lakers,99,15713,,
2014-01-08T21:30:00,Wednesday,Minnesota Timberwolves,103,Phoenix Suns,104,15713,,
2014-01-08T22:00:00,Wednesday,Portland Trail Blazers,110,Orlando Magic,94,15713,,
2014-01-08T22:30:00,Wednesday,Los Angeles Clippers,111,Boston Celtics,105,15713,,
2014-01-09T20:00:00,Thursday,New York Knicks,102,Miami Heat,92,15713,,
2014-01-09T22:30:00,Thursday,Denver Nuggets,101,Oklahoma City Thunder,88,15713,,
2014-01-10T19:00:00,Friday,Indiana Pacers,93,Washington Wizards,66,15713,,
2014-01-10T19:00:00,Friday,Philadelphia 76ers,104,Detroit Pistons,114,15713,,
2014-01-10T19:30:00,Friday,Atlanta Hawks,83,Houston Rockets,80,15713,,
2014-01-10T20:00:00,Friday,Brooklyn Nets,104,Miami Heat,95,15713,2OT,
2014-01-10T20:00:00,Friday,Memphis Grizzlies,104,Phoenix Suns,99,15713,,
2014-01-10T20:00:00,Friday,Minnesota Timberwolves,119,Charlotte Bobcats,92,15713,,
2014-01-10T20:00:00,Friday,New Orleans Pelicans,90,Dallas Mavericks,107,15713,,
2014-01-10T20:30:00,Friday,Milwaukee Bucks,72,Chicago Bulls,81,15713,,
2014-01-10T21:00:00,Friday,Utah Jazz,102,Cleveland Cavaliers,113,15713,,
2014-01-10T22:00:00,Friday,Sacramento Kings,103,Orlando Magic,83,15713,,
2014-01-10T22:30:00,Friday,Los Angeles Clippers,123,Los Angeles Lakers,87,15713,,
2014-01-10T22:30:00,Friday,Golden State Warriors,99,Boston Celtics,97,15713,,
2014-01-11T19:00:00,Saturday,Washington Wizards,107,Houston Rockets,114,15713,,
2014-01-11T19:00:00,Saturday,Toronto Raptors,96,Brooklyn Nets,80,15713,,
2014-01-11T19:30:00,Saturday,Detroit Pistons,110,Phoenix Suns,108,15713,,
2014-01-11T19:30:00,Saturday,Philadelphia 76ers,92,New York Knicks,102,15713,,
2014-01-11T20:00:00,Saturday,Oklahoma City Thunder,101,Milwaukee Bucks,85,15713,,
2014-01-11T20:00:00,Saturday,Chicago Bulls,103,Charlotte Bobcats,97,15713,,
2014-01-11T20:30:00,Saturday,Dallas Mavericks,110,New Orleans Pelicans,107,15713,,
2014-01-11T21:00:00,Saturday,Denver Nuggets,120,Orlando Magic,94,15713,,
2014-01-11T22:00:00,Saturday,Portland Trail Blazers,112,Boston Celtics,104,15713,,
2014-01-12T18:00:00,Sunday,Memphis Grizzlies,108,Atlanta Hawks,101,15713,,
2014-01-12T18:00:00,Sunday,Sacramento Kings,124,Cleveland Cavaliers,80,15713,,
2014-01-12T19:00:00,Sunday,San Antonio Spurs,104,Minnesota Timberwolves,86,15713,,
2014-01-13T19:00:00,Monday,Toronto Raptors,116,Milwaukee Bucks,94,15713,,
2014-01-13T19:30:00,Monday,New York Knicks,98,Phoenix Suns,96,15713,OT,
2014-01-13T19:30:00,Monday,Boston Celtics,92,Houston Rockets,104,15713,,
2014-01-13T20:00:00,Monday,New Orleans Pelicans,95,San Antonio Spurs,101,15713,,
2014-01-13T20:00:00,Monday,Chicago Bulls,88,Washington Wizards,102,15713,,
2014-01-13T20:30:00,Monday,Dallas Mavericks,107,Orlando Magic,88,15713,,
2014-01-13T21:00:00,Monday,Utah Jazz,118,Denver Nuggets,103,15713,,
2014-01-14T19:00:00,Tuesday,Charlotte Bobcats,108,New York Knicks,98,15713,,
2014-01-14T19:00:00,Tuesday,Indiana Pacers,116,Sacramento Kings,92,15713,,
2014-01-14T20:00:00,Tuesday,Memphis Grizzlies,90,Oklahoma City Thunder,87,15713,,
2014-01-14T22:30:00,Tuesday,Los Angeles Lakers,118,Cleveland Cavaliers,120,15713,,
2014-01-15T19:00:00,Wednesday,Philadelphia 76ers,95,Charlotte Bobcats,92,15713,,
2014-01-15T19:00:00,Wednesday,Orlando Magic,125,Chicago Bulls,128,15713,3OT,
2014-01-15T19:00:00,Wednesday,Washington Wizards,114,Miami Heat,97,15713,,
2014-01-15T19:30:00,Wednesday,Boston Celtics,88,Toronto Raptors,83,15713,,
2014-01-15T20:00:00,Wednesday,New Orleans Pelicans,100,Houston Rockets,103,15713,,
2014-01-15T20:00:00,Wednesday,Minnesota Timberwolves,108,Sacramento Kings,111,15713,,
2014-01-15T20:00:00,Wednesday,San Antonio Spurs,109,Utah Jazz,105,15713,,
2014-01-15T20:00:00,Wednesday,Milwaukee Bucks,77,Memphis Grizzlies,82,15713,,
2014-01-15T21:00:00,Wednesday,Phoenix Suns,121,Los Angeles Lakers,114,15713,,
2014-01-15T22:00:00,Wednesday,Portland Trail Blazers,108,Cleveland Cavaliers,96,15713,,
2014-01-15T22:30:00,Wednesday,Golden State Warriors,116,Denver Nuggets,123,15713,,
2014-01-15T22:30:00,Wednesday,Los Angeles Clippers,129,Dallas Mavericks,127,15713,,
2014-01-16T15:00:00,Thursday,Atlanta Hawks,110,Brooklyn Nets,127,15713,,"at London, England"
2014-01-16T19:00:00,Thursday,Indiana Pacers,117,New York Knicks,89,15713,,
2014-01-16T21:30:00,Thursday,Houston Rockets,92,Oklahoma City Thunder,104,15713,,
2014-01-17T19:00:00,Friday,Orlando Magic,101,Charlotte Bobcats,111,15713,,
2014-01-17T19:00:00,Friday,Philadelphia 76ers,86,Miami Heat,101,15713,,
2014-01-17T19:00:00,Friday,Toronto Raptors,94,Minnesota Timberwolves,89,15713,,
2014-01-17T19:00:00,Friday,Washington Wizards,96,Chicago Bulls,93,15713,,
2014-01-17T19:00:00,Friday,New York Knicks,95,Los Angeles Clippers,109,15713,,
2014-01-17T19:30:00,Friday,Boston Celtics,104,Los Angeles Lakers,107,15713,,
2014-01-17T19:30:00,Friday,Detroit Pistons,89,Utah Jazz,110,15713,,
2014-01-17T20:00:00,Friday,Memphis Grizzlies,91,Sacramento Kings,90,15713,,
2014-01-17T20:30:00,Friday,San Antonio Spurs,100,Portland Trail Blazers,109,15713,,
2014-01-17T21:00:00,Friday,Denver Nuggets,109,Cleveland Cavaliers,117,15713,,
2014-01-17T21:00:00,Friday,Phoenix Suns,107,Dallas Mavericks,110,15713,,
2014-01-17T21:30:00,Friday,Oklahoma City Thunder,127,Golden State Warriors,121,15713,,
2014-01-18T19:00:00,Saturday,Indiana Pacers,106,Los Angeles Clippers,92,15713,,
2014-01-18T19:00:00,Saturday,Washington Wizards,98,Detroit Pistons,104,15713,,
2014-01-18T19:30:00,Saturday,Charlotte Bobcats,96,Miami Heat,104,15713,OT,
2014-01-18T20:00:00,Saturday,Chicago Bulls,103,Philadelphia 76ers,78,15713,,
2014-01-18T20:00:00,Saturday,Houston Rockets,114,Milwaukee Bucks,104,15713,,
2014-01-18T20:00:00,Saturday,Minnesota Timberwolves,98,Utah Jazz,72,15713,,
2014-01-18T20:00:00,Saturday,New Orleans Pelicans,87,Golden State Warriors,97,15713,,
2014-01-18T20:30:00,Saturday,Dallas Mavericks,111,Portland Trail Blazers,127,15713,,
