date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1965-02-26T00:00:00,Friday,San Francisco Warriors,112,Boston Celtics,130,,,
1965-02-27T00:00:00,Saturday,New York Knicks,102,Baltimore Bullets,99,,,
1965-02-27T00:00:00,Saturday,Detroit Pistons,117,Cincinnati Royals,115,,,
1965-02-28T00:00:00,Sunday,Cincinnati Royals,126,New York Knicks,117,,,"at Dayton, OH"
1965-02-28T00:00:00,Sunday,Baltimore Bullets,129,San Francisco Warriors,116,,OT,
1965-02-28T00:00:00,Sunday,St. Louis Hawks,102,Boston Celtics,108,,,
1965-02-28T00:00:00,Sunday,Los Angeles Lakers,122,Philadelphia 76ers,118,,,"at Syracuse, NY"
1965-03-01T00:00:00,Monday,Cincinnati Royals,110,Detroit Pistons,130,,,"at Columbus, OH"
1965-03-02T00:00:00,Tuesday,Cincinnati Royals,121,San Francisco Warriors,105,,,
1965-03-02T00:00:00,Tuesday,New York Knicks,98,St. Louis Hawks,99,,,
1965-03-02T00:00:00,Tuesday,Los Angeles Lakers,126,Philadelphia 76ers,117,,,"at New York, NY"
1965-03-03T00:00:00,Wednesday,Baltimore Bullets,151,Cincinnati Royals,108,,,
1965-03-03T00:00:00,Wednesday,Boston Celtics,102,Los Angeles Lakers,104,,,
1965-03-03T00:00:00,Wednesday,Detroit Pistons,110,San Francisco Warriors,107,,,
1965-03-03T00:00:00,Wednesday,St. Louis Hawks,124,Philadelphia 76ers,110,,,
1965-03-04T00:00:00,Thursday,Detroit Pistons,110,San Francisco Warriors,115,,,"at Fort Wayne, IN"
1965-03-05T00:00:00,Friday,Cincinnati Royals,109,Philadelphia 76ers,110,,,
1965-03-05T00:00:00,Friday,Baltimore Bullets,128,Boston Celtics,124,,OT,
1965-03-05T00:00:00,Friday,New York Knicks,103,Los Angeles Lakers,105,,,
1965-03-06T00:00:00,Saturday,Detroit Pistons,93,New York Knicks,96,,,
1965-03-06T00:00:00,Saturday,Philadelphia 76ers,103,Boston Celtics,98,,,
1965-03-06T00:00:00,Saturday,San Francisco Warriors,93,Cincinnati Royals,97,,,
1965-03-06T00:00:00,Saturday,St. Louis Hawks,109,Los Angeles Lakers,107,,,
1965-03-07T00:00:00,Sunday,Baltimore Bullets,111,Detroit Pistons,105,,,
1965-03-07T00:00:00,Sunday,Los Angeles Lakers,106,Cincinnati Royals,104,,,
1965-03-07T00:00:00,Sunday,St. Louis Hawks,132,New York Knicks,106,,,
1965-03-07T00:00:00,Sunday,Boston Celtics,133,Philadelphia 76ers,111,,,
1965-03-08T00:00:00,Monday,San Francisco Warriors,102,Baltimore Bullets,111,,,
1965-03-09T00:00:00,Tuesday,New York Knicks,124,Philadelphia 76ers,122,,OT,
1965-03-09T00:00:00,Tuesday,Los Angeles Lakers,123,Baltimore Bullets,114,,,
1965-03-10T00:00:00,Wednesday,Detroit Pistons,106,Boston Celtics,124,,,
1965-03-10T00:00:00,Wednesday,Philadelphia 76ers,123,New York Knicks,134,,,
1965-03-10T00:00:00,Wednesday,St. Louis Hawks,137,Cincinnati Royals,113,,,
1965-03-11T00:00:00,Thursday,Boston Celtics,112,Detroit Pistons,100,,,"at Providence, RI"
1965-03-11T00:00:00,Thursday,Los Angeles Lakers,121,Baltimore Bullets,116,,OT,
1965-03-11T00:00:00,Thursday,San Francisco Warriors,99,St. Louis Hawks,101,,,
1965-03-12T00:00:00,Friday,Cincinnati Royals,118,Boston Celtics,108,,,
1965-03-12T00:00:00,Friday,San Francisco Warriors,93,Los Angeles Lakers,115,,,
1965-03-13T00:00:00,Saturday,Baltimore Bullets,102,New York Knicks,114,,,
1965-03-13T00:00:00,Saturday,Los Angeles Lakers,106,St. Louis Hawks,101,,,
1965-03-13T00:00:00,Saturday,Philadelphia 76ers,131,Detroit Pistons,116,,,
1965-03-14T00:00:00,Sunday,New York Knicks,103,Cincinnati Royals,113,,,
1965-03-14T00:00:00,Sunday,Los Angeles Lakers,108,St. Louis Hawks,115,,,
1965-03-14T00:00:00,Sunday,Boston Celtics,106,San Francisco Warriors,98,,,
1965-03-14T00:00:00,Sunday,Baltimore Bullets,143,Philadelphia 76ers,126,,,
1965-03-16T00:00:00,Tuesday,Philadelphia 76ers,107,San Francisco Warriors,115,,,
1965-03-16T00:00:00,Tuesday,Cincinnati Royals,111,New York Knicks,102,,,
1965-03-16T00:00:00,Tuesday,Detroit Pistons,99,Los Angeles Lakers,100,,,
1965-03-17T00:00:00,Wednesday,Baltimore Bullets,117,Los Angeles Lakers,106,,,
1965-03-17T00:00:00,Wednesday,New York Knicks,119,Boston Celtics,114,,,
1965-03-17T00:00:00,Wednesday,St. Louis Hawks,101,San Francisco Warriors,94,,,
1965-03-18T00:00:00,Thursday,Cincinnati Royals,113,Baltimore Bullets,110,,,
1965-03-20T00:00:00,Saturday,Philadelphia 76ers,122,Cincinnati Royals,125,,,
1965-03-20T00:00:00,Saturday,St. Louis Hawks,107,Detroit Pistons,98,,,
1965-03-20T00:00:00,Saturday,Los Angeles Lakers,98,San Francisco Warriors,112,,,
1965-03-20T00:00:00,Saturday,New York Knicks,118,Baltimore Bullets,114,,,
1965-03-21T00:00:00,Sunday,St. Louis Hawks,112,New York Knicks,103,,,
1965-03-21T00:00:00,Sunday,Philadelphia 76ers,127,Baltimore Bullets,105,,,
1965-03-21T00:00:00,Sunday,Boston Celtics,116,Cincinnati Royals,99,,,
1965-04-03T00:00:00,Saturday,Los Angeles Lakers,121,Baltimore Bullets,115,,,
1965-04-04T00:00:00,Sunday,Boston Celtics,108,Philadelphia 76ers,98,,,
1965-04-05T00:00:00,Monday,Los Angeles Lakers,118,Baltimore Bullets,115,,,
1965-04-06T00:00:00,Tuesday,Philadelphia 76ers,109,Boston Celtics,103,,,
1965-04-07T00:00:00,Wednesday,Baltimore Bullets,122,Los Angeles Lakers,115,,,
1965-04-08T00:00:00,Thursday,Boston Celtics,112,Philadelphia 76ers,94,,,
1965-04-09T00:00:00,Friday,Baltimore Bullets,114,Los Angeles Lakers,112,,,
1965-04-09T00:00:00,Friday,Philadelphia 76ers,134,Boston Celtics,131,,OT,
1965-04-11T00:00:00,Sunday,Boston Celtics,114,Philadelphia 76ers,108,,,
1965-04-11T00:00:00,Sunday,Los Angeles Lakers,120,Baltimore Bullets,112,,,
1965-04-13T00:00:00,Tuesday,Philadelphia 76ers,112,Boston Celtics,106,,,
1965-04-13T00:00:00,Tuesday,Baltimore Bullets,115,Los Angeles Lakers,117,,,
1965-04-15T00:00:00,Thursday,Boston Celtics,110,Philadelphia 76ers,109,,,Havlicek Stole the Ball
1965-04-18T00:00:00,Sunday,Boston Celtics,142,Los Angeles Lakers,110,,,
1965-04-19T00:00:00,Monday,Boston Celtics,129,Los Angeles Lakers,123,,,
1965-04-21T00:00:00,Wednesday,Los Angeles Lakers,126,Boston Celtics,105,,,
1965-04-23T00:00:00,Friday,Los Angeles Lakers,99,Boston Celtics,112,,,
1965-04-25T00:00:00,Sunday,Boston Celtics,129,Los Angeles Lakers,96,,,
