date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1988-01-01T00:00:00,Friday,Washington Bullets,109,Denver Nuggets,124,11820,,
1988-01-01T00:00:00,Friday,Portland Trail Blazers,127,Philadelphia 76ers,125,11820,,
1988-01-02T00:00:00,Saturday,Sacramento Kings,107,Utah Jazz,105,11820,,
1988-01-02T00:00:00,Saturday,San Antonio Spurs,109,Dallas Mavericks,116,11820,,
1988-01-02T00:00:00,Saturday,Chicago Bulls,116,New Jersey Nets,93,11820,,
1988-01-02T00:00:00,Saturday,Cleveland Cavaliers,120,Phoenix Suns,107,11820,,
1988-01-02T00:00:00,Saturday,Detroit Pistons,142,Denver Nuggets,151,11820,,
1988-01-02T00:00:00,Saturday,Golden State Warriors,110,Boston Celtics,115,11820,,
1988-01-02T00:00:00,Saturday,Milwaukee Bucks,97,Indiana Pacers,99,11820,,
1988-01-02T00:00:00,Saturday,Washington Bullets,100,Houston Rockets,111,11820,,
1988-01-02T00:00:00,Saturday,Seattle SuperSonics,116,Philadelphia 76ers,114,11820,,
1988-01-03T00:00:00,Sunday,Portland Trail Blazers,81,Los Angeles Lakers,98,11820,,
1988-01-03T00:00:00,Sunday,Atlanta Hawks,121,Los Angeles Clippers,84,11820,,
1988-01-04T00:00:00,Monday,Cleveland Cavaliers,122,Denver Nuggets,101,11820,,
1988-01-04T00:00:00,Monday,Houston Rockets,117,Dallas Mavericks,107,11820,,
1988-01-04T00:00:00,Monday,Los Angeles Lakers,133,San Antonio Spurs,115,11820,,
1988-01-04T00:00:00,Monday,Philadelphia 76ers,122,Phoenix Suns,114,11820,,
1988-01-04T00:00:00,Monday,Utah Jazz,99,Boston Celtics,107,11820,,
1988-01-05T00:00:00,Tuesday,Atlanta Hawks,81,Detroit Pistons,71,11820,,
1988-01-05T00:00:00,Tuesday,Milwaukee Bucks,98,Los Angeles Clippers,82,11820,,
1988-01-05T00:00:00,Tuesday,Washington Bullets,101,New Jersey Nets,97,11820,,
1988-01-05T00:00:00,Tuesday,Chicago Bulls,93,Indiana Pacers,77,11820,,
1988-01-05T00:00:00,Tuesday,Portland Trail Blazers,126,Seattle SuperSonics,114,11820,,
1988-01-05T00:00:00,Tuesday,Golden State Warriors,129,San Antonio Spurs,119,11820,,
1988-01-05T00:00:00,Tuesday,New York Knicks,95,Phoenix Suns,100,11820,,
1988-01-06T00:00:00,Wednesday,Seattle SuperSonics,110,Houston Rockets,95,11820,,
1988-01-06T00:00:00,Wednesday,Boston Celtics,117,New York Knicks,108,11820,,
1988-01-06T00:00:00,Wednesday,Cleveland Cavaliers,116,Los Angeles Clippers,100,11820,,
1988-01-06T00:00:00,Wednesday,Detroit Pistons,90,Atlanta Hawks,87,11820,,
1988-01-06T00:00:00,Wednesday,Los Angeles Lakers,103,Dallas Mavericks,89,11820,,
1988-01-06T00:00:00,Wednesday,New Jersey Nets,93,Denver Nuggets,98,11820,,
1988-01-06T00:00:00,Wednesday,Philadelphia 76ers,116,Utah Jazz,93,11820,,
1988-01-07T00:00:00,Thursday,Sacramento Kings,119,San Antonio Spurs,124,11820,,
1988-01-07T00:00:00,Thursday,Indiana Pacers,114,Milwaukee Bucks,108,11820,,
1988-01-07T00:00:00,Thursday,Phoenix Suns,91,Dallas Mavericks,105,11820,,
1988-01-07T00:00:00,Thursday,Chicago Bulls,100,Denver Nuggets,96,11820,,
1988-01-07T00:00:00,Thursday,Golden State Warriors,113,Houston Rockets,120,11820,,
1988-01-08T00:00:00,Friday,Boston Celtics,125,Washington Bullets,109,11820,,
1988-01-08T00:00:00,Friday,Atlanta Hawks,101,Cleveland Cavaliers,97,11820,,
1988-01-08T00:00:00,Friday,Detroit Pistons,104,Los Angeles Lakers,106,11820,,
1988-01-08T00:00:00,Friday,Portland Trail Blazers,98,Sacramento Kings,91,11820,,
1988-01-08T00:00:00,Friday,New Jersey Nets,118,New York Knicks,111,11820,,
1988-01-08T00:00:00,Friday,Philadelphia 76ers,117,Los Angeles Clippers,103,11820,,
1988-01-08T00:00:00,Friday,Milwaukee Bucks,107,Utah Jazz,111,11820,,
1988-01-09T00:00:00,Saturday,Seattle SuperSonics,141,San Antonio Spurs,133,11820,,
1988-01-09T00:00:00,Saturday,Philadelphia 76ers,126,Cleveland Cavaliers,110,11820,,
1988-01-09T00:00:00,Saturday,New York Knicks,106,Boston Celtics,98,11820,,
1988-01-09T00:00:00,Saturday,Indiana Pacers,98,Los Angeles Lakers,101,11820,,
1988-01-09T00:00:00,Saturday,Houston Rockets,104,Phoenix Suns,98,11820,,
1988-01-09T00:00:00,Saturday,Washington Bullets,108,Los Angeles Clippers,76,11820,,
1988-01-09T00:00:00,Saturday,Chicago Bulls,113,Utah Jazz,91,11820,,
1988-01-09T00:00:00,Saturday,Atlanta Hawks,113,Denver Nuggets,105,11820,,
1988-01-09T00:00:00,Saturday,Golden State Warriors,99,Dallas Mavericks,115,11820,,
1988-01-10T00:00:00,Sunday,Sacramento Kings,109,Seattle SuperSonics,108,11820,,
1988-01-10T00:00:00,Sunday,Milwaukee Bucks,105,New Jersey Nets,87,11820,,
1988-01-11T00:00:00,Monday,Indiana Pacers,111,Los Angeles Clippers,90,11820,,
1988-01-11T00:00:00,Monday,Phoenix Suns,127,Denver Nuggets,115,11820,,
1988-01-12T00:00:00,Tuesday,Milwaukee Bucks,106,Philadelphia 76ers,103,11820,,
1988-01-12T00:00:00,Tuesday,Los Angeles Lakers,117,Golden State Warriors,113,11820,,
1988-01-12T00:00:00,Tuesday,Cleveland Cavaliers,119,New York Knicks,111,11820,,
1988-01-12T00:00:00,Tuesday,Chicago Bulls,97,Boston Celtics,104,11820,,
1988-01-13T00:00:00,Wednesday,Phoenix Suns,117,Houston Rockets,106,11820,,
1988-01-13T00:00:00,Wednesday,Boston Celtics,143,Detroit Pistons,105,11820,,
1988-01-13T00:00:00,Wednesday,Dallas Mavericks,110,Indiana Pacers,108,11820,,
1988-01-13T00:00:00,Wednesday,Los Angeles Clippers,110,Los Angeles Lakers,109,11820,OT,
1988-01-13T00:00:00,Wednesday,Philadelphia 76ers,104,New Jersey Nets,95,11820,,
1988-01-13T00:00:00,Wednesday,Seattle SuperSonics,144,Golden State Warriors,115,11820,,
1988-01-13T00:00:00,Wednesday,San Antonio Spurs,110,Atlanta Hawks,120,11820,,
1988-01-13T00:00:00,Wednesday,Utah Jazz,116,Portland Trail Blazers,104,11820,,
1988-01-14T00:00:00,Thursday,New Jersey Nets,90,Sacramento Kings,87,11820,,
1988-01-14T00:00:00,Thursday,Denver Nuggets,115,Atlanta Hawks,112,11820,,
1988-01-14T00:00:00,Thursday,Cleveland Cavaliers,91,Chicago Bulls,88,11820,OT,
1988-01-14T00:00:00,Thursday,Washington Bullets,136,Milwaukee Bucks,107,11820,,
1988-01-14T00:00:00,Thursday,Houston Rockets,103,Portland Trail Blazers,98,11820,,
1988-01-15T00:00:00,Friday,Philadelphia 76ers,119,New York Knicks,104,11820,,
1988-01-15T00:00:00,Friday,San Antonio Spurs,108,Indiana Pacers,112,11820,,
1988-01-15T00:00:00,Friday,Seattle SuperSonics,124,Utah Jazz,105,11820,,
1988-01-15T00:00:00,Friday,Golden State Warriors,123,Los Angeles Clippers,116,11820,,
1988-01-15T00:00:00,Friday,Boston Celtics,122,Sacramento Kings,86,11820,,
1988-01-15T00:00:00,Friday,Detroit Pistons,97,Cleveland Cavaliers,93,11820,,
1988-01-16T00:00:00,Saturday,Phoenix Suns,96,Los Angeles Lakers,107,11820,,
1988-01-16T00:00:00,Saturday,San Antonio Spurs,120,Portland Trail Blazers,121,11820,,
1988-01-16T00:00:00,Saturday,Denver Nuggets,115,Golden State Warriors,94,11820,,
1988-01-16T00:00:00,Saturday,Houston Rockets,132,Indiana Pacers,102,11820,,
1988-01-16T00:00:00,Saturday,Los Angeles Clippers,112,Seattle SuperSonics,114,11820,OT,
1988-01-16T00:00:00,Saturday,Chicago Bulls,115,Detroit Pistons,99,11820,,
1988-01-16T00:00:00,Saturday,Dallas Mavericks,98,Atlanta Hawks,101,11820,,
1988-01-16T00:00:00,Saturday,New York Knicks,110,Philadelphia 76ers,96,11820,,
1988-01-16T00:00:00,Saturday,New Jersey Nets,96,Boston Celtics,103,11820,,
1988-01-17T00:00:00,Sunday,Milwaukee Bucks,111,Cleveland Cavaliers,93,11820,,
1988-01-17T00:00:00,Sunday,Washington Bullets,130,Sacramento Kings,113,11820,,
1988-01-18T00:00:00,Monday,Seattle SuperSonics,115,Indiana Pacers,105,11820,,
1988-01-18T00:00:00,Monday,New York Knicks,110,Atlanta Hawks,102,11820,,
1988-01-18T00:00:00,Monday,Los Angeles Clippers,87,Dallas Mavericks,99,11820,,
1988-01-18T00:00:00,Monday,New Jersey Nets,117,Phoenix Suns,113,11820,,
1988-01-18T00:00:00,Monday,Chicago Bulls,117,Washington Bullets,103,11820,,
1988-01-18T00:00:00,Monday,Los Angeles Lakers,121,Houston Rockets,110,11820,,
1988-01-18T00:00:00,Monday,Denver Nuggets,116,Detroit Pistons,123,11820,,
1988-01-18T00:00:00,Monday,Boston Celtics,121,Golden State Warriors,101,11820,,
1988-01-19T00:00:00,Tuesday,Atlanta Hawks,106,Chicago Bulls,94,11820,,
1988-01-19T00:00:00,Tuesday,San Antonio Spurs,110,Milwaukee Bucks,104,11820,,
1988-01-19T00:00:00,Tuesday,Sacramento Kings,107,Houston Rockets,104,11820,,
1988-01-19T00:00:00,Tuesday,Portland Trail Blazers,116,Dallas Mavericks,120,11820,,
1988-01-20T00:00:00,Wednesday,Utah Jazz,117,Detroit Pistons,120,11820,,
1988-01-20T00:00:00,Wednesday,Los Angeles Clippers,104,Indiana Pacers,97,11820,,
1988-01-20T00:00:00,Wednesday,New Jersey Nets,101,Golden State Warriors,103,11820,,
1988-01-20T00:00:00,Wednesday,Philadelphia 76ers,98,Washington Bullets,110,11820,,
1988-01-20T00:00:00,Wednesday,Seattle SuperSonics,108,New York Knicks,96,11820,,
1988-01-20T00:00:00,Wednesday,Boston Celtics,131,Phoenix Suns,115,11820,,
1988-01-21T00:00:00,Thursday,Cleveland Cavaliers,93,Atlanta Hawks,101,11820,,
1988-01-21T00:00:00,Thursday,Denver Nuggets,115,Los Angeles Lakers,113,11820,,
1988-01-21T00:00:00,Thursday,Houston Rockets,116,Milwaukee Bucks,103,11820,,
1988-01-22T00:00:00,Friday,Boston Celtics,124,Atlanta Hawks,106,11820,,
1988-01-22T00:00:00,Friday,Washington Bullets,115,Golden State Warriors,91,11820,,
1988-01-22T00:00:00,Friday,Utah Jazz,119,San Antonio Spurs,106,11820,,
1988-01-22T00:00:00,Friday,Seattle SuperSonics,109,Detroit Pistons,106,11820,,
1988-01-22T00:00:00,Friday,Portland Trail Blazers,126,Denver Nuggets,106,11820,,
1988-01-22T00:00:00,Friday,Los Angeles Lakers,113,New York Knicks,112,11820,,
1988-01-22T00:00:00,Friday,Indiana Pacers,113,New Jersey Nets,104,11820,,
1988-01-22T00:00:00,Friday,Dallas Mavericks,110,Los Angeles Clippers,87,11820,,
1988-01-22T00:00:00,Friday,Chicago Bulls,118,Phoenix Suns,108,11820,,
1988-01-23T00:00:00,Saturday,San Antonio Spurs,106,Los Angeles Clippers,100,11820,,
1988-01-23T00:00:00,Saturday,Sacramento Kings,97,New York Knicks,94,11820,,
1988-01-23T00:00:00,Saturday,Cleveland Cavaliers,119,Boston Celtics,100,11820,,
1988-01-23T00:00:00,Saturday,Chicago Bulls,121,Golden State Warriors,94,11820,,
1988-01-23T00:00:00,Saturday,Dallas Mavericks,113,Milwaukee Bucks,97,11820,,
1988-01-24T00:00:00,Sunday,Atlanta Hawks,118,New Jersey Nets,111,11820,,
1988-01-24T00:00:00,Sunday,Seattle SuperSonics,109,Los Angeles Lakers,116,11820,,
1988-01-24T00:00:00,Sunday,Portland Trail Blazers,119,Detroit Pistons,111,11820,,
1988-01-24T00:00:00,Sunday,Indiana Pacers,128,Phoenix Suns,109,11820,,
1988-01-24T00:00:00,Sunday,Washington Bullets,131,Philadelphia 76ers,99,11820,,
1988-01-25T00:00:00,Monday,Utah Jazz,119,Cleveland Cavaliers,96,11820,,
1988-01-25T00:00:00,Monday,Golden State Warriors,105,Milwaukee Bucks,108,11820,,
1988-01-25T00:00:00,Monday,Washington Bullets,118,Philadelphia 76ers,117,11820,OT,
1988-01-26T00:00:00,Tuesday,Atlanta Hawks,97,Boston Celtics,102,11820,,
1988-01-26T00:00:00,Tuesday,Dallas Mavericks,128,San Antonio Spurs,111,11820,,
1988-01-26T00:00:00,Tuesday,Houston Rockets,124,Los Angeles Clippers,104,11820,,
1988-01-26T00:00:00,Tuesday,Los Angeles Lakers,111,Utah Jazz,100,11820,,
1988-01-26T00:00:00,Tuesday,New York Knicks,122,New Jersey Nets,101,11820,,
1988-01-26T00:00:00,Tuesday,Portland Trail Blazers,112,Milwaukee Bucks,106,11820,,
1988-01-26T00:00:00,Tuesday,Sacramento Kings,100,Seattle SuperSonics,116,11820,,
1988-01-26T00:00:00,Tuesday,Indiana Pacers,97,Chicago Bulls,93,11820,,
1988-01-27T00:00:00,Wednesday,Golden State Warriors,115,Portland Trail Blazers,110,11820,,
1988-01-27T00:00:00,Wednesday,Philadelphia 76ers,109,Chicago Bulls,119,11820,OT,
1988-01-27T00:00:00,Wednesday,Boston Celtics,106,Washington Bullets,100,11820,,
1988-01-27T00:00:00,Wednesday,Detroit Pistons,103,Indiana Pacers,86,11820,,
1988-01-27T00:00:00,Wednesday,San Antonio Spurs,102,Cleveland Cavaliers,112,11820,,
1988-01-27T00:00:00,Wednesday,Phoenix Suns,102,Dallas Mavericks,121,11820,,
1988-01-28T00:00:00,Thursday,Denver Nuggets,122,Milwaukee Bucks,113,11820,,
1988-01-28T00:00:00,Thursday,Houston Rockets,85,Cleveland Cavaliers,109,11820,,
1988-01-28T00:00:00,Thursday,Sacramento Kings,94,Los Angeles Lakers,115,11820,,
1988-01-28T00:00:00,Thursday,Washington Bullets,104,New York Knicks,90,11820,,
1988-01-29T00:00:00,Friday,Chicago Bulls,120,New Jersey Nets,93,11820,,
1988-01-29T00:00:00,Friday,Philadelphia 76ers,94,Indiana Pacers,89,11820,,
1988-01-29T00:00:00,Friday,Los Angeles Lakers,117,Atlanta Hawks,107,11820,,
1988-01-29T00:00:00,Friday,Dallas Mavericks,117,Seattle SuperSonics,109,11820,,
1988-01-29T00:00:00,Friday,Detroit Pistons,125,Boston Celtics,108,11820,,
1988-01-29T00:00:00,Friday,Golden State Warriors,102,Utah Jazz,100,11820,,
1988-01-29T00:00:00,Friday,Los Angeles Clippers,88,Milwaukee Bucks,97,11820,,
1988-01-29T00:00:00,Friday,Portland Trail Blazers,128,Phoenix Suns,119,11820,,
1988-01-30T00:00:00,Saturday,Chicago Bulls,97,New York Knicks,95,11820,OT,
1988-01-30T00:00:00,Saturday,Denver Nuggets,124,Los Angeles Clippers,106,11820,,
1988-01-30T00:00:00,Saturday,San Antonio Spurs,112,Seattle SuperSonics,102,11820,OT,
1988-01-30T00:00:00,Saturday,Dallas Mavericks,92,Houston Rockets,108,11820,,
1988-01-30T00:00:00,Saturday,Cleveland Cavaliers,128,Washington Bullets,126,11820,OT,
1988-01-30T00:00:00,Saturday,Utah Jazz,115,Atlanta Hawks,109,11820,,
1988-01-30T00:00:00,Saturday,Phoenix Suns,120,Sacramento Kings,126,11820,,
1988-01-30T00:00:00,Saturday,New Jersey Nets,116,Detroit Pistons,104,11820,,
1988-01-31T00:00:00,Sunday,Boston Celtics,100,Philadelphia 76ers,85,11820,,
1988-02-01T00:00:00,Monday,Sacramento Kings,97,Chicago Bulls,95,10636,,
1988-02-01T00:00:00,Monday,Utah Jazz,105,Seattle SuperSonics,100,10636,,
1988-02-01T00:00:00,Monday,Cleveland Cavaliers,94,Detroit Pistons,83,10636,,
1988-02-01T00:00:00,Monday,Indiana Pacers,90,Golden State Warriors,88,10636,,
1988-02-01T00:00:00,Monday,Dallas Mavericks,103,New Jersey Nets,108,10636,,
1988-02-02T00:00:00,Tuesday,New York Knicks,110,Washington Bullets,106,10636,,
1988-02-02T00:00:00,Tuesday,Portland Trail Blazers,121,Atlanta Hawks,118,10636,,
1988-02-02T00:00:00,Tuesday,Milwaukee Bucks,97,Detroit Pistons,99,10636,,
1988-02-02T00:00:00,Tuesday,Houston Rockets,109,Phoenix Suns,99,10636,,
1988-02-02T00:00:00,Tuesday,Los Angeles Lakers,110,Chicago Bulls,101,10636,,
1988-02-02T00:00:00,Tuesday,San Antonio Spurs,118,New Jersey Nets,106,10636,,
1988-02-03T00:00:00,Wednesday,Boston Celtics,118,Indiana Pacers,103,10636,,
1988-02-03T00:00:00,Wednesday,Washington Bullets,106,Cleveland Cavaliers,107,10636,,
1988-02-03T00:00:00,Wednesday,Utah Jazz,123,Sacramento Kings,91,10636,,
1988-02-03T00:00:00,Wednesday,Philadelphia 76ers,96,Golden State Warriors,84,10636,,
1988-02-03T00:00:00,Wednesday,Denver Nuggets,115,Dallas Mavericks,105,10636,,
1988-02-04T00:00:00,Thursday,Phoenix Suns,101,Chicago Bulls,113,10636,,
1988-02-04T00:00:00,Thursday,New York Knicks,100,Detroit Pistons,93,10636,,
1988-02-04T00:00:00,Thursday,Milwaukee Bucks,111,Boston Celtics,101,10636,,
1988-02-04T00:00:00,Thursday,Los Angeles Clippers,86,Los Angeles Lakers,117,10636,,
1988-02-04T00:00:00,Thursday,Indiana Pacers,109,Philadelphia 76ers,95,10636,,
1988-02-04T00:00:00,Thursday,Cleveland Cavaliers,90,Golden State Warriors,96,10636,OT,
1988-02-04T00:00:00,Thursday,Seattle SuperSonics,109,Atlanta Hawks,119,10636,,
1988-02-04T00:00:00,Thursday,San Antonio Spurs,123,Denver Nuggets,129,10636,,
1988-02-04T00:00:00,Thursday,Sacramento Kings,118,Dallas Mavericks,101,10636,,
1988-02-04T00:00:00,Thursday,Portland Trail Blazers,123,Utah Jazz,126,10636,,
1988-02-04T00:00:00,Thursday,Houston Rockets,115,New Jersey Nets,87,10636,,
1988-02-09T00:00:00,Tuesday,Washington Bullets,126,New Jersey Nets,117,10636,OT,
1988-02-09T00:00:00,Tuesday,Phoenix Suns,106,Los Angeles Clippers,100,10636,,
1988-02-09T00:00:00,Tuesday,Portland Trail Blazers,139,Seattle SuperSonics,123,10636,,
1988-02-09T00:00:00,Tuesday,Houston Rockets,129,Boston Celtics,120,10636,,
1988-02-09T00:00:00,Tuesday,Los Angeles Lakers,108,Indiana Pacers,110,10636,,
1988-02-09T00:00:00,Tuesday,Golden State Warriors,117,Sacramento Kings,99,10636,,
1988-02-09T00:00:00,Tuesday,Denver Nuggets,136,San Antonio Spurs,108,10636,,
1988-02-09T00:00:00,Tuesday,Dallas Mavericks,124,Utah Jazz,93,10636,,
1988-02-09T00:00:00,Tuesday,Chicago Bulls,74,Detroit Pistons,89,10636,,
1988-02-09T00:00:00,Tuesday,Atlanta Hawks,112,Philadelphia 76ers,110,10636,,
1988-02-09T00:00:00,Tuesday,Milwaukee Bucks,112,Cleveland Cavaliers,104,10636,,
1988-02-10T00:00:00,Wednesday,San Antonio Spurs,120,Boston Celtics,136,10636,,
1988-02-10T00:00:00,Wednesday,Utah Jazz,93,Dallas Mavericks,80,10636,,
1988-02-10T00:00:00,Wednesday,Los Angeles Clippers,101,Phoenix Suns,95,10636,,
1988-02-10T00:00:00,Wednesday,Cleveland Cavaliers,118,Washington Bullets,102,10636,,
1988-02-10T00:00:00,Wednesday,Detroit Pistons,98,New York Knicks,87,10636,,
1988-02-10T00:00:00,Wednesday,New Jersey Nets,93,Chicago Bulls,84,10636,,
1988-02-11T00:00:00,Thursday,Philadelphia 76ers,119,Milwaukee Bucks,113,10636,OT,
1988-02-11T00:00:00,Thursday,Denver Nuggets,108,Los Angeles Lakers,120,10636,,
1988-02-11T00:00:00,Thursday,Golden State Warriors,107,Indiana Pacers,108,10636,,
1988-02-11T00:00:00,Thursday,Seattle SuperSonics,120,Houston Rockets,115,10636,,
1988-02-11T00:00:00,Thursday,Sacramento Kings,123,Portland Trail Blazers,113,10636,,
1988-02-12T00:00:00,Friday,Los Angeles Clippers,105,Houston Rockets,112,10636,,
1988-02-12T00:00:00,Friday,Milwaukee Bucks,93,Chicago Bulls,95,10636,,
1988-02-12T00:00:00,Friday,Phoenix Suns,102,Indiana Pacers,107,10636,,
1988-02-12T00:00:00,Friday,Portland Trail Blazers,120,Denver Nuggets,105,10636,,
1988-02-12T00:00:00,Friday,San Antonio Spurs,132,Los Angeles Lakers,133,10636,,
1988-02-12T00:00:00,Friday,Detroit Pistons,108,Atlanta Hawks,92,10636,,
1988-02-12T00:00:00,Friday,Dallas Mavericks,104,Boston Celtics,105,10636,,
1988-02-12T00:00:00,Friday,Cleveland Cavaliers,98,New Jersey Nets,96,10636,,
1988-02-13T00:00:00,Saturday,Sacramento Kings,114,Phoenix Suns,116,10636,,
1988-02-13T00:00:00,Saturday,Golden State Warriors,109,Seattle SuperSonics,95,10636,,
1988-02-13T00:00:00,Saturday,Atlanta Hawks,105,Washington Bullets,103,10636,,
1988-02-13T00:00:00,Saturday,New York Knicks,120,Cleveland Cavaliers,103,10636,,
1988-02-13T00:00:00,Saturday,Detroit Pistons,82,Chicago Bulls,73,10636,,
1988-02-14T00:00:00,Sunday,Portland Trail Blazers,103,Houston Rockets,115,10636,,
1988-02-14T00:00:00,Sunday,Denver Nuggets,107,Utah Jazz,93,10636,,
1988-02-14T00:00:00,Sunday,Los Angeles Clippers,100,Dallas Mavericks,110,10636,,
1988-02-14T00:00:00,Sunday,Los Angeles Lakers,115,Boston Celtics,106,10636,,
1988-02-14T00:00:00,Sunday,New Jersey Nets,109,Philadelphia 76ers,105,10636,,
1988-02-15T00:00:00,Monday,San Antonio Spurs,122,Golden State Warriors,126,10636,,
1988-02-15T00:00:00,Monday,Phoenix Suns,106,Boston Celtics,107,10636,,
1988-02-15T00:00:00,Monday,Washington Bullets,110,Milwaukee Bucks,114,10636,,
1988-02-15T00:00:00,Monday,Utah Jazz,112,Portland Trail Blazers,94,10636,,
1988-02-15T00:00:00,Monday,Cleveland Cavaliers,104,Sacramento Kings,95,10636,,
1988-02-15T00:00:00,Monday,Chicago Bulls,126,Atlanta Hawks,107,10636,,
1988-02-15T00:00:00,Monday,Detroit Pistons,102,Philadelphia 76ers,95,10636,,
1988-02-15T00:00:00,Monday,New York Knicks,97,New Jersey Nets,96,10636,,
1988-02-15T00:00:00,Monday,Seattle SuperSonics,122,Dallas Mavericks,128,10636,OT,
1988-02-16T00:00:00,Tuesday,Indiana Pacers,117,New York Knicks,104,10636,,
1988-02-16T00:00:00,Tuesday,Atlanta Hawks,115,Sacramento Kings,118,10636,,
1988-02-16T00:00:00,Tuesday,Houston Rockets,121,Golden State Warriors,116,10636,,
1988-02-16T00:00:00,Tuesday,Los Angeles Lakers,119,Los Angeles Clippers,100,10636,,
1988-02-17T00:00:00,Wednesday,Dallas Mavericks,123,Washington Bullets,108,10636,,
1988-02-17T00:00:00,Wednesday,Denver Nuggets,138,Boston Celtics,125,10636,,
1988-02-17T00:00:00,Wednesday,Los Angeles Clippers,96,Portland Trail Blazers,110,10636,,
1988-02-17T00:00:00,Wednesday,Milwaukee Bucks,115,Seattle SuperSonics,93,10636,,
1988-02-17T00:00:00,Wednesday,Philadelphia 76ers,107,Cleveland Cavaliers,115,10636,,
1988-02-17T00:00:00,Wednesday,Utah Jazz,108,Phoenix Suns,103,10636,,
1988-02-18T00:00:00,Thursday,Indiana Pacers,88,Cleveland Cavaliers,83,10636,,
1988-02-18T00:00:00,Thursday,Houston Rockets,96,Los Angeles Lakers,111,10636,,
1988-02-18T00:00:00,Thursday,Phoenix Suns,114,San Antonio Spurs,122,10636,,
1988-02-18T00:00:00,Thursday,New York Knicks,108,Sacramento Kings,104,10636,,
1988-02-18T00:00:00,Thursday,Detroit Pistons,108,Seattle SuperSonics,95,10636,,
1988-02-19T00:00:00,Friday,Portland Trail Blazers,104,Boston Celtics,124,10636,,
1988-02-19T00:00:00,Friday,Philadelphia 76ers,115,New Jersey Nets,100,10636,,
1988-02-19T00:00:00,Friday,Atlanta Hawks,119,Los Angeles Lakers,126,10636,OT,
1988-02-19T00:00:00,Friday,Dallas Mavericks,113,Golden State Warriors,100,10636,,
1988-02-19T00:00:00,Friday,Los Angeles Clippers,88,Utah Jazz,98,10636,,
1988-02-19T00:00:00,Friday,Milwaukee Bucks,119,Detroit Pistons,108,10636,,
1988-02-19T00:00:00,Friday,San Antonio Spurs,102,Washington Bullets,106,10636,,
1988-02-19T00:00:00,Friday,Chicago Bulls,111,Sacramento Kings,90,10636,,
1988-02-20T00:00:00,Saturday,Utah Jazz,120,Los Angeles Clippers,103,10636,,
1988-02-20T00:00:00,Saturday,Phoenix Suns,128,Denver Nuggets,108,10636,,
1988-02-20T00:00:00,Saturday,New Jersey Nets,101,Seattle SuperSonics,113,10636,,
1988-02-20T00:00:00,Saturday,Houston Rockets,115,Washington Bullets,109,10636,,
1988-02-21T00:00:00,Sunday,Atlanta Hawks,129,Seattle SuperSonics,113,10636,,
1988-02-21T00:00:00,Sunday,Cleveland Cavaliers,113,Chicago Bulls,111,10636,,
1988-02-21T00:00:00,Sunday,Milwaukee Bucks,120,Philadelphia 76ers,115,10636,OT,
1988-02-21T00:00:00,Sunday,Portland Trail Blazers,117,San Antonio Spurs,112,10636,,
1988-02-21T00:00:00,Sunday,Indiana Pacers,130,Sacramento Kings,112,10636,,
1988-02-21T00:00:00,Sunday,Los Angeles Lakers,117,Detroit Pistons,110,10636,,
1988-02-22T00:00:00,Monday,Houston Rockets,119,Philadelphia 76ers,106,10636,,
1988-02-22T00:00:00,Monday,Golden State Warriors,123,San Antonio Spurs,111,10636,,
1988-02-22T00:00:00,Monday,Denver Nuggets,100,Washington Bullets,87,10636,,
1988-02-22T00:00:00,Monday,Dallas Mavericks,114,Phoenix Suns,107,10636,,
1988-02-22T00:00:00,Monday,Boston Celtics,95,New York Knicks,93,10636,,"at Hartford, CT"
1988-02-23T00:00:00,Tuesday,Sacramento Kings,105,Detroit Pistons,121,10636,,
1988-02-23T00:00:00,Tuesday,Atlanta Hawks,131,Indiana Pacers,111,10636,,
1988-02-23T00:00:00,Tuesday,New York Knicks,89,Milwaukee Bucks,87,10636,,
1988-02-23T00:00:00,Tuesday,New Jersey Nets,102,Portland Trail Blazers,114,10636,,
1988-02-23T00:00:00,Tuesday,Chicago Bulls,104,Seattle SuperSonics,97,10636,OT,
1988-02-23T00:00:00,Tuesday,Los Angeles Lakers,111,Washington Bullets,100,10636,,
1988-02-24T00:00:00,Wednesday,Golden State Warriors,93,Detroit Pistons,107,10636,,
1988-02-24T00:00:00,Wednesday,Indiana Pacers,94,Milwaukee Bucks,97,10636,,
1988-02-24T00:00:00,Wednesday,San Antonio Spurs,123,Philadelphia 76ers,121,10636,OT,
1988-02-24T00:00:00,Wednesday,Utah Jazz,120,Denver Nuggets,123,10636,,
1988-02-24T00:00:00,Wednesday,Dallas Mavericks,93,Cleveland Cavaliers,89,10636,,
1988-02-24T00:00:00,Wednesday,Boston Celtics,113,Portland Trail Blazers,112,10636,,
1988-02-25T00:00:00,Thursday,Los Angeles Clippers,96,New York Knicks,106,10636,,
1988-02-25T00:00:00,Thursday,Houston Rockets,106,Dallas Mavericks,108,10636,,
1988-02-25T00:00:00,Thursday,Sacramento Kings,110,Washington Bullets,129,10636,,
1988-02-25T00:00:00,Thursday,Phoenix Suns,109,Cleveland Cavaliers,103,10636,,
1988-02-26T00:00:00,Friday,Seattle SuperSonics,133,Sacramento Kings,130,10636,,
1988-02-26T00:00:00,Friday,San Antonio Spurs,111,Houston Rockets,107,10636,,
