date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
2009-12-08T19:00:00,Tuesday,Toronto Raptors,94,Minnesota Timberwolves,88,15129,,
2009-12-08T19:30:00,Tuesday,Boston Celtics,98,Milwaukee Bucks,89,15129,,
2009-12-08T20:00:00,Tuesday,Chicago Bulls,101,New Jersey Nets,103,15129,,
2009-12-08T20:00:00,Tuesday,Memphis Grizzlies,111,Cleveland Cavaliers,109,15129,OT,
2009-12-08T20:00:00,Tuesday,New Orleans Hornets,96,Sacramento Kings,94,15129,,
2009-12-08T20:30:00,Tuesday,Dallas Mavericks,102,Phoenix Suns,101,15129,,
2009-12-08T22:30:00,Tuesday,Los Angeles Clippers,86,Orlando Magic,97,15129,,
2009-12-09T19:00:00,Wednesday,Philadelphia 76ers,86,Detroit Pistons,90,15129,,
2009-12-09T19:00:00,Wednesday,Indiana Pacers,91,Portland Trail Blazers,102,15129,,
2009-12-09T19:00:00,Wednesday,Atlanta Hawks,118,Chicago Bulls,83,15129,,
2009-12-09T19:30:00,Wednesday,New Jersey Nets,89,Golden State Warriors,105,15129,,
2009-12-09T20:00:00,Wednesday,Minnesota Timberwolves,96,New Orleans Hornets,97,15129,,
2009-12-09T20:00:00,Wednesday,Milwaukee Bucks,117,Toronto Raptors,95,15129,,
2009-12-09T20:30:00,Wednesday,Houston Rockets,95,Cleveland Cavaliers,85,15129,,
2009-12-09T20:30:00,Wednesday,San Antonio Spurs,118,Sacramento Kings,106,15129,,
2009-12-09T22:30:00,Wednesday,Los Angeles Lakers,101,Utah Jazz,77,15129,,
2009-12-10T19:30:00,Thursday,Detroit Pistons,101,Denver Nuggets,99,15129,,
2009-12-10T20:00:00,Thursday,Washington Wizards,102,Boston Celtics,104,15129,,
2009-12-10T22:30:00,Thursday,Utah Jazz,120,Orlando Magic,111,15129,,
2009-12-11T19:00:00,Friday,Toronto Raptors,89,Atlanta Hawks,111,15129,,
2009-12-11T19:00:00,Friday,Philadelphia 76ers,91,Houston Rockets,96,15129,,
2009-12-11T19:00:00,Friday,Indiana Pacers,107,New Jersey Nets,91,15129,,
2009-12-11T19:30:00,Friday,Miami Heat,93,Dallas Mavericks,106,15129,,
2009-12-11T20:00:00,Friday,Cleveland Cavaliers,104,Portland Trail Blazers,99,15129,,
2009-12-11T20:00:00,Friday,Memphis Grizzlies,94,Oklahoma City Thunder,102,15129,,
2009-12-11T20:00:00,Friday,New Orleans Hornets,96,New York Knicks,113,15129,,
2009-12-11T20:00:00,Friday,Chicago Bulls,96,Golden State Warriors,91,15129,OT,
2009-12-11T20:30:00,Friday,San Antonio Spurs,104,Charlotte Bobcats,85,15129,,
2009-12-11T22:30:00,Friday,Los Angeles Lakers,104,Minnesota Timberwolves,92,15129,,
2009-12-11T22:30:00,Friday,Phoenix Suns,106,Orlando Magic,103,15129,,
2009-12-12T19:00:00,Saturday,Washington Wizards,113,Indiana Pacers,114,15129,,
2009-12-12T19:30:00,Saturday,Detroit Pistons,104,Golden State Warriors,95,15129,,
2009-12-12T20:00:00,Saturday,Chicago Bulls,80,Boston Celtics,106,15129,,
2009-12-12T20:30:00,Saturday,Dallas Mavericks,98,Charlotte Bobcats,97,15129,OT,
2009-12-12T20:30:00,Saturday,Milwaukee Bucks,108,Portland Trail Blazers,101,15129,2OT,
2009-12-12T21:00:00,Saturday,Denver Nuggets,105,Phoenix Suns,99,15129,,
2009-12-12T21:00:00,Saturday,Utah Jazz,102,Los Angeles Lakers,94,15129,,
2009-12-12T22:00:00,Saturday,Sacramento Kings,120,Minnesota Timberwolves,100,15129,,
2009-12-13T12:30:00,Sunday,Toronto Raptors,101,Houston Rockets,88,15129,,
2009-12-13T17:00:00,Sunday,Atlanta Hawks,130,New Jersey Nets,107,15129,,
2009-12-13T18:00:00,Sunday,Miami Heat,90,Memphis Grizzlies,118,15129,,
2009-12-13T19:00:00,Sunday,Oklahoma City Thunder,89,Cleveland Cavaliers,102,15129,,
2009-12-13T21:30:00,Sunday,Los Angeles Clippers,90,San Antonio Spurs,115,15129,,
2009-12-14T19:00:00,Monday,Philadelphia 76ers,117,Golden State Warriors,101,15129,,
2009-12-14T19:00:00,Monday,Orlando Magic,106,Indiana Pacers,98,15129,,
2009-12-14T20:00:00,Monday,Memphis Grizzlies,105,Boston Celtics,110,15129,,
2009-12-14T20:30:00,Monday,Dallas Mavericks,94,New Orleans Hornets,90,15129,,
2009-12-14T21:00:00,Monday,Denver Nuggets,102,Oklahoma City Thunder,93,15129,,
2009-12-14T21:00:00,Monday,Utah Jazz,108,Minnesota Timberwolves,110,15129,,
2009-12-14T22:30:00,Monday,Los Angeles Clippers,97,Washington Wizards,95,15129,,
2009-12-15T19:00:00,Tuesday,Charlotte Bobcats,94,New York Knicks,87,15129,,
2009-12-15T19:00:00,Tuesday,Cleveland Cavaliers,99,New Jersey Nets,89,15129,,
2009-12-15T19:30:00,Tuesday,Miami Heat,115,Toronto Raptors,95,15129,,
2009-12-15T20:00:00,Tuesday,Chicago Bulls,87,Los Angeles Lakers,96,15129,,
2009-12-15T20:30:00,Tuesday,Houston Rockets,107,Detroit Pistons,96,15129,,
2009-12-15T21:00:00,Tuesday,Phoenix Suns,116,San Antonio Spurs,104,15129,,
2009-12-15T22:00:00,Tuesday,Portland Trail Blazers,95,Sacramento Kings,88,15129,,
2009-12-16T19:00:00,Wednesday,Philadelphia 76ers,101,Cleveland Cavaliers,108,15129,,
2009-12-16T19:00:00,Wednesday,Orlando Magic,118,Toronto Raptors,99,15129,,
2009-12-16T19:00:00,Wednesday,Indiana Pacers,101,Charlotte Bobcats,98,15129,,
2009-12-16T19:00:00,Wednesday,Atlanta Hawks,110,Memphis Grizzlies,97,15129,,
2009-12-16T19:30:00,Wednesday,New Jersey Nets,92,Utah Jazz,108,15129,,
2009-12-16T20:00:00,Wednesday,Milwaukee Bucks,106,Los Angeles Lakers,107,15129,OT,
2009-12-16T20:00:00,Wednesday,Minnesota Timberwolves,95,Los Angeles Clippers,120,15129,,
2009-12-16T20:00:00,Wednesday,New Orleans Hornets,95,Detroit Pistons,87,15129,,
2009-12-16T20:00:00,Wednesday,Oklahoma City Thunder,86,Dallas Mavericks,100,15129,,
2009-12-16T21:00:00,Wednesday,Denver Nuggets,111,Houston Rockets,101,15129,,
2009-12-16T22:30:00,Wednesday,Sacramento Kings,112,Washington Wizards,109,15129,,
2009-12-16T22:30:00,Wednesday,Golden State Warriors,91,San Antonio Spurs,103,15129,,
2009-12-17T20:00:00,Thursday,Chicago Bulls,98,New York Knicks,89,15129,,
2009-12-17T20:00:00,Thursday,Miami Heat,104,Orlando Magic,86,15129,,
2009-12-17T22:30:00,Thursday,Portland Trail Blazers,105,Phoenix Suns,102,15129,,
2009-12-18T19:00:00,Friday,Toronto Raptors,118,New Jersey Nets,95,15129,,
2009-12-18T19:30:00,Friday,Atlanta Hawks,96,Utah Jazz,83,15129,,
2009-12-18T19:30:00,Friday,Boston Celtics,97,Philadelphia 76ers,98,15129,,
2009-12-18T20:00:00,Friday,New Orleans Hornets,98,Denver Nuggets,92,15129,,
2009-12-18T20:00:00,Friday,Cleveland Cavaliers,85,Milwaukee Bucks,82,15129,,
2009-12-18T20:00:00,Friday,Memphis Grizzlies,107,Indiana Pacers,94,15129,,
2009-12-18T20:00:00,Friday,Minnesota Timberwolves,112,Sacramento Kings,96,15129,,
2009-12-18T20:00:00,Friday,Oklahoma City Thunder,109,Detroit Pistons,98,15129,,
2009-12-18T20:00:00,Friday,New York Knicks,95,Los Angeles Clippers,91,15129,,
2009-12-18T20:30:00,Friday,Dallas Mavericks,108,Houston Rockets,116,15129,OT,
2009-12-18T22:30:00,Friday,Golden State Warriors,109,Washington Wizards,118,15129,,
2009-12-19T19:00:00,Saturday,Orlando Magic,92,Portland Trail Blazers,83,15129,,
2009-12-19T19:00:00,Saturday,Charlotte Bobcats,102,Utah Jazz,110,15129,,
2009-12-19T19:30:00,Saturday,Philadelphia 76ers,107,Los Angeles Clippers,112,15129,OT,
2009-12-19T20:00:00,Saturday,Chicago Bulls,101,Atlanta Hawks,98,15129,OT,
2009-12-19T20:00:00,Saturday,New Jersey Nets,84,Los Angeles Lakers,103,15129,,
2009-12-19T20:30:00,Saturday,Houston Rockets,95,Oklahoma City Thunder,90,15129,,
2009-12-19T20:30:00,Saturday,Milwaukee Bucks,95,Sacramento Kings,96,15129,,
2009-12-19T20:30:00,Saturday,San Antonio Spurs,100,Indiana Pacers,99,15129,,
2009-12-19T21:00:00,Saturday,Phoenix Suns,121,Washington Wizards,95,15129,,
2009-12-20T12:30:00,Sunday,Toronto Raptors,98,New Orleans Hornets,92,15129,,
2009-12-20T16:00:00,Sunday,Memphis Grizzlies,102,Denver Nuggets,96,15129,,
2009-12-20T18:00:00,Sunday,Miami Heat,95,Portland Trail Blazers,102,15129,,
2009-12-20T18:00:00,Sunday,Detroit Pistons,81,Los Angeles Lakers,93,15129,,
2009-12-20T18:00:00,Sunday,Boston Celtics,122,Minnesota Timberwolves,104,15129,,
2009-12-20T19:30:00,Sunday,New York Knicks,98,Charlotte Bobcats,94,15129,,
2009-12-20T19:30:00,Sunday,Dallas Mavericks,102,Cleveland Cavaliers,95,15129,,
2009-12-21T19:00:00,Monday,Orlando Magic,104,Utah Jazz,99,15129,,
2009-12-21T19:00:00,Monday,Indiana Pacers,81,Milwaukee Bucks,84,15129,,
2009-12-21T20:00:00,Monday,Chicago Bulls,98,Sacramento Kings,102,15129,,
2009-12-21T20:30:00,Monday,San Antonio Spurs,103,Los Angeles Clippers,87,15129,,
2009-12-21T21:00:00,Monday,Phoenix Suns,91,Cleveland Cavaliers,109,15129,,
2009-12-22T19:00:00,Tuesday,Washington Wizards,105,Philadelphia 76ers,98,15129,,
2009-12-22T19:00:00,Tuesday,Charlotte Bobcats,88,Detroit Pistons,76,15129,,
2009-12-22T19:30:00,Tuesday,New York Knicks,88,Chicago Bulls,81,15129,,
2009-12-22T19:30:00,Tuesday,Boston Celtics,103,Indiana Pacers,94,15129,,
2009-12-22T20:00:00,Tuesday,Memphis Grizzlies,121,Golden State Warriors,108,15129,,
2009-12-22T20:00:00,Tuesday,Minnesota Timberwolves,87,Atlanta Hawks,112,15129,,
2009-12-22T20:30:00,Tuesday,Dallas Mavericks,81,Portland Trail Blazers,85,15129,,
2009-12-22T20:30:00,Tuesday,Houston Rockets,108,Los Angeles Clippers,99,15129,,
2009-12-22T22:30:00,Tuesday,Los Angeles Lakers,111,Oklahoma City Thunder,108,15129,,
2009-12-23T19:00:00,Wednesday,Orlando Magic,102,Houston Rockets,87,15129,,
2009-12-23T19:30:00,Wednesday,Miami Heat,80,Utah Jazz,70,15129,,
2009-12-23T19:30:00,Wednesday,New Jersey Nets,99,Minnesota Timberwolves,103,15129,,
2009-12-23T19:30:00,Wednesday,Detroit Pistons,64,Toronto Raptors,94,15129,,
2009-12-23T20:00:00,Wednesday,New Orleans Hornets,108,Golden State Warriors,102,15129,,
2009-12-23T20:00:00,Wednesday,Milwaukee Bucks,97,Washington Wizards,109,15129,,
2009-12-23T20:30:00,Wednesday,San Antonio Spurs,94,Portland Trail Blazers,98,15129,,
2009-12-23T21:00:00,Wednesday,Phoenix Suns,113,Oklahoma City Thunder,117,15129,,
2009-12-23T21:00:00,Wednesday,Denver Nuggets,124,Atlanta Hawks,104,15129,,
2009-12-23T22:00:00,Wednesday,Sacramento Kings,104,Cleveland Cavaliers,117,15129,OT,
2009-12-25T12:00:00,Friday,New York Knicks,87,Miami Heat,93,15129,,
2009-12-25T14:30:00,Friday,Orlando Magic,77,Boston Celtics,86,15129,,
2009-12-25T17:00:00,Friday,Los Angeles Lakers,87,Cleveland Cavaliers,102,15129,,
2009-12-25T20:00:00,Friday,Phoenix Suns,124,Los Angeles Clippers,93,15129,,
2009-12-25T22:30:00,Friday,Portland Trail Blazers,107,Denver Nuggets,96,15129,,
2009-12-26T15:00:00,Saturday,Dallas Mavericks,106,Memphis Grizzlies,101,15129,,
2009-12-26T19:00:00,Saturday,Indiana Pacers,98,Atlanta Hawks,110,15129,,
2009-12-26T19:30:00,Saturday,New Jersey Nets,93,Houston Rockets,98,15129,,
2009-12-26T20:00:00,Saturday,Chicago Bulls,96,New Orleans Hornets,85,15129,,
2009-12-26T20:00:00,Saturday,Minnesota Timberwolves,101,Washington Wizards,89,15129,,
2009-12-26T20:00:00,Saturday,Oklahoma City Thunder,98,Charlotte Bobcats,91,15129,,
2009-12-26T20:30:00,Saturday,Milwaukee Bucks,97,San Antonio Spurs,112,15129,,
2009-12-26T21:00:00,Saturday,Utah Jazz,97,Philadelphia 76ers,76,15129,,
2009-12-26T22:00:00,Saturday,Sacramento Kings,103,Los Angeles Lakers,112,15129,2OT,
2009-12-26T22:30:00,Saturday,Golden State Warriors,132,Phoenix Suns,127,15129,,
2009-12-27T13:00:00,Sunday,Toronto Raptors,102,Detroit Pistons,95,15129,,
2009-12-27T18:00:00,Sunday,New York Knicks,88,San Antonio Spurs,95,15129,,
2009-12-27T18:00:00,Sunday,Miami Heat,114,Indiana Pacers,80,15129,,
2009-12-27T18:00:00,Sunday,Cleveland Cavaliers,108,Houston Rockets,83,15129,,
2009-12-27T20:00:00,Sunday,Denver Nuggets,96,Dallas Mavericks,104,15129,,
2009-12-27T21:30:00,Sunday,Los Angeles Clippers,92,Boston Celtics,90,15129,,
2009-12-28T19:00:00,Monday,Charlotte Bobcats,94,Milwaukee Bucks,84,15129,,
2009-12-28T19:30:00,Monday,New Jersey Nets,89,Oklahoma City Thunder,105,15129,,
2009-12-28T20:00:00,Monday,Memphis Grizzlies,116,Washington Wizards,111,15129,OT,
2009-12-28T21:00:00,Monday,Phoenix Suns,118,Los Angeles Lakers,103,15129,,
2009-12-28T22:00:00,Monday,Portland Trail Blazers,93,Philadelphia 76ers,104,15129,,
2009-12-28T22:00:00,Monday,Sacramento Kings,106,Denver Nuggets,101,15129,,
2009-12-28T22:30:00,Monday,Golden State Warriors,103,Boston Celtics,99,15129,,
2009-12-29T19:00:00,Tuesday,Atlanta Hawks,84,Cleveland Cavaliers,95,15129,,
2009-12-29T19:00:00,Tuesday,Washington Wizards,98,Oklahoma City Thunder,110,15129,,
2009-12-29T19:30:00,Tuesday,Detroit Pistons,87,New York Knicks,104,15129,,
2009-12-29T20:00:00,Tuesday,Chicago Bulls,104,Indiana Pacers,95,15129,,
2009-12-29T20:30:00,Tuesday,Houston Rockets,108,New Orleans Hornets,100,15129,,
2009-12-29T20:30:00,Tuesday,San Antonio Spurs,117,Minnesota Timberwolves,99,15129,,
2009-12-29T22:30:00,Tuesday,Los Angeles Lakers,124,Golden State Warriors,118,15129,,
2009-12-30T19:00:00,Wednesday,Indiana Pacers,110,Memphis Grizzlies,121,15129,,
2009-12-30T19:00:00,Wednesday,Toronto Raptors,107,Charlotte Bobcats,103,15129,,
2009-12-30T19:00:00,Wednesday,Orlando Magic,117,Milwaukee Bucks,92,15129,,
2009-12-30T19:00:00,Wednesday,Cleveland Cavaliers,106,Atlanta Hawks,101,15129,,
2009-12-30T19:30:00,Wednesday,New Jersey Nets,104,New York Knicks,95,15129,,
2009-12-30T20:00:00,Wednesday,New Orleans Hornets,95,Miami Heat,91,15129,,
2009-12-30T20:00:00,Wednesday,Minnesota Timberwolves,103,Utah Jazz,107,15129,,
2009-12-30T21:00:00,Wednesday,Phoenix Suns,116,Boston Celtics,98,15129,,
2009-12-30T22:00:00,Wednesday,Sacramento Kings,106,Philadelphia 76ers,116,15129,,
2009-12-30T22:00:00,Wednesday,Portland Trail Blazers,103,Los Angeles Clippers,99,15129,,
2009-12-31T15:00:00,Thursday,Detroit Pistons,87,Chicago Bulls,98,15129,,
2009-12-31T19:00:00,Thursday,San Antonio Spurs,108,Miami Heat,78,15129,,
2009-12-31T19:00:00,Thursday,Houston Rockets,97,Dallas Mavericks,94,15129,,
2009-12-31T20:00:00,Thursday,Oklahoma City Thunder,87,Utah Jazz,86,15129,,
2009-12-31T21:30:00,Thursday,Los Angeles Clippers,104,Philadelphia 76ers,88,15129,,
2010-01-01T19:30:00,Friday,Atlanta Hawks,108,New York Knicks,112,17366,OT,
2010-01-01T20:00:00,Friday,Minnesota Timberwolves,94,Orlando Magic,106,17366,,
2010-01-01T22:30:00,Friday,Los Angeles Lakers,109,Sacramento Kings,108,17366,,
2010-01-02T13:00:00,Saturday,New Jersey Nets,86,Cleveland Cavaliers,94,17366,,
2010-01-02T15:30:00,Saturday,Miami Heat,97,Charlotte Bobcats,107,17366,,
2010-01-02T19:00:00,Saturday,Washington Wizards,86,San Antonio Spurs,97,17366,,
2010-01-02T19:00:00,Saturday,Indiana Pacers,122,Minnesota Timberwolves,111,17366,,
2010-01-02T19:30:00,Saturday,Boston Celtics,103,Toronto Raptors,96,17366,,
2010-01-02T20:00:00,Saturday,Chicago Bulls,101,Orlando Magic,93,17366,,
2010-01-02T20:00:00,Saturday,New Orleans Hornets,99,Houston Rockets,95,17366,,
2010-01-02T20:30:00,Saturday,Milwaukee Bucks,103,Oklahoma City Thunder,97,17366,OT,
2010-01-02T21:00:00,Saturday,Phoenix Suns,103,Memphis Grizzlies,128,17366,,
2010-01-02T21:00:00,Saturday,Utah Jazz,95,Denver Nuggets,105,17366,,
2010-01-02T22:00:00,Saturday,Portland Trail Blazers,105,Golden State Warriors,89,17366,,
2010-01-02T22:00:00,Saturday,Sacramento Kings,91,Dallas Mavericks,99,17366,,
2010-01-03T18:00:00,Sunday,New York Knicks,132,Indiana Pacers,89,17366,,
2010-01-03T18:00:00,Sunday,Toronto Raptors,91,San Antonio Spurs,86,17366,,
2010-01-03T18:00:00,Sunday,Cleveland Cavaliers,88,Charlotte Bobcats,91,17366,,
2010-01-03T20:00:00,Sunday,Denver Nuggets,105,Philadelphia 76ers,108,17366,,
2010-01-03T21:30:00,Sunday,Los Angeles Lakers,131,Dallas Mavericks,96,17366,,
2010-01-04T19:30:00,Monday,Miami Heat,92,Atlanta Hawks,75,17366,,
2010-01-04T20:00:00,Monday,Chicago Bulls,85,Oklahoma City Thunder,98,17366,,
2010-01-04T21:00:00,Monday,Utah Jazz,87,New Orleans Hornets,91,17366,,
2010-01-04T22:30:00,Monday,Los Angeles Clippers,105,Portland Trail Blazers,95,17366,,
2010-01-05T19:00:00,Tuesday,Philadelphia 76ers,97,Washington Wizards,104,17366,,
2010-01-05T19:00:00,Tuesday,Indiana Pacers,97,Orlando Magic,90,17366,,
2010-01-05T19:00:00,Tuesday,Charlotte Bobcats,113,Chicago Bulls,108,17366,,
2010-01-05T19:30:00,Tuesday,New Jersey Nets,76,Milwaukee Bucks,98,17366,,
2010-01-05T20:30:00,Tuesday,Dallas Mavericks,98,Detroit Pistons,93,17366,,
2010-01-05T21:00:00,Tuesday,Denver Nuggets,123,Golden State Warriors,122,17366,,
2010-01-05T22:00:00,Tuesday,Portland Trail Blazers,105,Memphis Grizzlies,109,17366,,
2010-01-05T22:00:00,Tuesday,Sacramento Kings,109,Phoenix Suns,113,17366,,
2010-01-05T22:30:00,Tuesday,Los Angeles Lakers,88,Houston Rockets,79,17366,,
2010-01-06T19:00:00,Wednesday,Orlando Magic,103,Toronto Raptors,108,17366,,
2010-01-06T19:00:00,Wednesday,Atlanta Hawks,119,New Jersey Nets,89,17366,,
2010-01-06T19:00:00,Wednesday,Cleveland Cavaliers,121,Washington Wizards,98,17366,,
2010-01-06T19:30:00,Wednesday,Miami Heat,106,Boston Celtics,112,17366,OT,
2010-01-06T20:00:00,Wednesday,Minnesota Timberwolves,101,Golden State Warriors,107,17366,,
2010-01-06T20:00:00,Wednesday,Oklahoma City Thunder,92,New Orleans Hornets,97,17366,,
2010-01-06T20:30:00,Wednesday,San Antonio Spurs,112,Detroit Pistons,92,17366,,
2010-01-06T21:00:00,Wednesday,Utah Jazz,117,Memphis Grizzlies,94,17366,,
2010-01-06T21:00:00,Wednesday,Phoenix Suns,118,Houston Rockets,110,17366,,
2010-01-06T22:30:00,Wednesday,Los Angeles Clippers,102,Los Angeles Lakers,91,17366,,
2010-01-07T19:30:00,Thursday,New York Knicks,97,Charlotte Bobcats,93,17366,,
2010-01-08T19:00:00,Friday,Washington Wizards,104,Orlando Magic,97,17366,,
2010-01-08T19:00:00,Friday,Philadelphia 76ers,106,Toronto Raptors,108,17366,,
2010-01-08T20:00:00,Friday,New Orleans Hornets,103,New Jersey Nets,99,17366,,
2010-01-08T20:00:00,Friday,Minnesota Timberwolves,116,Indiana Pacers,109,17366,,
2010-01-08T20:00:00,Friday,Atlanta Hawks,93,Boston Celtics,85,17366,,
2010-01-08T20:00:00,Friday,Memphis Grizzlies,91,Utah Jazz,89,17366,,
2010-01-08T20:30:00,Friday,Milwaukee Bucks,96,Chicago Bulls,93,17366,,
2010-01-08T20:30:00,Friday,San Antonio Spurs,103,Dallas Mavericks,112,17366,,
2010-01-08T21:00:00,Friday,Phoenix Suns,105,Miami Heat,109,17366,,
2010-01-08T22:00:00,Friday,Portland Trail Blazers,107,Los Angeles Lakers,98,17366,,
2010-01-08T22:30:00,Friday,Golden State Warriors,108,Sacramento Kings,101,17366,,
2010-01-08T22:30:00,Friday,Denver Nuggets,99,Cleveland Cavaliers,97,17366,,
2010-01-09T19:00:00,Saturday,Charlotte Bobcats,89,Memphis Grizzlies,87,17366,,
2010-01-09T19:00:00,Saturday,Orlando Magic,113,Atlanta Hawks,81,17366,,
2010-01-09T19:30:00,Saturday,Detroit Pistons,94,Philadelphia 76ers,104,17366,,
2010-01-09T20:00:00,Saturday,Chicago Bulls,110,Minnesota Timberwolves,96,17366,,
2010-01-09T20:00:00,Saturday,Oklahoma City Thunder,108,Indiana Pacers,102,17366,,
2010-01-09T20:30:00,Saturday,Dallas Mavericks,93,Utah Jazz,111,17366,,
2010-01-09T20:30:00,Saturday,Houston Rockets,105,New York Knicks,96,17366,,
2010-01-09T22:00:00,Saturday,Sacramento Kings,102,Denver Nuggets,100,17366,,
2010-01-10T13:00:00,Sunday,Washington Wizards,110,New Orleans Hornets,115,17366,,
2010-01-10T13:00:00,Sunday,Toronto Raptors,107,Boston Celtics,114,17366,,
2010-01-10T15:30:00,Sunday,Los Angeles Clippers,94,Miami Heat,84,17366,,
2010-01-10T19:00:00,Sunday,San Antonio Spurs,97,New Jersey Nets,85,17366,,
2010-01-10T21:00:00,Sunday,Portland Trail Blazers,94,Cleveland Cavaliers,106,17366,,
2010-01-10T21:30:00,Sunday,Los Angeles Lakers,95,Milwaukee Bucks,77,17366,,
2010-01-11T19:00:00,Monday,Indiana Pacers,105,Toronto Raptors,101,17366,,
2010-01-11T19:00:00,Monday,Philadelphia 76ers,96,New Orleans Hornets,92,17366,,
2010-01-11T19:30:00,Monday,Boston Celtics,96,Atlanta Hawks,102,17366,,
2010-01-11T20:00:00,Monday,Oklahoma City Thunder,106,New York Knicks,88,17366,,
2010-01-11T20:00:00,Monday,Chicago Bulls,120,Detroit Pistons,87,17366,,
2010-01-11T21:00:00,Monday,Utah Jazz,118,Miami Heat,89,17366,,
2010-01-11T21:00:00,Monday,Phoenix Suns,105,Milwaukee Bucks,101,17366,,
2010-01-11T21:00:00,Monday,Denver Nuggets,105,Minnesota Timberwolves,94,17366,,
2010-01-11T22:30:00,Monday,Golden State Warriors,114,Cleveland Cavaliers,117,17366,,
2010-01-12T19:00:00,Tuesday,Washington Wizards,90,Detroit Pistons,99,17366,,
2010-01-12T19:00:00,Tuesday,Charlotte Bobcats,102,Houston Rockets,94,17366,,
2010-01-12T20:00:00,Tuesday,Memphis Grizzlies,104,Los Angeles Clippers,102,17366,,
2010-01-12T20:30:00,Tuesday,San Antonio Spurs,105,Los Angeles Lakers,85,17366,,
2010-01-12T22:00:00,Tuesday,Sacramento Kings,88,Orlando Magic,109,17366,,
2010-01-13T19:00:00,Wednesday,Indiana Pacers,122,Phoenix Suns,114,17366,,
2010-01-13T19:00:00,Wednesday,Philadelphia 76ers,92,New York Knicks,93,17366,,
2010-01-13T19:00:00,Wednesday,Atlanta Hawks,94,Washington Wizards,82,17366,,
2010-01-13T19:30:00,Wednesday,New Jersey Nets,87,Boston Celtics,111,17366,,
2010-01-13T20:00:00,Wednesday,Oklahoma City Thunder,108,San Antonio Spurs,109,17366,OT,
2010-01-13T20:00:00,Wednesday,New Orleans Hornets,108,Los Angeles Clippers,94,17366,,
2010-01-13T20:30:00,Wednesday,Houston Rockets,120,Minnesota Timberwolves,114,17366,3OT,
2010-01-13T20:30:00,Wednesday,Dallas Mavericks,95,Los Angeles Lakers,100,17366,,
2010-01-13T21:00:00,Wednesday,Denver Nuggets,115,Orlando Magic,97,17366,,
2010-01-13T22:00:00,Wednesday,Portland Trail Blazers,120,Milwaukee Bucks,108,17366,,
2010-01-13T22:30:00,Wednesday,Golden State Warriors,102,Miami Heat,115,17366,,
2010-01-14T20:00:00,Thursday,Boston Celtics,83,Chicago Bulls,96,17366,,
2010-01-14T22:30:00,Thursday,Utah Jazz,97,Cleveland Cavaliers,96,17366,,
2010-01-15T19:00:00,Friday,Charlotte Bobcats,92,San Antonio Spurs,76,17366,,
2010-01-15T19:00:00,Friday,Philadelphia 76ers,98,Sacramento Kings,86,17366,,
2010-01-15T20:00:00,Friday,New Jersey Nets,105,Indiana Pacers,121,17366,,
2010-01-15T20:00:00,Friday,Chicago Bulls,121,Washington Wizards,119,17366,2OT,
2010-01-15T20:00:00,Friday,Atlanta Hawks,102,Phoenix Suns,101,17366,,
2010-01-15T20:00:00,Friday,Memphis Grizzlies,135,Minnesota Timberwolves,110,17366,,
2010-01-15T20:00:00,Friday,New York Knicks,104,Toronto Raptors,112,17366,,
2010-01-15T20:00:00,Friday,Detroit Pistons,110,New Orleans Hornets,104,17366,OT,
2010-01-15T20:30:00,Friday,Houston Rockets,106,Miami Heat,115,17366,,
2010-01-15T20:30:00,Friday,Dallas Mavericks,99,Oklahoma City Thunder,98,17366,,
2010-01-15T22:30:00,Friday,Portland Trail Blazers,102,Orlando Magic,87,17366,,
2010-01-15T22:30:00,Friday,Los Angeles Lakers,126,Los Angeles Clippers,86,17366,,
2010-01-15T22:30:00,Friday,Golden State Warriors,104,Milwaukee Bucks,113,17366,,
2010-01-16T18:00:00,Saturday,Indiana Pacers,96,New Orleans Hornets,101,17366,,
2010-01-16T19:00:00,Saturday,Charlotte Bobcats,125,Phoenix Suns,99,17366,,
2010-01-16T19:00:00,Saturday,Washington Wizards,96,Sacramento Kings,86,17366,,
2010-01-16T19:30:00,Saturday,Detroit Pistons,94,New York Knicks,90,17366,,
2010-01-16T20:00:00,Saturday,Oklahoma City Thunder,98,Miami Heat,80,17366,,
2010-01-16T20:00:00,Saturday,Memphis Grizzlies,92,San Antonio Spurs,86,17366,,
2010-01-16T21:00:00,Saturday,Utah Jazz,112,Milwaukee Bucks,95,17366,,
2010-01-16T22:30:00,Saturday,Los Angeles Clippers,101,Cleveland Cavaliers,102,17366,,
2010-01-17T12:30:00,Sunday,Toronto Raptors,110,Dallas Mavericks,88,17366,,
2010-01-17T21:00:00,Sunday,Denver Nuggets,119,Utah Jazz,112,17366,,
2010-01-18T13:00:00,Monday,Washington Wizards,97,Portland Trail Blazers,92,17366,,
2010-01-18T13:00:00,Monday,New York Knicks,99,Detroit Pistons,91,17366,,
2010-01-18T14:00:00,Monday,Atlanta Hawks,91,Oklahoma City Thunder,94,17366,,
2010-01-18T14:00:00,Monday,Charlotte Bobcats,105,Sacramento Kings,103,17366,,
2010-01-18T15:00:00,Monday,Houston Rockets,101,Milwaukee Bucks,98,17366,OT,
2010-01-18T15:30:00,Monday,New Orleans Hornets,90,San Antonio Spurs,97,17366,,
2010-01-18T15:30:00,Monday,Minnesota Timberwolves,108,Philadelphia 76ers,103,17366,OT,
