date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1968-01-25T00:00:00,Thursday,Boston Celtics,93,St. Louis Hawks,105,,,"at Miami Beach, FL"
1968-01-25T00:00:00,Thursday,Chicago Bulls,118,New York Knicks,126,,,
1968-01-26T00:00:00,Friday,Boston Celtics,112,Los Angeles Lakers,118,,,
1968-01-26T00:00:00,Friday,St. Louis Hawks,103,New York Knicks,94,,,
1968-01-26T00:00:00,Friday,San Francisco Warriors,110,Baltimore Bullets,125,,,
1968-01-26T00:00:00,Friday,Philadelphia 76ers,123,Cincinnati Royals,113,,,
1968-01-27T00:00:00,Saturday,San Diego Rockets,122,Baltimore Bullets,123,,,
1968-01-27T00:00:00,Saturday,Detroit Pistons,125,Los Angeles Lakers,119,,,
1968-01-27T00:00:00,Saturday,Cincinnati Royals,111,St. Louis Hawks,120,,,
1968-01-28T00:00:00,Sunday,Baltimore Bullets,126,Seattle SuperSonics,135,,,"at Tacoma, WA"
1968-01-28T00:00:00,Sunday,New York Knicks,133,San Francisco Warriors,130,,,
1968-01-28T00:00:00,Sunday,Los Angeles Lakers,128,St. Louis Hawks,113,,,"at Miami Beach, FL"
1968-01-28T00:00:00,Sunday,Boston Celtics,115,Philadelphia 76ers,103,,,
1968-01-30T00:00:00,Tuesday,Chicago Bulls,119,San Francisco Warriors,123,,,
1968-01-30T00:00:00,Tuesday,Seattle SuperSonics,128,Los Angeles Lakers,116,,,
1968-01-30T00:00:00,Tuesday,Philadelphia 76ers,125,Boston Celtics,118,,,
1968-01-30T00:00:00,Tuesday,New York Knicks,131,Baltimore Bullets,134,,,
1968-01-30T00:00:00,Tuesday,Cincinnati Royals,121,Detroit Pistons,101,,,"at New York, NY"
1968-01-31T00:00:00,Wednesday,Los Angeles Lakers,110,St. Louis Hawks,102,,,
1968-01-31T00:00:00,Wednesday,Cincinnati Royals,126,New York Knicks,128,,OT,
1968-01-31T00:00:00,Wednesday,Baltimore Bullets,113,Detroit Pistons,108,,,
1968-01-31T00:00:00,Wednesday,Boston Celtics,118,Chicago Bulls,109,,,
1968-02-01T00:00:00,Thursday,Seattle SuperSonics,110,St. Louis Hawks,113,,,
1968-02-01T00:00:00,Thursday,San Diego Rockets,114,San Francisco Warriors,128,,,
1968-02-01T00:00:00,Thursday,Chicago Bulls,103,New York Knicks,112,,,"at Evansville, IN"
1968-02-02T00:00:00,Friday,Boston Celtics,120,Baltimore Bullets,99,,,
1968-02-02T00:00:00,Friday,Chicago Bulls,113,Cincinnati Royals,125,,,
1968-02-02T00:00:00,Friday,San Francisco Warriors,127,San Diego Rockets,121,,,"at Oakland, CA"
1968-02-02T00:00:00,Friday,Philadelphia 76ers,131,Detroit Pistons,121,,,
1968-02-02T00:00:00,Friday,Los Angeles Lakers,151,Seattle SuperSonics,113,,,
1968-02-03T00:00:00,Saturday,Cincinnati Royals,111,St. Louis Hawks,125,,,
1968-02-03T00:00:00,Saturday,New York Knicks,108,Boston Celtics,112,,,
1968-02-03T00:00:00,Saturday,Los Angeles Lakers,133,San Diego Rockets,122,,,
1968-02-03T00:00:00,Saturday,Baltimore Bullets,121,Philadelphia 76ers,133,,,
1968-02-04T00:00:00,Sunday,St. Louis Hawks,106,Cincinnati Royals,100,,,
1968-02-04T00:00:00,Sunday,Los Angeles Lakers,137,Seattle SuperSonics,131,,,
1968-02-04T00:00:00,Sunday,Detroit Pistons,117,Baltimore Bullets,115,,,
1968-02-04T00:00:00,Sunday,Boston Celtics,108,New York Knicks,110,,,
1968-02-04T00:00:00,Sunday,Philadelphia 76ers,141,San Francisco Warriors,117,,,
1968-02-05T00:00:00,Monday,Cincinnati Royals,129,Seattle SuperSonics,132,,OT,"at Phoenix, AZ"
1968-02-05T00:00:00,Monday,Baltimore Bullets,121,San Diego Rockets,108,,,"at Winston-Salem, NC"
1968-02-06T00:00:00,Tuesday,Chicago Bulls,124,San Francisco Warriors,126,,OT,
1968-02-06T00:00:00,Tuesday,Los Angeles Lakers,146,Cincinnati Royals,102,,,
1968-02-06T00:00:00,Tuesday,New York Knicks,121,St. Louis Hawks,100,,,
1968-02-06T00:00:00,Tuesday,Detroit Pistons,120,San Diego Rockets,93,,,"at New York, NY"
1968-02-07T00:00:00,Wednesday,Philadelphia 76ers,125,San Diego Rockets,103,,,"at Boston, MA"
1968-02-07T00:00:00,Wednesday,Baltimore Bullets,111,New York Knicks,114,,,
1968-02-07T00:00:00,Wednesday,Boston Celtics,102,St. Louis Hawks,101,,,
1968-02-08T00:00:00,Thursday,San Francisco Warriors,126,Cincinnati Royals,109,,,"at Oakland, CA"
1968-02-08T00:00:00,Thursday,Chicago Bulls,131,Detroit Pistons,110,,,
1968-02-08T00:00:00,Thursday,Seattle SuperSonics,115,Los Angeles Lakers,110,,,
1968-02-08T00:00:00,Thursday,Baltimore Bullets,106,San Diego Rockets,102,,,"at Chicago, IL"
1968-02-09T00:00:00,Friday,Philadelphia 76ers,118,Chicago Bulls,113,,,
1968-02-09T00:00:00,Friday,Los Angeles Lakers,122,San Francisco Warriors,104,,,
1968-02-09T00:00:00,Friday,Boston Celtics,107,Detroit Pistons,100,,,
1968-02-09T00:00:00,Friday,St. Louis Hawks,121,New York Knicks,111,,,
1968-02-10T00:00:00,Saturday,St. Louis Hawks,108,Chicago Bulls,107,,,
1968-02-10T00:00:00,Saturday,San Diego Rockets,99,Cincinnati Royals,101,,,
1968-02-10T00:00:00,Saturday,New York Knicks,115,Philadelphia 76ers,97,,,
1968-02-10T00:00:00,Saturday,Detroit Pistons,109,Baltimore Bullets,114,,,
1968-02-11T00:00:00,Sunday,Boston Celtics,104,Los Angeles Lakers,141,,,
1968-02-11T00:00:00,Sunday,Baltimore Bullets,136,San Diego Rockets,116,,,
1968-02-11T00:00:00,Sunday,Philadelphia 76ers,119,St. Louis Hawks,93,,,"at Miami, FL"
1968-02-11T00:00:00,Sunday,Seattle SuperSonics,146,San Francisco Warriors,118,,,
1968-02-12T00:00:00,Monday,Chicago Bulls,112,Cincinnati Royals,104,,OT,"at Cleveland, OH"
1968-02-13T00:00:00,Tuesday,Chicago Bulls,114,San Diego Rockets,102,,,
1968-02-13T00:00:00,Tuesday,Cincinnati Royals,111,St. Louis Hawks,123,,,"at Syracuse, NY"
1968-02-13T00:00:00,Tuesday,San Francisco Warriors,105,Philadelphia 76ers,112,,,"at Oakland, CA"
1968-02-13T00:00:00,Tuesday,Detroit Pistons,115,Boston Celtics,127,,,
1968-02-13T00:00:00,Tuesday,Baltimore Bullets,116,Los Angeles Lakers,119,,OT,
1968-02-14T00:00:00,Wednesday,Boston Celtics,118,Detroit Pistons,96,,,"at New York, NY"
1968-02-14T00:00:00,Wednesday,Seattle SuperSonics,125,Philadelphia 76ers,149,,,"at Seattle, WA (Clarence S. ""Hec"" Edmundson Pavillion)"
1968-02-14T00:00:00,Wednesday,New York Knicks,114,San Diego Rockets,102,,,
1968-02-15T00:00:00,Thursday,Cincinnati Royals,132,Seattle SuperSonics,119,,,
1968-02-15T00:00:00,Thursday,Chicago Bulls,105,Los Angeles Lakers,132,,,"at Milwaukee, WI"
1968-02-15T00:00:00,Thursday,San Diego Rockets,114,San Francisco Warriors,134,,,
1968-02-16T00:00:00,Friday,San Francisco Warriors,118,Los Angeles Lakers,116,,,
1968-02-16T00:00:00,Friday,San Diego Rockets,108,Philadelphia 76ers,124,,,
1968-02-16T00:00:00,Friday,Cincinnati Royals,125,New York Knicks,91,,,"at Cleveland, OH"
1968-02-16T00:00:00,Friday,Chicago Bulls,108,Boston Celtics,124,,,
1968-02-16T00:00:00,Friday,Baltimore Bullets,147,Seattle SuperSonics,118,,,
1968-02-17T00:00:00,Saturday,New York Knicks,134,Seattle SuperSonics,111,,,
1968-02-17T00:00:00,Saturday,Cincinnati Royals,117,Baltimore Bullets,115,,,
1968-02-17T00:00:00,Saturday,St. Louis Hawks,99,Boston Celtics,113,,,
1968-02-17T00:00:00,Saturday,Los Angeles Lakers,134,Philadelphia 76ers,135,,2OT,
1968-02-18T00:00:00,Sunday,St. Louis Hawks,107,Chicago Bulls,113,,,
1968-02-18T00:00:00,Sunday,San Diego Rockets,111,Philadelphia 76ers,106,,,
1968-02-18T00:00:00,Sunday,Detroit Pistons,123,San Francisco Warriors,104,,,
1968-02-18T00:00:00,Sunday,Cincinnati Royals,107,Boston Celtics,100,,,
1968-02-20T00:00:00,Tuesday,Baltimore Bullets,127,St. Louis Hawks,115,,,"at Philadelphia, PA"
1968-02-20T00:00:00,Tuesday,Boston Celtics,126,Cincinnati Royals,110,,,
1968-02-20T00:00:00,Tuesday,Chicago Bulls,124,Detroit Pistons,121,,OT,"at New York, NY"
1968-02-20T00:00:00,Tuesday,New York Knicks,115,San Francisco Warriors,112,,OT,
1968-02-20T00:00:00,Tuesday,Philadelphia 76ers,140,Seattle SuperSonics,108,,,
1968-02-21T00:00:00,Wednesday,Los Angeles Lakers,122,Boston Celtics,117,,,
1968-02-21T00:00:00,Wednesday,Chicago Bulls,108,Seattle SuperSonics,106,,,"at Baltimore, MD"
1968-02-21T00:00:00,Wednesday,Baltimore Bullets,126,San Francisco Warriors,117,,,
1968-02-22T00:00:00,Thursday,Baltimore Bullets,112,Cincinnati Royals,99,,,"at Cleveland, OH"
1968-02-22T00:00:00,Thursday,Detroit Pistons,128,St. Louis Hawks,151,,,"at Syracuse, NY"
1968-02-23T00:00:00,Friday,San Francisco Warriors,127,Boston Celtics,122,,,
1968-02-23T00:00:00,Friday,St. Louis Hawks,118,Baltimore Bullets,110,,,
1968-02-23T00:00:00,Friday,San Diego Rockets,122,Seattle SuperSonics,127,,,
1968-02-23T00:00:00,Friday,Philadelphia 76ers,138,Detroit Pistons,117,,,
1968-02-23T00:00:00,Friday,Los Angeles Lakers,131,Cincinnati Royals,115,,,
1968-02-24T00:00:00,Saturday,Baltimore Bullets,140,Detroit Pistons,132,,,
1968-02-24T00:00:00,Saturday,Boston Celtics,141,Seattle SuperSonics,137,,,"at Vancouver, Canada"
1968-02-24T00:00:00,Saturday,New York Knicks,109,Chicago Bulls,101,,,
1968-02-24T00:00:00,Saturday,San Francisco Warriors,127,Cincinnati Royals,114,,,
1968-02-25T00:00:00,Sunday,St. Louis Hawks,119,Philadelphia 76ers,126,,,
1968-02-25T00:00:00,Sunday,Detroit Pistons,115,New York Knicks,124,,,
1968-02-25T00:00:00,Sunday,San Diego Rockets,112,Los Angeles Lakers,127,,,
1968-02-26T00:00:00,Monday,San Diego Rockets,110,Boston Celtics,118,,,
1968-02-27T00:00:00,Tuesday,Los Angeles Lakers,117,Cincinnati Royals,106,,,
1968-02-27T00:00:00,Tuesday,New York Knicks,102,St. Louis Hawks,108,,,
1968-02-27T00:00:00,Tuesday,Philadelphia 76ers,127,San Francisco Warriors,107,,,
1968-02-28T00:00:00,Wednesday,Baltimore Bullets,122,New York Knicks,126,,,
1968-02-28T00:00:00,Wednesday,Boston Celtics,135,San Francisco Warriors,110,,,
1968-02-29T00:00:00,Thursday,Chicago Bulls,107,Los Angeles Lakers,117,,,"at Evansville, IN"
1968-02-29T00:00:00,Thursday,San Diego Rockets,114,Cincinnati Royals,120,,,
1968-02-29T00:00:00,Thursday,New York Knicks,102,St. Louis Hawks,105,,OT,"at Miami, FL"
1968-03-01T00:00:00,Friday,Detroit Pistons,131,St. Louis Hawks,121,,,
1968-03-01T00:00:00,Friday,Boston Celtics,94,Chicago Bulls,87,,,
1968-03-01T00:00:00,Friday,San Francisco Warriors,101,Cincinnati Royals,122,,,
1968-03-01T00:00:00,Friday,San Diego Rockets,114,Baltimore Bullets,156,,,
1968-03-02T00:00:00,Saturday,Los Angeles Lakers,127,Seattle SuperSonics,121,,,
1968-03-02T00:00:00,Saturday,New York Knicks,133,Detroit Pistons,107,,,
1968-03-02T00:00:00,Saturday,San Francisco Warriors,117,Baltimore Bullets,109,,,
1968-03-03T00:00:00,Sunday,St. Louis Hawks,106,San Diego Rockets,104,,,
1968-03-03T00:00:00,Sunday,Seattle SuperSonics,128,Cincinnati Royals,138,,,
1968-03-03T00:00:00,Sunday,Los Angeles Lakers,121,Baltimore Bullets,114,,,
1968-03-03T00:00:00,Sunday,Detroit Pistons,134,Chicago Bulls,123,,,
1968-03-03T00:00:00,Sunday,Boston Celtics,127,Philadelphia 76ers,133,,,
1968-03-05T00:00:00,Tuesday,New York Knicks,91,Boston Celtics,113,,,
1968-03-05T00:00:00,Tuesday,San Francisco Warriors,117,St. Louis Hawks,134,,,"at Oakland, CA"
1968-03-05T00:00:00,Tuesday,Seattle SuperSonics,121,Baltimore Bullets,126,,,
1968-03-05T00:00:00,Tuesday,Philadelphia 76ers,134,San Diego Rockets,103,,,
1968-03-05T00:00:00,Tuesday,Chicago Bulls,119,Detroit Pistons,121,,,
1968-03-06T00:00:00,Wednesday,Boston Celtics,103,New York Knicks,91,,,
1968-03-06T00:00:00,Wednesday,Cincinnati Royals,108,Philadelphia 76ers,106,,,
1968-03-06T00:00:00,Wednesday,Los Angeles Lakers,96,St. Louis Hawks,112,,,
1968-03-06T00:00:00,Wednesday,Detroit Pistons,140,San Diego Rockets,118,,,
1968-03-07T00:00:00,Thursday,Seattle SuperSonics,133,St. Louis Hawks,150,,,"at Portland, OR"
1968-03-07T00:00:00,Thursday,San Diego Rockets,102,Los Angeles Lakers,119,,,
1968-03-07T00:00:00,Thursday,Chicago Bulls,118,Boston Celtics,112,,,
1968-03-07T00:00:00,Thursday,Cincinnati Royals,117,Philadelphia 76ers,125,,,"at Cleveland, OH"
1968-03-08T00:00:00,Friday,Cincinnati Royals,118,Detroit Pistons,129,,,
1968-03-08T00:00:00,Friday,Philadelphia 76ers,101,Boston Celtics,96,,,
1968-03-08T00:00:00,Friday,Los Angeles Lakers,130,San Diego Rockets,122,,,
1968-03-08T00:00:00,Friday,Baltimore Bullets,122,Seattle SuperSonics,116,,,"at Olympia, WA"
1968-03-09T00:00:00,Saturday,San Francisco Warriors,132,Los Angeles Lakers,137,,OT,
1968-03-09T00:00:00,Saturday,San Diego Rockets,111,Seattle SuperSonics,115,,,
1968-03-09T00:00:00,Saturday,Chicago Bulls,109,St. Louis Hawks,115,,,
1968-03-10T00:00:00,Sunday,Boston Celtics,111,Cincinnati Royals,137,,,
1968-03-10T00:00:00,Sunday,Los Angeles Lakers,89,Baltimore Bullets,119,,,
1968-03-10T00:00:00,Sunday,Seattle SuperSonics,112,San Francisco Warriors,118,,,
1968-03-10T00:00:00,Sunday,New York Knicks,108,Philadelphia 76ers,119,,,
1968-03-10T00:00:00,Sunday,St. Louis Hawks,121,Detroit Pistons,133,,,
1968-03-11T00:00:00,Monday,Seattle SuperSonics,112,Boston Celtics,119,,,
1968-03-11T00:00:00,Monday,Chicago Bulls,104,Cincinnati Royals,98,,,
1968-03-12T00:00:00,Tuesday,San Francisco Warriors,121,Boston Celtics,124,,OT,"at Oakland, CA"
1968-03-12T00:00:00,Tuesday,New York Knicks,107,Baltimore Bullets,104,,,
1968-03-12T00:00:00,Tuesday,Detroit Pistons,139,Seattle SuperSonics,123,,,
1968-03-12T00:00:00,Tuesday,Chicago Bulls,115,Philadelphia 76ers,139,,,"at New York, NY"
1968-03-13T00:00:00,Wednesday,Los Angeles Lakers,142,San Francisco Warriors,106,,,
1968-03-13T00:00:00,Wednesday,Philadelphia 76ers,120,New York Knicks,130,,,
1968-03-13T00:00:00,Wednesday,Cincinnati Royals,142,Seattle SuperSonics,123,,,
1968-03-13T00:00:00,Wednesday,Baltimore Bullets,96,Chicago Bulls,100,,,
1968-03-13T00:00:00,Wednesday,San Diego Rockets,118,Boston Celtics,144,,,
1968-03-14T00:00:00,Thursday,Cincinnati Royals,102,St. Louis Hawks,96,,,"at Cleveland, OH"
1968-03-15T00:00:00,Friday,San Francisco Warriors,118,Detroit Pistons,122,,,
1968-03-15T00:00:00,Friday,Los Angeles Lakers,123,New York Knicks,112,,,
1968-03-15T00:00:00,Friday,Chicago Bulls,101,Seattle SuperSonics,113,,,
1968-03-15T00:00:00,Friday,Philadelphia 76ers,122,Baltimore Bullets,115,,,
1968-03-16T00:00:00,Saturday,Baltimore Bullets,111,Boston Celtics,136,,,
1968-03-16T00:00:00,Saturday,Chicago Bulls,122,Philadelphia 76ers,144,,,
1968-03-16T00:00:00,Saturday,St. Louis Hawks,124,Seattle SuperSonics,106,,,
1968-03-16T00:00:00,Saturday,Los Angeles Lakers,135,Detroit Pistons,108,,,
1968-03-17T00:00:00,Sunday,Boston Celtics,139,Baltimore Bullets,147,,,
1968-03-17T00:00:00,Sunday,San Diego Rockets,121,Chicago Bulls,129,,,
1968-03-17T00:00:00,Sunday,San Francisco Warriors,104,New York Knicks,130,,,
1968-03-17T00:00:00,Sunday,Los Angeles Lakers,120,Detroit Pistons,116,,,
1968-03-18T00:00:00,Monday,San Francisco Warriors,118,New York Knicks,123,,,
1968-03-18T00:00:00,Monday,Seattle SuperSonics,82,Detroit Pistons,88,,,
1968-03-18T00:00:00,Monday,Philadelphia 76ers,158,Los Angeles Lakers,128,,,
1968-03-19T00:00:00,Tuesday,Seattle SuperSonics,122,Chicago Bulls,104,,,"at Portland, OR"
1968-03-19T00:00:00,Tuesday,Philadelphia 76ers,130,Cincinnati Royals,131,,OT,
1968-03-19T00:00:00,Tuesday,Los Angeles Lakers,121,San Diego Rockets,109,,,
1968-03-20T00:00:00,Wednesday,San Diego Rockets,112,Chicago Bulls,121,,,
1968-03-20T00:00:00,Wednesday,Boston Celtics,116,Detroit Pistons,125,,,
1968-03-20T00:00:00,Wednesday,Baltimore Bullets,119,Philadelphia 76ers,137,,,
1968-03-20T00:00:00,Wednesday,New York Knicks,108,Cincinnati Royals,106,,,
1968-04-01T00:00:00,Monday,New York Knicks,97,Philadelphia 76ers,113,,,
1968-04-01T00:00:00,Monday,Detroit Pistons,103,Boston Celtics,111,,,
1968-04-02T00:00:00,Tuesday,San Francisco Warriors,111,St. Louis Hawks,106,,,
1968-04-05T00:00:00,Friday,Philadelphia 76ers,118,Boston Celtics,127,,,
1968-04-05T00:00:00,Friday,Los Angeles Lakers,133,San Francisco Warriors,105,,,
1968-04-10T00:00:00,Wednesday,Boston Celtics,106,Philadelphia 76ers,115,,,
1968-04-10T00:00:00,Wednesday,Los Angeles Lakers,115,San Francisco Warriors,112,,,
1968-04-11T00:00:00,Thursday,Philadelphia 76ers,122,Boston Celtics,114,,,
1968-04-11T00:00:00,Thursday,San Francisco Warriors,124,Los Angeles Lakers,128,,,
1968-04-13T00:00:00,Saturday,San Francisco Warriors,100,Los Angeles Lakers,106,,,
1968-04-14T00:00:00,Sunday,Boston Celtics,105,Philadelphia 76ers,110,,,
1968-04-15T00:00:00,Monday,Philadelphia 76ers,104,Boston Celtics,122,,,
1968-04-17T00:00:00,Wednesday,Boston Celtics,114,Philadelphia 76ers,106,,,
1968-04-19T00:00:00,Friday,Philadelphia 76ers,96,Boston Celtics,100,,,
1968-04-21T00:00:00,Sunday,Boston Celtics,107,Los Angeles Lakers,101,,,
1968-04-24T00:00:00,Wednesday,Boston Celtics,113,Los Angeles Lakers,123,,,
1968-04-26T00:00:00,Friday,Los Angeles Lakers,119,Boston Celtics,127,,,
1968-04-28T00:00:00,Sunday,Los Angeles Lakers,118,Boston Celtics,105,,,
1968-04-30T00:00:00,Tuesday,Boston Celtics,120,Los Angeles Lakers,117,,OT,
1968-05-02T00:00:00,Thursday,Los Angeles Lakers,109,Boston Celtics,124,17392.0,,
