date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
2010-12-06T19:00:00,Monday,Indiana Pacers,124,Toronto Raptors,100,11513,,
2010-12-06T19:00:00,Monday,Orlando Magic,74,Atlanta Hawks,80,11513,,
2010-12-06T19:30:00,Monday,New York Knicks,121,Minnesota Timberwolves,114,11513,,
2010-12-06T20:00:00,Monday,Chicago Bulls,99,Oklahoma City Thunder,90,11513,,
2010-12-06T20:00:00,Monday,Milwaukee Bucks,78,Miami Heat,88,11513,,
2010-12-06T21:00:00,Monday,Utah Jazz,94,Memphis Grizzlies,85,11513,,
2010-12-06T22:30:00,Monday,Los Angeles Clippers,98,Sacramento Kings,91,11513,,
2010-12-07T19:00:00,Tuesday,Philadelphia 76ers,117,Cleveland Cavaliers,97,11513,,
2010-12-07T19:00:00,Tuesday,Charlotte Bobcats,100,Denver Nuggets,98,11513,,
2010-12-07T19:00:00,Tuesday,Atlanta Hawks,116,New Jersey Nets,101,11513,,
2010-12-07T20:30:00,Tuesday,Dallas Mavericks,105,Golden State Warriors,100,11513,,
2010-12-07T20:30:00,Tuesday,Houston Rockets,97,Detroit Pistons,83,11513,,
2010-12-07T22:00:00,Tuesday,Portland Trail Blazers,106,Phoenix Suns,99,11513,,
2010-12-07T22:30:00,Tuesday,Los Angeles Lakers,115,Washington Wizards,108,11513,,
2010-12-08T19:00:00,Wednesday,Boston Celtics,105,Denver Nuggets,89,11513,,
2010-12-08T19:00:00,Wednesday,Cleveland Cavaliers,83,Chicago Bulls,88,11513,,
2010-12-08T19:30:00,Wednesday,New York Knicks,113,Toronto Raptors,110,11513,,
2010-12-08T20:00:00,Wednesday,New Orleans Hornets,93,Detroit Pistons,74,11513,,
2010-12-08T20:00:00,Wednesday,Minnesota Timberwolves,103,Oklahoma City Thunder,111,11513,,
2010-12-08T20:00:00,Wednesday,Milwaukee Bucks,97,Indiana Pacers,95,11513,,
2010-12-08T20:30:00,Wednesday,San Antonio Spurs,111,Golden State Warriors,94,11513,,
2010-12-08T21:00:00,Wednesday,Utah Jazz,98,Miami Heat,111,11513,,
2010-12-08T21:00:00,Wednesday,Phoenix Suns,98,Memphis Grizzlies,104,11513,OT,
2010-12-08T22:00:00,Wednesday,Sacramento Kings,116,Washington Wizards,91,11513,,
2010-12-08T22:30:00,Wednesday,Los Angeles Clippers,86,Los Angeles Lakers,87,11513,,
2010-12-09T20:00:00,Thursday,Philadelphia 76ers,101,Boston Celtics,102,11513,,
2010-12-09T20:30:00,Thursday,Dallas Mavericks,102,New Jersey Nets,89,11513,,
2010-12-09T22:30:00,Thursday,Portland Trail Blazers,97,Orlando Magic,83,11513,,
2010-12-10T19:00:00,Friday,Indiana Pacers,100,Charlotte Bobcats,92,11513,,
2010-12-10T19:00:00,Friday,Toronto Raptors,116,Denver Nuggets,123,11513,,
2010-12-10T19:00:00,Friday,Washington Wizards,95,New York Knicks,101,11513,,
2010-12-10T20:00:00,Friday,Chicago Bulls,88,Los Angeles Lakers,84,11513,,
2010-12-10T20:00:00,Friday,Minnesota Timberwolves,109,Detroit Pistons,99,11513,,
2010-12-10T20:00:00,Friday,New Orleans Hornets,92,Oklahoma City Thunder,97,11513,,
2010-12-10T20:30:00,Friday,San Antonio Spurs,108,Atlanta Hawks,92,11513,,
2010-12-10T20:30:00,Friday,Milwaukee Bucks,97,Houston Rockets,91,11513,,
2010-12-10T21:00:00,Friday,Utah Jazz,117,Orlando Magic,105,11513,,
2010-12-10T21:00:00,Friday,Phoenix Suns,94,Portland Trail Blazers,101,11513,,
2010-12-10T22:30:00,Friday,Golden State Warriors,84,Miami Heat,106,11513,,
2010-12-11T15:30:00,Saturday,Los Angeles Clippers,83,Memphis Grizzlies,84,11513,,
2010-12-11T19:00:00,Saturday,Charlotte Bobcats,62,Boston Celtics,93,11513,,
2010-12-11T19:00:00,Saturday,Atlanta Hawks,97,Indiana Pacers,83,11513,,
2010-12-11T19:30:00,Saturday,Detroit Pistons,116,Toronto Raptors,120,11513,,
2010-12-11T20:00:00,Saturday,Chicago Bulls,113,Minnesota Timberwolves,82,11513,,
2010-12-11T20:30:00,Saturday,Houston Rockets,110,Cleveland Cavaliers,95,11513,,
2010-12-11T20:30:00,Saturday,Dallas Mavericks,103,Utah Jazz,97,11513,,
2010-12-11T22:00:00,Saturday,Sacramento Kings,83,Miami Heat,104,11513,,
2010-12-12T12:00:00,Sunday,New York Knicks,129,Denver Nuggets,125,11513,,
2010-12-12T12:00:00,Sunday,Philadelphia 76ers,88,New Orleans Hornets,70,11513,,
2010-12-12T13:00:00,Sunday,New Jersey Nets,92,Los Angeles Lakers,99,11513,,
2010-12-12T15:30:00,Sunday,San Antonio Spurs,95,Portland Trail Blazers,78,11513,,
2010-12-12T19:00:00,Sunday,Oklahoma City Thunder,106,Cleveland Cavaliers,77,11513,,
2010-12-12T21:30:00,Sunday,Los Angeles Clippers,85,Orlando Magic,94,11513,,
2010-12-13T19:30:00,Monday,Miami Heat,96,New Orleans Hornets,84,11513,,
2010-12-13T20:00:00,Monday,Memphis Grizzlies,86,Portland Trail Blazers,73,11513,,
2010-12-13T20:00:00,Monday,Chicago Bulls,92,Indiana Pacers,73,11513,,
2010-12-13T20:30:00,Monday,Dallas Mavericks,99,Milwaukee Bucks,103,11513,,
2010-12-13T21:00:00,Monday,Utah Jazz,108,Golden State Warriors,95,11513,,
2010-12-14T19:00:00,Tuesday,Charlotte Bobcats,97,Toronto Raptors,91,11513,,
2010-12-14T19:00:00,Tuesday,New Jersey Nets,77,Philadelphia 76ers,82,11513,,
2010-12-14T19:00:00,Tuesday,Washington Wizards,89,Los Angeles Lakers,103,11513,,
2010-12-14T19:30:00,Tuesday,Detroit Pistons,103,Atlanta Hawks,80,11513,,
2010-12-14T20:30:00,Tuesday,Houston Rockets,118,Sacramento Kings,105,11513,,
2010-12-14T21:00:00,Tuesday,Denver Nuggets,111,Orlando Magic,94,11513,,
2010-12-14T22:30:00,Tuesday,Golden State Warriors,108,Minnesota Timberwolves,99,11513,,
2010-12-15T19:00:00,Wednesday,Philadelphia 76ers,105,Los Angeles Clippers,91,11513,,
2010-12-15T19:00:00,Wednesday,Toronto Raptors,93,Chicago Bulls,110,11513,,
2010-12-15T19:00:00,Wednesday,Indiana Pacers,94,Los Angeles Lakers,109,11513,,
2010-12-15T19:00:00,Wednesday,New York Knicks,116,Boston Celtics,118,11513,,
2010-12-15T19:30:00,Wednesday,Miami Heat,101,Cleveland Cavaliers,95,11513,,
2010-12-15T20:00:00,Wednesday,New Orleans Hornets,94,Sacramento Kings,91,11513,,
2010-12-15T20:00:00,Wednesday,Oklahoma City Thunder,117,Houston Rockets,105,11513,,
2010-12-15T20:00:00,Wednesday,Memphis Grizzlies,113,Charlotte Bobcats,80,11513,,
2010-12-15T20:30:00,Wednesday,San Antonio Spurs,92,Milwaukee Bucks,90,11513,,
2010-12-15T21:00:00,Wednesday,Phoenix Suns,128,Minnesota Timberwolves,122,11513,,
2010-12-15T21:30:00,Wednesday,Dallas Mavericks,103,Portland Trail Blazers,98,11513,,
2010-12-16T19:00:00,Thursday,New Jersey Nets,97,Washington Wizards,89,11513,,
2010-12-16T20:00:00,Thursday,Boston Celtics,102,Atlanta Hawks,90,11513,,
2010-12-16T22:30:00,Thursday,Denver Nuggets,112,San Antonio Spurs,113,11513,,
2010-12-17T19:00:00,Friday,Indiana Pacers,108,Cleveland Cavaliers,99,11513,,
2010-12-17T19:00:00,Friday,Toronto Raptors,98,New Jersey Nets,92,11513,,
2010-12-17T19:00:00,Friday,Philadelphia 76ers,81,Los Angeles Lakers,93,11513,,
2010-12-17T19:00:00,Friday,New York Knicks,91,Miami Heat,113,11513,,
2010-12-17T19:30:00,Friday,Detroit Pistons,88,Los Angeles Clippers,109,11513,,
2010-12-17T19:30:00,Friday,Atlanta Hawks,90,Charlotte Bobcats,85,11513,,
2010-12-17T20:00:00,Friday,New Orleans Hornets,100,Utah Jazz,71,11513,,
2010-12-17T20:00:00,Friday,Oklahoma City Thunder,102,Sacramento Kings,87,11513,,
2010-12-17T20:30:00,Friday,Houston Rockets,103,Memphis Grizzlies,87,11513,,
2010-12-17T21:30:00,Friday,Dallas Mavericks,106,Phoenix Suns,91,11513,,
2010-12-17T22:00:00,Friday,Portland Trail Blazers,107,Minnesota Timberwolves,102,11513,,
2010-12-18T19:00:00,Saturday,Orlando Magic,89,Philadelphia 76ers,97,11513,,
2010-12-18T19:00:00,Saturday,Washington Wizards,94,Miami Heat,95,11513,,
2010-12-18T19:30:00,Saturday,Cleveland Cavaliers,109,New York Knicks,102,11513,OT,
2010-12-18T20:00:00,Saturday,Chicago Bulls,99,Los Angeles Clippers,100,11513,,
2010-12-18T20:30:00,Saturday,Milwaukee Bucks,86,Utah Jazz,95,11513,,
2010-12-18T20:30:00,Saturday,San Antonio Spurs,112,Memphis Grizzlies,106,11513,OT,
2010-12-18T21:00:00,Saturday,Denver Nuggets,115,Minnesota Timberwolves,113,11513,,
2010-12-18T22:00:00,Saturday,Portland Trail Blazers,96,Golden State Warriors,95,11513,,
2010-12-19T13:00:00,Sunday,Toronto Raptors,110,Los Angeles Lakers,120,11513,,
2010-12-19T13:00:00,Sunday,New Jersey Nets,89,Atlanta Hawks,82,11513,,
2010-12-19T13:00:00,Sunday,Boston Celtics,99,Indiana Pacers,88,11513,,
2010-12-19T18:00:00,Sunday,Sacramento Kings,93,Houston Rockets,102,11513,,
2010-12-19T18:00:00,Sunday,Detroit Pistons,111,New Orleans Hornets,108,11513,OT,
2010-12-19T19:00:00,Sunday,Oklahoma City Thunder,110,Phoenix Suns,113,11513,,
2010-12-20T19:00:00,Monday,Indiana Pacers,94,New Orleans Hornets,93,11513,,
2010-12-20T19:00:00,Monday,Washington Wizards,108,Charlotte Bobcats,75,11513,,
2010-12-20T19:00:00,Monday,Atlanta Hawks,91,Orlando Magic,81,11513,,
2010-12-20T19:00:00,Monday,Cleveland Cavaliers,90,Utah Jazz,101,11513,,
2010-12-20T19:30:00,Monday,Miami Heat,96,Dallas Mavericks,98,11513,,
2010-12-20T20:30:00,Monday,San Antonio Spurs,118,Phoenix Suns,110,11513,,
2010-12-20T22:00:00,Monday,Portland Trail Blazers,106,Milwaukee Bucks,80,11513,,
2010-12-20T22:30:00,Monday,Los Angeles Clippers,113,Minnesota Timberwolves,90,11513,,
2010-12-20T22:30:00,Monday,Golden State Warriors,112,Houston Rockets,121,11513,,
2010-12-21T19:00:00,Tuesday,Orlando Magic,99,Dallas Mavericks,105,11513,,
2010-12-21T19:00:00,Tuesday,Charlotte Bobcats,81,Oklahoma City Thunder,99,11513,,
2010-12-21T20:00:00,Tuesday,Memphis Grizzlies,94,New Jersey Nets,101,11513,,
2010-12-21T20:00:00,Tuesday,Chicago Bulls,121,Philadelphia 76ers,76,11513,,
2010-12-21T22:00:00,Tuesday,Sacramento Kings,109,Golden State Warriors,117,11513,OT,
2010-12-21T22:30:00,Tuesday,Los Angeles Lakers,79,Milwaukee Bucks,98,11513,,
2010-12-22T19:00:00,Wednesday,Atlanta Hawks,98,Cleveland Cavaliers,84,11513,,
2010-12-22T19:00:00,Wednesday,Toronto Raptors,93,Detroit Pistons,115,11513,,
2010-12-22T19:00:00,Wednesday,Washington Wizards,80,Chicago Bulls,87,11513,,
2010-12-22T19:30:00,Wednesday,Boston Celtics,84,Philadelphia 76ers,80,11513,,
2010-12-22T19:30:00,Wednesday,New York Knicks,112,Oklahoma City Thunder,98,11513,,
2010-12-22T20:00:00,Wednesday,New Orleans Hornets,105,New Jersey Nets,91,11513,,
2010-12-22T20:00:00,Wednesday,Minnesota Timberwolves,107,Utah Jazz,112,11513,,
2010-12-22T20:30:00,Wednesday,San Antonio Spurs,109,Denver Nuggets,103,11513,,
2010-12-22T22:30:00,Wednesday,Los Angeles Clippers,92,Houston Rockets,97,11513,,
2010-12-23T20:00:00,Thursday,Orlando Magic,123,San Antonio Spurs,101,11513,,
2010-12-23T22:00:00,Thursday,Sacramento Kings,79,Milwaukee Bucks,84,11513,,
2010-12-23T22:30:00,Thursday,Phoenix Suns,83,Miami Heat,95,11513,,
2010-12-25T12:00:00,Saturday,New York Knicks,103,Chicago Bulls,95,11513,,
2010-12-25T14:30:00,Saturday,Orlando Magic,86,Boston Celtics,78,11513,,
2010-12-25T17:00:00,Saturday,Los Angeles Lakers,80,Miami Heat,96,11513,,
2010-12-25T20:00:00,Saturday,Oklahoma City Thunder,114,Denver Nuggets,106,11513,,
2010-12-25T22:30:00,Saturday,Golden State Warriors,109,Portland Trail Blazers,102,11513,,
2010-12-26T15:00:00,Sunday,Los Angeles Clippers,108,Phoenix Suns,103,11513,,
2010-12-26T18:00:00,Sunday,Cleveland Cavaliers,97,Minnesota Timberwolves,98,11513,,
2010-12-26T18:00:00,Sunday,Detroit Pistons,92,Chicago Bulls,95,11513,OT,
2010-12-26T19:00:00,Sunday,Indiana Pacers,90,Memphis Grizzlies,104,11513,,
2010-12-26T19:00:00,Sunday,San Antonio Spurs,94,Washington Wizards,80,11513,,
2010-12-26T19:00:00,Sunday,New Orleans Hornets,93,Atlanta Hawks,86,11513,,
2010-12-26T20:00:00,Sunday,Denver Nuggets,89,Philadelphia 76ers,95,11513,,
2010-12-27T19:00:00,Monday,New Jersey Nets,88,Orlando Magic,104,11513,,
2010-12-27T19:00:00,Monday,Charlotte Bobcats,105,Detroit Pistons,100,11513,,
2010-12-27T20:00:00,Monday,Minnesota Timberwolves,113,New Orleans Hornets,98,11513,,
2010-12-27T20:00:00,Monday,Milwaukee Bucks,80,Atlanta Hawks,95,11513,,
2010-12-27T20:00:00,Monday,Memphis Grizzlies,96,Toronto Raptors,85,11513,,
2010-12-27T20:00:00,Monday,Oklahoma City Thunder,93,Dallas Mavericks,103,11513,,
2010-12-27T20:30:00,Monday,Houston Rockets,100,Washington Wizards,93,11513,,
2010-12-27T21:00:00,Monday,Utah Jazz,91,Portland Trail Blazers,96,11513,,
2010-12-27T22:00:00,Monday,Sacramento Kings,99,Los Angeles Clippers,100,11513,,
2010-12-27T22:30:00,Monday,Golden State Warriors,110,Philadelphia 76ers,95,11513,,
2010-12-28T19:00:00,Tuesday,Cleveland Cavaliers,95,Orlando Magic,110,11513,,
2010-12-28T19:00:00,Tuesday,Indiana Pacers,83,Boston Celtics,95,11513,,
2010-12-28T19:30:00,Tuesday,Miami Heat,106,New York Knicks,98,11513,,
2010-12-28T20:00:00,Tuesday,Chicago Bulls,90,Milwaukee Bucks,77,11513,,
2010-12-28T20:30:00,Tuesday,Dallas Mavericks,76,Toronto Raptors,84,11513,,
2010-12-28T20:30:00,Tuesday,San Antonio Spurs,97,Los Angeles Lakers,82,11513,,
2010-12-28T21:00:00,Tuesday,Denver Nuggets,95,Portland Trail Blazers,77,11513,,
2010-12-29T19:00:00,Wednesday,Atlanta Hawks,103,Golden State Warriors,93,11513,,
2010-12-29T19:00:00,Wednesday,Washington Wizards,104,Indiana Pacers,90,11513,,
2010-12-29T19:00:00,Wednesday,Charlotte Bobcats,101,Cleveland Cavaliers,92,11513,,
2010-12-29T19:30:00,Wednesday,Detroit Pistons,104,Boston Celtics,92,11513,,
2010-12-29T20:00:00,Wednesday,Oklahoma City Thunder,114,New Jersey Nets,93,11513,,
2010-12-29T20:00:00,Wednesday,New Orleans Hornets,88,Los Angeles Lakers,103,11513,,
2010-12-29T20:00:00,Wednesday,Minnesota Timberwolves,113,Denver Nuggets,119,11513,,
2010-12-29T20:30:00,Wednesday,Houston Rockets,119,Miami Heat,125,11513,,
2010-12-29T21:00:00,Wednesday,Phoenix Suns,110,Philadelphia 76ers,123,11513,,
2010-12-29T22:00:00,Wednesday,Sacramento Kings,100,Memphis Grizzlies,98,11513,,
2010-12-29T22:30:00,Wednesday,Los Angeles Clippers,95,Utah Jazz,103,11513,,
2010-12-30T19:00:00,Thursday,Orlando Magic,112,New York Knicks,103,11513,,
2010-12-30T21:30:00,Thursday,Dallas Mavericks,93,San Antonio Spurs,99,11513,,
2010-12-30T22:00:00,Thursday,Portland Trail Blazers,100,Utah Jazz,89,11513,,
2010-12-31T15:00:00,Friday,Chicago Bulls,90,New Jersey Nets,81,11513,,
2010-12-31T15:00:00,Friday,Indiana Pacers,95,Washington Wizards,86,11513,,
2010-12-31T15:00:00,Friday,Boston Celtics,81,New Orleans Hornets,83,11513,,
2010-12-31T15:00:00,Friday,Charlotte Bobcats,95,Golden State Warriors,96,11513,,
2010-12-31T19:00:00,Friday,Houston Rockets,114,Toronto Raptors,105,11513,,
2010-12-31T20:00:00,Friday,Oklahoma City Thunder,103,Atlanta Hawks,94,11513,,
2010-12-31T21:00:00,Friday,Phoenix Suns,92,Detroit Pistons,75,11513,,
2010-12-31T22:30:00,Friday,Los Angeles Lakers,102,Philadelphia 76ers,98,11513,,
2011-01-01T19:00:00,Saturday,Washington Wizards,81,New Orleans Hornets,92,21416,,
2011-01-01T19:00:00,Saturday,Chicago Bulls,100,Cleveland Cavaliers,91,21416,,
2011-01-01T19:30:00,Saturday,Miami Heat,114,Golden State Warriors,107,21416,,
2011-01-01T20:00:00,Saturday,Minnesota Timberwolves,103,New Jersey Nets,88,21416,,
2011-01-01T20:30:00,Saturday,San Antonio Spurs,101,Oklahoma City Thunder,74,21416,,
2011-01-01T21:00:00,Saturday,Utah Jazz,98,Memphis Grizzlies,92,21416,,
2011-01-01T21:00:00,Saturday,Milwaukee Bucks,99,Dallas Mavericks,87,21416,,
2011-01-01T21:00:00,Saturday,Denver Nuggets,104,Sacramento Kings,86,21416,,
2011-01-02T13:00:00,Sunday,New York Knicks,98,Indiana Pacers,92,21416,,
2011-01-02T15:30:00,Sunday,Los Angeles Clippers,98,Atlanta Hawks,107,21416,,
2011-01-02T18:00:00,Sunday,Toronto Raptors,79,Boston Celtics,93,21416,,
2011-01-02T19:00:00,Sunday,Cleveland Cavaliers,95,Dallas Mavericks,104,21416,,
2011-01-02T21:00:00,Sunday,Portland Trail Blazers,100,Houston Rockets,85,21416,,
2011-01-02T21:00:00,Sunday,Sacramento Kings,94,Phoenix Suns,89,21416,,
2011-01-02T21:30:00,Sunday,Los Angeles Lakers,85,Memphis Grizzlies,104,21416,,
2011-01-03T19:00:00,Monday,Orlando Magic,110,Golden State Warriors,90,21416,,
2011-01-03T19:00:00,Monday,Charlotte Bobcats,82,Miami Heat,96,21416,,
2011-01-03T19:30:00,Monday,Boston Celtics,96,Minnesota Timberwolves,93,21416,,
2011-01-03T20:00:00,Monday,New Orleans Hornets,84,Philadelphia 76ers,77,21416,,
2011-01-03T21:00:00,Monday,Denver Nuggets,113,Houston Rockets,106,21416,,
2011-01-03T21:00:00,Monday,Utah Jazz,102,Detroit Pistons,97,21416,,
2011-01-04T19:30:00,Tuesday,Miami Heat,101,Milwaukee Bucks,89,21416,,
2011-01-04T19:30:00,Tuesday,New York Knicks,128,San Antonio Spurs,115,21416,,
2011-01-04T20:00:00,Tuesday,Memphis Grizzlies,110,Oklahoma City Thunder,105,21416,,
2011-01-04T20:00:00,Tuesday,Chicago Bulls,111,Toronto Raptors,91,21416,,
2011-01-04T20:30:00,Tuesday,Dallas Mavericks,84,Portland Trail Blazers,81,21416,,
2011-01-04T22:00:00,Tuesday,Sacramento Kings,102,Atlanta Hawks,108,21416,,
2011-01-04T22:30:00,Tuesday,Los Angeles Lakers,108,Detroit Pistons,83,21416,,
2011-01-05T19:00:00,Wednesday,Philadelphia 76ers,109,Washington Wizards,97,21416,,
2011-01-05T19:00:00,Wednesday,Orlando Magic,97,Milwaukee Bucks,87,21416,,
2011-01-05T19:00:00,Wednesday,Cleveland Cavaliers,105,Toronto Raptors,120,21416,,
2011-01-05T19:00:00,Wednesday,New Jersey Nets,96,Chicago Bulls,94,21416,,
2011-01-05T19:30:00,Wednesday,Boston Celtics,105,San Antonio Spurs,103,21416,,
2011-01-05T20:00:00,Wednesday,New Orleans Hornets,103,Golden State Warriors,110,21416,,
2011-01-05T20:00:00,Wednesday,Minnesota Timberwolves,105,Charlotte Bobcats,108,21416,OT,
2011-01-05T20:30:00,Wednesday,Houston Rockets,100,Portland Trail Blazers,103,21416,,
2011-01-05T21:00:00,Wednesday,Utah Jazz,87,Atlanta Hawks,110,21416,,
2011-01-05T22:30:00,Wednesday,Los Angeles Clippers,106,Denver Nuggets,93,21416,,
2011-01-05T22:30:00,Wednesday,Phoenix Suns,95,Los Angeles Lakers,99,21416,,
2011-01-06T20:00:00,Thursday,Dallas Mavericks,95,Oklahoma City Thunder,99,21416,,
2011-01-06T22:30:00,Thursday,Sacramento Kings,122,Denver Nuggets,102,21416,,
2011-01-07T19:00:00,Friday,Washington Wizards,97,New Jersey Nets,77,21416,,
2011-01-07T19:00:00,Friday,Philadelphia 76ers,105,Chicago Bulls,99,21416,,
2011-01-07T19:00:00,Friday,Indiana Pacers,87,San Antonio Spurs,90,21416,,
2011-01-07T19:30:00,Friday,Boston Celtics,122,Toronto Raptors,102,21416,,
2011-01-07T20:00:00,Friday,Orlando Magic,110,Houston Rockets,95,21416,,
2011-01-07T20:00:00,Friday,Minnesota Timberwolves,98,Portland Trail Blazers,108,21416,,
2011-01-07T20:00:00,Friday,Memphis Grizzlies,110,Utah Jazz,99,21416,,
2011-01-07T20:30:00,Friday,Milwaukee Bucks,95,Miami Heat,101,21416,OT,
2011-01-07T22:30:00,Friday,Golden State Warriors,116,Cleveland Cavaliers,98,21416,,
2011-01-07T22:30:00,Friday,Los Angeles Lakers,101,New Orleans Hornets,97,21416,,
2011-01-07T22:30:00,Friday,Phoenix Suns,96,New York Knicks,121,21416,,
2011-01-08T19:00:00,Saturday,New Jersey Nets,92,Milwaukee Bucks,115,21416,,
2011-01-08T19:00:00,Saturday,Atlanta Hawks,108,Indiana Pacers,93,21416,,
2011-01-08T19:00:00,Saturday,Charlotte Bobcats,104,Washington Wizards,89,21416,,
2011-01-08T19:30:00,Saturday,Detroit Pistons,112,Philadelphia 76ers,109,21416,OT,
2011-01-08T20:00:00,Saturday,Chicago Bulls,90,Boston Celtics,79,21416,,
2011-01-08T20:00:00,Saturday,Oklahoma City Thunder,109,Memphis Grizzlies,100,21416,,
2011-01-08T20:30:00,Saturday,Houston Rockets,99,Utah Jazz,103,21416,OT,
2011-01-08T20:30:00,Saturday,Dallas Mavericks,107,Orlando Magic,117,21416,,
2011-01-09T13:00:00,Sunday,Toronto Raptors,118,Sacramento Kings,112,21416,,
2011-01-09T15:30:00,Sunday,Los Angeles Clippers,105,Golden State Warriors,91,21416,,
2011-01-09T19:00:00,Sunday,San Antonio Spurs,94,Minnesota Timberwolves,91,21416,,
2011-01-09T20:00:00,Sunday,Phoenix Suns,108,Cleveland Cavaliers,100,21416,,
2011-01-09T21:00:00,Sunday,Denver Nuggets,87,New Orleans Hornets,96,21416,,
2011-01-09T21:00:00,Sunday,Portland Trail Blazers,100,Miami Heat,107,21416,OT,
2011-01-09T21:30:00,Sunday,Los Angeles Lakers,109,New York Knicks,87,21416,,
2011-01-10T19:00:00,Monday,Charlotte Bobcats,96,Memphis Grizzlies,82,21416,,
2011-01-10T19:30:00,Monday,Boston Celtics,102,Houston Rockets,108,21416,,
2011-01-10T20:00:00,Monday,Chicago Bulls,95,Detroit Pistons,82,21416,,
2011-01-11T19:00:00,Tuesday,Washington Wizards,136,Sacramento Kings,133,21416,OT,
2011-01-11T19:00:00,Tuesday,Philadelphia 76ers,103,Indiana Pacers,111,21416,,
2011-01-11T20:00:00,Tuesday,Minnesota Timberwolves,96,San Antonio Spurs,107,21416,,
2011-01-11T21:00:00,Tuesday,Denver Nuggets,132,Phoenix Suns,98,21416,,
2011-01-11T22:00:00,Tuesday,Portland Trail Blazers,86,New York Knicks,100,21416,,
2011-01-11T22:30:00,Tuesday,Los Angeles Lakers,112,Cleveland Cavaliers,57,21416,,
2011-01-12T19:00:00,Wednesday,Charlotte Bobcats,96,Chicago Bulls,91,21416,,
2011-01-12T19:00:00,Wednesday,Toronto Raptors,101,Atlanta Hawks,104,21416,,
2011-01-12T19:00:00,Wednesday,Indiana Pacers,102,Dallas Mavericks,89,21416,,
2011-01-12T19:30:00,Wednesday,Detroit Pistons,99,Memphis Grizzlies,107,21416,,
2011-01-12T19:30:00,Wednesday,Boston Celtics,119,Sacramento Kings,95,21416,,
2011-01-12T20:00:00,Wednesday,New Orleans Hornets,92,Orlando Magic,89,21416,OT,
2011-01-12T20:00:00,Wednesday,Milwaukee Bucks,84,San Antonio Spurs,91,21416,,
2011-01-12T20:30:00,Wednesday,Houston Rockets,112,Oklahoma City Thunder,118,21416,,
2011-01-12T21:00:00,Wednesday,Utah Jazz,131,New York Knicks,125,21416,,
2011-01-12T21:00:00,Wednesday,Phoenix Suns,118,New Jersey Nets,109,21416,OT,
2011-01-12T22:30:00,Wednesday,Los Angeles Clippers,111,Miami Heat,105,21416,,
2011-01-12T22:30:00,Wednesday,Golden State Warriors,110,Los Angeles Lakers,115,21416,,
2011-01-13T20:00:00,Thursday,Minnesota Timberwolves,109,Washington Wizards,97,21416,,
2011-01-13T20:00:00,Thursday,Oklahoma City Thunder,125,Orlando Magic,124,21416,,
2011-01-13T22:30:00,Thursday,Denver Nuggets,130,Miami Heat,102,21416,,
2011-01-14T19:00:00,Friday,Indiana Pacers,86,Chicago Bulls,99,21416,,
2011-01-14T19:00:00,Friday,Philadelphia 76ers,95,Milwaukee Bucks,94,21416,,
2011-01-14T19:00:00,Friday,Toronto Raptors,95,Detroit Pistons,101,21416,,
2011-01-14T19:30:00,Friday,Boston Celtics,99,Charlotte Bobcats,94,21416,,
2011-01-14T19:30:00,Friday,New York Knicks,83,Sacramento Kings,93,21416,,
2011-01-14T20:00:00,Friday,San Antonio Spurs,101,Dallas Mavericks,89,21416,,
2011-01-14T20:30:00,Friday,Houston Rockets,105,New Orleans Hornets,110,21416,OT,
2011-01-14T21:00:00,Friday,Utah Jazz,121,Cleveland Cavaliers,99,21416,,
2011-01-14T22:30:00,Friday,Phoenix Suns,115,Portland Trail Blazers,111,21416,,
2011-01-14T22:30:00,Friday,Golden State Warriors,122,Los Angeles Clippers,112,21416,,
2011-01-14T22:30:00,Friday,Los Angeles Lakers,100,New Jersey Nets,88,21416,,
2011-01-15T19:00:00,Saturday,Atlanta Hawks,106,Houston Rockets,112,21416,,
2011-01-15T19:00:00,Saturday,Washington Wizards,98,Toronto Raptors,95,21416,,
2011-01-15T19:00:00,Saturday,Charlotte Bobcats,81,New Orleans Hornets,88,21416,,
2011-01-15T19:30:00,Saturday,Detroit Pistons,110,Sacramento Kings,106,21416,,
2011-01-15T20:00:00,Saturday,Minnesota Timberwolves,99,Orlando Magic,108,21416,,
2011-01-15T20:00:00,Saturday,Memphis Grizzlies,89,Dallas Mavericks,70,21416,,
2011-01-15T20:00:00,Saturday,Chicago Bulls,99,Miami Heat,96,21416,,
2011-01-15T21:00:00,Saturday,Denver Nuggets,127,Cleveland Cavaliers,99,21416,,
2011-01-15T22:00:00,Saturday,Portland Trail Blazers,96,New Jersey Nets,89,21416,,
2011-01-16T15:30:00,Sunday,Los Angeles Clippers,99,Los Angeles Lakers,92,21416,,
2011-01-16T21:00:00,Sunday,San Antonio Spurs,110,Denver Nuggets,97,21416,,
2011-01-17T13:00:00,Monday,Washington Wizards,108,Utah Jazz,101,21416,,
2011-01-17T13:00:00,Monday,New York Knicks,121,Phoenix Suns,129,21416,,
2011-01-17T13:00:00,Monday,Memphis Grizzlies,84,Chicago Bulls,96,21416,,
2011-01-17T14:00:00,Monday,Philadelphia 76ers,96,Charlotte Bobcats,92,21416,OT,
2011-01-17T15:00:00,Monday,New Orleans Hornets,85,Toronto Raptors,81,21416,,
2011-01-17T15:00:00,Monday,Houston Rockets,93,Milwaukee Bucks,84,21416,,
