date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
2004-12-12T21:30:00,Sunday,Los Angeles Lakers,105,Orlando Magic,98,13180,,
2004-12-13T19:30:00,Monday,Miami Heat,106,Washington Wizards,83,13180,,
2004-12-13T20:00:00,Monday,Memphis Grizzlies,86,Cleveland Cavaliers,92,13180,,
2004-12-13T20:30:00,Monday,Chicago Bulls,93,Dallas Mavericks,94,13180,,
2004-12-13T21:00:00,Monday,Phoenix Suns,121,Orlando Magic,100,13180,,
2004-12-13T22:30:00,Monday,Los Angeles Clippers,127,Boston Celtics,134,13180,2OT,
2004-12-14T19:00:00,Tuesday,Charlotte Bobcats,94,New Orleans Hornets,93,13180,OT,
2004-12-14T19:00:00,Tuesday,Philadelphia 76ers,110,Denver Nuggets,102,13180,,
2004-12-14T19:30:00,Tuesday,Atlanta Hawks,97,Indiana Pacers,108,13180,OT,
2004-12-14T19:30:00,Tuesday,New Jersey Nets,79,New York Knicks,87,13180,,
2004-12-14T20:00:00,Tuesday,Minnesota Timberwolves,100,Portland Trail Blazers,89,13180,,
2004-12-14T20:00:00,Tuesday,Milwaukee Bucks,86,Sacramento Kings,89,13180,,
2004-12-14T20:30:00,Tuesday,Dallas Mavericks,107,Golden State Warriors,111,13180,,
2004-12-14T21:00:00,Tuesday,Utah Jazz,93,Los Angeles Clippers,91,13180,,
2004-12-14T22:00:00,Tuesday,Seattle SuperSonics,108,Los Angeles Lakers,93,13180,,
2004-12-15T19:00:00,Wednesday,Washington Wizards,93,Miami Heat,98,13180,,
2004-12-15T19:00:00,Wednesday,Toronto Raptors,96,Minnesota Timberwolves,90,13180,,
2004-12-15T19:00:00,Wednesday,Cleveland Cavaliers,112,Portland Trail Blazers,88,13180,,
2004-12-15T19:00:00,Wednesday,Boston Celtics,99,Denver Nuggets,100,13180,,
2004-12-15T20:00:00,Wednesday,New York Knicks,93,Detroit Pistons,94,13180,,
2004-12-15T20:00:00,Wednesday,Memphis Grizzlies,88,Chicago Bulls,96,13180,,
2004-12-15T20:00:00,Wednesday,New Orleans Hornets,98,Golden State Warriors,89,13180,,
2004-12-15T20:30:00,Wednesday,Houston Rockets,92,Atlanta Hawks,69,13180,,
2004-12-15T20:30:00,Wednesday,San Antonio Spurs,94,Orlando Magic,91,13180,,
2004-12-15T22:30:00,Wednesday,Phoenix Suns,108,Utah Jazz,86,13180,,
2004-12-16T20:00:00,Thursday,Detroit Pistons,81,Cleveland Cavaliers,69,13180,,
2004-12-16T20:30:00,Thursday,Chicago Bulls,85,Milwaukee Bucks,77,13180,,
2004-12-16T22:30:00,Thursday,Sacramento Kings,99,Los Angeles Lakers,115,13180,,
2004-12-17T19:00:00,Friday,Indiana Pacers,89,Toronto Raptors,86,13180,,
2004-12-17T19:00:00,Friday,Philadelphia 76ers,107,New York Knicks,113,13180,OT,
2004-12-17T19:30:00,Friday,Atlanta Hawks,84,Portland Trail Blazers,100,13180,,
2004-12-17T19:30:00,Friday,Boston Celtics,114,Utah Jazz,106,13180,,
2004-12-17T20:00:00,Friday,Memphis Grizzlies,89,New Jersey Nets,84,13180,,
2004-12-17T20:00:00,Friday,Miami Heat,107,Denver Nuggets,100,13180,,
2004-12-17T20:00:00,Friday,Minnesota Timberwolves,113,Los Angeles Clippers,86,13180,,
2004-12-17T20:00:00,Friday,New Orleans Hornets,67,San Antonio Spurs,83,13180,,
2004-12-17T20:30:00,Friday,Houston Rockets,100,Golden State Warriors,83,13180,,
2004-12-17T22:30:00,Friday,Seattle SuperSonics,110,Phoenix Suns,112,13180,,
2004-12-17T22:30:00,Friday,Los Angeles Lakers,116,Washington Wizards,120,13180,OT,
2004-12-18T19:00:00,Saturday,Orlando Magic,117,Denver Nuggets,95,13180,,
2004-12-18T19:00:00,Saturday,Charlotte Bobcats,101,Houston Rockets,100,13180,OT,
2004-12-18T19:30:00,Saturday,Cleveland Cavaliers,107,Boston Celtics,114,13180,OT,
2004-12-18T19:30:00,Saturday,Detroit Pistons,74,Portland Trail Blazers,75,13180,,
2004-12-18T20:30:00,Saturday,San Antonio Spurs,104,Golden State Warriors,85,13180,,
2004-12-18T20:30:00,Saturday,Chicago Bulls,85,Indiana Pacers,71,13180,,
2004-12-18T20:30:00,Saturday,Dallas Mavericks,90,Atlanta Hawks,68,13180,,
2004-12-18T20:30:00,Saturday,Milwaukee Bucks,97,Philadelphia 76ers,116,13180,,
2004-12-18T21:00:00,Saturday,Phoenix Suns,110,Washington Wizards,96,13180,,
2004-12-19T15:00:00,Sunday,New York Knicks,94,Utah Jazz,93,13180,,
2004-12-19T15:00:00,Sunday,Toronto Raptors,110,New Jersey Nets,99,13180,,
2004-12-19T18:00:00,Sunday,Miami Heat,117,Orlando Magic,107,13180,,
2004-12-19T21:00:00,Sunday,Sacramento Kings,107,New Orleans Hornets,71,13180,,
2004-12-19T21:30:00,Sunday,Los Angeles Clippers,82,Memphis Grizzlies,92,13180,,
2004-12-20T19:00:00,Monday,Philadelphia 76ers,101,Utah Jazz,103,13180,,
2004-12-20T20:30:00,Monday,Houston Rockets,114,Toronto Raptors,102,13180,,
2004-12-20T20:30:00,Monday,Chicago Bulls,92,Portland Trail Blazers,87,13180,,
2004-12-20T21:00:00,Monday,Denver Nuggets,105,Phoenix Suns,107,13180,,
2004-12-20T22:30:00,Monday,Los Angeles Lakers,72,Memphis Grizzlies,82,13180,,
2004-12-20T22:30:00,Monday,Golden State Warriors,101,Washington Wizards,103,13180,,
2004-12-21T19:00:00,Tuesday,Charlotte Bobcats,91,New Jersey Nets,94,13180,,
2004-12-21T19:00:00,Tuesday,Cleveland Cavaliers,107,Minnesota Timberwolves,97,13180,,
2004-12-21T19:30:00,Tuesday,Miami Heat,108,Boston Celtics,100,13180,,
2004-12-21T19:30:00,Tuesday,New York Knicks,94,Dallas Mavericks,123,13180,,
2004-12-21T22:00:00,Tuesday,Sacramento Kings,104,Washington Wizards,93,13180,,
2004-12-21T22:30:00,Tuesday,Los Angeles Clippers,100,New Orleans Hornets,91,13180,OT,
2004-12-22T19:00:00,Wednesday,Indiana Pacers,90,Philadelphia 76ers,102,13180,,
2004-12-22T19:00:00,Wednesday,Toronto Raptors,98,Utah Jazz,86,13180,,
2004-12-22T19:00:00,Wednesday,Orlando Magic,93,San Antonio Spurs,87,13180,,
2004-12-22T19:00:00,Wednesday,Boston Celtics,114,New York Knicks,109,13180,,
2004-12-22T19:30:00,Wednesday,Atlanta Hawks,113,Dallas Mavericks,100,13180,,
2004-12-22T19:30:00,Wednesday,Detroit Pistons,82,Chicago Bulls,89,13180,,
2004-12-22T19:30:00,Wednesday,New Jersey Nets,92,Cleveland Cavaliers,90,13180,,
2004-12-22T20:00:00,Wednesday,Milwaukee Bucks,95,Portland Trail Blazers,104,13180,,
2004-12-22T20:30:00,Wednesday,Houston Rockets,87,Charlotte Bobcats,90,13180,,
2004-12-22T22:00:00,Wednesday,Seattle SuperSonics,98,Denver Nuggets,83,13180,,
2004-12-22T22:00:00,Wednesday,Golden State Warriors,109,Memphis Grizzlies,99,13180,,
2004-12-22T22:30:00,Wednesday,Los Angeles Lakers,101,New Orleans Hornets,89,13180,,
2004-12-23T20:00:00,Thursday,San Antonio Spurs,96,Minnesota Timberwolves,82,13180,,
2004-12-23T21:00:00,Thursday,Phoenix Suns,109,Memphis Grizzlies,102,13180,,
2004-12-23T22:30:00,Thursday,Sacramento Kings,107,Miami Heat,109,13180,,
2004-12-25T12:30:00,Saturday,Indiana Pacers,93,Detroit Pistons,98,13180,,
2004-12-25T15:00:00,Saturday,Los Angeles Lakers,102,Miami Heat,104,13180,OT,
2004-12-26T13:00:00,Sunday,New York Knicks,91,Charlotte Bobcats,82,13180,,
2004-12-26T19:00:00,Sunday,Milwaukee Bucks,99,Chicago Bulls,92,13180,,
2004-12-26T19:00:00,Sunday,San Antonio Spurs,107,Boston Celtics,90,13180,,
2004-12-26T19:00:00,Sunday,Cleveland Cavaliers,100,New Orleans Hornets,91,13180,,
2004-12-26T20:00:00,Sunday,Phoenix Suns,106,Toronto Raptors,94,13180,,
2004-12-26T20:00:00,Sunday,Minnesota Timberwolves,109,Washington Wizards,74,13180,,
2004-12-26T20:30:00,Sunday,Houston Rockets,96,Los Angeles Clippers,79,13180,,
2004-12-26T21:00:00,Sunday,Denver Nuggets,88,Dallas Mavericks,102,13180,,
2004-12-26T21:00:00,Sunday,Sacramento Kings,94,Golden State Warriors,98,13180,,
2004-12-27T19:00:00,Monday,Washington Wizards,106,Charlotte Bobcats,87,13180,,
2004-12-27T19:00:00,Monday,Orlando Magic,111,New York Knicks,119,13180,,
2004-12-27T19:00:00,Monday,Indiana Pacers,100,New Orleans Hornets,82,13180,,
2004-12-27T19:30:00,Monday,Detroit Pistons,100,New Jersey Nets,90,13180,OT,
2004-12-27T19:30:00,Monday,Miami Heat,116,Atlanta Hawks,102,13180,,
2004-12-27T20:00:00,Monday,Memphis Grizzlies,96,Los Angeles Clippers,76,13180,,
2004-12-27T21:00:00,Monday,Utah Jazz,88,Seattle SuperSonics,98,13180,,
2004-12-27T22:00:00,Monday,Portland Trail Blazers,104,Philadelphia 76ers,111,13180,,
2004-12-27T22:30:00,Monday,Golden State Warriors,104,Denver Nuggets,101,13180,,
2004-12-28T19:30:00,Tuesday,Atlanta Hawks,102,Cleveland Cavaliers,111,13180,,
2004-12-28T20:00:00,Tuesday,Milwaukee Bucks,115,Houston Rockets,87,13180,,
2004-12-28T20:30:00,Tuesday,Chicago Bulls,80,New Jersey Nets,84,13180,,
2004-12-28T20:30:00,Tuesday,San Antonio Spurs,115,Phoenix Suns,94,13180,,
2004-12-28T20:30:00,Tuesday,Dallas Mavericks,113,Boston Celtics,94,13180,,
2004-12-28T22:00:00,Tuesday,Seattle SuperSonics,107,Philadelphia 76ers,114,13180,,
2004-12-28T22:30:00,Tuesday,Los Angeles Lakers,117,Toronto Raptors,99,13180,,
2004-12-29T19:00:00,Wednesday,Orlando Magic,105,Milwaukee Bucks,111,13180,,
2004-12-29T19:00:00,Wednesday,Washington Wizards,105,Detroit Pistons,107,13180,,
2004-12-29T19:00:00,Wednesday,Cleveland Cavaliers,87,Houston Rockets,98,13180,,
2004-12-29T19:00:00,Wednesday,Charlotte Bobcats,71,Indiana Pacers,74,13180,,
2004-12-29T19:30:00,Wednesday,New York Knicks,100,Minnesota Timberwolves,87,13180,,
2004-12-29T20:00:00,Wednesday,Memphis Grizzlies,117,Boston Celtics,109,13180,,
2004-12-29T20:00:00,Wednesday,New Orleans Hornets,96,Phoenix Suns,107,13180,,
2004-12-29T22:30:00,Wednesday,Los Angeles Clippers,101,Utah Jazz,90,13180,,
2004-12-29T22:30:00,Wednesday,Golden State Warriors,111,Toronto Raptors,105,13180,,
2004-12-30T14:00:00,Thursday,Atlanta Hawks,79,Seattle SuperSonics,94,13180,,
2004-12-30T19:30:00,Thursday,New Jersey Nets,83,Indiana Pacers,96,13180,,
2004-12-30T20:00:00,Thursday,Detroit Pistons,78,Miami Heat,89,13180,,
2004-12-30T22:30:00,Thursday,Portland Trail Blazers,80,San Antonio Spurs,114,13180,,
2004-12-31T15:00:00,Friday,Boston Celtics,108,Washington Wizards,103,13180,,
2004-12-31T19:00:00,Friday,Charlotte Bobcats,97,Seattle SuperSonics,103,13180,,
2004-12-31T20:00:00,Friday,Denver Nuggets,97,Philadelphia 76ers,92,13180,,
2004-12-31T20:00:00,Friday,Utah Jazz,102,Sacramento Kings,109,13180,,
2004-12-31T21:30:00,Friday,Los Angeles Clippers,79,San Antonio Spurs,98,13180,,
2004-12-31T22:00:00,Friday,Houston Rockets,105,Milwaukee Bucks,90,13180,,
2005-01-01T19:30:00,Saturday,Miami Heat,113,Charlotte Bobcats,90,20281,,
2005-01-01T19:30:00,Saturday,New York Knicks,87,New Jersey Nets,93,20281,,
2005-01-01T20:00:00,Saturday,Minnesota Timberwolves,95,Memphis Grizzlies,104,20281,,
2005-01-01T20:30:00,Saturday,Chicago Bulls,105,Orlando Magic,90,20281,,
2005-01-01T22:00:00,Saturday,Portland Trail Blazers,97,Golden State Warriors,88,20281,,
2005-01-02T12:00:00,Sunday,Washington Wizards,104,Atlanta Hawks,101,20281,,
2005-01-02T15:30:00,Sunday,Los Angeles Clippers,89,Philadelphia 76ers,83,20281,,
2005-01-02T18:00:00,Sunday,Detroit Pistons,100,Boston Celtics,88,20281,,
2005-01-02T20:00:00,Sunday,Phoenix Suns,117,Portland Trail Blazers,98,20281,,
2005-01-02T20:30:00,Sunday,Houston Rockets,99,Utah Jazz,80,20281,,
2005-01-02T20:30:00,Sunday,Dallas Mavericks,123,Milwaukee Bucks,104,20281,,
2005-01-02T21:00:00,Sunday,Sacramento Kings,86,San Antonio Spurs,81,20281,,
2005-01-02T21:30:00,Sunday,Los Angeles Lakers,99,Denver Nuggets,91,20281,,
2005-01-03T19:00:00,Monday,Boston Celtics,108,New Orleans Hornets,90,20281,,
2005-01-03T19:00:00,Monday,Charlotte Bobcats,83,Cleveland Cavaliers,94,20281,,
2005-01-03T19:00:00,Monday,Toronto Raptors,105,Orlando Magic,94,20281,,
2005-01-03T19:30:00,Monday,Miami Heat,96,Seattle SuperSonics,98,20281,,
2005-01-03T20:00:00,Monday,Memphis Grizzlies,92,Utah Jazz,82,20281,,
2005-01-03T20:30:00,Monday,Chicago Bulls,80,Detroit Pistons,87,20281,,
2005-01-03T21:00:00,Monday,Denver Nuggets,98,Los Angeles Clippers,102,20281,,
2005-01-03T22:30:00,Monday,Golden State Warriors,104,Philadelphia 76ers,112,20281,,
2005-01-04T19:00:00,Tuesday,Indiana Pacers,116,Milwaukee Bucks,99,20281,,
2005-01-04T19:00:00,Tuesday,Washington Wizards,112,New Jersey Nets,88,20281,,
2005-01-04T19:30:00,Tuesday,New York Knicks,98,Sacramento Kings,105,20281,,
2005-01-04T20:00:00,Tuesday,Minnesota Timberwolves,115,Phoenix Suns,122,20281,,
2005-01-04T20:30:00,Tuesday,San Antonio Spurs,100,Los Angeles Lakers,83,20281,,
2005-01-05T19:00:00,Wednesday,Toronto Raptors,96,Sacramento Kings,93,20281,,
2005-01-05T19:00:00,Wednesday,Orlando Magic,105,Seattle SuperSonics,87,20281,,
2005-01-05T19:00:00,Wednesday,Boston Celtics,84,Golden State Warriors,83,20281,,
2005-01-05T19:00:00,Wednesday,Charlotte Bobcats,102,Minnesota Timberwolves,84,20281,,
2005-01-05T19:00:00,Wednesday,Cleveland Cavaliers,101,Atlanta Hawks,85,20281,,
2005-01-05T19:30:00,Wednesday,Miami Heat,102,New York Knicks,94,20281,,
2005-01-05T20:00:00,Wednesday,Milwaukee Bucks,97,New Jersey Nets,74,20281,,
2005-01-05T20:00:00,Wednesday,New Orleans Hornets,89,Chicago Bulls,95,20281,,
2005-01-05T20:30:00,Wednesday,Dallas Mavericks,118,Los Angeles Lakers,104,20281,,
2005-01-05T21:00:00,Wednesday,Utah Jazz,99,Philadelphia 76ers,106,20281,,
2005-01-05T21:00:00,Wednesday,Houston Rockets,98,Phoenix Suns,108,20281,,
2005-01-05T22:30:00,Wednesday,Los Angeles Clippers,102,Portland Trail Blazers,98,20281,,
2005-01-06T19:00:00,Thursday,Washington Wizards,107,Seattle SuperSonics,96,20281,,
2005-01-06T19:30:00,Thursday,Detroit Pistons,79,Memphis Grizzlies,101,20281,,
2005-01-06T21:30:00,Thursday,San Antonio Spurs,111,Indiana Pacers,98,20281,,
2005-01-07T19:00:00,Friday,Toronto Raptors,105,Milwaukee Bucks,107,20281,OT,
2005-01-07T19:00:00,Friday,Orlando Magic,111,Charlotte Bobcats,91,20281,,
2005-01-07T19:30:00,Friday,Boston Celtics,104,Detroit Pistons,110,20281,,
2005-01-07T19:30:00,Friday,Atlanta Hawks,97,Sacramento Kings,100,20281,,
2005-01-07T19:30:00,Friday,New Jersey Nets,82,Golden State Warriors,72,20281,,
2005-01-07T20:00:00,Friday,Memphis Grizzlies,84,New Orleans Hornets,76,20281,,
2005-01-07T20:00:00,Friday,Minnesota Timberwolves,89,Philadelphia 76ers,84,20281,,
2005-01-07T20:30:00,Friday,Chicago Bulls,84,Utah Jazz,78,20281,,
2005-01-07T22:00:00,Friday,Portland Trail Blazers,92,Miami Heat,103,20281,,
2005-01-07T22:30:00,Friday,Los Angeles Lakers,111,Houston Rockets,104,20281,,
2005-01-08T13:30:00,Saturday,Cleveland Cavaliers,104,New York Knicks,79,20281,,
2005-01-08T13:30:00,Saturday,San Antonio Spurs,99,Denver Nuggets,90,20281,,
2005-01-08T19:00:00,Saturday,Washington Wizards,117,Minnesota Timberwolves,114,20281,,
2005-01-08T19:00:00,Saturday,Orlando Magic,104,New Jersey Nets,101,20281,,
2005-01-08T20:00:00,Saturday,New Orleans Hornets,121,Sacramento Kings,117,20281,OT,
2005-01-08T20:30:00,Saturday,Milwaukee Bucks,89,Utah Jazz,86,20281,,
2005-01-08T20:30:00,Saturday,Chicago Bulls,102,Boston Celtics,91,20281,,
2005-01-08T20:30:00,Saturday,Dallas Mavericks,121,Indiana Pacers,101,20281,,
2005-01-08T22:30:00,Saturday,Los Angeles Clippers,91,Phoenix Suns,108,20281,,
2005-01-09T13:00:00,Sunday,Toronto Raptors,109,Golden State Warriors,87,20281,,
2005-01-09T19:30:00,Sunday,New York Knicks,113,Portland Trail Blazers,105,20281,,
2005-01-09T20:00:00,Sunday,Phoenix Suns,124,Indiana Pacers,89,20281,,
2005-01-09T20:00:00,Sunday,Seattle SuperSonics,108,Miami Heat,98,20281,,
2005-01-09T21:00:00,Sunday,Denver Nuggets,98,Houston Rockets,116,20281,,
2005-01-10T19:00:00,Monday,Philadelphia 76ers,100,Portland Trail Blazers,109,20281,,
2005-01-10T19:00:00,Monday,Boston Celtics,119,Orlando Magic,101,20281,,
2005-01-10T20:00:00,Monday,Minnesota Timberwolves,96,Los Angeles Lakers,105,20281,,
2005-01-10T20:30:00,Monday,Chicago Bulls,94,Golden State Warriors,85,20281,,
2005-01-10T21:00:00,Monday,Utah Jazz,97,San Antonio Spurs,96,20281,,
2005-01-11T19:00:00,Tuesday,Cleveland Cavaliers,100,Charlotte Bobcats,98,20281,OT,
2005-01-11T19:30:00,Tuesday,New Jersey Nets,80,Detroit Pistons,89,20281,,
2005-01-11T19:30:00,Tuesday,Atlanta Hawks,103,Milwaukee Bucks,80,20281,,
2005-01-11T19:30:00,Tuesday,New York Knicks,82,New Orleans Hornets,88,20281,,
2005-01-11T20:00:00,Tuesday,Memphis Grizzlies,85,Indiana Pacers,86,20281,,
2005-01-11T21:00:00,Tuesday,Phoenix Suns,122,Miami Heat,107,20281,,
2005-01-11T22:00:00,Tuesday,Seattle SuperSonics,104,Los Angeles Clippers,99,20281,,
2005-01-11T22:00:00,Tuesday,Sacramento Kings,109,Denver Nuggets,100,20281,,
2005-01-12T19:00:00,Wednesday,Washington Wizards,104,Portland Trail Blazers,100,20281,,
2005-01-12T19:00:00,Wednesday,Toronto Raptors,104,Boston Celtics,93,20281,,
2005-01-12T19:30:00,Wednesday,Detroit Pistons,90,New Orleans Hornets,76,20281,,
2005-01-12T20:00:00,Wednesday,Minnesota Timberwolves,80,Orlando Magic,87,20281,,
2005-01-12T20:30:00,Wednesday,Chicago Bulls,110,Philadelphia 76ers,78,20281,,
2005-01-12T20:30:00,Wednesday,San Antonio Spurs,94,Milwaukee Bucks,79,20281,,
2005-01-12T21:00:00,Wednesday,Denver Nuggets,95,Los Angeles Lakers,83,20281,,
2005-01-12T21:00:00,Wednesday,Utah Jazz,115,Phoenix Suns,108,20281,,
2005-01-12T21:00:00,Wednesday,Dallas Mavericks,114,Houston Rockets,124,20281,,
2005-01-12T22:30:00,Wednesday,Golden State Warriors,91,Miami Heat,98,20281,,
2005-01-12T22:30:00,Wednesday,Los Angeles Clippers,103,Seattle SuperSonics,92,20281,,
2005-01-13T20:00:00,Thursday,Houston Rockets,94,New Jersey Nets,85,20281,OT,
2005-01-13T22:00:00,Thursday,Sacramento Kings,107,Utah Jazz,93,20281,,
2005-01-13T22:30:00,Thursday,Los Angeles Lakers,98,Cleveland Cavaliers,94,20281,,
2005-01-14T19:00:00,Friday,Philadelphia 76ers,106,Toronto Raptors,96,20281,,
2005-01-14T19:00:00,Friday,Indiana Pacers,101,Phoenix Suns,83,20281,,
2005-01-14T19:00:00,Friday,Charlotte Bobcats,89,Memphis Grizzlies,109,20281,,
2005-01-14T19:30:00,Friday,Boston Celtics,106,Atlanta Hawks,94,20281,,
2005-01-14T20:00:00,Friday,Detroit Pistons,101,Orlando Magic,94,20281,,
2005-01-14T20:00:00,Friday,New Orleans Hornets,112,Portland Trail Blazers,106,20281,,
2005-01-14T20:00:00,Friday,San Antonio Spurs,98,Dallas Mavericks,95,20281,,
2005-01-14T20:30:00,Friday,Milwaukee Bucks,103,Washington Wizards,105,20281,,
2005-01-14T22:30:00,Friday,Los Angeles Clippers,114,Miami Heat,112,20281,2OT,
2005-01-14T22:30:00,Friday,Seattle SuperSonics,103,Golden State Warriors,84,20281,,
2005-01-14T22:30:00,Friday,Denver Nuggets,83,Minnesota Timberwolves,93,20281,,
2005-01-15T15:30:00,Saturday,Chicago Bulls,86,New York Knicks,84,20281,,
2005-01-15T18:00:00,Saturday,Atlanta Hawks,103,Charlotte Bobcats,95,20281,,
2005-01-15T19:00:00,Saturday,Washington Wizards,108,Phoenix Suns,103,20281,,
2005-01-15T19:30:00,Saturday,Detroit Pistons,99,Philadelphia 76ers,95,20281,,
2005-01-15T20:00:00,Saturday,Minnesota Timberwolves,92,Portland Trail Blazers,84,20281,,
2005-01-15T20:00:00,Saturday,Indiana Pacers,84,Orlando Magic,85,20281,,
2005-01-15T20:00:00,Saturday,Memphis Grizzlies,101,Milwaukee Bucks,82,20281,,
2005-01-15T20:30:00,Saturday,Dallas Mavericks,98,New Jersey Nets,93,20281,,
2005-01-15T20:30:00,Saturday,Houston Rockets,73,San Antonio Spurs,67,20281,,
2005-01-15T21:00:00,Saturday,Utah Jazz,71,Cleveland Cavaliers,84,20281,,
2005-01-15T22:00:00,Saturday,Sacramento Kings,99,Los Angeles Clippers,95,20281,,
2005-01-15T22:30:00,Saturday,Golden State Warriors,102,Los Angeles Lakers,104,20281,,
2005-01-16T13:00:00,Sunday,Toronto Raptors,102,New Orleans Hornets,99,20281,,
2005-01-16T21:00:00,Sunday,Seattle SuperSonics,105,Cleveland Cavaliers,97,20281,,
2005-01-17T13:00:00,Monday,New York Knicks,86,Chicago Bulls,88,20281,,
2005-01-17T13:00:00,Monday,Charlotte Bobcats,92,Milwaukee Bucks,99,20281,,
2005-01-17T14:00:00,Monday,Philadelphia 76ers,95,New Orleans Hornets,91,20281,,
2005-01-17T14:00:00,Monday,Atlanta Hawks,84,New Jersey Nets,85,20281,,
2005-01-17T15:30:00,Monday,Los Angeles Clippers,83,Sacramento Kings,89,20281,,
2005-01-17T15:30:00,Monday,Detroit Pistons,94,Phoenix Suns,80,20281,,
2005-01-17T17:00:00,Monday,San Antonio Spurs,101,Washington Wizards,73,20281,,
2005-01-17T18:00:00,Monday,Minnesota Timberwolves,91,Toronto Raptors,100,20281,,
2005-01-17T20:00:00,Monday,Memphis Grizzlies,99,Houston Rockets,80,20281,,
2005-01-17T22:30:00,Monday,Los Angeles Lakers,94,Utah Jazz,102,20281,,
2005-01-17T22:30:00,Monday,Golden State Warriors,107,Denver Nuggets,97,20281,,
2005-01-18T19:00:00,Tuesday,Orlando Magic,103,Detroit Pistons,101,20281,,
2005-01-18T20:30:00,Tuesday,Dallas Mavericks,137,Washington Wizards,120,20281,,
2005-01-18T20:30:00,Tuesday,Houston Rockets,74,Indiana Pacers,87,20281,,
2005-01-18T22:00:00,Tuesday,Seattle SuperSonics,110,Denver Nuggets,116,20281,OT,
2005-01-18T22:00:00,Tuesday,Sacramento Kings,113,Portland Trail Blazers,107,20281,OT,
2005-01-19T19:00:00,Wednesday,Boston Celtics,92,Chicago Bulls,83,20281,,
2005-01-19T19:00:00,Wednesday,Charlotte Bobcats,105,Philadelphia 76ers,107,20281,,
2005-01-19T19:00:00,Wednesday,Toronto Raptors,98,New York Knicks,81,20281,,
2005-01-19T19:30:00,Wednesday,Miami Heat,111,Atlanta Hawks,92,20281,,
2005-01-19T19:30:00,Wednesday,New Jersey Nets,96,Milwaukee Bucks,90,20281,,
2005-01-19T20:00:00,Wednesday,New Orleans Hornets,90,Indiana Pacers,87,20281,,
2005-01-19T20:30:00,Wednesday,San Antonio Spurs,80,Los Angeles Clippers,79,20281,,
2005-01-19T21:00:00,Wednesday,Phoenix Suns,79,Memphis Grizzlies,88,20281,,
2005-01-19T22:00:00,Wednesday,Portland Trail Blazers,101,Cleveland Cavaliers,107,20281,,
2005-01-19T22:30:00,Wednesday,Los Angeles Lakers,93,Minnesota Timberwolves,90,20281,,
2005-01-20T20:00:00,Thursday,Orlando Magic,99,Houston Rockets,108,20281,,
2005-01-20T20:30:00,Thursday,Dallas Mavericks,99,Los Angeles Clippers,77,20281,,
2005-01-20T22:30:00,Thursday,Sacramento Kings,123,Cleveland Cavaliers,96,20281,,
2005-01-21T19:00:00,Friday,Washington Wizards,118,Toronto Raptors,109,20281,,
2005-01-21T19:00:00,Friday,Charlotte Bobcats,99,Dallas Mavericks,105,20281,,
2005-01-21T19:30:00,Friday,New Jersey Nets,104,Boston Celtics,98,20281,,
2005-01-21T19:30:00,Friday,New York Knicks,91,Houston Rockets,92,20281,,
2005-01-21T20:00:00,Friday,Miami Heat,100,Indiana Pacers,106,20281,OT,
2005-01-21T20:30:00,Friday,Milwaukee Bucks,89,Detroit Pistons,86,20281,,
2005-01-21T20:30:00,Friday,Chicago Bulls,95,Atlanta Hawks,85,20281,,
2005-01-21T22:30:00,Friday,Seattle SuperSonics,107,Minnesota Timberwolves,112,20281,,
2005-01-21T22:30:00,Friday,Phoenix Suns,123,San Antonio Spurs,128,20281,OT,
2005-01-21T22:30:00,Friday,Los Angeles Lakers,105,Golden State Warriors,101,20281,,
2005-01-21T22:30:00,Friday,Denver Nuggets,92,Memphis Grizzlies,82,20281,,
2005-01-22T19:00:00,Saturday,Atlanta Hawks,100,Boston Celtics,96,20281,,
2005-01-22T19:00:00,Saturday,Orlando Magic,115,Philadelphia 76ers,111,20281,,
2005-01-22T19:30:00,Saturday,Detroit Pistons,89,Chicago Bulls,100,20281,,
2005-01-22T20:00:00,Saturday,New Orleans Hornets,88,Los Angeles Clippers,85,20281,,
2005-01-22T20:00:00,Saturday,Indiana Pacers,93,Washington Wizards,95,20281,,
2005-01-22T21:00:00,Saturday,Utah Jazz,94,Memphis Grizzlies,110,20281,,
2005-01-22T22:00:00,Saturday,Portland Trail Blazers,83,Minnesota Timberwolves,92,20281,,
2005-01-22T22:30:00,Saturday,Golden State Warriors,87,Cleveland Cavaliers,105,20281,,
2005-01-23T13:00:00,Sunday,Toronto Raptors,103,Charlotte Bobcats,92,20281,,
2005-01-23T13:00:00,Sunday,Dallas Mavericks,95,Denver Nuggets,93,20281,,
2005-01-23T15:00:00,Sunday,New York Knicks,96,Milwaukee Bucks,101,20281,,
2005-01-23T18:00:00,Sunday,Miami Heat,97,New Orleans Hornets,68,20281,,
2005-01-23T20:00:00,Sunday,Phoenix Suns,113,New Jersey Nets,105,20281,,
2005-01-23T21:00:00,Sunday,Sacramento Kings,73,San Antonio Spurs,103,20281,,
2005-01-23T21:00:00,Sunday,Seattle SuperSonics,122,Utah Jazz,105,20281,,
2005-01-24T19:00:00,Monday,Cleveland Cavaliers,97,Washington Wizards,106,20281,,
2005-01-24T19:00:00,Monday,Philadelphia 76ers,106,Miami Heat,98,20281,,
2005-01-24T19:30:00,Monday,Atlanta Hawks,82,Chicago Bulls,107,20281,,
