date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1966-02-26T00:00:00,Saturday,Detroit Pistons,118,Los Angeles Lakers,131,,,
1966-02-26T00:00:00,Saturday,Baltimore Bullets,98,Philadelphia 76ers,114,,,"at New York, NY"
1966-02-26T00:00:00,Saturday,San Francisco Warriors,103,Cincinnati Royals,112,,,
1966-02-27T00:00:00,Sunday,St. Louis Hawks,125,Detroit Pistons,114,,,
1966-02-27T00:00:00,Sunday,Baltimore Bullets,132,Boston Celtics,92,,,
1966-02-28T00:00:00,Monday,Detroit Pistons,103,St. Louis Hawks,108,,,"at Memphis, TN"
1966-03-01T00:00:00,Tuesday,Cincinnati Royals,102,Philadelphia 76ers,100,,,
1966-03-01T00:00:00,Tuesday,New York Knicks,112,San Francisco Warriors,114,,,
1966-03-01T00:00:00,Tuesday,St. Louis Hawks,95,Boston Celtics,120,,,
1966-03-01T00:00:00,Tuesday,Baltimore Bullets,110,Detroit Pistons,122,,,"at New York, NY"
1966-03-02T00:00:00,Wednesday,Detroit Pistons,131,San Francisco Warriors,118,,,
1966-03-02T00:00:00,Wednesday,Boston Celtics,140,New York Knicks,104,,,
1966-03-02T00:00:00,Wednesday,Baltimore Bullets,119,Los Angeles Lakers,113,,,
1966-03-03T00:00:00,Thursday,Philadelphia 76ers,135,San Francisco Warriors,125,,,
1966-03-04T00:00:00,Friday,Cincinnati Royals,103,Philadelphia 76ers,107,,,
1966-03-04T00:00:00,Friday,Los Angeles Lakers,123,Baltimore Bullets,106,,,
1966-03-04T00:00:00,Friday,Boston Celtics,112,St. Louis Hawks,132,,,"at Providence, RI"
1966-03-04T00:00:00,Friday,Detroit Pistons,119,New York Knicks,121,,,"at Fort Wayne, IN"
1966-03-05T00:00:00,Saturday,Cincinnati Royals,149,New York Knicks,145,,OT,
1966-03-05T00:00:00,Saturday,San Francisco Warriors,123,Los Angeles Lakers,125,,,
1966-03-05T00:00:00,Saturday,Philadelphia 76ers,102,Boston Celtics,85,,,
1966-03-06T00:00:00,Sunday,Boston Celtics,110,Philadelphia 76ers,113,,,
1966-03-06T00:00:00,Sunday,Detroit Pistons,125,Cincinnati Royals,137,,,
1966-03-06T00:00:00,Sunday,Los Angeles Lakers,126,Baltimore Bullets,105,,,
1966-03-06T00:00:00,Sunday,St. Louis Hawks,119,New York Knicks,106,,,
1966-03-07T00:00:00,Monday,Boston Celtics,106,St. Louis Hawks,104,,,"at Memphis, TN"
1966-03-08T00:00:00,Tuesday,Baltimore Bullets,130,San Francisco Warriors,109,,,"at Eugene, OR"
1966-03-08T00:00:00,Tuesday,Philadelphia 76ers,112,St. Louis Hawks,106,,,"at New York, NY"
1966-03-08T00:00:00,Tuesday,New York Knicks,133,Los Angeles Lakers,132,,OT,
1966-03-09T00:00:00,Wednesday,Baltimore Bullets,115,San Francisco Warriors,125,,,"at Seattle, WA"
1966-03-09T00:00:00,Wednesday,Cincinnati Royals,116,Los Angeles Lakers,119,,,"at Indianapolis, IN"
1966-03-09T00:00:00,Wednesday,Philadelphia 76ers,123,St. Louis Hawks,115,,,
1966-03-10T00:00:00,Thursday,Cincinnati Royals,120,Boston Celtics,124,,,
1966-03-11T00:00:00,Friday,Los Angeles Lakers,114,Detroit Pistons,116,,,
1966-03-11T00:00:00,Friday,New York Knicks,123,Baltimore Bullets,126,,,
1966-03-12T00:00:00,Saturday,Philadelphia 76ers,134,New York Knicks,126,,,
1966-03-12T00:00:00,Saturday,Cincinnati Royals,113,St. Louis Hawks,114,,,
1966-03-13T00:00:00,Sunday,Boston Celtics,129,Baltimore Bullets,98,,,
1966-03-13T00:00:00,Sunday,Detroit Pistons,119,San Francisco Warriors,121,,,"at Oakland, CA"
1966-03-13T00:00:00,Sunday,New York Knicks,113,Philadelphia 76ers,115,,,
1966-03-13T00:00:00,Sunday,St. Louis Hawks,115,Cincinnati Royals,106,,,
1966-03-15T00:00:00,Tuesday,San Francisco Warriors,109,St. Louis Hawks,110,,,"at San Jose, CA"
1966-03-15T00:00:00,Tuesday,Los Angeles Lakers,135,Detroit Pistons,108,,,
1966-03-15T00:00:00,Tuesday,Cincinnati Royals,125,New York Knicks,107,,,"at Dayton, OH"
1966-03-16T00:00:00,Wednesday,Baltimore Bullets,118,New York Knicks,113,,,
1966-03-17T00:00:00,Thursday,Detroit Pistons,103,Boston Celtics,128,,,
1966-03-17T00:00:00,Thursday,Philadelphia 76ers,115,New York Knicks,106,,,
1966-03-17T00:00:00,Thursday,San Francisco Warriors,116,St. Louis Hawks,112,,,
1966-03-18T00:00:00,Friday,Los Angeles Lakers,132,St. Louis Hawks,120,,,
1966-03-18T00:00:00,Friday,Baltimore Bullets,125,Cincinnati Royals,105,,,
1966-03-19T00:00:00,Saturday,San Francisco Warriors,125,Los Angeles Lakers,119,,,
1966-03-19T00:00:00,Saturday,New York Knicks,113,Boston Celtics,126,,,
1966-03-19T00:00:00,Saturday,St. Louis Hawks,115,Detroit Pistons,112,,,
1966-03-19T00:00:00,Saturday,Philadelphia 76ers,127,Cincinnati Royals,121,,,
1966-03-20T00:00:00,Sunday,Los Angeles Lakers,124,San Francisco Warriors,112,,,
1966-03-20T00:00:00,Sunday,Detroit Pistons,117,St. Louis Hawks,121,,,
1966-03-20T00:00:00,Sunday,Boston Celtics,121,Cincinnati Royals,104,,,
1966-03-20T00:00:00,Sunday,Baltimore Bullets,104,Philadelphia 76ers,108,,,
1966-03-22T00:00:00,Tuesday,New York Knicks,126,St. Louis Hawks,125,,,
1966-04-01T00:00:00,Friday,Los Angeles Lakers,129,St. Louis Hawks,106,,,
1966-04-01T00:00:00,Friday,Boston Celtics,112,Cincinnati Royals,103,,,
1966-04-03T00:00:00,Sunday,Philadelphia 76ers,96,Boston Celtics,115,,,
1966-04-03T00:00:00,Sunday,Los Angeles Lakers,125,St. Louis Hawks,116,,,
1966-04-06T00:00:00,Wednesday,St. Louis Hawks,120,Los Angeles Lakers,113,,,
1966-04-06T00:00:00,Wednesday,Boston Celtics,114,Philadelphia 76ers,93,,,
1966-04-07T00:00:00,Thursday,Philadelphia 76ers,111,Boston Celtics,105,,,
1966-04-09T00:00:00,Saturday,St. Louis Hawks,95,Los Angeles Lakers,107,,,
1966-04-10T00:00:00,Sunday,Los Angeles Lakers,100,St. Louis Hawks,112,,,
1966-04-10T00:00:00,Sunday,Boston Celtics,114,Philadelphia 76ers,108,,OT,
1966-04-12T00:00:00,Tuesday,Philadelphia 76ers,112,Boston Celtics,120,,,
1966-04-13T00:00:00,Wednesday,St. Louis Hawks,131,Los Angeles Lakers,127,,,
1966-04-15T00:00:00,Friday,Los Angeles Lakers,130,St. Louis Hawks,121,,,
1966-04-17T00:00:00,Sunday,Boston Celtics,129,Los Angeles Lakers,133,,OT,
1966-04-19T00:00:00,Tuesday,Boston Celtics,129,Los Angeles Lakers,109,,,
1966-04-20T00:00:00,Wednesday,Los Angeles Lakers,106,Boston Celtics,120,,,
1966-04-22T00:00:00,Friday,Los Angeles Lakers,117,Boston Celtics,122,,,
1966-04-24T00:00:00,Sunday,Boston Celtics,117,Los Angeles Lakers,121,,,
1966-04-26T00:00:00,Tuesday,Los Angeles Lakers,123,Boston Celtics,115,,,
1966-04-28T00:00:00,Thursday,Boston Celtics,95,Los Angeles Lakers,93,,,
