date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1976-12-21T00:00:00,Tuesday,Portland Trail Blazers,99,Kansas City Kings,94,,,
1976-12-21T00:00:00,Tuesday,New York Knicks,133,Detroit Pistons,103,,,
1976-12-21T00:00:00,Tuesday,New Orleans Jazz,123,Indiana Pacers,113,,,
1976-12-21T00:00:00,Tuesday,Los Angeles Lakers,97,Buffalo Braves,89,,,
1976-12-21T00:00:00,Tuesday,Denver Nuggets,108,Philadelphia 76ers,94,,,
1976-12-21T00:00:00,Tuesday,Cleveland Cavaliers,108,Boston Celtics,101,,,
1976-12-21T00:00:00,Tuesday,Chicago Bulls,103,Seattle SuperSonics,101,,2OT,
1976-12-21T00:00:00,Tuesday,San Antonio Spurs,123,Golden State Warriors,120,,,
1976-12-22T00:00:00,Wednesday,Houston Rockets,111,Washington Bullets,90,,,
1976-12-22T00:00:00,Wednesday,New York Nets,127,New Orleans Jazz,93,,,
1976-12-22T00:00:00,Wednesday,Detroit Pistons,107,Atlanta Hawks,94,,,
1976-12-23T00:00:00,Thursday,San Antonio Spurs,118,Washington Bullets,116,,,
1976-12-23T00:00:00,Thursday,Phoenix Suns,107,Buffalo Braves,92,,,
1976-12-23T00:00:00,Thursday,Milwaukee Bucks,112,Golden State Warriors,103,,,
1976-12-23T00:00:00,Thursday,Denver Nuggets,123,Seattle SuperSonics,95,,,
1976-12-23T00:00:00,Thursday,Chicago Bulls,101,Atlanta Hawks,95,,,
1976-12-23T00:00:00,Thursday,Indiana Pacers,96,New York Nets,94,,,
1976-12-25T00:00:00,Saturday,Kansas City Kings,91,Chicago Bulls,96,,,
1976-12-25T00:00:00,Saturday,Portland Trail Blazers,110,Seattle SuperSonics,95,,,
1976-12-25T00:00:00,Saturday,Washington Bullets,117,Cleveland Cavaliers,99,,,
1976-12-25T00:00:00,Saturday,Buffalo Braves,115,Detroit Pistons,106,,,
1976-12-25T00:00:00,Saturday,New York Knicks,104,Philadelphia 76ers,105,,,
1976-12-25T00:00:00,Saturday,Phoenix Suns,113,Los Angeles Lakers,96,,,
1976-12-26T00:00:00,Sunday,New Orleans Jazz,109,Washington Bullets,100,,,
1976-12-26T00:00:00,Sunday,Atlanta Hawks,98,New York Knicks,103,,,
1976-12-26T00:00:00,Sunday,Cleveland Cavaliers,96,Buffalo Braves,103,,,
1976-12-26T00:00:00,Sunday,Denver Nuggets,101,Boston Celtics,103,,,
1976-12-26T00:00:00,Sunday,Indiana Pacers,79,Houston Rockets,93,,,
1976-12-26T00:00:00,Sunday,Kansas City Kings,105,San Antonio Spurs,110,,,"at Omaha, NE"
1976-12-26T00:00:00,Sunday,Seattle SuperSonics,89,Portland Trail Blazers,87,,,
1976-12-26T00:00:00,Sunday,Los Angeles Lakers,107,Milwaukee Bucks,99,,,
1976-12-28T00:00:00,Tuesday,Atlanta Hawks,119,Seattle SuperSonics,120,,,
1976-12-28T00:00:00,Tuesday,Golden State Warriors,102,Milwaukee Bucks,113,,,
1976-12-28T00:00:00,Tuesday,Cleveland Cavaliers,106,Kansas City Kings,113,,,
1976-12-28T00:00:00,Tuesday,San Antonio Spurs,127,Philadelphia 76ers,116,,,
1976-12-28T00:00:00,Tuesday,New York Knicks,111,Houston Rockets,99,,,
1976-12-28T00:00:00,Tuesday,Los Angeles Lakers,134,Boston Celtics,105,,,
1976-12-28T00:00:00,Tuesday,Indiana Pacers,111,Washington Bullets,117,,,
1976-12-28T00:00:00,Tuesday,Denver Nuggets,110,Phoenix Suns,102,,,
1976-12-28T00:00:00,Tuesday,Chicago Bulls,79,Portland Trail Blazers,84,,,
1976-12-29T00:00:00,Wednesday,Washington Bullets,96,Atlanta Hawks,92,,,
1976-12-29T00:00:00,Wednesday,Phoenix Suns,97,Boston Celtics,87,,,
1976-12-29T00:00:00,Wednesday,Houston Rockets,93,Philadelphia 76ers,91,,,
1976-12-29T00:00:00,Wednesday,Buffalo Braves,103,Kansas City Kings,113,,,
1976-12-29T00:00:00,Wednesday,New York Nets,96,Seattle SuperSonics,102,,,
1976-12-29T00:00:00,Wednesday,Detroit Pistons,120,Portland Trail Blazers,111,,,
1976-12-30T00:00:00,Thursday,Indiana Pacers,104,New Orleans Jazz,97,,,
1976-12-30T00:00:00,Thursday,Cleveland Cavaliers,105,Seattle SuperSonics,100,,,
1976-12-30T00:00:00,Thursday,Denver Nuggets,123,Detroit Pistons,106,,,
1976-12-30T00:00:00,Thursday,Golden State Warriors,124,Chicago Bulls,106,,,
1976-12-30T00:00:00,Thursday,Milwaukee Bucks,127,Portland Trail Blazers,107,,,
1977-01-01T00:00:00,Saturday,Buffalo Braves,102,New York Nets,87,,,
1977-01-01T00:00:00,Saturday,Washington Bullets,104,Houston Rockets,89,,,
1977-01-01T00:00:00,Saturday,Portland Trail Blazers,89,Chicago Bulls,82,,,
1977-01-01T00:00:00,Saturday,New York Knicks,121,Cleveland Cavaliers,110,,,
1977-01-02T00:00:00,Sunday,New York Nets,110,Philadelphia 76ers,139,,,
1977-01-02T00:00:00,Sunday,Golden State Warriors,105,Boston Celtics,98,,,
1977-01-02T00:00:00,Sunday,Denver Nuggets,145,San Antonio Spurs,120,,,
1977-01-02T00:00:00,Sunday,Cleveland Cavaliers,104,Houston Rockets,80,,,
1977-01-02T00:00:00,Sunday,Milwaukee Bucks,109,Indiana Pacers,116,,,
1977-01-02T00:00:00,Sunday,Seattle SuperSonics,83,Chicago Bulls,79,,,
1977-01-02T00:00:00,Sunday,Atlanta Hawks,88,New Orleans Jazz,93,,,
1977-01-02T00:00:00,Sunday,Kansas City Kings,89,Phoenix Suns,88,,,"at Omaha, NE"
1977-01-02T00:00:00,Sunday,Los Angeles Lakers,104,Portland Trail Blazers,99,,,
1977-01-03T00:00:00,Monday,San Antonio Spurs,142,Buffalo Braves,109,,,
1977-01-04T00:00:00,Tuesday,New York Knicks,110,Golden State Warriors,120,,,
1977-01-04T00:00:00,Tuesday,Portland Trail Blazers,128,Boston Celtics,84,,,
1977-01-04T00:00:00,Tuesday,Milwaukee Bucks,139,Phoenix Suns,111,,,
1977-01-04T00:00:00,Tuesday,Chicago Bulls,88,New York Nets,80,,,
1977-01-04T00:00:00,Tuesday,Atlanta Hawks,113,Denver Nuggets,109,,,
1977-01-05T00:00:00,Wednesday,San Antonio Spurs,137,Denver Nuggets,133,,,
1977-01-05T00:00:00,Wednesday,Seattle SuperSonics,94,Boston Celtics,93,,,
1977-01-05T00:00:00,Wednesday,Indiana Pacers,109,Chicago Bulls,94,,,
1977-01-05T00:00:00,Wednesday,Philadelphia 76ers,117,Los Angeles Lakers,94,,,
1977-01-05T00:00:00,Wednesday,Houston Rockets,108,New York Knicks,107,,,
1977-01-05T00:00:00,Wednesday,Detroit Pistons,118,Phoenix Suns,115,,,
1977-01-05T00:00:00,Wednesday,Buffalo Braves,109,Golden State Warriors,118,,,
1977-01-05T00:00:00,Wednesday,Washington Bullets,107,New York Nets,92,,,
1977-01-06T00:00:00,Thursday,Milwaukee Bucks,119,Buffalo Braves,111,,,
1977-01-06T00:00:00,Thursday,Cleveland Cavaliers,129,Golden State Warriors,100,,,
1977-01-06T00:00:00,Thursday,Atlanta Hawks,95,Indiana Pacers,103,,,
1977-01-07T00:00:00,Friday,Philadelphia 76ers,116,Cleveland Cavaliers,96,,,
1977-01-07T00:00:00,Friday,New York Nets,82,Los Angeles Lakers,85,,,
1977-01-07T00:00:00,Friday,Washington Bullets,99,Phoenix Suns,89,,,
1977-01-07T00:00:00,Friday,Portland Trail Blazers,130,New Orleans Jazz,118,,,
1977-01-07T00:00:00,Friday,Seattle SuperSonics,131,San Antonio Spurs,124,,,
1977-01-07T00:00:00,Friday,Houston Rockets,107,Denver Nuggets,117,,,
1977-01-07T00:00:00,Friday,Detroit Pistons,140,Milwaukee Bucks,132,,,
1977-01-07T00:00:00,Friday,Chicago Bulls,108,New York Knicks,88,,,
1977-01-08T00:00:00,Saturday,New York Knicks,102,Phoenix Suns,95,,,
1977-01-08T00:00:00,Saturday,Golden State Warriors,114,New Orleans Jazz,107,,,
1977-01-08T00:00:00,Saturday,Cleveland Cavaliers,114,Washington Bullets,107,,,
1977-01-08T00:00:00,Saturday,Milwaukee Bucks,111,Philadelphia 76ers,106,,,
1977-01-08T00:00:00,Saturday,Kansas City Kings,106,Houston Rockets,94,,,
1977-01-08T00:00:00,Saturday,Indiana Pacers,80,New York Nets,73,,,
1977-01-08T00:00:00,Saturday,Buffalo Braves,106,Boston Celtics,109,,,
1977-01-08T00:00:00,Saturday,Denver Nuggets,119,Chicago Bulls,99,,,
1977-01-09T00:00:00,Sunday,Detroit Pistons,118,Los Angeles Lakers,124,,,
1977-01-09T00:00:00,Sunday,Portland Trail Blazers,150,San Antonio Spurs,113,,,
1977-01-09T00:00:00,Sunday,Seattle SuperSonics,92,New Orleans Jazz,76,,,
1977-01-10T00:00:00,Monday,Atlanta Hawks,92,Phoenix Suns,93,,,
1977-01-11T00:00:00,Tuesday,Boston Celtics,105,Houston Rockets,101,,,"at Hartford, CT"
1977-01-11T00:00:00,Tuesday,Chicago Bulls,93,Phoenix Suns,90,,,
1977-01-11T00:00:00,Tuesday,Golden State Warriors,121,Detroit Pistons,129,,,
1977-01-11T00:00:00,Tuesday,Kansas City Kings,115,Philadelphia 76ers,117,,,
1977-01-11T00:00:00,Tuesday,Milwaukee Bucks,109,Washington Bullets,120,,,
1977-01-11T00:00:00,Tuesday,Portland Trail Blazers,131,New York Knicks,111,,,
1977-01-11T00:00:00,Tuesday,Cleveland Cavaliers,99,Los Angeles Lakers,101,,OT,
1977-01-12T00:00:00,Wednesday,Boston Celtics,101,Indiana Pacers,112,,,
1977-01-12T00:00:00,Wednesday,Buffalo Braves,118,Atlanta Hawks,124,,,
1977-01-12T00:00:00,Wednesday,Denver Nuggets,110,New Orleans Jazz,99,,,
1977-01-12T00:00:00,Wednesday,Philadelphia 76ers,102,Houston Rockets,97,,,
1977-01-12T00:00:00,Wednesday,San Antonio Spurs,121,Milwaukee Bucks,127,,,
1977-01-12T00:00:00,Wednesday,Washington Bullets,85,Chicago Bulls,99,,,
1977-01-12T00:00:00,Wednesday,Seattle SuperSonics,121,Detroit Pistons,99,,,
1977-01-13T00:00:00,Thursday,Phoenix Suns,131,Detroit Pistons,101,,,
1977-01-13T00:00:00,Thursday,Kansas City Kings,116,Golden State Warriors,114,,,
1977-01-14T00:00:00,Friday,Philadelphia 76ers,111,Kansas City Kings,106,,,
1977-01-14T00:00:00,Friday,New York Nets,101,Atlanta Hawks,120,,,
1977-01-14T00:00:00,Friday,Milwaukee Bucks,84,Houston Rockets,111,,,
1977-01-14T00:00:00,Friday,Indiana Pacers,109,Golden State Warriors,113,,,
1977-01-14T00:00:00,Friday,Denver Nuggets,116,Cleveland Cavaliers,96,,,
1977-01-14T00:00:00,Friday,Chicago Bulls,89,Washington Bullets,94,,,
1977-01-14T00:00:00,Friday,Seattle SuperSonics,127,New York Knicks,107,,,
1977-01-14T00:00:00,Friday,Boston Celtics,92,Portland Trail Blazers,107,,,
1977-01-14T00:00:00,Friday,Buffalo Braves,131,New Orleans Jazz,103,,,
1977-01-14T00:00:00,Friday,San Antonio Spurs,106,Los Angeles Lakers,109,,,
1977-01-15T00:00:00,Saturday,Detroit Pistons,121,Buffalo Braves,105,,,
1977-01-15T00:00:00,Saturday,Houston Rockets,122,Los Angeles Lakers,116,,,
1977-01-15T00:00:00,Saturday,Phoenix Suns,94,Cleveland Cavaliers,79,,,
1977-01-15T00:00:00,Saturday,Atlanta Hawks,90,Kansas City Kings,115,,,
1977-01-15T00:00:00,Saturday,Chicago Bulls,96,Milwaukee Bucks,93,,,
1977-01-15T00:00:00,Saturday,Washington Bullets,113,Portland Trail Blazers,107,,,
1977-01-16T00:00:00,Sunday,Philadelphia 76ers,97,New Orleans Jazz,76,,,
1977-01-16T00:00:00,Sunday,San Antonio Spurs,122,Indiana Pacers,115,,,
1977-01-16T00:00:00,Sunday,Milwaukee Bucks,83,Chicago Bulls,102,,,
1977-01-16T00:00:00,Sunday,Golden State Warriors,97,New York Knicks,111,,,
1977-01-16T00:00:00,Sunday,Boston Celtics,106,New York Nets,91,,,
1977-01-16T00:00:00,Sunday,Atlanta Hawks,125,Portland Trail Blazers,120,,,
1977-01-16T00:00:00,Sunday,Seattle SuperSonics,101,Denver Nuggets,109,,,
1977-01-18T00:00:00,Tuesday,Kansas City Kings,111,Los Angeles Lakers,113,,,
1977-01-18T00:00:00,Tuesday,Houston Rockets,103,Chicago Bulls,85,,,
1977-01-18T00:00:00,Tuesday,New Orleans Jazz,99,Boston Celtics,89,,,
1977-01-18T00:00:00,Tuesday,Golden State Warriors,107,Denver Nuggets,101,,,
1977-01-18T00:00:00,Tuesday,Milwaukee Bucks,93,Cleveland Cavaliers,101,,,
1977-01-19T00:00:00,Wednesday,Philadelphia 76ers,114,Atlanta Hawks,94,,,
1977-01-19T00:00:00,Wednesday,Washington Bullets,91,Buffalo Braves,87,,,
1977-01-19T00:00:00,Wednesday,Seattle SuperSonics,109,Indiana Pacers,102,,,
1977-01-19T00:00:00,Wednesday,Phoenix Suns,97,New York Knicks,90,,,
1977-01-19T00:00:00,Wednesday,San Antonio Spurs,115,Chicago Bulls,107,,,
1977-01-19T00:00:00,Wednesday,Houston Rockets,102,Boston Celtics,112,,,
1977-01-19T00:00:00,Wednesday,New York Nets,94,Portland Trail Blazers,109,,,
1977-01-20T00:00:00,Thursday,Golden State Warriors,107,Phoenix Suns,103,,,
1977-01-20T00:00:00,Thursday,Kansas City Kings,123,New York Nets,92,,,
1977-01-20T00:00:00,Thursday,Cleveland Cavaliers,91,Portland Trail Blazers,99,,,
1977-01-21T00:00:00,Friday,Los Angeles Lakers,108,New York Knicks,94,,,
1977-01-21T00:00:00,Friday,Denver Nuggets,120,Seattle SuperSonics,106,,,
1977-01-21T00:00:00,Friday,Phoenix Suns,125,Indiana Pacers,96,,,
1977-01-21T00:00:00,Friday,Chicago Bulls,110,Buffalo Braves,89,,,
1977-01-21T00:00:00,Friday,Boston Celtics,103,San Antonio Spurs,90,,,
1977-01-21T00:00:00,Friday,Atlanta Hawks,121,Milwaukee Bucks,101,,,
1977-01-21T00:00:00,Friday,Detroit Pistons,109,Houston Rockets,86,,,
1977-01-21T00:00:00,Friday,New York Nets,88,Washington Bullets,99,,,
1977-01-22T00:00:00,Saturday,Cleveland Cavaliers,130,Milwaukee Bucks,116,,,
1977-01-22T00:00:00,Saturday,Houston Rockets,110,Portland Trail Blazers,107,,,
1977-01-22T00:00:00,Saturday,Kansas City Kings,132,Buffalo Braves,104,,,
1977-01-22T00:00:00,Saturday,New Orleans Jazz,118,Golden State Warriors,100,,,
1977-01-22T00:00:00,Saturday,Philadelphia 76ers,109,Boston Celtics,94,,,
1977-01-23T00:00:00,Sunday,Washington Bullets,119,Detroit Pistons,108,,,
1977-01-23T00:00:00,Sunday,San Antonio Spurs,123,Portland Trail Blazers,118,,,
1977-01-23T00:00:00,Sunday,Phoenix Suns,98,Seattle SuperSonics,88,,,
1977-01-23T00:00:00,Sunday,New York Nets,95,Chicago Bulls,86,,,
1977-01-23T00:00:00,Sunday,New Orleans Jazz,111,New York Knicks,102,,,
1977-01-23T00:00:00,Sunday,Milwaukee Bucks,119,Kansas City Kings,111,,,
1977-01-23T00:00:00,Sunday,Los Angeles Lakers,121,Indiana Pacers,104,,,
1977-01-23T00:00:00,Sunday,Boston Celtics,83,Philadelphia 76ers,91,,,
1977-01-23T00:00:00,Sunday,Atlanta Hawks,97,Golden State Warriors,104,,,
1977-01-24T00:00:00,Monday,Denver Nuggets,127,Buffalo Braves,102,,,
1977-01-25T00:00:00,Tuesday,Boston Celtics,89,Detroit Pistons,91,,,
1977-01-25T00:00:00,Tuesday,Los Angeles Lakers,120,Seattle SuperSonics,109,,,
1977-01-25T00:00:00,Tuesday,New York Knicks,108,Chicago Bulls,91,,,
1977-01-25T00:00:00,Tuesday,Phoenix Suns,108,San Antonio Spurs,116,,,
1977-01-26T00:00:00,Wednesday,Buffalo Braves,114,Milwaukee Bucks,109,,,
1977-01-26T00:00:00,Wednesday,Indiana Pacers,121,Boston Celtics,101,,,
1977-01-26T00:00:00,Wednesday,Denver Nuggets,102,Portland Trail Blazers,107,,,
1977-01-26T00:00:00,Wednesday,Detroit Pistons,103,New York Nets,101,,OT,
1977-01-26T00:00:00,Wednesday,Kansas City Kings,101,New Orleans Jazz,95,,,
1977-01-26T00:00:00,Wednesday,Seattle SuperSonics,118,Los Angeles Lakers,103,,,
1977-01-26T00:00:00,Wednesday,Washington Bullets,106,Golden State Warriors,95,,,
1977-01-26T00:00:00,Wednesday,Chicago Bulls,106,Cleveland Cavaliers,93,,,
1977-01-27T00:00:00,Thursday,Phoenix Suns,111,Philadelphia 76ers,94,,,
1977-01-27T00:00:00,Thursday,Cleveland Cavaliers,113,New York Knicks,111,,,
1977-01-27T00:00:00,Thursday,Houston Rockets,114,Detroit Pistons,107,,,
1977-01-27T00:00:00,Thursday,Portland Trail Blazers,112,San Antonio Spurs,104,,,
1977-01-28T00:00:00,Friday,Houston Rockets,118,Atlanta Hawks,104,,,
1977-01-28T00:00:00,Friday,Denver Nuggets,108,New Orleans Jazz,96,,,
1977-01-28T00:00:00,Friday,Kansas City Kings,105,Chicago Bulls,94,,,
1977-01-28T00:00:00,Friday,Los Angeles Lakers,117,Philadelphia 76ers,104,,,
1977-01-28T00:00:00,Friday,New York Nets,84,Golden State Warriors,106,,,
1977-01-28T00:00:00,Friday,Boston Celtics,119,Milwaukee Bucks,113,,,
1977-01-29T00:00:00,Saturday,New York Knicks,105,Kansas City Kings,112,,,
1977-01-29T00:00:00,Saturday,Phoenix Suns,118,New Orleans Jazz,102,,,
1977-01-29T00:00:00,Saturday,Indiana Pacers,107,Washington Bullets,108,,,
1977-01-29T00:00:00,Saturday,Atlanta Hawks,101,Houston Rockets,97,,,
1977-01-29T00:00:00,Saturday,Chicago Bulls,109,Detroit Pistons,101,,,
1977-01-30T00:00:00,Sunday,New York Nets,92,Milwaukee Bucks,100,,,
1977-01-30T00:00:00,Sunday,Los Angeles Lakers,101,New Orleans Jazz,99,,,
1977-01-30T00:00:00,Sunday,Seattle SuperSonics,118,San Antonio Spurs,126,,OT,
1977-01-30T00:00:00,Sunday,Detroit Pistons,127,Indiana Pacers,120,,,
1977-01-30T00:00:00,Sunday,Washington Bullets,112,Kansas City Kings,98,,,
1977-01-30T00:00:00,Sunday,Denver Nuggets,101,Philadelphia 76ers,107,,,
1977-01-30T00:00:00,Sunday,Boston Celtics,92,Golden State Warriors,109,,,
1977-01-30T00:00:00,Sunday,Portland Trail Blazers,97,Phoenix Suns,91,,,
1977-02-01T00:00:00,Tuesday,San Antonio Spurs,92,Cleveland Cavaliers,87,,,
1977-02-01T00:00:00,Tuesday,New York Knicks,108,Golden State Warriors,107,,OT,
1977-02-01T00:00:00,Tuesday,Los Angeles Lakers,136,Milwaukee Bucks,115,,,
1977-02-01T00:00:00,Tuesday,Indiana Pacers,110,Philadelphia 76ers,109,,,
1977-02-01T00:00:00,Tuesday,Chicago Bulls,86,Kansas City Kings,97,,,
1977-02-01T00:00:00,Tuesday,Atlanta Hawks,92,Detroit Pistons,95,,,
1977-02-02T00:00:00,Wednesday,Kansas City Kings,119,Portland Trail Blazers,107,,,
1977-02-02T00:00:00,Wednesday,Denver Nuggets,119,Washington Bullets,105,,,
1977-02-02T00:00:00,Wednesday,New York Nets,99,Boston Celtics,89,,,
1977-02-02T00:00:00,Wednesday,Philadelphia 76ers,138,Detroit Pistons,116,,,
1977-02-02T00:00:00,Wednesday,Phoenix Suns,130,Milwaukee Bucks,113,,,
1977-02-02T00:00:00,Wednesday,Seattle SuperSonics,120,New Orleans Jazz,95,,,
1977-02-03T00:00:00,Thursday,Indiana Pacers,98,Portland Trail Blazers,107,,,
1977-02-03T00:00:00,Thursday,New York Knicks,108,Houston Rockets,90,,,
1977-02-03T00:00:00,Thursday,San Antonio Spurs,98,Chicago Bulls,107,,,
1977-02-03T00:00:00,Thursday,Atlanta Hawks,100,Buffalo Braves,98,,,
1977-02-03T00:00:00,Thursday,Golden State Warriors,99,New Orleans Jazz,105,,,
1977-02-04T00:00:00,Friday,Phoenix Suns,106,Golden State Warriors,109,,,
1977-02-04T00:00:00,Friday,Detroit Pistons,124,Denver Nuggets,111,,,
1977-02-04T00:00:00,Friday,Kansas City Kings,101,Cleveland Cavaliers,102,,,
1977-02-04T00:00:00,Friday,Philadelphia 76ers,112,New York Nets,113,,,
1977-02-04T00:00:00,Friday,Seattle SuperSonics,106,Washington Bullets,109,,,
1977-02-04T00:00:00,Friday,Boston Celtics,99,Los Angeles Lakers,98,,,
1977-02-05T00:00:00,Saturday,Portland Trail Blazers,104,Washington Bullets,116,,,
1977-02-05T00:00:00,Saturday,Atlanta Hawks,99,Chicago Bulls,96,,,
1977-02-05T00:00:00,Saturday,Golden State Warriors,138,Milwaukee Bucks,116,,,
1977-02-05T00:00:00,Saturday,Houston Rockets,105,New York Knicks,103,,,
1977-02-06T00:00:00,Sunday,Phoenix Suns,115,Denver Nuggets,104,,,
1977-02-06T00:00:00,Sunday,Seattle SuperSonics,107,Milwaukee Bucks,99,,,
1977-02-06T00:00:00,Sunday,Detroit Pistons,130,Kansas City Kings,111,,,
1977-02-06T00:00:00,Sunday,Cleveland Cavaliers,90,New York Nets,94,,,
1977-02-06T00:00:00,Sunday,Boston Celtics,113,Buffalo Braves,97,,,
1977-02-06T00:00:00,Sunday,Philadelphia 76ers,102,Los Angeles Lakers,97,,,
1977-02-06T00:00:00,Sunday,New Orleans Jazz,99,Houston Rockets,90,,,
1977-02-06T00:00:00,Sunday,San Antonio Spurs,119,New York Knicks,96,,,
1977-02-06T00:00:00,Sunday,Indiana Pacers,111,Chicago Bulls,99,,,
1977-02-08T00:00:00,Tuesday,Buffalo Braves,99,Philadelphia 76ers,89,,,
1977-02-08T00:00:00,Tuesday,Chicago Bulls,111,San Antonio Spurs,89,,,
1977-02-08T00:00:00,Tuesday,Houston Rockets,97,Cleveland Cavaliers,81,,,
1977-02-08T00:00:00,Tuesday,Milwaukee Bucks,100,New York Nets,97,,,
1977-02-08T00:00:00,Tuesday,New York Knicks,125,Los Angeles Lakers,107,,,
1977-02-08T00:00:00,Tuesday,Phoenix Suns,117,Atlanta Hawks,104,,,
1977-02-08T00:00:00,Tuesday,Portland Trail Blazers,111,Denver Nuggets,119,,,
1977-02-08T00:00:00,Tuesday,Golden State Warriors,128,Washington Bullets,104,,,
1977-02-09T00:00:00,Wednesday,Buffalo Braves,90,Los Angeles Lakers,105,,,
1977-02-09T00:00:00,Wednesday,Detroit Pistons,129,San Antonio Spurs,135,,,
1977-02-09T00:00:00,Wednesday,Houston Rockets,108,Chicago Bulls,103,,,
1977-02-09T00:00:00,Wednesday,Indiana Pacers,110,New York Knicks,109,,,
1977-02-09T00:00:00,Wednesday,New York Nets,93,New Orleans Jazz,89,,OT,
1977-02-09T00:00:00,Wednesday,Philadelphia 76ers,107,Milwaukee Bucks,104,,,
1977-02-09T00:00:00,Wednesday,Seattle SuperSonics,98,Atlanta Hawks,99,,,
1977-02-10T00:00:00,Thursday,Phoenix Suns,103,Washington Bullets,109,,,
1977-02-10T00:00:00,Thursday,Milwaukee Bucks,112,Kansas City Kings,102,,,
1977-02-10T00:00:00,Thursday,Golden State Warriors,114,Denver Nuggets,101,,,
1977-02-10T00:00:00,Thursday,Cleveland Cavaliers,116,Indiana Pacers,101,,,
1977-02-11T00:00:00,Friday,Detroit Pistons,101,Cleveland Cavaliers,94,,,
1977-02-11T00:00:00,Friday,Houston Rockets,104,San Antonio Spurs,107,,,
1977-02-11T00:00:00,Friday,Kansas City Kings,120,Washington Bullets,106,,,
1977-02-11T00:00:00,Friday,Los Angeles Lakers,117,Denver Nuggets,109,,,
1977-02-11T00:00:00,Friday,New York Nets,94,Buffalo Braves,96,,,
1977-02-11T00:00:00,Friday,Philadelphia 76ers,118,Indiana Pacers,109,,,
1977-02-11T00:00:00,Friday,Chicago Bulls,110,New Orleans Jazz,92,,,
1977-02-11T00:00:00,Friday,Seattle SuperSonics,114,Golden State Warriors,107,,OT,
1977-02-11T00:00:00,Friday,Portland Trail Blazers,108,Atlanta Hawks,121,,,
1977-02-11T00:00:00,Friday,Boston Celtics,119,New York Knicks,111,,,
1977-02-15T00:00:00,Tuesday,Buffalo Braves,114,Washington Bullets,126,,,
1977-02-15T00:00:00,Tuesday,Boston Celtics,109,Detroit Pistons,99,,,"at Hartford, CT"
1977-02-15T00:00:00,Tuesday,San Antonio Spurs,109,Seattle SuperSonics,106,,OT,
1977-02-15T00:00:00,Tuesday,Milwaukee Bucks,117,New Orleans Jazz,106,,,
1977-02-15T00:00:00,Tuesday,Cleveland Cavaliers,117,Portland Trail Blazers,96,,,
1977-02-15T00:00:00,Tuesday,Golden State Warriors,117,Atlanta Hawks,111,,,
1977-02-15T00:00:00,Tuesday,Chicago Bulls,114,New York Nets,106,,,
1977-02-15T00:00:00,Tuesday,Kansas City Kings,102,Phoenix Suns,96,,,
1977-02-16T00:00:00,Wednesday,Denver Nuggets,116,New York Nets,102,,,
1977-02-16T00:00:00,Wednesday,Detroit Pistons,125,Portland Trail Blazers,118,,,
1977-02-16T00:00:00,Wednesday,Indiana Pacers,111,Phoenix Suns,93,,,
1977-02-16T00:00:00,Wednesday,New York Knicks,123,Chicago Bulls,103,,,
1977-02-16T00:00:00,Wednesday,Philadelphia 76ers,117,Buffalo Braves,113,,,
1977-02-16T00:00:00,Wednesday,Washington Bullets,111,Boston Celtics,92,,,
1977-02-16T00:00:00,Wednesday,Houston Rockets,124,Seattle SuperSonics,95,,,
1977-02-17T00:00:00,Thursday,Milwaukee Bucks,99,Golden State Warriors,97,,,
1977-02-17T00:00:00,Thursday,Kansas City Kings,125,Boston Celtics,126,,OT,
1977-02-17T00:00:00,Thursday,Buffalo Braves,112,Cleveland Cavaliers,103,,,
1977-02-17T00:00:00,Thursday,San Antonio Spurs,99,Houston Rockets,113,,,
1977-02-18T00:00:00,Friday,Chicago Bulls,87,Portland Trail Blazers,90,,,
1977-02-18T00:00:00,Friday,Detroit Pistons,107,Washington Bullets,97,,,
1977-02-18T00:00:00,Friday,Indiana Pacers,111,Golden State Warriors,116,,,
1977-02-18T00:00:00,Friday,Los Angeles Lakers,101,Atlanta Hawks,111,,,
1977-02-18T00:00:00,Friday,Milwaukee Bucks,124,New York Knicks,123,,,
1977-02-18T00:00:00,Friday,New York Nets,88,Seattle SuperSonics,93,,,
1977-02-18T00:00:00,Friday,Philadelphia 76ers,96,Phoenix Suns,102,,,
1977-02-19T00:00:00,Saturday,Buffalo Braves,103,Seattle SuperSonics,100,,,
1977-02-19T00:00:00,Saturday,Cleveland Cavaliers,92,Phoenix Suns,88,,,
1977-02-19T00:00:00,Saturday,Denver Nuggets,133,Portland Trail Blazers,124,,,
1977-02-19T00:00:00,Saturday,Kansas City Kings,115,Houston Rockets,109,,,
1977-02-19T00:00:00,Saturday,New York Knicks,85,New York Nets,86,,,
1977-02-19T00:00:00,Saturday,Washington Bullets,105,Detroit Pistons,95,,,
1977-02-20T00:00:00,Sunday,Washington Bullets,101,Los Angeles Lakers,108,,,
1977-02-20T00:00:00,Sunday,New York Nets,80,New York Knicks,100,,,
1977-02-20T00:00:00,Sunday,San Antonio Spurs,129,New Orleans Jazz,109,,,
1977-02-20T00:00:00,Sunday,Philadelphia 76ers,112,Cleveland Cavaliers,111,,,
1977-02-20T00:00:00,Sunday,Golden State Warriors,112,Boston Celtics,114,,,
1977-02-20T00:00:00,Sunday,Detroit Pistons,109,Phoenix Suns,107,,,
