date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1961-03-05T00:00:00,Sunday,New York Knicks,118,Cincinnati Royals,124,,,
1961-03-05T00:00:00,Sunday,Detroit Pistons,122,St. Louis Hawks,127,,,
1961-03-07T00:00:00,Tuesday,Boston Celtics,124,Cincinnati Royals,121,,,"at Providence, RI"
1961-03-07T00:00:00,Tuesday,St. Louis Hawks,137,Los Angeles Lakers,136,,2OT,
1961-03-07T00:00:00,Tuesday,New York Knicks,114,Syracuse Nationals,113,,,
1961-03-08T00:00:00,Wednesday,Boston Celtics,136,Syracuse Nationals,127,,,
1961-03-08T00:00:00,Wednesday,New York Knicks,94,St. Louis Hawks,117,,,"at Detroit, MI"
1961-03-08T00:00:00,Wednesday,Detroit Pistons,120,Los Angeles Lakers,103,,,
1961-03-09T00:00:00,Thursday,Boston Celtics,119,Detroit Pistons,118,,,"at Syracuse, NY"
1961-03-09T00:00:00,Thursday,Philadelphia Warriors,135,New York Knicks,126,,,
1961-03-09T00:00:00,Thursday,Syracuse Nationals,129,St. Louis Hawks,119,,,
1961-03-10T00:00:00,Friday,Detroit Pistons,120,Philadelphia Warriors,103,,,"at Fort Wayne, IN"
1961-03-11T00:00:00,Saturday,Boston Celtics,126,Syracuse Nationals,116,,,
1961-03-11T00:00:00,Saturday,Los Angeles Lakers,105,Cincinnati Royals,108,,,
1961-03-11T00:00:00,Saturday,St. Louis Hawks,130,Philadelphia Warriors,87,,,
1961-03-12T00:00:00,Sunday,Syracuse Nationals,134,Boston Celtics,136,,OT,
1961-03-12T00:00:00,Sunday,Los Angeles Lakers,123,Cincinnati Royals,122,,,
1961-03-12T00:00:00,Sunday,New York Knicks,106,Detroit Pistons,120,,,
1961-04-01T00:00:00,Saturday,St. Louis Hawks,105,Los Angeles Lakers,103,,,
1961-04-02T00:00:00,Sunday,Boston Celtics,129,St. Louis Hawks,95,,,
1961-04-05T00:00:00,Wednesday,Boston Celtics,116,St. Louis Hawks,108,,,
1961-04-08T00:00:00,Saturday,St. Louis Hawks,124,Boston Celtics,120,,,
1961-04-09T00:00:00,Sunday,St. Louis Hawks,104,Boston Celtics,119,,,
1961-04-11T00:00:00,Tuesday,Boston Celtics,121,St. Louis Hawks,112,,,
