date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1970-01-09T00:00:00,Friday,San Francisco Warriors,93,New York Knicks,123,,,
1970-01-10T00:00:00,Saturday,Milwaukee Bucks,124,Boston Celtics,109,,,
1970-01-10T00:00:00,Saturday,Baltimore Bullets,130,Atlanta Hawks,109,,,
1970-01-10T00:00:00,Saturday,Philadelphia 76ers,117,Phoenix Suns,119,,,"at Baltimore, MD"
1970-01-10T00:00:00,Saturday,Detroit Pistons,129,Seattle SuperSonics,128,,,
1970-01-10T00:00:00,Saturday,San Diego Rockets,123,New York Knicks,115,,,
1970-01-10T00:00:00,Saturday,Chicago Bulls,116,Los Angeles Lakers,112,,OT,
1970-01-11T00:00:00,Sunday,Cincinnati Royals,118,Phoenix Suns,125,,,"at Omaha, NE"
1970-01-12T00:00:00,Monday,Atlanta Hawks,100,Detroit Pistons,113,,,"at Memphis, TN"
1970-01-12T00:00:00,Monday,Chicago Bulls,117,Philadelphia 76ers,113,,,
1970-01-12T00:00:00,Monday,New York Knicks,130,Phoenix Suns,114,,,"at Salt Lake City, UT"
1970-01-13T00:00:00,Tuesday,Detroit Pistons,115,San Francisco Warriors,102,,,
1970-01-13T00:00:00,Tuesday,Boston Celtics,111,Seattle SuperSonics,102,,,"at Philadelphia, PA"
1970-01-13T00:00:00,Tuesday,Cincinnati Royals,92,Milwaukee Bucks,112,,,"at Cleveland, OH"
1970-01-13T00:00:00,Tuesday,San Diego Rockets,126,Baltimore Bullets,144,,,
1970-01-13T00:00:00,Tuesday,Philadelphia 76ers,136,Atlanta Hawks,105,,,
1970-01-14T00:00:00,Wednesday,Philadelphia 76ers,110,Seattle SuperSonics,122,,,"at Boston, MA"
1970-01-14T00:00:00,Wednesday,Milwaukee Bucks,115,Los Angeles Lakers,113,,,
1970-01-14T00:00:00,Wednesday,Atlanta Hawks,101,San Francisco Warriors,103,,,
1970-01-14T00:00:00,Wednesday,Boston Celtics,123,Detroit Pistons,118,,,
1970-01-15T00:00:00,Thursday,Chicago Bulls,130,Cincinnati Royals,120,,,
1970-01-15T00:00:00,Thursday,Phoenix Suns,124,Baltimore Bullets,115,,,
1970-01-16T00:00:00,Friday,Philadelphia 76ers,127,San Francisco Warriors,105,,,
1970-01-16T00:00:00,Friday,Chicago Bulls,103,Seattle SuperSonics,119,,,"at Kansas City, KS"
1970-01-16T00:00:00,Friday,Boston Celtics,103,Los Angeles Lakers,108,,,
1970-01-16T00:00:00,Friday,Atlanta Hawks,117,Cincinnati Royals,100,,,"at Columbia, SC"
1970-01-16T00:00:00,Friday,Detroit Pistons,102,New York Knicks,104,,,
1970-01-17T00:00:00,Saturday,Milwaukee Bucks,130,Chicago Bulls,132,,OT,
1970-01-17T00:00:00,Saturday,San Diego Rockets,115,Baltimore Bullets,131,,,
1970-01-17T00:00:00,Saturday,Phoenix Suns,131,Seattle SuperSonics,134,,,
1970-01-18T00:00:00,Sunday,Phoenix Suns,134,Baltimore Bullets,133,,,
1970-01-18T00:00:00,Sunday,Atlanta Hawks,125,Chicago Bulls,107,,,
1970-01-18T00:00:00,Sunday,Philadelphia 76ers,141,Cincinnati Royals,116,,,
1970-01-18T00:00:00,Sunday,Milwaukee Bucks,123,San Francisco Warriors,107,,,
1970-01-18T00:00:00,Sunday,Boston Celtics,109,New York Knicks,102,,,
1970-01-18T00:00:00,Sunday,Detroit Pistons,106,Los Angeles Lakers,100,,,
1970-01-22T00:00:00,Thursday,Cincinnati Royals,111,Boston Celtics,104,,,
1970-01-22T00:00:00,Thursday,Los Angeles Lakers,122,San Francisco Warriors,108,,,"at Houston, TX"
1970-01-22T00:00:00,Thursday,Baltimore Bullets,119,Detroit Pistons,115,,,"at Syracuse, NY"
1970-01-22T00:00:00,Thursday,Phoenix Suns,129,Seattle SuperSonics,120,,,"at Las Cruces, NM"
1970-01-22T00:00:00,Thursday,Milwaukee Bucks,115,San Diego Rockets,106,,,"at Houston, TX"
1970-01-23T00:00:00,Friday,Los Angeles Lakers,128,Seattle SuperSonics,100,,,
1970-01-23T00:00:00,Friday,Philadelphia 76ers,133,Baltimore Bullets,118,,,
1970-01-23T00:00:00,Friday,Boston Celtics,105,Detroit Pistons,109,,OT,
1970-01-23T00:00:00,Friday,Phoenix Suns,132,San Francisco Warriors,138,,,
1970-01-23T00:00:00,Friday,Chicago Bulls,117,New York Knicks,120,,,
1970-01-24T00:00:00,Saturday,San Francisco Warriors,99,Phoenix Suns,109,,,"at Oakland, CA"
1970-01-24T00:00:00,Saturday,Milwaukee Bucks,125,Cincinnati Royals,109,,,
1970-01-24T00:00:00,Saturday,New York Knicks,127,San Diego Rockets,114,,,
1970-01-24T00:00:00,Saturday,Detroit Pistons,128,Chicago Bulls,122,,,
1970-01-24T00:00:00,Saturday,Baltimore Bullets,112,Philadelphia 76ers,111,,,
1970-01-24T00:00:00,Saturday,Seattle SuperSonics,121,Los Angeles Lakers,122,,OT,
1970-01-25T00:00:00,Sunday,Chicago Bulls,120,Detroit Pistons,111,,,
1970-01-25T00:00:00,Sunday,Boston Celtics,96,New York Knicks,102,,,
1970-01-25T00:00:00,Sunday,Los Angeles Lakers,118,Phoenix Suns,106,,,
1970-01-25T00:00:00,Sunday,Philadelphia 76ers,159,San Diego Rockets,131,,,
1970-01-25T00:00:00,Sunday,Atlanta Hawks,116,Milwaukee Bucks,131,,,
1970-01-25T00:00:00,Sunday,Cincinnati Royals,129,Baltimore Bullets,122,,,
1970-01-26T00:00:00,Monday,San Francisco Warriors,104,Atlanta Hawks,131,,,
1970-01-26T00:00:00,Monday,Milwaukee Bucks,103,Philadelphia 76ers,122,,,
1970-01-26T00:00:00,Monday,Chicago Bulls,115,Cincinnati Royals,116,,,"at Kansas City, KS"
1970-01-27T00:00:00,Tuesday,New York Knicks,133,Boston Celtics,100,,,
1970-01-27T00:00:00,Tuesday,Los Angeles Lakers,124,San Diego Rockets,109,,,
1970-01-28T00:00:00,Wednesday,Baltimore Bullets,123,Chicago Bulls,115,,,
1970-01-28T00:00:00,Wednesday,Boston Celtics,112,Philadelphia 76ers,100,,,
1970-01-28T00:00:00,Wednesday,Cincinnati Royals,114,Milwaukee Bucks,126,,,
1970-01-28T00:00:00,Wednesday,San Diego Rockets,108,Los Angeles Lakers,113,,,
1970-01-28T00:00:00,Wednesday,Seattle SuperSonics,120,Atlanta Hawks,119,,,
1970-01-29T00:00:00,Thursday,New York Knicks,127,Detroit Pistons,106,,,
1970-01-29T00:00:00,Thursday,Phoenix Suns,111,Atlanta Hawks,102,,,
1970-01-29T00:00:00,Thursday,Seattle SuperSonics,105,San Francisco Warriors,101,,,
1970-01-30T00:00:00,Friday,San Francisco Warriors,125,Phoenix Suns,116,,,
1970-01-30T00:00:00,Friday,San Diego Rockets,119,Seattle SuperSonics,117,,OT,
1970-01-30T00:00:00,Friday,Boston Celtics,108,Cincinnati Royals,103,,,
1970-01-30T00:00:00,Friday,Chicago Bulls,105,Milwaukee Bucks,121,,,
1970-01-30T00:00:00,Friday,Detroit Pistons,129,Baltimore Bullets,117,,,
1970-01-30T00:00:00,Friday,Philadelphia 76ers,100,New York Knicks,104,,,
1970-01-30T00:00:00,Friday,Los Angeles Lakers,102,Atlanta Hawks,87,,,
1970-01-31T00:00:00,Saturday,Cincinnati Royals,117,Detroit Pistons,115,,,
1970-01-31T00:00:00,Saturday,Baltimore Bullets,120,Boston Celtics,117,,,
1970-01-31T00:00:00,Saturday,Phoenix Suns,106,Milwaukee Bucks,107,,,
1970-01-31T00:00:00,Saturday,New York Knicks,123,Chicago Bulls,104,,,
1970-02-01T00:00:00,Sunday,Atlanta Hawks,124,Baltimore Bullets,133,,,
1970-02-01T00:00:00,Sunday,Boston Celtics,105,San Francisco Warriors,123,,,
1970-02-01T00:00:00,Sunday,Chicago Bulls,115,Cincinnati Royals,108,,,
1970-02-01T00:00:00,Sunday,Detroit Pistons,111,New York Knicks,117,,,
1970-02-01T00:00:00,Sunday,Philadelphia 76ers,112,Los Angeles Lakers,113,,,
1970-02-01T00:00:00,Sunday,San Diego Rockets,103,Phoenix Suns,105,,,
1970-02-01T00:00:00,Sunday,Seattle SuperSonics,118,Milwaukee Bucks,116,,,
1970-02-02T00:00:00,Monday,Atlanta Hawks,125,Detroit Pistons,121,,,"at Greenville, SC"
1970-02-03T00:00:00,Tuesday,Boston Celtics,93,Chicago Bulls,85,,,"at Baltimore, MD"
1970-02-03T00:00:00,Tuesday,Baltimore Bullets,115,Seattle SuperSonics,120,,,
1970-02-03T00:00:00,Tuesday,Cincinnati Royals,114,Los Angeles Lakers,124,,,"at Cleveland, OH"
1970-02-03T00:00:00,Tuesday,New York Knicks,118,San Francisco Warriors,98,,,
1970-02-03T00:00:00,Tuesday,Phoenix Suns,131,Philadelphia 76ers,123,,,
1970-02-04T00:00:00,Wednesday,San Diego Rockets,123,Milwaukee Bucks,141,,,
1970-02-04T00:00:00,Wednesday,Detroit Pistons,125,Los Angeles Lakers,109,,,
1970-02-04T00:00:00,Wednesday,Cincinnati Royals,115,Seattle SuperSonics,121,,,
1970-02-04T00:00:00,Wednesday,Atlanta Hawks,111,New York Knicks,96,,,
1970-02-05T00:00:00,Thursday,Chicago Bulls,105,San Francisco Warriors,127,,,
1970-02-06T00:00:00,Friday,Phoenix Suns,122,San Francisco Warriors,117,,,
1970-02-06T00:00:00,Friday,San Diego Rockets,124,Philadelphia 76ers,129,,,
1970-02-06T00:00:00,Friday,Los Angeles Lakers,105,Milwaukee Bucks,118,,,
1970-02-06T00:00:00,Friday,Baltimore Bullets,153,Detroit Pistons,148,,2OT,
1970-02-06T00:00:00,Friday,Boston Celtics,127,Seattle SuperSonics,117,,,
1970-02-06T00:00:00,Friday,Atlanta Hawks,104,Chicago Bulls,93,,,
1970-02-06T00:00:00,Friday,Cincinnati Royals,92,New York Knicks,135,,,
1970-02-07T00:00:00,Saturday,Detroit Pistons,113,Seattle SuperSonics,109,,,
1970-02-07T00:00:00,Saturday,New York Knicks,121,Cincinnati Royals,114,,,
1970-02-07T00:00:00,Saturday,Phoenix Suns,121,Los Angeles Lakers,117,,OT,
1970-02-07T00:00:00,Saturday,San Francisco Warriors,111,Philadelphia 76ers,115,,,"at Oakland, CA"
1970-02-08T00:00:00,Sunday,Seattle SuperSonics,118,Philadelphia 76ers,117,,,
1970-02-08T00:00:00,Sunday,Los Angeles Lakers,125,San Diego Rockets,113,,,
1970-02-08T00:00:00,Sunday,Baltimore Bullets,120,Milwaukee Bucks,106,,,
1970-02-08T00:00:00,Sunday,Boston Celtics,130,Cincinnati Royals,117,,,
1970-02-08T00:00:00,Sunday,Chicago Bulls,117,Atlanta Hawks,107,,,
1970-02-10T00:00:00,Tuesday,Boston Celtics,117,Phoenix Suns,122,,,
1970-02-10T00:00:00,Tuesday,Detroit Pistons,115,Cincinnati Royals,117,,,
1970-02-10T00:00:00,Tuesday,Los Angeles Lakers,106,Baltimore Bullets,111,,,
1970-02-10T00:00:00,Tuesday,Philadelphia 76ers,131,Milwaukee Bucks,139,,,
1970-02-10T00:00:00,Tuesday,San Francisco Warriors,113,Atlanta Hawks,104,,,"at Oakland, CA"
1970-02-11T00:00:00,Wednesday,San Francisco Warriors,115,Los Angeles Lakers,125,,,
1970-02-11T00:00:00,Wednesday,Seattle SuperSonics,119,Baltimore Bullets,117,,,
1970-02-11T00:00:00,Wednesday,San Diego Rockets,131,Atlanta Hawks,155,,,
1970-02-11T00:00:00,Wednesday,Milwaukee Bucks,127,Phoenix Suns,120,,,
1970-02-11T00:00:00,Wednesday,Cincinnati Royals,124,Detroit Pistons,113,,,"at Omaha, NE"
1970-02-11T00:00:00,Wednesday,New York Knicks,118,Boston Celtics,125,,OT,
1970-02-12T00:00:00,Thursday,Chicago Bulls,122,Phoenix Suns,121,,,
1970-02-12T00:00:00,Thursday,Los Angeles Lakers,136,Atlanta Hawks,114,,,
1970-02-13T00:00:00,Friday,Detroit Pistons,132,Phoenix Suns,120,,,
1970-02-13T00:00:00,Friday,Philadelphia 76ers,106,New York Knicks,151,,,
1970-02-13T00:00:00,Friday,Seattle SuperSonics,141,Baltimore Bullets,138,,,
1970-02-13T00:00:00,Friday,San Francisco Warriors,110,Cincinnati Royals,128,,,
1970-02-14T00:00:00,Saturday,San Diego Rockets,141,San Francisco Warriors,123,,,
1970-02-14T00:00:00,Saturday,Chicago Bulls,116,Los Angeles Lakers,113,,,
1970-02-14T00:00:00,Saturday,Milwaukee Bucks,127,Boston Celtics,117,,,
1970-02-14T00:00:00,Saturday,New York Knicks,116,Philadelphia 76ers,114,,,
1970-02-15T00:00:00,Sunday,Atlanta Hawks,146,Boston Celtics,125,,,
1970-02-15T00:00:00,Sunday,Detroit Pistons,126,Chicago Bulls,119,,,
1970-02-15T00:00:00,Sunday,San Diego Rockets,150,Cincinnati Royals,123,,,
1970-02-15T00:00:00,Sunday,Milwaukee Bucks,96,Los Angeles Lakers,98,,,
1970-02-15T00:00:00,Sunday,Philadelphia 76ers,159,Phoenix Suns,125,,,
1970-02-16T00:00:00,Monday,Boston Celtics,117,San Francisco Warriors,114,,,"at Salt Lake City, UT"
1970-02-16T00:00:00,Monday,Baltimore Bullets,140,San Diego Rockets,109,,,"at Houston, TX"
1970-02-17T00:00:00,Tuesday,New York Knicks,114,Los Angeles Lakers,93,,,
1970-02-17T00:00:00,Tuesday,Seattle SuperSonics,118,Phoenix Suns,129,,,
1970-02-18T00:00:00,Wednesday,Atlanta Hawks,139,Cincinnati Royals,125,,OT,"at Memphis, TN"
1970-02-18T00:00:00,Wednesday,Baltimore Bullets,117,Los Angeles Lakers,103,,,
1970-02-18T00:00:00,Wednesday,Phoenix Suns,113,Boston Celtics,116,,,
1970-02-18T00:00:00,Wednesday,San Diego Rockets,122,Seattle SuperSonics,119,,,"at Eugene, OR"
1970-02-18T00:00:00,Wednesday,San Francisco Warriors,102,Milwaukee Bucks,109,,,
1970-02-19T00:00:00,Thursday,Detroit Pistons,114,Philadelphia 76ers,133,,,"at Syracuse, NY"
1970-02-20T00:00:00,Friday,Baltimore Bullets,119,Detroit Pistons,122,,,
1970-02-20T00:00:00,Friday,Los Angeles Lakers,119,Milwaukee Bucks,114,,,
1970-02-20T00:00:00,Friday,Chicago Bulls,126,Philadelphia 76ers,119,,,
1970-02-20T00:00:00,Friday,Seattle SuperSonics,125,Boston Celtics,127,,,
1970-02-20T00:00:00,Friday,Phoenix Suns,126,San Diego Rockets,117,,,
1970-02-21T00:00:00,Saturday,Cincinnati Royals,127,Chicago Bulls,119,,,
1970-02-21T00:00:00,Saturday,Detroit Pistons,110,Philadelphia 76ers,112,,,
1970-02-21T00:00:00,Saturday,Milwaukee Bucks,140,Seattle SuperSonics,127,,,"at Portland, OR"
1970-02-21T00:00:00,Saturday,New York Knicks,106,Atlanta Hawks,122,,,
1970-02-21T00:00:00,Saturday,San Diego Rockets,121,Los Angeles Lakers,106,,,
1970-02-21T00:00:00,Saturday,San Francisco Warriors,116,Boston Celtics,111,,,
1970-02-22T00:00:00,Sunday,Seattle SuperSonics,131,San Francisco Warriors,127,,,
1970-02-22T00:00:00,Sunday,Baltimore Bullets,110,New York Knicks,104,,,
1970-02-22T00:00:00,Sunday,Los Angeles Lakers,108,Boston Celtics,96,,,
1970-02-22T00:00:00,Sunday,Phoenix Suns,124,Milwaukee Bucks,144,,,
1970-02-22T00:00:00,Sunday,Atlanta Hawks,114,Detroit Pistons,116,,,
1970-02-22T00:00:00,Sunday,Cincinnati Royals,136,Philadelphia 76ers,116,,,
1970-02-23T00:00:00,Monday,Chicago Bulls,127,San Diego Rockets,125,,,"at Kansas City, KS"
1970-02-24T00:00:00,Tuesday,Detroit Pistons,136,Milwaukee Bucks,111,,,
1970-02-24T00:00:00,Tuesday,Los Angeles Lakers,106,Atlanta Hawks,118,,,
1970-02-24T00:00:00,Tuesday,Seattle SuperSonics,130,San Francisco Warriors,122,,,
1970-02-24T00:00:00,Tuesday,New York Knicks,121,Phoenix Suns,105,,,
1970-02-24T00:00:00,Tuesday,Baltimore Bullets,128,San Diego Rockets,118,,,
1970-02-25T00:00:00,Wednesday,Milwaukee Bucks,115,Baltimore Bullets,113,,,
1970-02-25T00:00:00,Wednesday,Boston Celtics,147,San Diego Rockets,124,,,
1970-02-25T00:00:00,Wednesday,San Francisco Warriors,104,Chicago Bulls,112,,,
1970-02-25T00:00:00,Wednesday,Philadelphia 76ers,122,Detroit Pistons,105,,,
1970-02-25T00:00:00,Wednesday,Seattle SuperSonics,120,Atlanta Hawks,112,,,
1970-02-26T00:00:00,Thursday,Detroit Pistons,123,Phoenix Suns,131,,,
1970-02-27T00:00:00,Friday,San Francisco Warriors,99,Seattle SuperSonics,107,,,"at Oakland, CA"
1970-02-27T00:00:00,Friday,Philadelphia 76ers,125,San Diego Rockets,111,,,
1970-02-27T00:00:00,Friday,Milwaukee Bucks,131,Detroit Pistons,113,,,
1970-02-27T00:00:00,Friday,Los Angeles Lakers,111,Chicago Bulls,101,,,
1970-02-27T00:00:00,Friday,Boston Celtics,125,Phoenix Suns,134,,,
1970-02-27T00:00:00,Friday,Baltimore Bullets,114,Atlanta Hawks,107,,,
1970-02-28T00:00:00,Saturday,Seattle SuperSonics,140,Chicago Bulls,104,,,
1970-02-28T00:00:00,Saturday,New York Knicks,115,Baltimore Bullets,101,,,
1970-03-01T00:00:00,Sunday,Atlanta Hawks,98,Phoenix Suns,109,,,
1970-03-01T00:00:00,Sunday,San Diego Rockets,135,Chicago Bulls,122,,,
1970-03-01T00:00:00,Sunday,Philadelphia 76ers,104,Baltimore Bullets,99,,,
1970-03-01T00:00:00,Sunday,Detroit Pistons,116,San Francisco Warriors,99,,,
1970-03-01T00:00:00,Sunday,Milwaukee Bucks,120,Cincinnati Royals,114,,,
1970-03-01T00:00:00,Sunday,Boston Celtics,114,Los Angeles Lakers,120,,,
1970-03-02T00:00:00,Monday,Baltimore Bullets,118,Cincinnati Royals,110,,,"at Memphis, TN"
1970-03-03T00:00:00,Tuesday,Seattle SuperSonics,126,San Diego Rockets,114,,,
1970-03-03T00:00:00,Tuesday,Phoenix Suns,111,Chicago Bulls,123,,,
1970-03-03T00:00:00,Tuesday,Atlanta Hawks,101,Los Angeles Lakers,93,,,
1970-03-03T00:00:00,Tuesday,Milwaukee Bucks,127,Philadelphia 76ers,116,,,
1970-03-03T00:00:00,Tuesday,New York Knicks,115,San Francisco Warriors,100,,,
1970-03-04T00:00:00,Wednesday,Baltimore Bullets,91,Los Angeles Lakers,94,,,
1970-03-04T00:00:00,Wednesday,Boston Celtics,115,San Francisco Warriors,110,,,
1970-03-04T00:00:00,Wednesday,San Diego Rockets,125,Cincinnati Royals,127,,,
1970-03-05T00:00:00,Thursday,Milwaukee Bucks,117,Atlanta Hawks,126,,,
1970-03-06T00:00:00,Friday,Detroit Pistons,118,Milwaukee Bucks,121,,,
1970-03-06T00:00:00,Friday,San Francisco Warriors,107,Phoenix Suns,97,,,
1970-03-06T00:00:00,Friday,Philadelphia 76ers,150,Boston Celtics,134,,,
1970-03-06T00:00:00,Friday,Seattle SuperSonics,126,Cincinnati Royals,122,,,
1970-03-06T00:00:00,Friday,New York Knicks,107,San Diego Rockets,103,,,
1970-03-06T00:00:00,Friday,Los Angeles Lakers,100,Baltimore Bullets,105,,,
1970-03-07T00:00:00,Saturday,San Francisco Warriors,119,Cincinnati Royals,121,,,"at Oakland, CA"
1970-03-07T00:00:00,Saturday,Detroit Pistons,134,San Diego Rockets,126,,,
1970-03-07T00:00:00,Saturday,Philadelphia 76ers,104,New York Knicks,111,,,
1970-03-08T00:00:00,Sunday,Boston Celtics,134,Milwaukee Bucks,138,,,
1970-03-08T00:00:00,Sunday,Seattle SuperSonics,106,Baltimore Bullets,109,,,
1970-03-08T00:00:00,Sunday,Phoenix Suns,130,Atlanta Hawks,119,,,
1970-03-08T00:00:00,Sunday,Los Angeles Lakers,144,Cincinnati Royals,116,,,
1970-03-08T00:00:00,Sunday,New York Knicks,116,Philadelphia 76ers,133,,,
1970-03-09T00:00:00,Monday,Philadelphia 76ers,131,San Diego Rockets,112,,,"at Houston, TX"
1970-03-09T00:00:00,Monday,Milwaukee Bucks,124,Seattle SuperSonics,105,,,
1970-03-10T00:00:00,Tuesday,New York Knicks,117,Seattle SuperSonics,99,,,
1970-03-10T00:00:00,Tuesday,Atlanta Hawks,140,Milwaukee Bucks,127,,,
1970-03-10T00:00:00,Tuesday,Chicago Bulls,111,San Diego Rockets,106,,,
1970-03-10T00:00:00,Tuesday,Detroit Pistons,115,Boston Celtics,112,,,
1970-03-10T00:00:00,Tuesday,Los Angeles Lakers,106,San Francisco Warriors,104,,,
1970-03-11T00:00:00,Wednesday,Cincinnati Royals,127,Boston Celtics,144,,,
1970-03-11T00:00:00,Wednesday,San Francisco Warriors,115,Baltimore Bullets,112,,2OT,
1970-03-11T00:00:00,Wednesday,Atlanta Hawks,122,San Diego Rockets,121,,,
1970-03-12T00:00:00,Thursday,Cincinnati Royals,165,San Diego Rockets,151,,,
1970-03-13T00:00:00,Friday,Chicago Bulls,134,Boston Celtics,113,,,
1970-03-13T00:00:00,Friday,Los Angeles Lakers,128,Philadelphia 76ers,117,,,
1970-03-13T00:00:00,Friday,New York Knicks,103,Seattle SuperSonics,115,,,"at Portland, OR"
1970-03-13T00:00:00,Friday,San Francisco Warriors,108,Baltimore Bullets,114,,,
1970-03-14T00:00:00,Saturday,Chicago Bulls,111,Detroit Pistons,96,,,
1970-03-14T00:00:00,Saturday,San Diego Rockets,103,New York Knicks,119,,,
1970-03-15T00:00:00,Sunday,Chicago Bulls,130,Milwaukee Bucks,107,,,"at Madison, WI"
1970-03-15T00:00:00,Sunday,Boston Celtics,127,Baltimore Bullets,130,,,
1970-03-15T00:00:00,Sunday,Cincinnati Royals,116,Seattle SuperSonics,113,,,
1970-03-15T00:00:00,Sunday,San Diego Rockets,137,Philadelphia 76ers,128,,,
1970-03-15T00:00:00,Sunday,Los Angeles Lakers,106,New York Knicks,101,,,
1970-03-15T00:00:00,Sunday,Atlanta Hawks,126,Phoenix Suns,111,,,
1970-03-16T00:00:00,Monday,Chicago Bulls,142,Cincinnati Royals,140,,OT,"at Omaha, NE"
1970-03-17T00:00:00,Tuesday,San Diego Rockets,125,Boston Celtics,117,,,
1970-03-17T00:00:00,Tuesday,Phoenix Suns,133,San Francisco Warriors,121,,,
1970-03-17T00:00:00,Tuesday,Philadelphia 76ers,125,Atlanta Hawks,128,,,
1970-03-17T00:00:00,Tuesday,Chicago Bulls,102,Seattle SuperSonics,109,,,
1970-03-17T00:00:00,Tuesday,Detroit Pistons,106,New York Knicks,122,,,
1970-03-18T00:00:00,Wednesday,New York Knicks,108,Milwaukee Bucks,116,,,
1970-03-18T00:00:00,Wednesday,Los Angeles Lakers,122,Boston Celtics,137,,,
1970-03-18T00:00:00,Wednesday,Baltimore Bullets,113,Philadelphia 76ers,119,,,
1970-03-19T00:00:00,Thursday,Phoenix Suns,127,Boston Celtics,123,,,
1970-03-19T00:00:00,Thursday,San Diego Rockets,132,Detroit Pistons,118,,,
1970-03-20T00:00:00,Friday,Los Angeles Lakers,117,Detroit Pistons,111,,,
1970-03-20T00:00:00,Friday,Chicago Bulls,131,Baltimore Bullets,138,,,
1970-03-20T00:00:00,Friday,Boston Celtics,119,Seattle SuperSonics,123,,,
1970-03-20T00:00:00,Friday,Philadelphia 76ers,112,Milwaukee Bucks,138,,,
1970-03-20T00:00:00,Friday,Cincinnati Royals,111,San Francisco Warriors,118,,,
1970-03-20T00:00:00,Friday,Atlanta Hawks,110,New York Knicks,102,,,
1970-03-20T00:00:00,Friday,Phoenix Suns,127,San Diego Rockets,104,,,
1970-03-21T00:00:00,Saturday,Baltimore Bullets,127,San Francisco Warriors,123,,,
1970-03-21T00:00:00,Saturday,New York Knicks,120,Cincinnati Royals,136,,,
1970-03-22T00:00:00,Sunday,Philadelphia 76ers,132,San Francisco Warriors,112,,,
1970-03-22T00:00:00,Sunday,San Diego Rockets,129,Phoenix Suns,130,,,
1970-03-22T00:00:00,Sunday,Boston Celtics,115,New York Knicks,112,,,
1970-03-22T00:00:00,Sunday,Chicago Bulls,129,Milwaukee Bucks,115,,,
1970-03-22T00:00:00,Sunday,Detroit Pistons,126,Atlanta Hawks,130,,,
1970-03-22T00:00:00,Sunday,Los Angeles Lakers,121,Seattle SuperSonics,118,,,
1970-04-01T00:00:00,Wednesday,Philadelphia 76ers,111,Milwaukee Bucks,118,,,
1970-04-02T00:00:00,Thursday,New York Knicks,101,Baltimore Bullets,80,,,
1970-04-02T00:00:00,Thursday,Phoenix Suns,112,Los Angeles Lakers,98,,,
1970-04-03T00:00:00,Friday,Milwaukee Bucks,115,Philadelphia 76ers,106,,,"at Madison, WI"
1970-04-03T00:00:00,Friday,Chicago Bulls,131,Atlanta Hawks,120,,,
1970-04-04T00:00:00,Saturday,Phoenix Suns,112,Los Angeles Lakers,102,,,
1970-04-05T00:00:00,Sunday,Los Angeles Lakers,138,Phoenix Suns,121,,,
1970-04-05T00:00:00,Sunday,Baltimore Bullets,96,New York Knicks,87,,,
1970-04-05T00:00:00,Sunday,Atlanta Hawks,113,Chicago Bulls,107,,,
1970-04-06T00:00:00,Monday,New York Knicks,127,Baltimore Bullets,114,,,
1970-04-07T00:00:00,Tuesday,Phoenix Suns,93,Los Angeles Lakers,104,,,
1970-04-09T00:00:00,Thursday,Los Angeles Lakers,129,Phoenix Suns,94,,,
1970-04-11T00:00:00,Saturday,New York Knicks,110,Milwaukee Bucks,102,,,
1970-04-12T00:00:00,Sunday,Atlanta Hawks,115,Los Angeles Lakers,119,,,
1970-04-13T00:00:00,Monday,New York Knicks,112,Milwaukee Bucks,111,,,
1970-04-14T00:00:00,Tuesday,Atlanta Hawks,94,Los Angeles Lakers,105,,,
1970-04-17T00:00:00,Friday,Los Angeles Lakers,115,Atlanta Hawks,114,,OT,
1970-04-17T00:00:00,Friday,Milwaukee Bucks,101,New York Knicks,96,,,
1970-04-19T00:00:00,Sunday,Milwaukee Bucks,105,New York Knicks,117,,,
1970-04-19T00:00:00,Sunday,Los Angeles Lakers,133,Atlanta Hawks,114,,,
1970-04-20T00:00:00,Monday,New York Knicks,132,Milwaukee Bucks,96,,,
1970-04-24T00:00:00,Friday,New York Knicks,124,Los Angeles Lakers,112,,,
1970-04-27T00:00:00,Monday,New York Knicks,103,Los Angeles Lakers,105,,,
1970-04-29T00:00:00,Wednesday,Los Angeles Lakers,108,New York Knicks,111,,OT,
1970-05-01T00:00:00,Friday,Los Angeles Lakers,121,New York Knicks,115,17509.0,OT,
1970-05-04T00:00:00,Monday,New York Knicks,107,Los Angeles Lakers,100,17509.0,,
1970-05-06T00:00:00,Wednesday,Los Angeles Lakers,135,New York Knicks,113,17509.0,,
1970-05-08T00:00:00,Friday,New York Knicks,113,Los Angeles Lakers,99,17509.0,,The Willis Reed Game
