date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1994-12-20T00:00:00,Tuesday,Seattle SuperSonics,110,Los Angeles Clippers,79,13929,,
1994-12-20T00:00:00,Tuesday,Sacramento Kings,105,Washington Bullets,102,13929,,
1994-12-21T00:00:00,Wednesday,Denver Nuggets,97,San Antonio Spurs,111,13929,,
1994-12-21T00:00:00,Wednesday,Los Angeles Clippers,91,Orlando Magic,102,13929,,
1994-12-21T00:00:00,Wednesday,Miami Heat,122,Milwaukee Bucks,112,13929,2OT,
1994-12-21T00:00:00,Wednesday,Indiana Pacers,107,Chicago Bulls,99,13929,,
1994-12-21T00:00:00,Wednesday,New Jersey Nets,117,Detroit Pistons,99,13929,,
1994-12-22T00:00:00,Thursday,Atlanta Hawks,94,Utah Jazz,103,13929,,
1994-12-22T00:00:00,Thursday,Charlotte Hornets,103,Philadelphia 76ers,91,13929,,
1994-12-22T00:00:00,Thursday,Golden State Warriors,107,Washington Bullets,87,13929,,
1994-12-22T00:00:00,Thursday,Sacramento Kings,109,Minnesota Timberwolves,89,13929,,
1994-12-22T00:00:00,Thursday,New York Knicks,90,Cleveland Cavaliers,93,13929,,
1994-12-22T00:00:00,Thursday,Houston Rockets,114,Phoenix Suns,106,13929,,
1994-12-22T00:00:00,Thursday,Seattle SuperSonics,103,Dallas Mavericks,101,13929,,
1994-12-23T00:00:00,Friday,Boston Celtics,77,Philadelphia 76ers,85,13929,,
1994-12-23T00:00:00,Friday,Cleveland Cavaliers,80,New Jersey Nets,75,13929,,
1994-12-23T00:00:00,Friday,Portland Trail Blazers,118,Dallas Mavericks,92,13929,,
1994-12-23T00:00:00,Friday,Detroit Pistons,77,Atlanta Hawks,97,13929,,
1994-12-23T00:00:00,Friday,Los Angeles Lakers,100,Sacramento Kings,89,13929,,
1994-12-23T00:00:00,Friday,Miami Heat,116,Charlotte Hornets,93,13929,,
1994-12-23T00:00:00,Friday,Orlando Magic,123,Milwaukee Bucks,91,13929,,
1994-12-23T00:00:00,Friday,Phoenix Suns,126,Denver Nuggets,110,13929,,
1994-12-23T00:00:00,Friday,Los Angeles Clippers,102,Washington Bullets,105,13929,,
1994-12-23T00:00:00,Friday,Chicago Bulls,116,Indiana Pacers,92,13929,,
1994-12-23T00:00:00,Friday,San Antonio Spurs,98,Houston Rockets,96,13929,,
1994-12-25T00:00:00,Sunday,Chicago Bulls,107,New York Knicks,104,13929,OT,
1994-12-25T00:00:00,Sunday,Denver Nuggets,105,Seattle SuperSonics,96,13929,,
1994-12-26T00:00:00,Monday,Cleveland Cavaliers,123,Boston Celtics,102,13929,,
1994-12-26T00:00:00,Monday,Miami Heat,88,Houston Rockets,101,13929,,
1994-12-26T00:00:00,Monday,Washington Bullets,121,Orlando Magic,128,13929,OT,
1994-12-26T00:00:00,Monday,Seattle SuperSonics,123,Sacramento Kings,103,13929,,
1994-12-26T00:00:00,Monday,Milwaukee Bucks,101,New Jersey Nets,97,13929,,
1994-12-26T00:00:00,Monday,Minnesota Timberwolves,82,Los Angeles Clippers,81,13929,,
1994-12-26T00:00:00,Monday,Portland Trail Blazers,94,Philadelphia 76ers,101,13929,,
1994-12-26T00:00:00,Monday,Phoenix Suns,139,Dallas Mavericks,113,13929,,
1994-12-27T00:00:00,Tuesday,Denver Nuggets,91,Indiana Pacers,95,13929,,
1994-12-27T00:00:00,Tuesday,Orlando Magic,103,Miami Heat,83,13929,,
1994-12-27T00:00:00,Tuesday,Houston Rockets,105,Atlanta Hawks,93,13929,,
1994-12-27T00:00:00,Tuesday,Chicago Bulls,92,Los Angeles Clippers,95,13929,,
1994-12-27T00:00:00,Tuesday,Detroit Pistons,88,Milwaukee Bucks,98,13929,,
1994-12-27T00:00:00,Tuesday,Golden State Warriors,129,Los Angeles Lakers,105,13929,,
1994-12-27T00:00:00,Tuesday,Sacramento Kings,102,Portland Trail Blazers,101,13929,,
1994-12-27T00:00:00,Tuesday,San Antonio Spurs,119,Charlotte Hornets,108,13929,,
1994-12-27T00:00:00,Tuesday,New Jersey Nets,91,New York Knicks,99,13929,,
1994-12-27T00:00:00,Tuesday,Dallas Mavericks,118,Phoenix Suns,119,13929,,
1994-12-28T00:00:00,Wednesday,Cleveland Cavaliers,91,Washington Bullets,75,13929,,
1994-12-28T00:00:00,Wednesday,Utah Jazz,117,Indiana Pacers,95,13929,,
1994-12-28T00:00:00,Wednesday,Boston Celtics,97,Chicago Bulls,105,13929,,
1994-12-28T00:00:00,Wednesday,New York Knicks,101,Detroit Pistons,93,13929,,
1994-12-28T00:00:00,Wednesday,Seattle SuperSonics,121,Philadelphia 76ers,102,13929,,
1994-12-29T00:00:00,Thursday,Portland Trail Blazers,104,Denver Nuggets,93,13929,,
1994-12-29T00:00:00,Thursday,Charlotte Hornets,125,Orlando Magic,123,13929,,
1994-12-29T00:00:00,Thursday,Atlanta Hawks,127,San Antonio Spurs,121,13929,OT,
1994-12-29T00:00:00,Thursday,Miami Heat,126,Los Angeles Clippers,83,13929,,
1994-12-29T00:00:00,Thursday,Houston Rockets,126,Golden State Warriors,124,13929,,
1994-12-29T00:00:00,Thursday,Los Angeles Lakers,96,Seattle SuperSonics,95,13929,,
1994-12-30T00:00:00,Friday,Cleveland Cavaliers,87,Atlanta Hawks,85,13929,,
1994-12-30T00:00:00,Friday,Milwaukee Bucks,94,Charlotte Hornets,101,13929,,
1994-12-30T00:00:00,Friday,Denver Nuggets,118,Portland Trail Blazers,114,13929,,
1994-12-30T00:00:00,Friday,Detroit Pistons,107,Boston Celtics,124,13929,,
1994-12-30T00:00:00,Friday,Indiana Pacers,96,New Jersey Nets,79,13929,,
1994-12-30T00:00:00,Friday,Minnesota Timberwolves,81,New York Knicks,90,13929,,
1994-12-30T00:00:00,Friday,Orlando Magic,116,Los Angeles Clippers,105,13929,OT,
1994-12-30T00:00:00,Friday,Phoenix Suns,112,Los Angeles Lakers,127,13929,,
1994-12-30T00:00:00,Friday,Sacramento Kings,85,Philadelphia 76ers,82,13929,,
1994-12-30T00:00:00,Friday,Chicago Bulls,133,Miami Heat,88,13929,,
1994-12-30T00:00:00,Friday,Washington Bullets,101,San Antonio Spurs,115,13929,,
1994-12-30T00:00:00,Friday,Dallas Mavericks,110,Golden State Warriors,94,13929,,
1994-12-30T00:00:00,Friday,Utah Jazz,103,Houston Rockets,111,13929,,
1995-01-03T00:00:00,Tuesday,Sacramento Kings,100,Phoenix Suns,108,8477,,
1995-01-03T00:00:00,Tuesday,Utah Jazz,123,Milwaukee Bucks,91,8477,,
1995-01-03T00:00:00,Tuesday,Minnesota Timberwolves,99,Denver Nuggets,108,8477,2OT,
1995-01-03T00:00:00,Tuesday,Los Angeles Lakers,105,Detroit Pistons,96,8477,,
1995-01-03T00:00:00,Tuesday,Golden State Warriors,86,San Antonio Spurs,91,8477,,
1995-01-03T00:00:00,Tuesday,Dallas Mavericks,98,Houston Rockets,110,8477,,
1995-01-03T00:00:00,Tuesday,Atlanta Hawks,98,Portland Trail Blazers,103,8477,,
1995-01-03T00:00:00,Tuesday,New Jersey Nets,114,Indiana Pacers,103,8477,,
1995-01-03T00:00:00,Tuesday,Washington Bullets,107,Seattle SuperSonics,121,8477,,
1995-01-04T00:00:00,Wednesday,Boston Celtics,117,Miami Heat,113,8477,OT,
1995-01-04T00:00:00,Wednesday,Charlotte Hornets,118,Portland Trail Blazers,106,8477,,
1995-01-04T00:00:00,Wednesday,Cleveland Cavaliers,85,Seattle SuperSonics,116,8477,,
1995-01-04T00:00:00,Wednesday,Chicago Bulls,86,Denver Nuggets,80,8477,,
1995-01-04T00:00:00,Wednesday,Indiana Pacers,94,Washington Bullets,90,8477,,
1995-01-04T00:00:00,Wednesday,Phoenix Suns,127,Philadelphia 76ers,122,8477,,
1995-01-04T00:00:00,Wednesday,New York Knicks,89,Atlanta Hawks,80,8477,,
1995-01-04T00:00:00,Wednesday,Orlando Magic,113,New Jersey Nets,110,8477,,
1995-01-05T00:00:00,Thursday,Golden State Warriors,103,Milwaukee Bucks,111,8477,,
1995-01-05T00:00:00,Thursday,Utah Jazz,103,San Antonio Spurs,104,8477,,
1995-01-05T00:00:00,Thursday,Los Angeles Clippers,95,Philadelphia 76ers,93,8477,,
1995-01-05T00:00:00,Thursday,Miami Heat,114,Minnesota Timberwolves,91,8477,,
1995-01-05T00:00:00,Thursday,Sacramento Kings,94,Detroit Pistons,88,8477,,
1995-01-05T00:00:00,Thursday,Houston Rockets,108,Dallas Mavericks,99,8477,,
1995-01-06T00:00:00,Friday,Atlanta Hawks,112,Washington Bullets,90,8477,,
1995-01-06T00:00:00,Friday,Orlando Magic,121,Minnesota Timberwolves,99,8477,,
1995-01-06T00:00:00,Friday,New Jersey Nets,88,Charlotte Hornets,89,8477,,
1995-01-06T00:00:00,Friday,Los Angeles Lakers,106,Milwaukee Bucks,98,8477,,
1995-01-06T00:00:00,Friday,Dallas Mavericks,103,Indiana Pacers,92,8477,,
1995-01-06T00:00:00,Friday,Cleveland Cavaliers,93,New York Knicks,103,8477,,
1995-01-06T00:00:00,Friday,Chicago Bulls,101,Seattle SuperSonics,108,8477,,
1995-01-06T00:00:00,Friday,Boston Celtics,92,Portland Trail Blazers,95,8477,,
1995-01-07T00:00:00,Saturday,Cleveland Cavaliers,92,Chicago Bulls,78,8477,,
1995-01-07T00:00:00,Saturday,Charlotte Hornets,106,Boston Celtics,98,8477,,
1995-01-07T00:00:00,Saturday,Atlanta Hawks,102,New Jersey Nets,85,8477,,
1995-01-07T00:00:00,Saturday,Utah Jazz,111,Philadelphia 76ers,90,8477,,
1995-01-07T00:00:00,Saturday,Sacramento Kings,96,Miami Heat,95,8477,,
1995-01-07T00:00:00,Saturday,Los Angeles Clippers,88,San Antonio Spurs,103,8477,,
1995-01-07T00:00:00,Saturday,Houston Rockets,83,Indiana Pacers,88,8477,,
1995-01-07T00:00:00,Saturday,Denver Nuggets,100,Phoenix Suns,109,8477,,
1995-01-07T00:00:00,Saturday,Washington Bullets,105,Portland Trail Blazers,114,8477,,
1995-01-08T00:00:00,Sunday,Los Angeles Lakers,122,Miami Heat,105,8477,,
1995-01-08T00:00:00,Sunday,Denver Nuggets,102,Milwaukee Bucks,96,8477,OT,
1995-01-08T00:00:00,Sunday,New York Knicks,102,Minnesota Timberwolves,87,8477,,
1995-01-08T00:00:00,Sunday,Detroit Pistons,88,Orlando Magic,108,8477,,
1995-01-09T00:00:00,Monday,Utah Jazz,106,Dallas Mavericks,90,8477,,
1995-01-09T00:00:00,Monday,Portland Trail Blazers,129,Los Angeles Lakers,83,8477,,
1995-01-09T00:00:00,Monday,Phoenix Suns,119,Milwaukee Bucks,102,8477,,
1995-01-09T00:00:00,Monday,Boston Celtics,114,Washington Bullets,101,8477,,
1995-01-10T00:00:00,Tuesday,Minnesota Timberwolves,85,Sacramento Kings,98,8477,,
1995-01-10T00:00:00,Tuesday,Washington Bullets,96,Atlanta Hawks,99,8477,,
1995-01-10T00:00:00,Tuesday,Detroit Pistons,98,New Jersey Nets,84,8477,,
1995-01-10T00:00:00,Tuesday,San Antonio Spurs,108,Los Angeles Clippers,97,8477,,
1995-01-10T00:00:00,Tuesday,New York Knicks,117,Indiana Pacers,105,8477,,
1995-01-10T00:00:00,Tuesday,Golden State Warriors,118,Seattle SuperSonics,128,8477,OT,
1995-01-10T00:00:00,Tuesday,Chicago Bulls,109,Orlando Magic,77,8477,,
1995-01-10T00:00:00,Tuesday,Cleveland Cavaliers,108,Charlotte Hornets,116,8477,OT,
1995-01-11T00:00:00,Wednesday,Utah Jazz,114,Denver Nuggets,88,8477,,
1995-01-11T00:00:00,Wednesday,Portland Trail Blazers,104,Golden State Warriors,92,8477,,
1995-01-11T00:00:00,Wednesday,Philadelphia 76ers,77,Chicago Bulls,115,8477,,
1995-01-11T00:00:00,Wednesday,Orlando Magic,124,Detroit Pistons,107,8477,,
1995-01-11T00:00:00,Wednesday,Charlotte Hornets,100,Minnesota Timberwolves,91,8477,,
1995-01-11T00:00:00,Wednesday,Boston Celtics,100,Indiana Pacers,97,8477,,
1995-01-11T00:00:00,Wednesday,Milwaukee Bucks,97,Sacramento Kings,88,8477,,
1995-01-11T00:00:00,Wednesday,Los Angeles Lakers,108,Phoenix Suns,118,8477,,
1995-01-11T00:00:00,Wednesday,Dallas Mavericks,98,Los Angeles Clippers,93,8477,,
1995-01-11T00:00:00,Wednesday,Houston Rockets,108,Miami Heat,97,8477,,
1995-01-12T00:00:00,Thursday,San Antonio Spurs,113,Miami Heat,108,8477,,
1995-01-12T00:00:00,Thursday,Phoenix Suns,96,Cleveland Cavaliers,107,8477,,
1995-01-12T00:00:00,Thursday,Denver Nuggets,94,Dallas Mavericks,78,8477,,
1995-01-13T00:00:00,Friday,Chicago Bulls,79,Sacramento Kings,89,8477,,
1995-01-13T00:00:00,Friday,Milwaukee Bucks,88,New York Knicks,91,8477,,
1995-01-13T00:00:00,Friday,Philadelphia 76ers,101,New Jersey Nets,110,8477,,
1995-01-13T00:00:00,Friday,Atlanta Hawks,96,Orlando Magic,101,8477,,
1995-01-13T00:00:00,Friday,Washington Bullets,99,Indiana Pacers,113,8477,,
1995-01-13T00:00:00,Friday,Seattle SuperSonics,108,Los Angeles Clippers,101,8477,,
1995-01-13T00:00:00,Friday,Los Angeles Lakers,115,Golden State Warriors,104,8477,,
1995-01-13T00:00:00,Friday,Houston Rockets,103,San Antonio Spurs,100,8477,,
1995-01-13T00:00:00,Friday,Boston Celtics,93,Utah Jazz,95,8477,,
1995-01-13T00:00:00,Friday,Minnesota Timberwolves,104,Detroit Pistons,92,8477,,
1995-01-14T00:00:00,Saturday,Dallas Mavericks,77,Miami Heat,84,8477,,
1995-01-14T00:00:00,Saturday,Charlotte Hornets,96,Chicago Bulls,85,8477,,
1995-01-14T00:00:00,Saturday,New York Knicks,81,Utah Jazz,86,8477,,
1995-01-14T00:00:00,Saturday,Orlando Magic,91,Philadelphia 76ers,70,8477,,
1995-01-14T00:00:00,Saturday,New Jersey Nets,93,Minnesota Timberwolves,84,8477,,
1995-01-14T00:00:00,Saturday,Los Angeles Clippers,108,Phoenix Suns,134,8477,,
1995-01-14T00:00:00,Saturday,Indiana Pacers,95,Milwaukee Bucks,97,8477,,
1995-01-14T00:00:00,Saturday,Golden State Warriors,97,Cleveland Cavaliers,103,8477,OT,
1995-01-14T00:00:00,Saturday,Denver Nuggets,118,Houston Rockets,104,8477,,
1995-01-15T00:00:00,Sunday,Boston Celtics,98,Sacramento Kings,97,8477,,
1995-01-15T00:00:00,Sunday,San Antonio Spurs,103,Dallas Mavericks,108,8477,,
1995-01-15T00:00:00,Sunday,Seattle SuperSonics,131,Portland Trail Blazers,124,8477,,
1995-01-16T00:00:00,Monday,Atlanta Hawks,99,Miami Heat,95,8477,,
1995-01-16T00:00:00,Monday,Indiana Pacers,98,Utah Jazz,99,8477,OT,
1995-01-16T00:00:00,Monday,Los Angeles Lakers,96,Los Angeles Clippers,88,8477,,
1995-01-16T00:00:00,Monday,Minnesota Timberwolves,94,Houston Rockets,75,8477,,
1995-01-16T00:00:00,Monday,New York Knicks,107,New Jersey Nets,90,8477,,
1995-01-16T00:00:00,Monday,Philadelphia 76ers,110,Detroit Pistons,116,8477,,
1995-01-16T00:00:00,Monday,Washington Bullets,109,Chicago Bulls,101,8477,,
1995-01-16T00:00:00,Monday,Golden State Warriors,77,Denver Nuggets,73,8477,,
1995-01-17T00:00:00,Tuesday,Boston Celtics,92,San Antonio Spurs,101,8477,,
1995-01-17T00:00:00,Tuesday,Phoenix Suns,129,Denver Nuggets,113,8477,,
1995-01-17T00:00:00,Tuesday,Orlando Magic,109,Charlotte Hornets,98,8477,,
1995-01-17T00:00:00,Tuesday,Seattle SuperSonics,115,Cleveland Cavaliers,91,8477,,
1995-01-17T00:00:00,Tuesday,Sacramento Kings,95,Portland Trail Blazers,88,8477,,
1995-01-18T00:00:00,Wednesday,Atlanta Hawks,80,Philadelphia 76ers,92,8477,,
1995-01-18T00:00:00,Wednesday,Charlotte Hornets,111,San Antonio Spurs,110,8477,,
1995-01-18T00:00:00,Wednesday,Chicago Bulls,93,Milwaukee Bucks,97,8477,,
1995-01-18T00:00:00,Wednesday,Dallas Mavericks,97,Orlando Magic,108,8477,,
1995-01-18T00:00:00,Wednesday,Detroit Pistons,86,Utah Jazz,99,8477,,
1995-01-18T00:00:00,Wednesday,Indiana Pacers,106,Los Angeles Lakers,105,8477,,
1995-01-18T00:00:00,Wednesday,Los Angeles Clippers,92,Cleveland Cavaliers,83,8477,,
1995-01-18T00:00:00,Wednesday,Miami Heat,121,Boston Celtics,93,8477,,
1995-01-19T00:00:00,Thursday,Milwaukee Bucks,120,Washington Bullets,115,8477,,
1995-01-19T00:00:00,Thursday,Houston Rockets,77,New York Knicks,93,8477,,
1995-01-19T00:00:00,Thursday,Minnesota Timberwolves,87,Seattle SuperSonics,102,8477,,
1995-01-19T00:00:00,Thursday,Portland Trail Blazers,115,Phoenix Suns,122,8477,,
1995-01-19T00:00:00,Thursday,Sacramento Kings,112,Golden State Warriors,103,8477,,
1995-01-20T00:00:00,Friday,Washington Bullets,102,Philadelphia 76ers,98,8477,,"at Baltimore, MD"
1995-01-20T00:00:00,Friday,Charlotte Hornets,99,New Jersey Nets,97,8477,,
1995-01-20T00:00:00,Friday,Dallas Mavericks,93,New York Knicks,106,8477,,
1995-01-20T00:00:00,Friday,Boston Celtics,118,Los Angeles Lakers,120,8477,,
1995-01-20T00:00:00,Friday,Denver Nuggets,108,Orlando Magic,112,8477,OT,
1995-01-20T00:00:00,Friday,Detroit Pistons,96,Houston Rockets,106,8477,,
1995-01-20T00:00:00,Friday,Chicago Bulls,93,Minnesota Timberwolves,86,8477,,
1995-01-20T00:00:00,Friday,Utah Jazz,94,Cleveland Cavaliers,84,8477,,
1995-01-20T00:00:00,Friday,Indiana Pacers,99,Atlanta Hawks,89,8477,,
1995-01-20T00:00:00,Friday,Miami Heat,114,San Antonio Spurs,115,8477,OT,
1995-01-20T00:00:00,Friday,Los Angeles Clippers,97,Portland Trail Blazers,108,8477,,
1995-01-21T00:00:00,Saturday,Los Angeles Clippers,86,Sacramento Kings,92,8477,,"at Anaheim, CA"
1995-01-21T00:00:00,Saturday,Atlanta Hawks,89,Boston Celtics,84,8477,,
1995-01-21T00:00:00,Saturday,Dallas Mavericks,91,Seattle SuperSonics,117,8477,,
1995-01-21T00:00:00,Saturday,Denver Nuggets,100,Cleveland Cavaliers,101,8477,2OT,
1995-01-21T00:00:00,Saturday,Milwaukee Bucks,120,Detroit Pistons,100,8477,,
1995-01-21T00:00:00,Saturday,Philadelphia 76ers,117,Los Angeles Lakers,113,8477,OT,
1995-01-22T00:00:00,Sunday,Portland Trail Blazers,103,Sacramento Kings,87,8477,,
1995-01-22T00:00:00,Sunday,Phoenix Suns,111,Orlando Magic,110,8477,OT,
1995-01-22T00:00:00,Sunday,Chicago Bulls,100,Houston Rockets,81,8477,,
1995-01-22T00:00:00,Sunday,Minnesota Timberwolves,100,Charlotte Hornets,83,8477,,
1995-01-22T00:00:00,Sunday,Miami Heat,95,New York Knicks,104,8477,,
1995-01-22T00:00:00,Sunday,New Jersey Nets,103,Washington Bullets,109,8477,,
1995-01-22T00:00:00,Sunday,Indiana Pacers,98,San Antonio Spurs,93,8477,,
1995-01-23T00:00:00,Monday,Charlotte Hornets,102,Los Angeles Lakers,108,8477,,
1995-01-23T00:00:00,Monday,Cleveland Cavaliers,90,Los Angeles Clippers,68,8477,,
1995-01-23T00:00:00,Monday,Utah Jazz,116,Dallas Mavericks,111,8477,,
1995-01-24T00:00:00,Tuesday,Milwaukee Bucks,99,Houston Rockets,115,8477,,
1995-01-24T00:00:00,Tuesday,Seattle SuperSonics,111,Denver Nuggets,89,8477,,
1995-01-24T00:00:00,Tuesday,Golden State Warriors,93,New Jersey Nets,106,8477,,
1995-01-24T00:00:00,Tuesday,Sacramento Kings,110,Dallas Mavericks,109,8477,2OT,
1995-01-24T00:00:00,Tuesday,Chicago Bulls,102,San Antonio Spurs,104,8477,OT,
1995-01-24T00:00:00,Tuesday,Miami Heat,107,Indiana Pacers,96,8477,,
1995-01-24T00:00:00,Tuesday,Orlando Magic,110,Boston Celtics,97,8477,,
1995-01-24T00:00:00,Tuesday,New York Knicks,105,Portland Trail Blazers,99,8477,,
1995-01-24T00:00:00,Tuesday,Minnesota Timberwolves,85,Phoenix Suns,100,8477,,
1995-01-24T00:00:00,Tuesday,Detroit Pistons,116,Philadelphia 76ers,105,8477,,
1995-01-25T00:00:00,Wednesday,Boston Celtics,98,Los Angeles Clippers,107,8477,,
1995-01-25T00:00:00,Wednesday,Los Angeles Lakers,120,New Jersey Nets,116,8477,OT,
1995-01-25T00:00:00,Wednesday,Philadelphia 76ers,97,Milwaukee Bucks,98,8477,,
1995-01-25T00:00:00,Wednesday,Utah Jazz,130,Sacramento Kings,88,8477,,
1995-01-25T00:00:00,Wednesday,Charlotte Hornets,96,Atlanta Hawks,103,8477,,
1995-01-26T00:00:00,Thursday,Detroit Pistons,89,Portland Trail Blazers,106,8477,,
1995-01-26T00:00:00,Thursday,Atlanta Hawks,68,Cleveland Cavaliers,77,8477,,
1995-01-26T00:00:00,Thursday,New York Knicks,87,Los Angeles Clippers,74,8477,,
1995-01-26T00:00:00,Thursday,Orlando Magic,102,Chicago Bulls,99,8477,,
1995-01-26T00:00:00,Thursday,San Antonio Spurs,103,Houston Rockets,100,8477,,
1995-01-26T00:00:00,Thursday,Seattle SuperSonics,108,Utah Jazz,120,8477,,
1995-01-26T00:00:00,Thursday,Washington Bullets,118,Golden State Warriors,121,8477,OT,
1995-01-26T00:00:00,Thursday,Indiana Pacers,86,Phoenix Suns,92,8477,,
1995-01-27T00:00:00,Friday,Boston Celtics,117,Golden State Warriors,91,8477,,
1995-01-27T00:00:00,Friday,Charlotte Hornets,105,New York Knicks,90,8477,,
1995-01-27T00:00:00,Friday,Milwaukee Bucks,87,Miami Heat,96,8477,,
1995-01-27T00:00:00,Friday,Philadelphia 76ers,107,Phoenix Suns,108,8477,,
1995-01-27T00:00:00,Friday,Cleveland Cavaliers,77,Portland Trail Blazers,87,8477,,
1995-01-27T00:00:00,Friday,Dallas Mavericks,94,Minnesota Timberwolves,102,8477,,
1995-01-27T00:00:00,Friday,Denver Nuggets,96,New Jersey Nets,90,8477,,
1995-01-28T00:00:00,Saturday,Atlanta Hawks,93,Charlotte Hornets,102,8477,,
1995-01-28T00:00:00,Saturday,Dallas Mavericks,84,Sacramento Kings,87,8477,,
1995-01-28T00:00:00,Saturday,Utah Jazz,111,New Jersey Nets,94,8477,,
1995-01-28T00:00:00,Saturday,Detroit Pistons,89,Miami Heat,85,8477,,
1995-01-28T00:00:00,Saturday,Houston Rockets,114,Minnesota Timberwolves,93,8477,,
1995-01-28T00:00:00,Saturday,Indiana Pacers,106,Philadelphia 76ers,103,8477,OT,
1995-01-28T00:00:00,Saturday,Orlando Magic,107,Milwaukee Bucks,103,8477,,
1995-01-28T00:00:00,Saturday,San Antonio Spurs,103,Denver Nuggets,77,8477,,
1995-01-28T00:00:00,Saturday,Seattle SuperSonics,121,Los Angeles Lakers,128,8477,OT,
1995-01-28T00:00:00,Saturday,Washington Bullets,93,Los Angeles Clippers,87,8477,,
1995-01-29T00:00:00,Sunday,Chicago Bulls,116,Golden State Warriors,94,8477,,
1995-01-29T00:00:00,Sunday,New York Knicks,107,Phoenix Suns,88,8477,,
1995-01-30T00:00:00,Monday,Cleveland Cavaliers,82,Phoenix Suns,89,8477,,
1995-01-30T00:00:00,Monday,Detroit Pistons,102,Los Angeles Clippers,95,8477,,
1995-01-30T00:00:00,Monday,Miami Heat,92,Atlanta Hawks,95,8477,,
1995-01-30T00:00:00,Monday,Philadelphia 76ers,104,Seattle SuperSonics,109,8477,,
1995-01-30T00:00:00,Monday,Portland Trail Blazers,98,New Jersey Nets,99,8477,,
1995-01-30T00:00:00,Monday,Utah Jazz,115,Minnesota Timberwolves,80,8477,,
1995-01-31T00:00:00,Tuesday,Houston Rockets,86,Denver Nuggets,74,8477,,
1995-01-31T00:00:00,Tuesday,Sacramento Kings,96,San Antonio Spurs,97,8477,,
1995-01-31T00:00:00,Tuesday,Milwaukee Bucks,107,Dallas Mavericks,105,8477,,
1995-01-31T00:00:00,Tuesday,Washington Bullets,88,Charlotte Hornets,97,8477,,
1995-01-31T00:00:00,Tuesday,New York Knicks,90,Golden State Warriors,87,8477,,
1995-01-31T00:00:00,Tuesday,Los Angeles Lakers,115,Chicago Bulls,119,8477,,
1995-02-01T00:00:00,Wednesday,Portland Trail Blazers,107,San Antonio Spurs,111,9671,,
1995-02-01T00:00:00,Wednesday,Philadelphia 76ers,98,Washington Bullets,89,9671,,
1995-02-01T00:00:00,Wednesday,New Jersey Nets,95,Milwaukee Bucks,77,9671,,
1995-02-01T00:00:00,Wednesday,Phoenix Suns,118,Los Angeles Lakers,109,9671,,
1995-02-01T00:00:00,Wednesday,Utah Jazz,129,Denver Nuggets,88,9671,,
1995-02-01T00:00:00,Wednesday,Minnesota Timberwolves,83,Dallas Mavericks,104,9671,,
1995-02-01T00:00:00,Wednesday,Miami Heat,98,Detroit Pistons,75,9671,,
1995-02-01T00:00:00,Wednesday,Atlanta Hawks,111,Golden State Warriors,99,9671,,
1995-02-01T00:00:00,Wednesday,Boston Celtics,93,Charlotte Hornets,100,9671,,
1995-02-01T00:00:00,Wednesday,Indiana Pacers,101,Cleveland Cavaliers,82,9671,,
1995-02-02T00:00:00,Thursday,Orlando Magic,103,Seattle SuperSonics,106,9671,,
1995-02-02T00:00:00,Thursday,Detroit Pistons,85,Cleveland Cavaliers,83,9671,,
1995-02-02T00:00:00,Thursday,Houston Rockets,121,Utah Jazz,101,9671,,
1995-02-02T00:00:00,Thursday,Sacramento Kings,88,Chicago Bulls,68,9671,,
1995-02-03T00:00:00,Friday,Washington Bullets,95,Miami Heat,105,9671,,
1995-02-03T00:00:00,Friday,Phoenix Suns,110,Chicago Bulls,100,9671,,
1995-02-03T00:00:00,Friday,Philadelphia 76ers,86,New York Knicks,106,9671,,
1995-02-03T00:00:00,Friday,Minnesota Timberwolves,97,Portland Trail Blazers,112,9671,,
1995-02-03T00:00:00,Friday,Charlotte Hornets,117,Milwaukee Bucks,98,9671,,
1995-02-03T00:00:00,Friday,Dallas Mavericks,103,San Antonio Spurs,114,9671,,
1995-02-03T00:00:00,Friday,Golden State Warriors,106,Los Angeles Clippers,89,9671,,
1995-02-03T00:00:00,Friday,Atlanta Hawks,98,Seattle SuperSonics,121,9671,,
1995-02-03T00:00:00,Friday,Los Angeles Lakers,74,Denver Nuggets,88,9671,,
1995-02-03T00:00:00,Friday,Indiana Pacers,118,Orlando Magic,106,9671,,
1995-02-04T00:00:00,Saturday,Los Angeles Clippers,118,Los Angeles Lakers,121,9671,,
1995-02-04T00:00:00,Saturday,Detroit Pistons,84,Atlanta Hawks,78,9671,,
1995-02-04T00:00:00,Saturday,Cleveland Cavaliers,82,Indiana Pacers,73,9671,,
1995-02-04T00:00:00,Saturday,San Antonio Spurs,97,Sacramento Kings,96,9671,,
1995-02-04T00:00:00,Saturday,New Jersey Nets,78,Boston Celtics,92,9671,,
1995-02-04T00:00:00,Saturday,Dallas Mavericks,119,Utah Jazz,98,9671,,
1995-02-04T00:00:00,Saturday,Milwaukee Bucks,96,Philadelphia 76ers,102,9671,,
1995-02-05T00:00:00,Sunday,Golden State Warriors,93,Chicago Bulls,97,9671,,
1995-02-05T00:00:00,Sunday,Phoenix Suns,100,Houston Rockets,124,9671,,
1995-02-05T00:00:00,Sunday,Orlando Magic,103,New York Knicks,100,9671,OT,
1995-02-05T00:00:00,Sunday,Miami Heat,109,Seattle SuperSonics,136,9671,,
