date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1979-12-09T00:00:00,Sunday,New Jersey Nets,85,Atlanta Hawks,122,,,
1979-12-09T00:00:00,Sunday,Portland Trail Blazers,96,San Diego Clippers,98,,,
1979-12-10T00:00:00,Monday,Utah Jazz,100,Golden State Warriors,93,,,
1979-12-11T00:00:00,Tuesday,Washington Bullets,99,Phoenix Suns,123,,,
1979-12-11T00:00:00,Tuesday,New York Knicks,122,Indiana Pacers,124,,OT,
1979-12-11T00:00:00,Tuesday,Milwaukee Bucks,99,Seattle SuperSonics,103,,,
1979-12-11T00:00:00,Tuesday,Denver Nuggets,127,San Antonio Spurs,121,,,
1979-12-11T00:00:00,Tuesday,Chicago Bulls,104,Portland Trail Blazers,93,,,
1979-12-12T00:00:00,Wednesday,Golden State Warriors,96,Detroit Pistons,114,,,
1979-12-12T00:00:00,Wednesday,Indiana Pacers,107,Seattle SuperSonics,112,,,
1979-12-12T00:00:00,Wednesday,Kansas City Kings,124,Portland Trail Blazers,85,,,
1979-12-12T00:00:00,Wednesday,Philadelphia 76ers,112,Milwaukee Bucks,91,,,
1979-12-12T00:00:00,Wednesday,San Diego Clippers,107,Houston Rockets,118,,,
1979-12-12T00:00:00,Wednesday,Boston Celtics,116,New Jersey Nets,102,,,
1979-12-12T00:00:00,Wednesday,Atlanta Hawks,114,New York Knicks,102,,,
1979-12-13T00:00:00,Thursday,Phoenix Suns,121,Houston Rockets,113,,,
1979-12-13T00:00:00,Thursday,Utah Jazz,144,San Antonio Spurs,114,,,
1979-12-13T00:00:00,Thursday,Cleveland Cavaliers,113,Washington Bullets,115,,OT,
1979-12-14T00:00:00,Friday,Seattle SuperSonics,109,Houston Rockets,101,,,
1979-12-14T00:00:00,Friday,San Diego Clippers,112,Denver Nuggets,108,,,
1979-12-14T00:00:00,Friday,Kansas City Kings,103,Utah Jazz,87,,,
1979-12-14T00:00:00,Friday,Indiana Pacers,111,Washington Bullets,109,,,
1979-12-14T00:00:00,Friday,Boston Celtics,97,Milwaukee Bucks,94,,,
1979-12-14T00:00:00,Friday,Philadelphia 76ers,98,Atlanta Hawks,103,,,
1979-12-14T00:00:00,Friday,New Jersey Nets,118,New York Knicks,105,,,
1979-12-14T00:00:00,Friday,Los Angeles Lakers,138,Detroit Pistons,122,,,
1979-12-15T00:00:00,Saturday,Cleveland Cavaliers,117,New Jersey Nets,111,,,
1979-12-15T00:00:00,Saturday,Portland Trail Blazers,106,Denver Nuggets,98,,,
1979-12-15T00:00:00,Saturday,Golden State Warriors,101,San Antonio Spurs,102,,,
1979-12-15T00:00:00,Saturday,Atlanta Hawks,112,Philadelphia 76ers,96,,,
1979-12-15T00:00:00,Saturday,Chicago Bulls,113,Washington Bullets,115,,OT,
1979-12-15T00:00:00,Saturday,Phoenix Suns,126,Detroit Pistons,105,,,
1979-12-15T00:00:00,Saturday,New York Knicks,96,Boston Celtics,99,,,
1979-12-16T00:00:00,Sunday,Portland Trail Blazers,123,Houston Rockets,101,,,
1979-12-16T00:00:00,Sunday,Kansas City Kings,107,Indiana Pacers,105,,,
1979-12-16T00:00:00,Sunday,Los Angeles Lakers,121,San Antonio Spurs,119,,,
1979-12-16T00:00:00,Sunday,Milwaukee Bucks,104,Utah Jazz,79,,,
1979-12-16T00:00:00,Sunday,New Jersey Nets,112,Boston Celtics,115,,OT,
1979-12-16T00:00:00,Sunday,San Diego Clippers,133,Detroit Pistons,126,,,
1979-12-16T00:00:00,Sunday,Seattle SuperSonics,123,Denver Nuggets,121,,,
1979-12-18T00:00:00,Tuesday,Chicago Bulls,118,Los Angeles Lakers,129,,,
1979-12-18T00:00:00,Tuesday,Utah Jazz,105,Cleveland Cavaliers,103,,,
1979-12-18T00:00:00,Tuesday,Detroit Pistons,102,Philadelphia 76ers,114,,,
1979-12-18T00:00:00,Tuesday,Kansas City Kings,110,San Diego Clippers,96,,,
1979-12-18T00:00:00,Tuesday,New York Knicks,101,Atlanta Hawks,99,,,
1979-12-19T00:00:00,Wednesday,Houston Rockets,102,Chicago Bulls,108,,,
1979-12-19T00:00:00,Wednesday,Phoenix Suns,117,Utah Jazz,99,,,
1979-12-19T00:00:00,Wednesday,Golden State Warriors,125,Cleveland Cavaliers,128,,OT,
1979-12-19T00:00:00,Wednesday,Denver Nuggets,114,Portland Trail Blazers,106,,,
1979-12-19T00:00:00,Wednesday,Atlanta Hawks,119,Los Angeles Lakers,112,,,
1979-12-19T00:00:00,Wednesday,San Antonio Spurs,127,Indiana Pacers,123,,,
1979-12-19T00:00:00,Wednesday,Boston Celtics,112,Philadelphia 76ers,89,,,
1979-12-19T00:00:00,Wednesday,Seattle SuperSonics,114,New Jersey Nets,122,,,
1979-12-19T00:00:00,Wednesday,Washington Bullets,97,Kansas City Kings,107,,,
1979-12-20T00:00:00,Thursday,Detroit Pistons,103,Atlanta Hawks,122,,,
1979-12-20T00:00:00,Thursday,Milwaukee Bucks,120,Kansas City Kings,109,,,
1979-12-20T00:00:00,Thursday,San Diego Clippers,128,New York Knicks,118,,,
1979-12-21T00:00:00,Friday,Seattle SuperSonics,121,New York Knicks,102,,,
1979-12-21T00:00:00,Friday,Portland Trail Blazers,100,New Jersey Nets,97,,,
1979-12-21T00:00:00,Friday,Philadelphia 76ers,117,Houston Rockets,106,,,
1979-12-21T00:00:00,Friday,Utah Jazz,98,San Diego Clippers,110,,,
1979-12-21T00:00:00,Friday,Chicago Bulls,117,Phoenix Suns,127,,,
1979-12-21T00:00:00,Friday,Boston Celtics,133,San Antonio Spurs,114,,,
1979-12-21T00:00:00,Friday,Los Angeles Lakers,114,Golden State Warriors,108,,,
1979-12-22T00:00:00,Saturday,Golden State Warriors,107,New Jersey Nets,101,,,
1979-12-22T00:00:00,Saturday,Indiana Pacers,130,Atlanta Hawks,110,,,
1979-12-22T00:00:00,Saturday,Kansas City Kings,111,Phoenix Suns,115,,,
1979-12-22T00:00:00,Saturday,Philadelphia 76ers,126,Boston Celtics,113,,,
1979-12-22T00:00:00,Saturday,San Antonio Spurs,141,Detroit Pistons,112,,,
1979-12-22T00:00:00,Saturday,Washington Bullets,122,Houston Rockets,114,,,
1979-12-22T00:00:00,Saturday,Chicago Bulls,126,Cleveland Cavaliers,117,,,
1979-12-22T00:00:00,Saturday,Denver Nuggets,130,Los Angeles Lakers,128,,,
1979-12-23T00:00:00,Sunday,San Diego Clippers,124,Utah Jazz,118,,OT,
1979-12-23T00:00:00,Sunday,Los Angeles Lakers,102,Seattle SuperSonics,97,,,
1979-12-23T00:00:00,Sunday,Portland Trail Blazers,103,New York Knicks,111,,,
1979-12-23T00:00:00,Sunday,Phoenix Suns,106,Milwaukee Bucks,103,,,
1979-12-25T00:00:00,Tuesday,Washington Bullets,92,Philadelphia 76ers,95,,,
1979-12-25T00:00:00,Tuesday,Portland Trail Blazers,113,Golden State Warriors,91,,,
1979-12-25T00:00:00,Tuesday,Cleveland Cavaliers,111,Detroit Pistons,101,,,
1979-12-25T00:00:00,Tuesday,Utah Jazz,122,Denver Nuggets,111,,,
1979-12-25T00:00:00,Tuesday,New York Knicks,131,New Jersey Nets,102,,,
1979-12-26T00:00:00,Wednesday,Seattle SuperSonics,124,San Diego Clippers,104,,,
1979-12-26T00:00:00,Wednesday,Phoenix Suns,119,Portland Trail Blazers,99,,,
1979-12-26T00:00:00,Wednesday,Denver Nuggets,99,Golden State Warriors,94,,,
1979-12-26T00:00:00,Wednesday,New Jersey Nets,116,Washington Bullets,104,,,
1979-12-26T00:00:00,Wednesday,Milwaukee Bucks,110,Chicago Bulls,101,,,
1979-12-26T00:00:00,Wednesday,Houston Rockets,143,San Antonio Spurs,110,,,
1979-12-26T00:00:00,Wednesday,Kansas City Kings,118,Los Angeles Lakers,111,,,
1979-12-26T00:00:00,Wednesday,Detroit Pistons,97,Indiana Pacers,98,,,
1979-12-27T00:00:00,Thursday,Washington Bullets,117,Milwaukee Bucks,108,,,
1979-12-27T00:00:00,Thursday,Utah Jazz,116,Los Angeles Lakers,124,,,
1979-12-27T00:00:00,Thursday,San Diego Clippers,97,Boston Celtics,118,,,
1979-12-27T00:00:00,Thursday,San Antonio Spurs,114,Philadelphia 76ers,118,,,
1979-12-27T00:00:00,Thursday,Atlanta Hawks,112,Houston Rockets,110,,,
1979-12-27T00:00:00,Thursday,Cleveland Cavaliers,125,New York Knicks,110,,,
1979-12-28T00:00:00,Friday,Chicago Bulls,102,New York Knicks,120,,,
1979-12-28T00:00:00,Friday,Detroit Pistons,114,Denver Nuggets,98,,,
1979-12-28T00:00:00,Friday,Phoenix Suns,118,Kansas City Kings,112,,,
1979-12-28T00:00:00,Friday,New Jersey Nets,116,Indiana Pacers,101,,,
1979-12-28T00:00:00,Friday,Los Angeles Lakers,123,Boston Celtics,105,,,
1979-12-28T00:00:00,Friday,Seattle SuperSonics,126,Portland Trail Blazers,97,,,
1979-12-29T00:00:00,Saturday,Washington Bullets,90,San Diego Clippers,93,,,
1979-12-29T00:00:00,Saturday,New York Knicks,117,Milwaukee Bucks,105,,,
1979-12-29T00:00:00,Saturday,San Antonio Spurs,127,Kansas City Kings,125,,OT,
1979-12-29T00:00:00,Saturday,Houston Rockets,104,Philadelphia 76ers,100,,,
1979-12-29T00:00:00,Saturday,Atlanta Hawks,115,Detroit Pistons,104,,,
1979-12-29T00:00:00,Saturday,Indiana Pacers,114,Utah Jazz,116,,,
1979-12-29T00:00:00,Saturday,Golden State Warriors,88,Boston Celtics,104,,,
1979-12-29T00:00:00,Saturday,Cleveland Cavaliers,124,Denver Nuggets,106,,,
1979-12-30T00:00:00,Sunday,Los Angeles Lakers,113,Phoenix Suns,105,,,
1979-12-30T00:00:00,Sunday,Milwaukee Bucks,88,Utah Jazz,95,,,
1979-12-30T00:00:00,Sunday,Portland Trail Blazers,100,Seattle SuperSonics,107,,,
1980-01-01T00:00:00,Tuesday,New York Knicks,128,San Antonio Spurs,120,,,
1980-01-01T00:00:00,Tuesday,Portland Trail Blazers,109,Washington Bullets,99,,,
1980-01-02T00:00:00,Wednesday,Golden State Warriors,111,Portland Trail Blazers,92,,,
1980-01-02T00:00:00,Wednesday,Houston Rockets,103,Boston Celtics,111,,,
1980-01-02T00:00:00,Wednesday,Indiana Pacers,120,Los Angeles Lakers,127,,,
1980-01-02T00:00:00,Wednesday,New Jersey Nets,97,San Diego Clippers,103,,,
1980-01-02T00:00:00,Wednesday,Utah Jazz,121,Kansas City Kings,128,,OT,
1980-01-02T00:00:00,Wednesday,Seattle SuperSonics,134,Washington Bullets,139,,2OT,
1980-01-02T00:00:00,Wednesday,San Antonio Spurs,118,Phoenix Suns,109,,,
1980-01-02T00:00:00,Wednesday,Denver Nuggets,135,Detroit Pistons,116,,,
1980-01-03T00:00:00,Thursday,Cleveland Cavaliers,108,Philadelphia 76ers,109,,,
1980-01-03T00:00:00,Thursday,Atlanta Hawks,119,New Jersey Nets,126,,,
1980-01-03T00:00:00,Thursday,New York Knicks,138,San Diego Clippers,101,,,
1980-01-03T00:00:00,Thursday,Milwaukee Bucks,106,Indiana Pacers,96,,,
1980-01-04T00:00:00,Friday,Kansas City Kings,115,San Antonio Spurs,106,,,
1980-01-04T00:00:00,Friday,Golden State Warriors,105,Washington Bullets,117,,,
1980-01-04T00:00:00,Friday,Seattle SuperSonics,123,Detroit Pistons,105,,,
1980-01-04T00:00:00,Friday,Portland Trail Blazers,115,Utah Jazz,97,,,
1980-01-04T00:00:00,Friday,Chicago Bulls,121,San Diego Clippers,118,,,
1980-01-04T00:00:00,Friday,New Jersey Nets,104,Houston Rockets,101,,,
1980-01-05T00:00:00,Saturday,Atlanta Hawks,107,Kansas City Kings,112,,,
1980-01-05T00:00:00,Saturday,Cleveland Cavaliers,98,Milwaukee Bucks,99,,,
1980-01-05T00:00:00,Saturday,Houston Rockets,111,Phoenix Suns,110,,,
1980-01-05T00:00:00,Saturday,Denver Nuggets,111,Indiana Pacers,105,,,
1980-01-05T00:00:00,Saturday,New York Knicks,124,Chicago Bulls,117,,,
1980-01-05T00:00:00,Saturday,San Antonio Spurs,119,Boston Celtics,111,,,
1980-01-05T00:00:00,Saturday,Utah Jazz,107,Washington Bullets,108,,,
1980-01-05T00:00:00,Saturday,Golden State Warriors,112,Seattle SuperSonics,121,,,
1980-01-06T00:00:00,Sunday,New Jersey Nets,108,Cleveland Cavaliers,100,,,
1980-01-06T00:00:00,Sunday,Kansas City Kings,120,Denver Nuggets,101,,,
1980-01-06T00:00:00,Sunday,Portland Trail Blazers,119,Detroit Pistons,102,,,
1980-01-06T00:00:00,Sunday,San Diego Clippers,105,Seattle SuperSonics,103,,,
1980-01-06T00:00:00,Sunday,Milwaukee Bucks,113,Los Angeles Lakers,103,,,
1980-01-08T00:00:00,Tuesday,Cleveland Cavaliers,115,Houston Rockets,118,,OT,
1980-01-08T00:00:00,Tuesday,Kansas City Kings,116,San Diego Clippers,124,,,
1980-01-08T00:00:00,Tuesday,New York Knicks,108,Philadelphia 76ers,111,,,
1980-01-08T00:00:00,Tuesday,Portland Trail Blazers,118,Indiana Pacers,122,,,
1980-01-08T00:00:00,Tuesday,Chicago Bulls,110,Milwaukee Bucks,102,,,
1980-01-08T00:00:00,Tuesday,Utah Jazz,124,Detroit Pistons,110,,,
1980-01-08T00:00:00,Tuesday,San Antonio Spurs,137,Denver Nuggets,134,,,
1980-01-09T00:00:00,Wednesday,Phoenix Suns,113,Golden State Warriors,100,,,
1980-01-09T00:00:00,Wednesday,Boston Celtics,112,New York Knicks,95,,,
1980-01-09T00:00:00,Wednesday,Atlanta Hawks,111,Cleveland Cavaliers,107,,,
1980-01-09T00:00:00,Wednesday,Washington Bullets,103,Los Angeles Lakers,101,,,
1980-01-09T00:00:00,Wednesday,Seattle SuperSonics,120,Indiana Pacers,111,,,
1980-01-09T00:00:00,Wednesday,Milwaukee Bucks,107,San Diego Clippers,111,,,
1980-01-09T00:00:00,Wednesday,Philadelphia 76ers,108,New Jersey Nets,105,,,
1980-01-09T00:00:00,Wednesday,Houston Rockets,114,Denver Nuggets,112,,,
1980-01-10T00:00:00,Thursday,Kansas City Kings,104,Chicago Bulls,83,,,
1980-01-11T00:00:00,Friday,Chicago Bulls,105,Indiana Pacers,110,,,
1980-01-11T00:00:00,Friday,Philadelphia 76ers,119,Washington Bullets,106,,,
1980-01-11T00:00:00,Friday,New Jersey Nets,107,Portland Trail Blazers,128,,,
1980-01-11T00:00:00,Friday,Milwaukee Bucks,109,New York Knicks,107,,,
1980-01-11T00:00:00,Friday,Kansas City Kings,112,Denver Nuggets,99,,,"at St. Louis, MO"
1980-01-11T00:00:00,Friday,Boston Celtics,108,Atlanta Hawks,93,,,
1980-01-11T00:00:00,Friday,Detroit Pistons,100,Los Angeles Lakers,123,,,
1980-01-11T00:00:00,Friday,San Antonio Spurs,116,Cleveland Cavaliers,109,,,
1980-01-11T00:00:00,Friday,San Diego Clippers,116,Golden State Warriors,112,,,
1980-01-11T00:00:00,Friday,Seattle SuperSonics,100,Utah Jazz,90,,,
1980-01-12T00:00:00,Saturday,Denver Nuggets,102,Seattle SuperSonics,105,,,
1980-01-12T00:00:00,Saturday,San Diego Clippers,119,Utah Jazz,102,,,
1980-01-12T00:00:00,Saturday,Indiana Pacers,122,Detroit Pistons,109,,,
1980-01-12T00:00:00,Saturday,Atlanta Hawks,120,San Antonio Spurs,101,,,
1980-01-12T00:00:00,Saturday,Houston Rockets,112,Cleveland Cavaliers,96,,,
1980-01-12T00:00:00,Saturday,Golden State Warriors,107,Phoenix Suns,96,,,
1980-01-13T00:00:00,Sunday,Detroit Pistons,107,Chicago Bulls,102,,,
1980-01-13T00:00:00,Sunday,Boston Celtics,98,Los Angeles Lakers,100,,,
1980-01-13T00:00:00,Sunday,Seattle SuperSonics,109,Golden State Warriors,101,,,
1980-01-13T00:00:00,Sunday,Milwaukee Bucks,117,Houston Rockets,121,,,
1980-01-13T00:00:00,Sunday,Philadelphia 76ers,126,New York Knicks,112,,,
1980-01-13T00:00:00,Sunday,Phoenix Suns,106,Utah Jazz,103,,,
1980-01-13T00:00:00,Sunday,San Antonio Spurs,104,Atlanta Hawks,107,,,
1980-01-13T00:00:00,Sunday,Washington Bullets,127,Portland Trail Blazers,95,,,
1980-01-13T00:00:00,Sunday,Kansas City Kings,120,New Jersey Nets,101,,,
1980-01-15T00:00:00,Tuesday,New York Knicks,110,Cleveland Cavaliers,129,,,
1980-01-15T00:00:00,Tuesday,Denver Nuggets,99,Phoenix Suns,107,,,
1980-01-15T00:00:00,Tuesday,Chicago Bulls,111,Kansas City Kings,109,,,
1980-01-15T00:00:00,Tuesday,Washington Bullets,100,Seattle SuperSonics,120,,,
1980-01-15T00:00:00,Tuesday,San Antonio Spurs,123,New Jersey Nets,119,,,
1980-01-15T00:00:00,Tuesday,Los Angeles Lakers,112,Utah Jazz,99,,,
1980-01-16T00:00:00,Wednesday,Golden State Warriors,96,Los Angeles Lakers,97,,,
1980-01-16T00:00:00,Wednesday,Boston Celtics,114,Chicago Bulls,104,,,
1980-01-16T00:00:00,Wednesday,Philadelphia 76ers,121,Portland Trail Blazers,110,,,
1980-01-16T00:00:00,Wednesday,San Diego Clippers,111,Atlanta Hawks,108,,,
1980-01-16T00:00:00,Wednesday,Utah Jazz,108,Phoenix Suns,115,,,
1980-01-16T00:00:00,Wednesday,Houston Rockets,112,New Jersey Nets,122,,,
1980-01-16T00:00:00,Wednesday,Milwaukee Bucks,108,Kansas City Kings,112,,,
1980-01-16T00:00:00,Wednesday,Indiana Pacers,117,Denver Nuggets,99,,,
1980-01-17T00:00:00,Thursday,Phoenix Suns,101,Atlanta Hawks,99,,,
1980-01-17T00:00:00,Thursday,Detroit Pistons,110,Washington Bullets,107,,,
1980-01-17T00:00:00,Thursday,Cleveland Cavaliers,116,San Antonio Spurs,112,,,
1980-01-18T00:00:00,Friday,Milwaukee Bucks,111,Denver Nuggets,120,,,
1980-01-18T00:00:00,Friday,New York Knicks,117,Seattle SuperSonics,124,,,
1980-01-18T00:00:00,Friday,Los Angeles Lakers,108,Atlanta Hawks,102,,,
1980-01-18T00:00:00,Friday,Houston Rockets,134,Washington Bullets,111,,,
1980-01-18T00:00:00,Friday,Golden State Warriors,92,San Diego Clippers,91,,,
1980-01-18T00:00:00,Friday,Chicago Bulls,102,Utah Jazz,107,,,
1980-01-18T00:00:00,Friday,Boston Celtics,111,Portland Trail Blazers,93,,,
1980-01-18T00:00:00,Friday,New Jersey Nets,105,Philadelphia 76ers,112,,,
1980-01-19T00:00:00,Saturday,Phoenix Suns,137,San Diego Clippers,123,,,
1980-01-19T00:00:00,Saturday,Chicago Bulls,117,Denver Nuggets,108,,,
1980-01-19T00:00:00,Saturday,San Antonio Spurs,130,Washington Bullets,117,,,
1980-01-19T00:00:00,Saturday,Detroit Pistons,122,Houston Rockets,110,,,
1980-01-19T00:00:00,Saturday,Indiana Pacers,108,Kansas City Kings,103,,,
1980-01-19T00:00:00,Saturday,Philadelphia 76ers,111,Cleveland Cavaliers,107,,,
1980-01-19T00:00:00,Saturday,Utah Jazz,116,Golden State Warriors,99,,,
1980-01-20T00:00:00,Sunday,Boston Celtics,106,Seattle SuperSonics,108,,2OT,
1980-01-20T00:00:00,Sunday,Milwaukee Bucks,89,Portland Trail Blazers,88,,,
1980-01-21T00:00:00,Monday,Los Angeles Lakers,132,New York Knicks,114,,,
1980-01-22T00:00:00,Tuesday,Chicago Bulls,145,Detroit Pistons,131,,,
1980-01-22T00:00:00,Tuesday,Boston Celtics,112,Houston Rockets,106,,,
1980-01-22T00:00:00,Tuesday,Kansas City Kings,101,Atlanta Hawks,89,,,
1980-01-22T00:00:00,Tuesday,San Antonio Spurs,129,San Diego Clippers,109,,,
1980-01-22T00:00:00,Tuesday,Utah Jazz,127,Milwaukee Bucks,122,,OT,
1980-01-22T00:00:00,Tuesday,Cleveland Cavaliers,114,Washington Bullets,91,,,
1980-01-23T00:00:00,Wednesday,Phoenix Suns,109,New York Knicks,119,,,
1980-01-23T00:00:00,Wednesday,Atlanta Hawks,96,Seattle SuperSonics,98,,,
1980-01-23T00:00:00,Wednesday,Denver Nuggets,93,Philadelphia 76ers,118,,,
1980-01-23T00:00:00,Wednesday,Detroit Pistons,104,Boston Celtics,131,,,
1980-01-23T00:00:00,Wednesday,Golden State Warriors,102,Milwaukee Bucks,104,,,
1980-01-23T00:00:00,Wednesday,Houston Rockets,111,San Diego Clippers,110,,2OT,
1980-01-23T00:00:00,Wednesday,Indiana Pacers,130,San Antonio Spurs,144,,,
1980-01-23T00:00:00,Wednesday,New Jersey Nets,117,Cleveland Cavaliers,103,,,
1980-01-24T00:00:00,Thursday,Portland Trail Blazers,111,Los Angeles Lakers,103,,,
1980-01-24T00:00:00,Thursday,Utah Jazz,88,Kansas City Kings,110,,,
1980-01-24T00:00:00,Thursday,Washington Bullets,87,New Jersey Nets,98,,,
1980-01-25T00:00:00,Friday,New Jersey Nets,116,Detroit Pistons,119,,,
1980-01-25T00:00:00,Friday,Boston Celtics,107,Washington Bullets,118,,,
1980-01-25T00:00:00,Friday,Chicago Bulls,113,Kansas City Kings,107,,OT,
1980-01-25T00:00:00,Friday,San Antonio Spurs,125,Seattle SuperSonics,116,,,
1980-01-25T00:00:00,Friday,Golden State Warriors,105,New York Knicks,110,,,
1980-01-25T00:00:00,Friday,Indiana Pacers,139,San Diego Clippers,117,,,
1980-01-25T00:00:00,Friday,Los Angeles Lakers,124,Philadelphia 76ers,103,,,
1980-01-25T00:00:00,Friday,Phoenix Suns,110,Milwaukee Bucks,96,,,
1980-01-26T00:00:00,Saturday,Atlanta Hawks,109,Chicago Bulls,104,,,
1980-01-26T00:00:00,Saturday,Cleveland Cavaliers,114,Indiana Pacers,115,,,
1980-01-26T00:00:00,Saturday,Denver Nuggets,100,Portland Trail Blazers,96,,,
1980-01-26T00:00:00,Saturday,Houston Rockets,123,Seattle SuperSonics,111,,,
1980-01-26T00:00:00,Saturday,Kansas City Kings,112,Utah Jazz,107,,,
1980-01-27T00:00:00,Sunday,Indiana Pacers,123,Cleveland Cavaliers,121,,,
1980-01-27T00:00:00,Sunday,Boston Celtics,131,San Diego Clippers,108,,,
1980-01-27T00:00:00,Sunday,Detroit Pistons,93,New York Knicks,98,,,
1980-01-27T00:00:00,Sunday,Los Angeles Lakers,112,Milwaukee Bucks,102,,,
1980-01-27T00:00:00,Sunday,New Jersey Nets,128,Chicago Bulls,127,,,
1980-01-27T00:00:00,Sunday,Washington Bullets,116,Golden State Warriors,107,,,
1980-01-27T00:00:00,Sunday,San Antonio Spurs,111,Atlanta Hawks,118,,,
1980-01-27T00:00:00,Sunday,Phoenix Suns,125,Philadelphia 76ers,118,,,
1980-01-28T00:00:00,Monday,Utah Jazz,107,Philadelphia 76ers,101,,,
1980-01-28T00:00:00,Monday,New York Knicks,107,Golden State Warriors,103,,,
1980-01-29T00:00:00,Tuesday,San Diego Clippers,133,Phoenix Suns,121,,,
1980-01-29T00:00:00,Tuesday,Detroit Pistons,100,Golden State Warriors,111,,,
1980-01-29T00:00:00,Tuesday,Indiana Pacers,133,Houston Rockets,112,,,
1980-01-29T00:00:00,Tuesday,Chicago Bulls,99,Boston Celtics,103,,,
1980-01-29T00:00:00,Tuesday,Atlanta Hawks,98,Washington Bullets,82,,,
1980-01-29T00:00:00,Tuesday,Portland Trail Blazers,96,Milwaukee Bucks,103,,,
1980-01-29T00:00:00,Tuesday,Denver Nuggets,111,Kansas City Kings,121,,,
1980-01-29T00:00:00,Tuesday,Cleveland Cavaliers,154,Los Angeles Lakers,153,,4OT,
1980-01-30T00:00:00,Wednesday,Boston Celtics,110,Cleveland Cavaliers,103,,,
1980-01-30T00:00:00,Wednesday,Houston Rockets,111,San Antonio Spurs,118,,,
1980-01-30T00:00:00,Wednesday,Philadelphia 76ers,121,Detroit Pistons,108,,,
1980-01-30T00:00:00,Wednesday,Phoenix Suns,122,Denver Nuggets,114,,,
1980-01-30T00:00:00,Wednesday,Utah Jazz,102,New Jersey Nets,100,,,
1980-01-30T00:00:00,Wednesday,Washington Bullets,120,Indiana Pacers,119,,,
1980-01-30T00:00:00,Wednesday,Seattle SuperSonics,97,Kansas City Kings,99,,,
1980-01-31T00:00:00,Thursday,Seattle SuperSonics,105,Milwaukee Bucks,101,,,
1980-01-31T00:00:00,Thursday,Washington Bullets,103,Boston Celtics,119,,,
1980-01-31T00:00:00,Thursday,Portland Trail Blazers,94,Kansas City Kings,93,,,
1980-01-31T00:00:00,Thursday,Indiana Pacers,102,New York Knicks,112,,,
1980-01-31T00:00:00,Thursday,Atlanta Hawks,111,Golden State Warriors,107,,OT,
1980-01-31T00:00:00,Thursday,Denver Nuggets,127,New Jersey Nets,126,,,
1980-01-31T00:00:00,Thursday,Chicago Bulls,97,Los Angeles Lakers,107,,,
1980-01-31T00:00:00,Thursday,Houston Rockets,105,Philadelphia 76ers,110,,,
1980-02-05T00:00:00,Tuesday,Kansas City Kings,99,Portland Trail Blazers,105,,,
1980-02-05T00:00:00,Tuesday,Indiana Pacers,108,Philadelphia 76ers,109,,,
1980-02-05T00:00:00,Tuesday,Cleveland Cavaliers,121,Seattle SuperSonics,123,,,
1980-02-05T00:00:00,Tuesday,Utah Jazz,116,Chicago Bulls,106,,,
1980-02-05T00:00:00,Tuesday,San Antonio Spurs,115,New Jersey Nets,123,,,
1980-02-05T00:00:00,Tuesday,New York Knicks,105,Los Angeles Lakers,116,,,
1980-02-06T00:00:00,Wednesday,Phoenix Suns,97,Kansas City Kings,95,,,
1980-02-06T00:00:00,Wednesday,Milwaukee Bucks,111,Cleveland Cavaliers,109,,,
1980-02-06T00:00:00,Wednesday,Houston Rockets,115,New Jersey Nets,114,,,
1980-02-06T00:00:00,Wednesday,Boston Celtics,129,Philadelphia 76ers,110,,,
1980-02-06T00:00:00,Wednesday,Denver Nuggets,122,Chicago Bulls,111,,,
1980-02-06T00:00:00,Wednesday,Golden State Warriors,117,San Diego Clippers,92,,,
1980-02-07T00:00:00,Thursday,Detroit Pistons,102,Seattle SuperSonics,119,,,
1980-02-07T00:00:00,Thursday,Indiana Pacers,134,Washington Bullets,104,,,
1980-02-07T00:00:00,Thursday,Utah Jazz,90,Atlanta Hawks,92,,,
1980-02-08T00:00:00,Friday,New Jersey Nets,120,Los Angeles Lakers,125,,OT,
1980-02-08T00:00:00,Friday,Milwaukee Bucks,115,Washington Bullets,90,,,
1980-02-08T00:00:00,Friday,Houston Rockets,105,Cleveland Cavaliers,104,,,
1980-02-08T00:00:00,Friday,Boston Celtics,130,Indiana Pacers,108,,,
1980-02-08T00:00:00,Friday,San Diego Clippers,118,Portland Trail Blazers,104,,,
1980-02-08T00:00:00,Friday,Philadelphia 76ers,94,Seattle SuperSonics,109,,,
1980-02-08T00:00:00,Friday,Golden State Warriors,100,Kansas City Kings,107,,,
1980-02-08T00:00:00,Friday,Chicago Bulls,109,Phoenix Suns,113,,,
1980-02-09T00:00:00,Saturday,Denver Nuggets,123,San Diego Clippers,104,,,
1980-02-09T00:00:00,Saturday,Houston Rockets,117,Utah Jazz,95,,,
1980-02-09T00:00:00,Saturday,Indiana Pacers,131,San Antonio Spurs,127,,,
1980-02-09T00:00:00,Saturday,New York Knicks,114,Detroit Pistons,107,,,
1980-02-10T00:00:00,Sunday,Boston Celtics,128,Detroit Pistons,111,,,
1980-02-10T00:00:00,Sunday,New Jersey Nets,107,Seattle SuperSonics,122,,,
1980-02-10T00:00:00,Sunday,Kansas City Kings,108,Washington Bullets,106,,OT,
1980-02-10T00:00:00,Sunday,Milwaukee Bucks,109,Phoenix Suns,107,,,
1980-02-10T00:00:00,Sunday,Golden State Warriors,96,Atlanta Hawks,98,,OT,
