date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1978-12-15T00:00:00,Friday,Los Angeles Lakers,100,Seattle SuperSonics,98,,,
1978-12-15T00:00:00,Friday,Milwaukee Bucks,106,Cleveland Cavaliers,110,,,
1978-12-15T00:00:00,Friday,New Jersey Nets,104,Atlanta Hawks,121,,,
1978-12-15T00:00:00,Friday,Philadelphia 76ers,91,Houston Rockets,84,,,
1978-12-15T00:00:00,Friday,Boston Celtics,101,Kansas City Kings,105,,,
1978-12-16T00:00:00,Saturday,Kansas City Kings,128,New Orleans Jazz,100,,,
1978-12-16T00:00:00,Saturday,Chicago Bulls,108,Cleveland Cavaliers,100,,,
1978-12-16T00:00:00,Saturday,San Antonio Spurs,104,Golden State Warriors,96,,,
1978-12-16T00:00:00,Saturday,Washington Bullets,125,Boston Celtics,117,,,
1978-12-16T00:00:00,Saturday,Phoenix Suns,119,Los Angeles Lakers,100,,,
1978-12-17T00:00:00,Sunday,Cleveland Cavaliers,101,Seattle SuperSonics,91,,,
1978-12-17T00:00:00,Sunday,Los Angeles Lakers,96,Philadelphia 76ers,103,,,
1978-12-17T00:00:00,Sunday,Milwaukee Bucks,117,Chicago Bulls,101,,,
1978-12-17T00:00:00,Sunday,New Orleans Jazz,96,Golden State Warriors,104,,,
1978-12-17T00:00:00,Sunday,New York Knicks,111,Atlanta Hawks,105,,,
1978-12-17T00:00:00,Sunday,Portland Trail Blazers,123,Denver Nuggets,110,,,
1978-12-17T00:00:00,Sunday,San Diego Clippers,116,Phoenix Suns,110,,,
1978-12-19T00:00:00,Tuesday,San Diego Clippers,113,Philadelphia 76ers,124,,,
1978-12-19T00:00:00,Tuesday,New York Knicks,130,Indiana Pacers,102,,,
1978-12-19T00:00:00,Tuesday,Chicago Bulls,101,Atlanta Hawks,95,,,
1978-12-19T00:00:00,Tuesday,Cleveland Cavaliers,106,San Antonio Spurs,113,,,
1978-12-19T00:00:00,Tuesday,Milwaukee Bucks,128,Seattle SuperSonics,99,,,
1978-12-20T00:00:00,Wednesday,San Antonio Spurs,131,Chicago Bulls,102,,,
1978-12-20T00:00:00,Wednesday,Phoenix Suns,129,Washington Bullets,137,,,
1978-12-20T00:00:00,Wednesday,New Jersey Nets,105,Houston Rockets,108,,,
1978-12-20T00:00:00,Wednesday,Kansas City Kings,114,Seattle SuperSonics,95,,,
1978-12-20T00:00:00,Wednesday,Golden State Warriors,85,Philadelphia 76ers,81,,,
1978-12-20T00:00:00,Wednesday,Denver Nuggets,121,New Orleans Jazz,112,,,
1978-12-20T00:00:00,Wednesday,Boston Celtics,121,Indiana Pacers,105,,,
1978-12-20T00:00:00,Wednesday,Atlanta Hawks,121,New York Knicks,112,,,
1978-12-21T00:00:00,Thursday,Detroit Pistons,121,Indiana Pacers,108,,,
1978-12-21T00:00:00,Thursday,Cleveland Cavaliers,101,Houston Rockets,90,,,
1978-12-22T00:00:00,Friday,Chicago Bulls,92,San Antonio Spurs,103,,,
1978-12-22T00:00:00,Friday,Golden State Warriors,103,Denver Nuggets,107,,,
1978-12-22T00:00:00,Friday,Los Angeles Lakers,127,Washington Bullets,115,,,
1978-12-22T00:00:00,Friday,Phoenix Suns,123,Kansas City Kings,103,,,
1978-12-22T00:00:00,Friday,Seattle SuperSonics,95,Philadelphia 76ers,103,,,
1978-12-22T00:00:00,Friday,Boston Celtics,124,Atlanta Hawks,105,,,
1978-12-23T00:00:00,Saturday,Atlanta Hawks,109,Cleveland Cavaliers,91,,,
1978-12-23T00:00:00,Saturday,Detroit Pistons,126,San Antonio Spurs,130,,,
1978-12-23T00:00:00,Saturday,Houston Rockets,129,New York Knicks,107,,,
1978-12-23T00:00:00,Saturday,Indiana Pacers,127,New Orleans Jazz,103,,,
1978-12-23T00:00:00,Saturday,Milwaukee Bucks,117,Kansas City Kings,122,,OT,
1978-12-23T00:00:00,Saturday,Portland Trail Blazers,114,Washington Bullets,109,,,
1978-12-25T00:00:00,Monday,Seattle SuperSonics,118,San Diego Clippers,123,,,
1978-12-25T00:00:00,Monday,Portland Trail Blazers,115,Golden State Warriors,102,,,
1978-12-25T00:00:00,Monday,New York Knicks,94,Philadelphia 76ers,109,,,
1978-12-26T00:00:00,Tuesday,Denver Nuggets,102,Phoenix Suns,106,,,
1978-12-26T00:00:00,Tuesday,Kansas City Kings,102,Houston Rockets,109,,,
1978-12-26T00:00:00,Tuesday,Los Angeles Lakers,123,New Orleans Jazz,125,,,
1978-12-26T00:00:00,Tuesday,Milwaukee Bucks,143,Detroit Pistons,84,,,
1978-12-26T00:00:00,Tuesday,San Antonio Spurs,124,Atlanta Hawks,111,,,
1978-12-26T00:00:00,Tuesday,San Diego Clippers,115,Chicago Bulls,109,,,
1978-12-26T00:00:00,Tuesday,Washington Bullets,108,Indiana Pacers,104,,,
1978-12-27T00:00:00,Wednesday,Seattle SuperSonics,122,New Orleans Jazz,103,,,
1978-12-27T00:00:00,Wednesday,Philadelphia 76ers,122,Indiana Pacers,110,,,
1978-12-27T00:00:00,Wednesday,New Jersey Nets,104,New York Knicks,115,,,
1978-12-27T00:00:00,Wednesday,Atlanta Hawks,115,San Antonio Spurs,107,,,
1978-12-27T00:00:00,Wednesday,Golden State Warriors,104,Los Angeles Lakers,106,,,
1978-12-27T00:00:00,Wednesday,Detroit Pistons,131,Houston Rockets,119,,,
1978-12-27T00:00:00,Wednesday,Kansas City Kings,103,Boston Celtics,112,,,"at St. Louis, MO"
1978-12-28T00:00:00,Thursday,Cleveland Cavaliers,116,San Diego Clippers,114,,,
1978-12-28T00:00:00,Thursday,Denver Nuggets,107,Chicago Bulls,111,,,
1978-12-28T00:00:00,Thursday,New York Knicks,109,Washington Bullets,99,,,
1978-12-28T00:00:00,Thursday,Phoenix Suns,129,Portland Trail Blazers,127,,OT,
1978-12-28T00:00:00,Thursday,San Antonio Spurs,112,Milwaukee Bucks,103,,,
1978-12-29T00:00:00,Friday,Seattle SuperSonics,119,Phoenix Suns,92,,,
1978-12-29T00:00:00,Friday,Philadelphia 76ers,113,Atlanta Hawks,107,,,
1978-12-29T00:00:00,Friday,New Jersey Nets,126,Kansas City Kings,137,,,
1978-12-29T00:00:00,Friday,Detroit Pistons,107,San Diego Clippers,111,,,
1978-12-29T00:00:00,Friday,Houston Rockets,106,Milwaukee Bucks,103,,,
1978-12-29T00:00:00,Friday,Golden State Warriors,118,New Orleans Jazz,106,,,
1978-12-29T00:00:00,Friday,Chicago Bulls,123,Denver Nuggets,117,,,
1978-12-29T00:00:00,Friday,Los Angeles Lakers,118,Portland Trail Blazers,95,,,
1978-12-30T00:00:00,Saturday,Phoenix Suns,112,Boston Celtics,109,,,
1978-12-30T00:00:00,Saturday,Philadelphia 76ers,94,San Antonio Spurs,100,,,
1978-12-30T00:00:00,Saturday,Atlanta Hawks,113,Denver Nuggets,87,,,
1978-12-30T00:00:00,Saturday,New York Knicks,112,Kansas City Kings,108,,,
1978-12-30T00:00:00,Saturday,Indiana Pacers,111,San Diego Clippers,114,,,
1978-12-30T00:00:00,Saturday,Houston Rockets,112,Detroit Pistons,101,,,
1978-12-30T00:00:00,Saturday,Cleveland Cavaliers,104,New Jersey Nets,94,,,
1979-01-01T00:00:00,Monday,Seattle SuperSonics,97,Golden State Warriors,110,,,
1979-01-02T00:00:00,Tuesday,Washington Bullets,109,Chicago Bulls,86,,,
1979-01-02T00:00:00,Tuesday,Portland Trail Blazers,108,Seattle SuperSonics,109,,,
1979-01-02T00:00:00,Tuesday,New York Knicks,102,Phoenix Suns,114,,,
1979-01-02T00:00:00,Tuesday,San Diego Clippers,137,Detroit Pistons,119,,,
1979-01-02T00:00:00,Tuesday,Cleveland Cavaliers,113,Milwaukee Bucks,116,,,
1979-01-02T00:00:00,Tuesday,Kansas City Kings,97,Denver Nuggets,99,,,
1979-01-02T00:00:00,Tuesday,New Orleans Jazz,109,Los Angeles Lakers,105,,,
1979-01-03T00:00:00,Wednesday,Houston Rockets,127,New Jersey Nets,122,,,
1979-01-03T00:00:00,Wednesday,Seattle SuperSonics,123,Boston Celtics,116,,,
1979-01-03T00:00:00,Wednesday,San Antonio Spurs,123,New Orleans Jazz,97,,,
1979-01-03T00:00:00,Wednesday,Philadelphia 76ers,111,Chicago Bulls,98,,,
1979-01-03T00:00:00,Wednesday,Atlanta Hawks,96,Los Angeles Lakers,99,,,
1979-01-03T00:00:00,Wednesday,Denver Nuggets,101,Kansas City Kings,108,,,
1979-01-03T00:00:00,Wednesday,Golden State Warriors,96,Detroit Pistons,81,,,
1979-01-03T00:00:00,Wednesday,Milwaukee Bucks,102,Indiana Pacers,108,,,
1979-01-04T00:00:00,Thursday,Cleveland Cavaliers,117,New York Knicks,103,,,
1979-01-04T00:00:00,Thursday,New Orleans Jazz,112,New Jersey Nets,125,,,
1979-01-04T00:00:00,Thursday,Kansas City Kings,108,San Diego Clippers,99,,,
1979-01-05T00:00:00,Friday,Chicago Bulls,124,Milwaukee Bucks,119,,,
1979-01-05T00:00:00,Friday,Houston Rockets,106,Atlanta Hawks,109,,,
1979-01-05T00:00:00,Friday,Seattle SuperSonics,92,Denver Nuggets,95,,,
1979-01-05T00:00:00,Friday,Washington Bullets,104,Phoenix Suns,94,,,
1979-01-05T00:00:00,Friday,Indiana Pacers,123,Philadelphia 76ers,96,,,
1979-01-05T00:00:00,Friday,New Jersey Nets,104,San Antonio Spurs,110,,,
1979-01-05T00:00:00,Friday,Golden State Warriors,113,Boston Celtics,98,,,
1979-01-05T00:00:00,Friday,Portland Trail Blazers,98,Detroit Pistons,96,,,
1979-01-06T00:00:00,Saturday,Philadelphia 76ers,139,Phoenix Suns,143,,OT,
1979-01-06T00:00:00,Saturday,New Orleans Jazz,94,Cleveland Cavaliers,105,,,
1979-01-06T00:00:00,Saturday,Milwaukee Bucks,104,San Diego Clippers,93,,,
1979-01-06T00:00:00,Saturday,Houston Rockets,115,Los Angeles Lakers,112,,OT,
1979-01-06T00:00:00,Saturday,Kansas City Kings,120,Indiana Pacers,99,,,
1979-01-06T00:00:00,Saturday,Denver Nuggets,127,Boston Celtics,98,,,
1979-01-06T00:00:00,Saturday,Atlanta Hawks,102,Washington Bullets,106,,,
1979-01-06T00:00:00,Saturday,New York Knicks,108,San Antonio Spurs,105,,,
1979-01-07T00:00:00,Sunday,Cleveland Cavaliers,112,Golden State Warriors,108,,,
1979-01-07T00:00:00,Sunday,Indiana Pacers,112,Atlanta Hawks,97,,,
1979-01-07T00:00:00,Sunday,New Jersey Nets,117,Phoenix Suns,112,,,
1979-01-08T00:00:00,Monday,Milwaukee Bucks,116,Houston Rockets,104,,,
1979-01-09T00:00:00,Tuesday,Portland Trail Blazers,104,Indiana Pacers,112,,,
1979-01-09T00:00:00,Tuesday,Chicago Bulls,101,Golden State Warriors,103,,,
1979-01-09T00:00:00,Tuesday,Denver Nuggets,121,Washington Bullets,90,,,
1979-01-09T00:00:00,Tuesday,Houston Rockets,126,Kansas City Kings,110,,,
1979-01-09T00:00:00,Tuesday,New Orleans Jazz,107,San Diego Clippers,114,,,
1979-01-09T00:00:00,Tuesday,New York Knicks,94,Los Angeles Lakers,106,,,
1979-01-09T00:00:00,Tuesday,San Antonio Spurs,116,Detroit Pistons,114,,,
1979-01-10T00:00:00,Wednesday,Milwaukee Bucks,113,Atlanta Hawks,117,,2OT,
1979-01-10T00:00:00,Wednesday,Seattle SuperSonics,118,Indiana Pacers,98,,,
1979-01-10T00:00:00,Wednesday,Philadelphia 76ers,123,New Orleans Jazz,112,,,
1979-01-10T00:00:00,Wednesday,New Jersey Nets,116,Chicago Bulls,120,,,
1979-01-10T00:00:00,Wednesday,Boston Celtics,89,Los Angeles Lakers,99,,,
1979-01-11T00:00:00,Thursday,Kansas City Kings,94,Golden State Warriors,89,,,
1979-01-11T00:00:00,Thursday,Phoenix Suns,106,Seattle SuperSonics,109,,,
1979-01-11T00:00:00,Thursday,Detroit Pistons,104,Portland Trail Blazers,101,,,
1979-01-11T00:00:00,Thursday,San Antonio Spurs,140,San Diego Clippers,111,,,
1979-01-12T00:00:00,Friday,Chicago Bulls,93,Atlanta Hawks,100,,,
1979-01-12T00:00:00,Friday,New Orleans Jazz,100,Philadelphia 76ers,89,,,
1979-01-12T00:00:00,Friday,New Jersey Nets,116,Los Angeles Lakers,117,,,
1979-01-12T00:00:00,Friday,Milwaukee Bucks,101,Golden State Warriors,94,,,
1979-01-12T00:00:00,Friday,Houston Rockets,107,Cleveland Cavaliers,96,,,
1979-01-12T00:00:00,Friday,Denver Nuggets,126,New York Knicks,119,,,
1979-01-12T00:00:00,Friday,Boston Celtics,128,Portland Trail Blazers,125,,,
1979-01-13T00:00:00,Saturday,Houston Rockets,117,New Orleans Jazz,106,,,
1979-01-13T00:00:00,Saturday,Atlanta Hawks,124,San Diego Clippers,119,,,
1979-01-13T00:00:00,Saturday,Phoenix Suns,99,Indiana Pacers,102,,,
1979-01-13T00:00:00,Saturday,Detroit Pistons,114,Golden State Warriors,109,,,
1979-01-13T00:00:00,Saturday,San Antonio Spurs,117,Cleveland Cavaliers,103,,,
1979-01-14T00:00:00,Sunday,Atlanta Hawks,115,Houston Rockets,105,,,
1979-01-14T00:00:00,Sunday,Boston Celtics,100,New Jersey Nets,110,,,
1979-01-14T00:00:00,Sunday,Denver Nuggets,111,Indiana Pacers,109,,,
1979-01-14T00:00:00,Sunday,Kansas City Kings,124,New York Knicks,104,,,
1979-01-14T00:00:00,Sunday,Milwaukee Bucks,104,Chicago Bulls,99,,,
1979-01-14T00:00:00,Sunday,Philadelphia 76ers,112,Portland Trail Blazers,106,,,
1979-01-14T00:00:00,Sunday,Seattle SuperSonics,99,Los Angeles Lakers,108,,,
1979-01-14T00:00:00,Sunday,Washington Bullets,125,San Diego Clippers,91,,,
1979-01-16T00:00:00,Tuesday,Cleveland Cavaliers,79,Kansas City Kings,86,,,
1979-01-16T00:00:00,Tuesday,New Orleans Jazz,100,Denver Nuggets,104,,,
1979-01-16T00:00:00,Tuesday,New York Knicks,111,Detroit Pistons,110,,,
1979-01-17T00:00:00,Wednesday,San Antonio Spurs,119,Denver Nuggets,101,,,
1979-01-17T00:00:00,Wednesday,Atlanta Hawks,111,Portland Trail Blazers,110,,,
1979-01-17T00:00:00,Wednesday,New Jersey Nets,106,Detroit Pistons,99,,,
1979-01-17T00:00:00,Wednesday,Philadelphia 76ers,107,Cleveland Cavaliers,94,,,
1979-01-17T00:00:00,Wednesday,Boston Celtics,99,Kansas City Kings,120,,,
1979-01-17T00:00:00,Wednesday,Golden State Warriors,103,Houston Rockets,104,,,
1979-01-17T00:00:00,Wednesday,San Diego Clippers,119,Los Angeles Lakers,117,,,
1979-01-17T00:00:00,Wednesday,Milwaukee Bucks,123,Phoenix Suns,118,,,
1979-01-17T00:00:00,Wednesday,Washington Bullets,112,New Orleans Jazz,102,,,
1979-01-17T00:00:00,Wednesday,Indiana Pacers,102,Seattle SuperSonics,112,,,
1979-01-18T00:00:00,Thursday,Detroit Pistons,87,Phoenix Suns,97,,,
1979-01-19T00:00:00,Friday,Boston Celtics,103,Milwaukee Bucks,102,,,
1979-01-19T00:00:00,Friday,Chicago Bulls,102,Washington Bullets,113,,,
1979-01-19T00:00:00,Friday,Indiana Pacers,98,Denver Nuggets,101,,,
1979-01-19T00:00:00,Friday,Los Angeles Lakers,121,Houston Rockets,122,,OT,
1979-01-19T00:00:00,Friday,Kansas City Kings,115,San Antonio Spurs,113,,,
1979-01-19T00:00:00,Friday,New York Knicks,105,Cleveland Cavaliers,101,,,
1979-01-19T00:00:00,Friday,New Orleans Jazz,107,Portland Trail Blazers,101,,,
1979-01-20T00:00:00,Saturday,Phoenix Suns,116,Houston Rockets,97,,,
1979-01-20T00:00:00,Saturday,Washington Bullets,109,Indiana Pacers,104,,,
1979-01-20T00:00:00,Saturday,Denver Nuggets,109,Golden State Warriors,106,,,
1979-01-20T00:00:00,Saturday,Detroit Pistons,122,Kansas City Kings,110,,,
1979-01-20T00:00:00,Saturday,San Antonio Spurs,113,Portland Trail Blazers,118,,,
1979-01-20T00:00:00,Saturday,Atlanta Hawks,118,New Orleans Jazz,94,,,
1979-01-20T00:00:00,Saturday,Chicago Bulls,101,Seattle SuperSonics,107,,,
1979-01-20T00:00:00,Saturday,Philadelphia 76ers,102,Boston Celtics,108,,,
1979-01-21T00:00:00,Sunday,Los Angeles Lakers,113,Golden State Warriors,107,,,
1979-01-21T00:00:00,Sunday,Cleveland Cavaliers,94,Chicago Bulls,93,,,
1979-01-21T00:00:00,Sunday,New Orleans Jazz,108,Atlanta Hawks,87,,,
1979-01-21T00:00:00,Sunday,Milwaukee Bucks,138,New York Knicks,114,,,
1979-01-21T00:00:00,Sunday,Boston Celtics,87,Philadelphia 76ers,91,,,
1979-01-22T00:00:00,Monday,Denver Nuggets,117,Detroit Pistons,121,,,
1979-01-23T00:00:00,Tuesday,Atlanta Hawks,107,Indiana Pacers,110,,,
1979-01-23T00:00:00,Tuesday,Washington Bullets,100,Seattle SuperSonics,103,,,
1979-01-23T00:00:00,Tuesday,New Orleans Jazz,118,Kansas City Kings,116,,,
1979-01-23T00:00:00,Tuesday,Chicago Bulls,100,Boston Celtics,90,,,
1979-01-23T00:00:00,Tuesday,Cleveland Cavaliers,108,Denver Nuggets,107,,,
1979-01-23T00:00:00,Tuesday,Los Angeles Lakers,148,New York Knicks,124,,,
1979-01-24T00:00:00,Wednesday,San Diego Clippers,122,Portland Trail Blazers,121,,,
1979-01-24T00:00:00,Wednesday,San Antonio Spurs,124,Kansas City Kings,95,,,
1979-01-24T00:00:00,Wednesday,Phoenix Suns,101,Philadelphia 76ers,94,,,
1979-01-24T00:00:00,Wednesday,Houston Rockets,117,Denver Nuggets,116,,,
1979-01-24T00:00:00,Wednesday,Golden State Warriors,126,New York Knicks,123,,,
1979-01-24T00:00:00,Wednesday,Boston Celtics,106,Washington Bullets,128,,,
1979-01-24T00:00:00,Wednesday,New Jersey Nets,114,Cleveland Cavaliers,123,,,
1979-01-25T00:00:00,Thursday,Detroit Pistons,135,Los Angeles Lakers,100,,,
1979-01-25T00:00:00,Thursday,Atlanta Hawks,98,Seattle SuperSonics,100,,,
1979-01-25T00:00:00,Thursday,Portland Trail Blazers,108,Golden State Warriors,103,,,
1979-01-26T00:00:00,Friday,New Jersey Nets,110,New Orleans Jazz,104,,,"at Princeton, NJ"
1979-01-26T00:00:00,Friday,Denver Nuggets,119,Los Angeles Lakers,107,,,
1979-01-26T00:00:00,Friday,Golden State Warriors,96,Philadelphia 76ers,105,,,
1979-01-26T00:00:00,Friday,Indiana Pacers,119,Boston Celtics,106,,,
1979-01-26T00:00:00,Friday,Kansas City Kings,142,Washington Bullets,128,,,
1979-01-26T00:00:00,Friday,Phoenix Suns,108,New York Knicks,107,,,
1979-01-26T00:00:00,Friday,San Antonio Spurs,125,Seattle SuperSonics,108,,,
1979-01-26T00:00:00,Friday,Chicago Bulls,91,San Diego Clippers,107,,,
1979-01-27T00:00:00,Saturday,Atlanta Hawks,120,San Antonio Spurs,113,,,
1979-01-27T00:00:00,Saturday,Cleveland Cavaliers,110,San Diego Clippers,111,,,
1979-01-27T00:00:00,Saturday,Houston Rockets,94,Seattle SuperSonics,99,,,
1979-01-28T00:00:00,Sunday,Washington Bullets,122,New York Knicks,105,,,
1979-01-28T00:00:00,Sunday,Portland Trail Blazers,116,Philadelphia 76ers,94,,,
1979-01-28T00:00:00,Sunday,Phoenix Suns,114,New Jersey Nets,117,,,
1979-01-28T00:00:00,Sunday,Los Angeles Lakers,111,Milwaukee Bucks,109,,,
1979-01-28T00:00:00,Sunday,Kansas City Kings,137,Cleveland Cavaliers,109,,,
1979-01-28T00:00:00,Sunday,Indiana Pacers,123,San Antonio Spurs,110,,,
1979-01-28T00:00:00,Sunday,Detroit Pistons,128,San Diego Clippers,118,,,
1979-01-28T00:00:00,Sunday,Denver Nuggets,98,Chicago Bulls,87,,,
1979-01-28T00:00:00,Sunday,Boston Celtics,103,Golden State Warriors,102,,,
1979-01-29T00:00:00,Monday,New York Knicks,104,Golden State Warriors,107,,,
1979-01-30T00:00:00,Tuesday,Chicago Bulls,108,San Antonio Spurs,112,,OT,
1979-01-30T00:00:00,Tuesday,Indiana Pacers,112,Houston Rockets,106,,,
1979-01-30T00:00:00,Tuesday,Los Angeles Lakers,127,New Jersey Nets,108,,,
1979-01-30T00:00:00,Tuesday,Portland Trail Blazers,82,Denver Nuggets,76,,,
1979-01-30T00:00:00,Tuesday,San Diego Clippers,117,Milwaukee Bucks,113,,,
1979-01-30T00:00:00,Tuesday,Washington Bullets,109,Atlanta Hawks,105,,,
1979-01-31T00:00:00,Wednesday,Boston Celtics,119,Houston Rockets,102,,,
1979-01-31T00:00:00,Wednesday,Detroit Pistons,86,New York Knicks,108,,,
1979-01-31T00:00:00,Wednesday,Philadelphia 76ers,106,Golden State Warriors,108,,,
1979-01-31T00:00:00,Wednesday,Atlanta Hawks,130,Kansas City Kings,118,,,
1979-01-31T00:00:00,Wednesday,Phoenix Suns,123,Milwaukee Bucks,118,,,
1979-01-31T00:00:00,Wednesday,Seattle SuperSonics,115,Portland Trail Blazers,112,,,
1979-01-31T00:00:00,Wednesday,San Diego Clippers,112,New Jersey Nets,104,,,
1979-02-01T00:00:00,Thursday,Cleveland Cavaliers,116,Detroit Pistons,120,,,
1979-02-01T00:00:00,Thursday,Chicago Bulls,105,Philadelphia 76ers,128,,,
1979-02-01T00:00:00,Thursday,San Antonio Spurs,122,Washington Bullets,123,,,
1979-02-01T00:00:00,Thursday,Seattle SuperSonics,107,New Jersey Nets,102,,,
1979-02-02T00:00:00,Friday,Portland Trail Blazers,117,New Jersey Nets,100,,,
1979-02-02T00:00:00,Friday,Phoenix Suns,133,San Antonio Spurs,108,,,
1979-02-02T00:00:00,Friday,Philadelphia 76ers,101,New York Knicks,105,,,
1979-02-02T00:00:00,Friday,Kansas City Kings,130,Detroit Pistons,114,,,
1979-02-02T00:00:00,Friday,Indiana Pacers,87,Golden State Warriors,84,,,
1979-02-02T00:00:00,Friday,Houston Rockets,106,Washington Bullets,120,,,
1979-02-02T00:00:00,Friday,San Diego Clippers,124,Denver Nuggets,100,,,
1979-02-02T00:00:00,Friday,Boston Celtics,112,Cleveland Cavaliers,98,,,
1979-02-02T00:00:00,Friday,Seattle SuperSonics,104,Milwaukee Bucks,102,,,
1979-02-02T00:00:00,Friday,Chicago Bulls,116,New Orleans Jazz,110,,,
1979-02-06T00:00:00,Tuesday,New York Knicks,108,Seattle SuperSonics,99,,,
1979-02-06T00:00:00,Tuesday,Atlanta Hawks,104,Boston Celtics,101,,,
1979-02-06T00:00:00,Tuesday,Chicago Bulls,110,Indiana Pacers,107,,,
1979-02-06T00:00:00,Tuesday,Cleveland Cavaliers,119,New Jersey Nets,100,,,
1979-02-06T00:00:00,Tuesday,Houston Rockets,113,Detroit Pistons,108,,,
1979-02-06T00:00:00,Tuesday,Los Angeles Lakers,119,San Antonio Spurs,111,,OT,
1979-02-06T00:00:00,Tuesday,Portland Trail Blazers,110,Phoenix Suns,93,,,
1979-02-07T00:00:00,Wednesday,New Orleans Jazz,125,New York Knicks,123,,OT,
1979-02-07T00:00:00,Wednesday,Philadelphia 76ers,114,Detroit Pistons,103,,,
1979-02-07T00:00:00,Wednesday,San Diego Clippers,113,San Antonio Spurs,126,,,
1979-02-07T00:00:00,Wednesday,Golden State Warriors,104,Los Angeles Lakers,106,,,
1979-02-07T00:00:00,Wednesday,Denver Nuggets,120,Cleveland Cavaliers,105,,,
1979-02-07T00:00:00,Wednesday,Boston Celtics,107,Seattle SuperSonics,100,,,
1979-02-07T00:00:00,Wednesday,Kansas City Kings,124,Atlanta Hawks,108,,,
1979-02-07T00:00:00,Wednesday,Indiana Pacers,84,New Jersey Nets,90,,,
1979-02-07T00:00:00,Wednesday,Milwaukee Bucks,90,Washington Bullets,96,,,
1979-02-08T00:00:00,Thursday,Houston Rockets,134,Milwaukee Bucks,129,,,
1979-02-08T00:00:00,Thursday,Detroit Pistons,105,New Jersey Nets,106,,,
1979-02-09T00:00:00,Friday,New Orleans Jazz,99,Houston Rockets,106,,,
1979-02-09T00:00:00,Friday,Philadelphia 76ers,117,San Diego Clippers,106,,,
1979-02-09T00:00:00,Friday,Phoenix Suns,102,Atlanta Hawks,105,,,
1979-02-09T00:00:00,Friday,Golden State Warriors,104,Denver Nuggets,106,,,
1979-02-09T00:00:00,Friday,Chicago Bulls,114,Kansas City Kings,124,,,
1979-02-09T00:00:00,Friday,Boston Celtics,112,Indiana Pacers,101,,,
1979-02-09T00:00:00,Friday,Portland Trail Blazers,125,San Antonio Spurs,106,,,
1979-02-09T00:00:00,Friday,Los Angeles Lakers,106,Cleveland Cavaliers,103,,,
1979-02-09T00:00:00,Friday,Milwaukee Bucks,118,Seattle SuperSonics,116,,OT,
1979-02-10T00:00:00,Saturday,Detroit Pistons,105,New Orleans Jazz,107,,,
1979-02-10T00:00:00,Saturday,New York Knicks,102,Boston Celtics,106,,,
1979-02-10T00:00:00,Saturday,Houston Rockets,113,Seattle SuperSonics,101,,,
1979-02-11T00:00:00,Sunday,Portland Trail Blazers,91,Atlanta Hawks,87,,,
1979-02-11T00:00:00,Sunday,New Jersey Nets,104,San Diego Clippers,98,,,
1979-02-11T00:00:00,Sunday,Milwaukee Bucks,126,Denver Nuggets,87,,,
1979-02-11T00:00:00,Sunday,Boston Celtics,107,New York Knicks,102,,,
1979-02-11T00:00:00,Sunday,Golden State Warriors,107,San Antonio Spurs,125,,,
1979-02-11T00:00:00,Sunday,Indiana Pacers,110,Chicago Bulls,108,,,
1979-02-11T00:00:00,Sunday,Kansas City Kings,104,Los Angeles Lakers,103,,,
1979-02-11T00:00:00,Sunday,Phoenix Suns,136,Cleveland Cavaliers,101,,,
1979-02-11T00:00:00,Sunday,Philadelphia 76ers,107,Washington Bullets,99,,,
1979-02-13T00:00:00,Tuesday,Chicago Bulls,94,Denver Nuggets,104,,,
1979-02-13T00:00:00,Tuesday,San Diego Clippers,136,Washington Bullets,138,,2OT,
1979-02-13T00:00:00,Tuesday,Portland Trail Blazers,120,New Orleans Jazz,101,,,
1979-02-13T00:00:00,Tuesday,New Jersey Nets,111,Kansas City Kings,102,,,
1979-02-13T00:00:00,Tuesday,Houston Rockets,120,Indiana Pacers,124,,,
1979-02-13T00:00:00,Tuesday,Cleveland Cavaliers,117,Los Angeles Lakers,111,,,
1979-02-14T00:00:00,Wednesday,Milwaukee Bucks,115,New Jersey Nets,94,,,
1979-02-14T00:00:00,Wednesday,Philadelphia 76ers,106,Kansas City Kings,108,,,
1979-02-14T00:00:00,Wednesday,San Antonio Spurs,149,Boston Celtics,119,,,
1979-02-14T00:00:00,Wednesday,Seattle SuperSonics,116,Atlanta Hawks,104,,,
1979-02-14T00:00:00,Wednesday,Golden State Warriors,113,New Orleans Jazz,101,,,
1979-02-14T00:00:00,Wednesday,Detroit Pistons,111,Denver Nuggets,107,,,
1979-02-14T00:00:00,Wednesday,Indiana Pacers,106,New York Knicks,97,,,
1979-02-15T00:00:00,Thursday,Houston Rockets,119,Portland Trail Blazers,116,,,
1979-02-15T00:00:00,Thursday,San Diego Clippers,122,New Orleans Jazz,112,,,
1979-02-15T00:00:00,Thursday,Cleveland Cavaliers,113,Philadelphia 76ers,100,,,
1979-02-15T00:00:00,Thursday,Phoenix Suns,119,Washington Bullets,108,,,
1979-02-16T00:00:00,Friday,Detroit Pistons,110,Houston Rockets,96,,,
1979-02-16T00:00:00,Friday,Seattle SuperSonics,119,Phoenix Suns,104,,,
1979-02-16T00:00:00,Friday,Golden State Warriors,109,Washington Bullets,103,,,
1979-02-16T00:00:00,Friday,Kansas City Kings,119,Philadelphia 76ers,104,,,"at St. Louis, MO"
