date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
2000-12-11T21:00:00,Monday,Utah Jazz,83,San Antonio Spurs,91,18377,,
2000-12-11T22:00:00,Monday,Vancouver Grizzlies,75,Houston Rockets,82,18377,,
2000-12-11T22:30:00,Monday,Los Angeles Clippers,92,Orlando Magic,80,18377,,
2000-12-12T19:00:00,Tuesday,Toronto Raptors,104,Indiana Pacers,90,18377,,
2000-12-12T19:30:00,Tuesday,New Jersey Nets,116,Minnesota Timberwolves,94,18377,,
2000-12-12T19:30:00,Tuesday,Cleveland Cavaliers,92,Dallas Mavericks,87,18377,,
2000-12-12T20:00:00,Tuesday,Atlanta Hawks,107,Sacramento Kings,99,18377,,
2000-12-12T21:00:00,Tuesday,Denver Nuggets,85,Miami Heat,96,18377,,
2000-12-12T22:00:00,Tuesday,Seattle SuperSonics,97,Orlando Magic,92,18377,,
2000-12-12T22:30:00,Tuesday,Golden State Warriors,93,Portland Trail Blazers,101,18377,,
2000-12-12T22:30:00,Tuesday,Los Angeles Lakers,105,Milwaukee Bucks,109,18377,,
2000-12-13T19:00:00,Wednesday,Boston Celtics,86,Chicago Bulls,104,18377,,
2000-12-13T19:00:00,Wednesday,Indiana Pacers,97,Dallas Mavericks,92,18377,,
2000-12-13T19:00:00,Wednesday,Washington Wizards,82,Philadelphia 76ers,102,18377,,
2000-12-13T19:30:00,Wednesday,Charlotte Hornets,101,Sacramento Kings,90,18377,,
2000-12-13T19:30:00,Wednesday,Detroit Pistons,92,Atlanta Hawks,69,18377,,
2000-12-13T20:00:00,Wednesday,Phoenix Suns,103,San Antonio Spurs,93,18377,,
2000-12-13T21:00:00,Wednesday,Utah Jazz,102,Milwaukee Bucks,111,18377,,
2000-12-13T22:00:00,Wednesday,Vancouver Grizzlies,93,Seattle SuperSonics,94,18377,,
2000-12-13T22:30:00,Wednesday,Los Angeles Clippers,88,Miami Heat,94,18377,OT,
2000-12-13T22:30:00,Wednesday,Portland Trail Blazers,96,Los Angeles Lakers,86,18377,,
2000-12-14T20:00:00,Thursday,Toronto Raptors,70,New York Knicks,68,18377,,
2000-12-14T20:30:00,Thursday,San Antonio Spurs,96,Denver Nuggets,102,18377,,
2000-12-14T22:30:00,Thursday,Golden State Warriors,95,Houston Rockets,98,18377,,
2000-12-15T19:00:00,Friday,Washington Wizards,89,Charlotte Hornets,103,18377,,
2000-12-15T19:00:00,Friday,Philadelphia 76ers,94,Dallas Mavericks,112,18377,,
2000-12-15T19:00:00,Friday,Indiana Pacers,95,Cleveland Cavaliers,103,18377,,
2000-12-15T19:30:00,Friday,New York Knicks,58,Utah Jazz,89,18377,,
2000-12-15T19:30:00,Friday,Boston Celtics,81,Sacramento Kings,104,18377,,
2000-12-15T20:00:00,Friday,Detroit Pistons,90,Minnesota Timberwolves,99,18377,,
2000-12-15T20:30:00,Friday,Chicago Bulls,74,Atlanta Hawks,85,18377,,
2000-12-15T20:30:00,Friday,Milwaukee Bucks,104,Toronto Raptors,97,18377,,
2000-12-15T21:00:00,Friday,Phoenix Suns,88,Los Angeles Clippers,98,18377,,
2000-12-15T22:00:00,Friday,Seattle SuperSonics,99,Miami Heat,81,18377,,
2000-12-15T22:00:00,Friday,Portland Trail Blazers,106,Orlando Magic,96,18377,,
2000-12-15T22:30:00,Friday,Los Angeles Lakers,98,Vancouver Grizzlies,76,18377,,
2000-12-16T19:30:00,Saturday,Cleveland Cavaliers,99,Utah Jazz,92,18377,,
2000-12-16T19:30:00,Saturday,Charlotte Hornets,99,Boston Celtics,87,18377,,
2000-12-16T19:30:00,Saturday,Atlanta Hawks,83,New Jersey Nets,89,18377,,
2000-12-16T20:00:00,Saturday,Minnesota Timberwolves,113,Indiana Pacers,110,18377,OT,
2000-12-16T20:30:00,Saturday,Chicago Bulls,91,Philadelphia 76ers,99,18377,,
2000-12-16T20:30:00,Saturday,San Antonio Spurs,90,Phoenix Suns,82,18377,,
2000-12-16T20:30:00,Saturday,Houston Rockets,100,Denver Nuggets,102,18377,,
2000-12-16T22:30:00,Saturday,Golden State Warriors,85,Miami Heat,93,18377,,
2000-12-17T13:00:00,Sunday,Toronto Raptors,101,Los Angeles Lakers,104,18377,OT,
2000-12-17T15:30:00,Sunday,Vancouver Grizzlies,91,Orlando Magic,101,18377,,
2000-12-17T18:00:00,Sunday,New York Knicks,100,Milwaukee Bucks,97,18377,OT,
2000-12-17T19:00:00,Sunday,Detroit Pistons,90,Dallas Mavericks,99,18377,,
2000-12-17T19:30:00,Sunday,New Jersey Nets,79,Sacramento Kings,95,18377,,
2000-12-17T21:00:00,Sunday,Los Angeles Clippers,94,Washington Wizards,103,18377,,
2000-12-18T19:00:00,Monday,Boston Celtics,98,Dallas Mavericks,106,18377,,
2000-12-19T19:00:00,Tuesday,Toronto Raptors,103,Utah Jazz,95,18377,,
2000-12-19T19:30:00,Tuesday,Atlanta Hawks,87,New York Knicks,77,18377,,
2000-12-19T20:00:00,Tuesday,Miami Heat,79,Los Angeles Lakers,81,18377,,
2000-12-19T20:30:00,Tuesday,Chicago Bulls,85,Indiana Pacers,90,18377,,
2000-12-19T20:30:00,Tuesday,Houston Rockets,79,San Antonio Spurs,86,18377,,
2000-12-19T21:00:00,Tuesday,Phoenix Suns,84,Detroit Pistons,89,18377,,
2000-12-19T22:30:00,Tuesday,Golden State Warriors,120,Minnesota Timberwolves,99,18377,,
2000-12-19T22:30:00,Tuesday,Sacramento Kings,106,Washington Wizards,72,18377,,
2000-12-20T19:00:00,Wednesday,Boston Celtics,99,New Jersey Nets,86,18377,,
2000-12-20T19:00:00,Wednesday,Indiana Pacers,98,Toronto Raptors,99,18377,OT,
2000-12-20T19:30:00,Wednesday,Charlotte Hornets,65,Miami Heat,56,18377,,
2000-12-20T20:00:00,Wednesday,Philadelphia 76ers,89,Utah Jazz,91,18377,,
2000-12-20T20:00:00,Wednesday,Dallas Mavericks,106,Portland Trail Blazers,101,18377,,
2000-12-20T20:30:00,Wednesday,San Antonio Spurs,94,Cleveland Cavaliers,77,18377,,
2000-12-20T21:00:00,Wednesday,Denver Nuggets,108,Detroit Pistons,106,18377,,
2000-12-20T22:00:00,Wednesday,Vancouver Grizzlies,118,Washington Wizards,104,18377,,
2000-12-20T22:00:00,Wednesday,Seattle SuperSonics,89,Sacramento Kings,85,18377,,
2000-12-20T22:30:00,Wednesday,Los Angeles Clippers,103,Minnesota Timberwolves,96,18377,,
2000-12-21T19:30:00,Thursday,Orlando Magic,99,Chicago Bulls,88,18377,,
2000-12-21T20:00:00,Thursday,Milwaukee Bucks,80,New Jersey Nets,78,18377,,
2000-12-21T20:00:00,Thursday,New York Knicks,86,Boston Celtics,92,18377,,
2000-12-21T20:30:00,Thursday,Houston Rockets,94,Los Angeles Lakers,99,18377,,
2000-12-22T19:00:00,Friday,Indiana Pacers,101,Utah Jazz,109,18377,,
2000-12-22T19:00:00,Friday,Philadelphia 76ers,71,New York Knicks,91,18377,,
2000-12-22T19:00:00,Friday,Toronto Raptors,72,Atlanta Hawks,78,18377,,
2000-12-22T19:30:00,Friday,Miami Heat,103,Cleveland Cavaliers,95,18377,,
2000-12-22T20:00:00,Friday,Minnesota Timberwolves,74,Charlotte Hornets,83,18377,,
2000-12-22T20:00:00,Friday,Dallas Mavericks,103,Los Angeles Lakers,108,18377,,
2000-12-22T20:30:00,Friday,San Antonio Spurs,105,Golden State Warriors,87,18377,,
2000-12-22T21:00:00,Friday,Denver Nuggets,116,Portland Trail Blazers,96,18377,,
2000-12-22T22:00:00,Friday,Seattle SuperSonics,107,Washington Wizards,87,18377,,
2000-12-22T22:00:00,Friday,Vancouver Grizzlies,93,Sacramento Kings,95,18377,,
2000-12-23T19:30:00,Saturday,Atlanta Hawks,91,Indiana Pacers,87,18377,,
2000-12-23T19:30:00,Saturday,Charlotte Hornets,88,San Antonio Spurs,84,18377,OT,
2000-12-23T19:30:00,Saturday,Detroit Pistons,106,Chicago Bulls,93,18377,,
2000-12-23T19:30:00,Saturday,New Jersey Nets,80,Miami Heat,86,18377,,
2000-12-23T19:30:00,Saturday,Orlando Magic,111,Cleveland Cavaliers,92,18377,,
2000-12-23T20:00:00,Saturday,Minnesota Timberwolves,92,Utah Jazz,98,18377,,
2000-12-23T20:30:00,Saturday,Houston Rockets,87,Golden State Warriors,95,18377,,
2000-12-23T20:30:00,Saturday,Milwaukee Bucks,104,Boston Celtics,99,18377,,
2000-12-23T21:00:00,Saturday,Phoenix Suns,102,Denver Nuggets,93,18377,,
2000-12-23T22:00:00,Saturday,Portland Trail Blazers,87,Washington Wizards,70,18377,,
2000-12-23T22:30:00,Saturday,Sacramento Kings,97,Seattle SuperSonics,92,18377,,
2000-12-23T22:30:00,Saturday,Los Angeles Clippers,92,Vancouver Grizzlies,90,18377,,
2000-12-25T15:00:00,Monday,Indiana Pacers,103,Orlando Magic,93,18377,,
2000-12-25T17:30:00,Monday,Los Angeles Lakers,104,Portland Trail Blazers,109,18377,,
2000-12-26T19:00:00,Tuesday,Charlotte Hornets,115,Cleveland Cavaliers,110,18377,OT,
2000-12-26T19:30:00,Tuesday,Detroit Pistons,101,Boston Celtics,96,18377,,
2000-12-26T19:30:00,Tuesday,New Jersey Nets,76,Atlanta Hawks,81,18377,,
2000-12-26T20:00:00,Tuesday,San Antonio Spurs,103,Houston Rockets,95,18377,,
2000-12-26T20:00:00,Tuesday,Minnesota Timberwolves,100,Toronto Raptors,97,18377,,
2000-12-26T20:00:00,Tuesday,Milwaukee Bucks,89,Orlando Magic,77,18377,,
2000-12-26T20:00:00,Tuesday,Dallas Mavericks,114,Seattle SuperSonics,93,18377,,
2000-12-26T21:00:00,Tuesday,Utah Jazz,91,Philadelphia 76ers,97,18377,,
2000-12-26T21:00:00,Tuesday,Denver Nuggets,109,Los Angeles Clippers,108,18377,,
2000-12-26T22:30:00,Tuesday,Vancouver Grizzlies,95,Phoenix Suns,97,18377,,
2000-12-27T19:00:00,Wednesday,Washington Wizards,82,New York Knicks,89,18377,,
2000-12-27T20:00:00,Wednesday,Miami Heat,91,Indiana Pacers,79,18377,,
2000-12-27T20:30:00,Wednesday,Houston Rockets,92,Seattle SuperSonics,107,18377,,
2000-12-27T22:30:00,Wednesday,Golden State Warriors,110,Philadelphia 76ers,118,18377,,
2000-12-28T19:30:00,Thursday,Cleveland Cavaliers,89,Milwaukee Bucks,107,18377,,
2000-12-28T19:30:00,Thursday,New Jersey Nets,111,Boston Celtics,112,18377,,
2000-12-28T19:30:00,Thursday,Orlando Magic,102,Detroit Pistons,96,18377,,
2000-12-28T20:00:00,Thursday,Utah Jazz,102,Portland Trail Blazers,103,18377,OT,
2000-12-28T20:00:00,Thursday,Minnesota Timberwolves,88,Atlanta Hawks,81,18377,,
2000-12-28T20:00:00,Thursday,Dallas Mavericks,105,Los Angeles Clippers,96,18377,,
2000-12-28T20:30:00,Thursday,Chicago Bulls,105,San Antonio Spurs,104,18377,,
2000-12-28T21:00:00,Thursday,Denver Nuggets,93,Toronto Raptors,94,18377,,
2000-12-28T21:00:00,Thursday,Phoenix Suns,78,Los Angeles Lakers,115,18377,,
2000-12-28T22:30:00,Thursday,Sacramento Kings,91,Charlotte Hornets,87,18377,,
2000-12-29T19:30:00,Friday,Atlanta Hawks,85,Cleveland Cavaliers,97,18377,,
2000-12-29T19:30:00,Friday,Miami Heat,98,Washington Wizards,91,18377,,
2000-12-29T19:30:00,Friday,New York Knicks,95,Chicago Bulls,68,18377,,
2000-12-29T22:00:00,Friday,Portland Trail Blazers,104,Vancouver Grizzlies,81,18377,,
2000-12-29T22:30:00,Friday,Golden State Warriors,100,Utah Jazz,89,18377,,
2000-12-30T13:00:00,Saturday,Boston Celtics,90,Orlando Magic,95,18377,,
2000-12-30T15:00:00,Saturday,Dallas Mavericks,99,Houston Rockets,114,18377,,
2000-12-30T15:30:00,Saturday,Seattle SuperSonics,104,Charlotte Hornets,102,18377,,
2000-12-30T19:30:00,Saturday,Detroit Pistons,102,Miami Heat,110,18377,OT,
2000-12-30T19:30:00,Saturday,Indiana Pacers,77,San Antonio Spurs,89,18377,,
2000-12-30T19:30:00,Saturday,Minnesota Timberwolves,79,New York Knicks,88,18377,,
2000-12-30T19:30:00,Saturday,Sacramento Kings,104,Philadelphia 76ers,107,18377,OT,
2000-12-30T21:00:00,Saturday,Phoenix Suns,109,Toronto Raptors,103,18377,,
2000-12-30T22:00:00,Saturday,Vancouver Grizzlies,101,Golden State Warriors,102,18377,,
2000-12-30T22:00:00,Saturday,Denver Nuggets,120,Milwaukee Bucks,113,18377,,
2000-12-30T22:30:00,Saturday,Los Angeles Clippers,114,Los Angeles Lakers,116,18377,OT,
2000-12-31T14:00:00,Sunday,Chicago Bulls,86,New Jersey Nets,77,18377,,
2000-12-31T20:00:00,Sunday,Washington Wizards,110,Detroit Pistons,96,18377,,
2001-01-01T15:30:00,Monday,Minnesota Timberwolves,106,Houston Rockets,96,14779,,
2001-01-01T22:00:00,Monday,Portland Trail Blazers,89,Charlotte Hornets,67,14779,,
2001-01-02T19:00:00,Tuesday,Washington Wizards,115,Minnesota Timberwolves,108,14779,,
2001-01-02T19:30:00,Tuesday,Atlanta Hawks,92,Boston Celtics,81,14779,,
2001-01-02T19:30:00,Tuesday,Cleveland Cavaliers,95,Houston Rockets,100,14779,,
2001-01-02T19:30:00,Tuesday,Orlando Magic,110,New Jersey Nets,120,14779,,
2001-01-02T20:30:00,Tuesday,Chicago Bulls,70,Milwaukee Bucks,104,14779,,
2001-01-02T20:30:00,Tuesday,San Antonio Spurs,80,Miami Heat,72,14779,,
2001-01-02T22:00:00,Tuesday,Seattle SuperSonics,83,Indiana Pacers,91,14779,,
2001-01-02T22:30:00,Tuesday,Los Angeles Clippers,110,Toronto Raptors,97,14779,,
2001-01-02T22:30:00,Tuesday,Sacramento Kings,121,Phoenix Suns,117,14779,OT,
2001-01-03T19:00:00,Wednesday,Philadelphia 76ers,98,Atlanta Hawks,80,14779,,
2001-01-03T19:00:00,Wednesday,Boston Celtics,91,New York Knicks,100,14779,,
2001-01-03T20:00:00,Wednesday,Milwaukee Bucks,88,Cleveland Cavaliers,83,14779,,
2001-01-03T20:00:00,Wednesday,Dallas Mavericks,104,Detroit Pistons,107,14779,,
2001-01-03T21:00:00,Wednesday,Phoenix Suns,90,Los Angeles Clippers,85,14779,,
2001-01-03T22:00:00,Wednesday,Portland Trail Blazers,102,Indiana Pacers,86,14779,,
2001-01-03T22:00:00,Wednesday,Vancouver Grizzlies,99,Charlotte Hornets,89,14779,,
2001-01-03T22:30:00,Wednesday,Los Angeles Lakers,82,Utah Jazz,71,14779,,
2001-01-03T22:30:00,Wednesday,Golden State Warriors,100,Denver Nuggets,111,14779,,
2001-01-04T19:30:00,Thursday,Miami Heat,81,New Jersey Nets,78,14779,,
2001-01-04T20:00:00,Thursday,Minnesota Timberwolves,105,Seattle SuperSonics,92,14779,,
2001-01-04T20:00:00,Thursday,New York Knicks,95,Orlando Magic,92,14779,OT,
2001-01-04T20:30:00,Thursday,Chicago Bulls,98,Washington Wizards,96,14779,,
2001-01-04T20:30:00,Thursday,Houston Rockets,107,Detroit Pistons,97,14779,,
2001-01-05T19:00:00,Friday,Toronto Raptors,105,Dallas Mavericks,115,14779,,
2001-01-05T19:00:00,Friday,Philadelphia 76ers,121,Seattle SuperSonics,89,14779,,
2001-01-05T19:30:00,Friday,Boston Celtics,88,Golden State Warriors,100,14779,,
2001-01-05T21:00:00,Friday,Denver Nuggets,100,Utah Jazz,87,14779,,
2001-01-05T21:00:00,Friday,Phoenix Suns,108,Vancouver Grizzlies,76,14779,,
2001-01-05T22:00:00,Friday,Portland Trail Blazers,119,Milwaukee Bucks,115,14779,,
2001-01-05T22:30:00,Friday,Los Angeles Clippers,73,Charlotte Hornets,86,14779,,
2001-01-05T22:30:00,Friday,Sacramento Kings,91,Indiana Pacers,93,14779,OT,
2001-01-06T19:00:00,Saturday,Washington Wizards,85,Dallas Mavericks,103,14779,,
2001-01-06T19:30:00,Saturday,Atlanta Hawks,83,Orlando Magic,82,14779,,
2001-01-06T19:30:00,Saturday,Cleveland Cavaliers,103,Philadelphia 76ers,107,14779,,
2001-01-06T19:30:00,Saturday,Miami Heat,112,Boston Celtics,86,14779,,
2001-01-06T19:30:00,Saturday,New Jersey Nets,97,Golden State Warriors,92,14779,,
2001-01-06T20:30:00,Saturday,Houston Rockets,97,Utah Jazz,99,14779,,
2001-01-06T20:30:00,Saturday,San Antonio Spurs,108,Detroit Pistons,101,14779,,
2001-01-07T13:00:00,Sunday,Toronto Raptors,94,Seattle SuperSonics,92,14779,,
2001-01-07T15:30:00,Sunday,Vancouver Grizzlies,120,Milwaukee Bucks,117,14779,,
2001-01-07T19:30:00,Sunday,New York Knicks,103,Washington Wizards,87,14779,,
2001-01-07T20:00:00,Sunday,Phoenix Suns,88,Minnesota Timberwolves,108,14779,,
2001-01-07T21:00:00,Sunday,Denver Nuggets,94,Charlotte Hornets,87,14779,,
2001-01-07T21:30:00,Sunday,Los Angeles Lakers,95,Los Angeles Clippers,118,14779,,
2001-01-08T19:00:00,Monday,Boston Celtics,90,Portland Trail Blazers,98,14779,,
2001-01-08T19:30:00,Monday,Miami Heat,88,Golden State Warriors,78,14779,,
2001-01-08T19:30:00,Monday,Cleveland Cavaliers,92,New Jersey Nets,90,14779,,
2001-01-08T20:30:00,Monday,Chicago Bulls,91,Dallas Mavericks,104,14779,,
2001-01-08T22:30:00,Monday,Sacramento Kings,100,Minnesota Timberwolves,97,14779,,
2001-01-08T22:30:00,Monday,Los Angeles Clippers,82,Indiana Pacers,85,14779,,
2001-01-09T19:00:00,Tuesday,Charlotte Hornets,102,Chicago Bulls,95,14779,3OT,
2001-01-09T19:00:00,Tuesday,Toronto Raptors,91,Houston Rockets,110,14779,,
2001-01-09T19:30:00,Tuesday,Atlanta Hawks,86,Seattle SuperSonics,95,14779,,
2001-01-09T19:30:00,Tuesday,New Jersey Nets,87,Philadelphia 76ers,104,14779,,
2001-01-09T20:00:00,Tuesday,Orlando Magic,95,San Antonio Spurs,112,14779,,
2001-01-09T20:00:00,Tuesday,Milwaukee Bucks,99,Washington Wizards,95,14779,,
2001-01-09T21:00:00,Tuesday,Utah Jazz,103,Indiana Pacers,99,14779,,
2001-01-09T22:00:00,Tuesday,Vancouver Grizzlies,105,Denver Nuggets,112,14779,,
2001-01-10T19:00:00,Wednesday,Washington Wizards,101,Seattle SuperSonics,104,14779,,
2001-01-10T19:00:00,Wednesday,Boston Celtics,88,Miami Heat,76,14779,,
2001-01-10T19:30:00,Wednesday,Detroit Pistons,85,Toronto Raptors,110,14779,,
2001-01-10T20:00:00,Wednesday,Philadelphia 76ers,75,Portland Trail Blazers,93,14779,,
2001-01-10T20:00:00,Wednesday,Minnesota Timberwolves,86,Dallas Mavericks,106,14779,,
2001-01-10T22:30:00,Wednesday,Sacramento Kings,108,Cleveland Cavaliers,103,14779,,
2001-01-10T22:30:00,Wednesday,Los Angeles Clippers,92,Denver Nuggets,86,14779,,
2001-01-11T19:30:00,Thursday,New Jersey Nets,87,Orlando Magic,101,14779,,
2001-01-11T19:30:00,Thursday,Atlanta Hawks,107,Golden State Warriors,96,14779,,
2001-01-11T19:30:00,Thursday,Charlotte Hornets,70,Portland Trail Blazers,83,14779,,
2001-01-11T19:30:00,Thursday,New York Knicks,75,Houston Rockets,76,14779,,
2001-01-11T20:00:00,Thursday,Milwaukee Bucks,102,Dallas Mavericks,94,14779,,
2001-01-11T20:00:00,Thursday,Phoenix Suns,93,Indiana Pacers,85,14779,,
2001-01-12T19:00:00,Friday,Washington Wizards,82,Philadelphia 76ers,86,14779,,
2001-01-12T19:30:00,Friday,Boston Celtics,72,Toronto Raptors,93,14779,,
2001-01-12T20:00:00,Friday,Detroit Pistons,90,San Antonio Spurs,111,14779,,
2001-01-12T20:00:00,Friday,Minnesota Timberwolves,95,Los Angeles Clippers,89,14779,,
2001-01-12T20:30:00,Friday,Chicago Bulls,85,Charlotte Hornets,86,14779,,
2001-01-12T21:00:00,Friday,Denver Nuggets,106,Sacramento Kings,93,14779,,
2001-01-12T22:00:00,Friday,Seattle SuperSonics,115,Vancouver Grizzlies,102,14779,,
2001-01-12T22:30:00,Friday,Los Angeles Lakers,101,Cleveland Cavaliers,98,14779,,
2001-01-13T17:30:00,Saturday,Dallas Mavericks,86,Phoenix Suns,103,14779,,
2001-01-13T17:30:00,Saturday,New York Knicks,91,Portland Trail Blazers,78,14779,,
2001-01-13T20:00:00,Saturday,Orlando Magic,111,Golden State Warriors,94,14779,,
2001-01-13T20:00:00,Saturday,Philadelphia 76ers,100,San Antonio Spurs,83,14779,,
2001-01-13T20:00:00,Saturday,Atlanta Hawks,108,Los Angeles Clippers,88,14779,,
2001-01-13T20:00:00,Saturday,Indiana Pacers,87,Miami Heat,71,14779,,
2001-01-13T20:30:00,Saturday,Houston Rockets,81,Sacramento Kings,84,14779,,
2001-01-13T20:30:00,Saturday,Milwaukee Bucks,115,New Jersey Nets,81,14779,,
2001-01-13T21:00:00,Saturday,Utah Jazz,111,Los Angeles Lakers,103,14779,,
2001-01-13T22:00:00,Saturday,Vancouver Grizzlies,119,Cleveland Cavaliers,107,14779,,
2001-01-14T17:30:00,Sunday,Toronto Raptors,107,Charlotte Hornets,99,14779,,
2001-01-14T19:00:00,Sunday,Detroit Pistons,96,Portland Trail Blazers,103,14779,,
2001-01-14T19:30:00,Sunday,Miami Heat,90,Chicago Bulls,81,14779,,
2001-01-14T20:00:00,Sunday,Phoenix Suns,87,Seattle SuperSonics,106,14779,,
2001-01-15T13:00:00,Monday,New York Knicks,104,San Antonio Spurs,82,14779,,
2001-01-15T13:00:00,Monday,Washington Wizards,95,Milwaukee Bucks,101,14779,,
2001-01-15T14:00:00,Monday,Philadelphia 76ers,84,Charlotte Hornets,79,14779,,
2001-01-15T14:30:00,Monday,Atlanta Hawks,78,New Jersey Nets,84,14779,,
2001-01-15T15:00:00,Monday,Dallas Mavericks,105,Sacramento Kings,116,14779,,
2001-01-15T15:30:00,Monday,Minnesota Timberwolves,102,Boston Celtics,107,14779,,
2001-01-15T16:00:00,Monday,Golden State Warriors,101,Cleveland Cavaliers,107,14779,,
2001-01-15T19:00:00,Monday,Indiana Pacers,89,Los Angeles Clippers,74,14779,,
2001-01-15T19:30:00,Monday,Orlando Magic,113,Chicago Bulls,104,14779,,
2001-01-15T20:00:00,Monday,Los Angeles Lakers,113,Vancouver Grizzlies,112,14779,OT,
2001-01-15T21:00:00,Monday,Utah Jazz,116,Houston Rockets,104,14779,OT,
2001-01-15T21:00:00,Monday,Denver Nuggets,122,Seattle SuperSonics,111,14779,,
2001-01-16T19:30:00,Tuesday,Miami Heat,93,Detroit Pistons,85,14779,,
2001-01-16T20:00:00,Tuesday,Milwaukee Bucks,112,Los Angeles Clippers,91,14779,,
2001-01-16T20:00:00,Tuesday,Houston Rockets,114,Toronto Raptors,99,14779,,
2001-01-16T22:00:00,Tuesday,Portland Trail Blazers,103,Cleveland Cavaliers,83,14779,,
2001-01-17T19:00:00,Wednesday,Philadelphia 76ers,99,Chicago Bulls,88,14779,,
2001-01-17T19:30:00,Wednesday,Charlotte Hornets,90,Dallas Mavericks,91,14779,,
2001-01-17T19:30:00,Wednesday,New Jersey Nets,108,Washington Wizards,89,14779,,
2001-01-17T20:00:00,Wednesday,Utah Jazz,81,Minnesota Timberwolves,89,14779,,
2001-01-17T20:30:00,Wednesday,San Antonio Spurs,91,Toronto Raptors,98,14779,,
2001-01-17T21:00:00,Wednesday,Denver Nuggets,121,Vancouver Grizzlies,97,14779,,
2001-01-17T22:30:00,Wednesday,Sacramento Kings,111,Boston Celtics,106,14779,,
2001-01-17T22:30:00,Wednesday,Seattle SuperSonics,80,Phoenix Suns,89,14779,,
2001-01-18T19:00:00,Thursday,Indiana Pacers,84,Atlanta Hawks,76,14779,,
2001-01-18T20:00:00,Thursday,Dallas Mavericks,115,Orlando Magic,106,14779,OT,
2001-01-18T20:00:00,Thursday,Portland Trail Blazers,85,Miami Heat,74,14779,,
2001-01-18T20:30:00,Thursday,Chicago Bulls,110,Detroit Pistons,116,14779,,
2001-01-18T22:30:00,Thursday,Los Angeles Clippers,79,Boston Celtics,82,14779,,
2001-01-18T22:30:00,Thursday,Golden State Warriors,104,Houston Rockets,112,14779,,
2001-01-19T19:00:00,Friday,Toronto Raptors,101,Washington Wizards,79,14779,,
2001-01-19T19:00:00,Friday,Philadelphia 76ers,97,New Jersey Nets,86,14779,,
2001-01-19T19:30:00,Friday,Charlotte Hornets,98,Milwaukee Bucks,105,14779,,
2001-01-19T20:00:00,Friday,Detroit Pistons,91,New York Knicks,97,14779,,
2001-01-19T21:00:00,Friday,Denver Nuggets,91,Cleveland Cavaliers,88,14779,,
2001-01-19T21:00:00,Friday,Phoenix Suns,95,Golden State Warriors,103,14779,,
2001-01-19T22:00:00,Friday,Vancouver Grizzlies,86,Miami Heat,97,14779,,
2001-01-19T22:00:00,Friday,Seattle SuperSonics,93,Minnesota Timberwolves,98,14779,,
2001-01-19T22:30:00,Friday,Los Angeles Lakers,114,Houston Rockets,101,14779,,
2001-01-20T17:30:00,Saturday,Portland Trail Blazers,101,Sacramento Kings,111,14779,,
2001-01-20T20:00:00,Saturday,Dallas Mavericks,97,Denver Nuggets,79,14779,,
2001-01-20T20:00:00,Saturday,San Antonio Spurs,109,Orlando Magic,112,14779,OT,
2001-01-20T20:00:00,Saturday,New Jersey Nets,123,Chicago Bulls,103,14779,,
2001-01-21T12:00:00,Sunday,New York Knicks,74,Indiana Pacers,87,14779,,
2001-01-21T13:00:00,Sunday,Washington Wizards,94,Atlanta Hawks,90,14779,,
2001-01-21T14:30:00,Sunday,Philadelphia 76ers,106,Toronto Raptors,110,14779,OT,
2001-01-21T14:30:00,Sunday,Utah Jazz,109,Phoenix Suns,98,14779,,
2001-01-21T15:30:00,Sunday,Vancouver Grizzlies,94,Minnesota Timberwolves,96,14779,,
2001-01-21T17:00:00,Sunday,Los Angeles Lakers,92,Miami Heat,103,14779,,
2001-01-21T19:30:00,Sunday,Detroit Pistons,98,Milwaukee Bucks,102,14779,,
2001-01-21T21:00:00,Sunday,Seattle SuperSonics,109,Sacramento Kings,107,14779,,
2001-01-21T21:00:00,Sunday,Golden State Warriors,94,Boston Celtics,91,14779,,
2001-01-22T19:30:00,Monday,Cleveland Cavaliers,84,Portland Trail Blazers,58,14779,,
2001-01-23T19:00:00,Tuesday,Boston Celtics,83,Atlanta Hawks,82,14779,,
2001-01-23T19:00:00,Tuesday,Washington Wizards,97,Charlotte Hornets,95,14779,,
2001-01-23T19:30:00,Tuesday,Orlando Magic,116,Toronto Raptors,111,14779,2OT,
2001-01-23T20:00:00,Tuesday,Minnesota Timberwolves,82,Phoenix Suns,73,14779,,
2001-01-23T20:00:00,Tuesday,Seattle SuperSonics,91,Los Angeles Lakers,80,14779,,
2001-01-23T20:00:00,Tuesday,Milwaukee Bucks,105,New York Knicks,91,14779,,
2001-01-23T20:00:00,Tuesday,Dallas Mavericks,98,Philadelphia 76ers,114,14779,,
2001-01-23T20:30:00,Tuesday,Chicago Bulls,100,Portland Trail Blazers,104,14779,,
2001-01-23T20:30:00,Tuesday,San Antonio Spurs,110,Vancouver Grizzlies,77,14779,,
2001-01-23T21:00:00,Tuesday,Denver Nuggets,105,Houston Rockets,100,14779,,
2001-01-23T21:00:00,Tuesday,Utah Jazz,100,Golden State Warriors,78,14779,,
2001-01-23T22:30:00,Tuesday,Sacramento Kings,130,New Jersey Nets,104,14779,,
2001-01-24T19:30:00,Wednesday,Miami Heat,103,Toronto Raptors,83,14779,,
2001-01-24T19:30:00,Wednesday,Detroit Pistons,73,Phoenix Suns,106,14779,,
