date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
2012-12-10T20:00:00,Monday,Houston Rockets,126,San Antonio Spurs,134,16624,OT,
2012-12-10T20:30:00,Monday,Dallas Mavericks,119,Sacramento Kings,96,16624,,
2012-12-10T22:00:00,Monday,Portland Trail Blazers,92,Toronto Raptors,74,16624,,
2012-12-11T19:00:00,Tuesday,Brooklyn Nets,97,New York Knicks,100,16624,,
2012-12-11T19:00:00,Tuesday,Cleveland Cavaliers,100,Los Angeles Lakers,94,16624,,
2012-12-11T19:30:00,Tuesday,Detroit Pistons,94,Denver Nuggets,101,16624,,
2012-12-11T20:00:00,Tuesday,New Orleans Hornets,70,Washington Wizards,77,16624,,
2012-12-11T21:30:00,Tuesday,Chicago Bulls,89,Los Angeles Clippers,94,16624,,
2012-12-12T19:00:00,Wednesday,Toronto Raptors,88,Brooklyn Nets,94,16624,,
2012-12-12T19:00:00,Wednesday,Orlando Magic,80,Atlanta Hawks,86,16624,,
2012-12-12T19:00:00,Wednesday,Indiana Pacers,96,Cleveland Cavaliers,81,16624,,
2012-12-12T19:30:00,Wednesday,Miami Heat,95,Golden State Warriors,97,16624,,
2012-12-12T19:30:00,Wednesday,Charlotte Bobcats,94,Los Angeles Clippers,100,16624,,
2012-12-12T19:30:00,Wednesday,Philadelphia 76ers,89,Chicago Bulls,96,16624,,
2012-12-12T20:00:00,Wednesday,Oklahoma City Thunder,92,New Orleans Hornets,88,16624,,
2012-12-12T20:00:00,Wednesday,Minnesota Timberwolves,108,Denver Nuggets,105,16624,,
2012-12-12T20:00:00,Wednesday,Houston Rockets,99,Washington Wizards,93,16624,,
2012-12-12T20:00:00,Wednesday,Boston Celtics,117,Dallas Mavericks,115,16624,2OT,
2012-12-12T20:00:00,Wednesday,Milwaukee Bucks,98,Sacramento Kings,85,16624,,
2012-12-12T21:00:00,Wednesday,Phoenix Suns,82,Memphis Grizzlies,80,16624,,
2012-12-12T22:30:00,Wednesday,Utah Jazz,99,San Antonio Spurs,96,16624,,
2012-12-13T19:30:00,Thursday,Atlanta Hawks,113,Charlotte Bobcats,90,16624,,
2012-12-13T20:00:00,Thursday,New York Knicks,116,Los Angeles Lakers,107,16624,,
2012-12-13T22:30:00,Thursday,Portland Trail Blazers,98,San Antonio Spurs,90,16624,,
2012-12-14T19:00:00,Friday,Toronto Raptors,95,Dallas Mavericks,74,16624,,
2012-12-14T19:00:00,Friday,Orlando Magic,99,Golden State Warriors,85,16624,,
2012-12-14T19:00:00,Friday,Indiana Pacers,95,Philadelphia 76ers,85,16624,,
2012-12-14T19:00:00,Friday,Washington Wizards,96,Los Angeles Lakers,102,16624,,
2012-12-14T19:30:00,Friday,Cleveland Cavaliers,86,Milwaukee Bucks,90,16624,,
2012-12-14T19:30:00,Friday,Brooklyn Nets,107,Detroit Pistons,105,16624,2OT,
2012-12-14T20:00:00,Friday,New Orleans Hornets,102,Minnesota Timberwolves,113,16624,,
2012-12-14T20:00:00,Friday,Houston Rockets,101,Boston Celtics,89,16624,,
2012-12-14T20:00:00,Friday,Oklahoma City Thunder,113,Sacramento Kings,103,16624,,
2012-12-14T21:00:00,Friday,Phoenix Suns,99,Utah Jazz,84,16624,,
2012-12-14T22:30:00,Friday,Denver Nuggets,99,Memphis Grizzlies,94,16624,,
2012-12-15T19:00:00,Saturday,Atlanta Hawks,93,Golden State Warriors,115,16624,,
2012-12-15T19:30:00,Saturday,New York Knicks,103,Cleveland Cavaliers,102,16624,,
2012-12-15T19:30:00,Saturday,Miami Heat,102,Washington Wizards,72,16624,,
2012-12-15T19:30:00,Saturday,Charlotte Bobcats,98,Orlando Magic,107,16624,,
2012-12-15T19:30:00,Saturday,Detroit Pistons,77,Indiana Pacers,88,16624,,
2012-12-15T20:00:00,Saturday,Minnesota Timberwolves,114,Dallas Mavericks,106,16624,OT,
2012-12-15T20:00:00,Saturday,Chicago Bulls,83,Brooklyn Nets,82,16624,,
2012-12-15T20:30:00,Saturday,San Antonio Spurs,103,Boston Celtics,88,16624,,
2012-12-15T20:30:00,Saturday,Milwaukee Bucks,85,Los Angeles Clippers,111,16624,,
2012-12-15T21:00:00,Saturday,Utah Jazz,86,Memphis Grizzlies,99,16624,,
2012-12-16T13:00:00,Sunday,Toronto Raptors,103,Houston Rockets,96,16624,,
2012-12-16T18:00:00,Sunday,Philadelphia 76ers,98,Los Angeles Lakers,111,16624,,
2012-12-16T18:00:00,Sunday,Sacramento Kings,97,Denver Nuggets,122,16624,,
2012-12-16T21:00:00,Sunday,Portland Trail Blazers,95,New Orleans Hornets,94,16624,,
2012-12-17T19:00:00,Monday,Orlando Magic,102,Minnesota Timberwolves,93,16624,,
2012-12-17T19:30:00,Monday,Detroit Pistons,76,Los Angeles Clippers,88,16624,,
2012-12-17T19:30:00,Monday,New York Knicks,96,Houston Rockets,109,16624,,
2012-12-17T20:00:00,Monday,Oklahoma City Thunder,107,San Antonio Spurs,93,16624,,
2012-12-17T20:00:00,Monday,Memphis Grizzlies,80,Chicago Bulls,71,16624,,
2012-12-17T21:00:00,Monday,Phoenix Suns,101,Sacramento Kings,90,16624,,
2012-12-18T19:00:00,Tuesday,Washington Wizards,95,Atlanta Hawks,100,16624,OT,
2012-12-18T19:00:00,Tuesday,Cleveland Cavaliers,99,Toronto Raptors,113,16624,,
2012-12-18T19:30:00,Tuesday,Brooklyn Nets,90,Utah Jazz,92,16624,,
2012-12-18T19:30:00,Tuesday,Miami Heat,103,Minnesota Timberwolves,92,16624,,
2012-12-18T20:00:00,Tuesday,Chicago Bulls,100,Boston Celtics,89,16624,,
2012-12-18T20:00:00,Tuesday,Milwaukee Bucks,98,Indiana Pacers,93,16624,,
2012-12-18T20:30:00,Tuesday,Dallas Mavericks,107,Philadelphia 76ers,100,16624,,
2012-12-18T21:00:00,Tuesday,Denver Nuggets,112,San Antonio Spurs,106,16624,,
2012-12-18T22:30:00,Tuesday,Golden State Warriors,103,New Orleans Hornets,96,16624,,
2012-12-18T22:30:00,Tuesday,Los Angeles Lakers,101,Charlotte Bobcats,100,16624,,
2012-12-19T19:00:00,Wednesday,Orlando Magic,90,Washington Wizards,83,16624,,
2012-12-19T19:00:00,Wednesday,New York Knicks,100,Brooklyn Nets,86,16624,,
2012-12-19T19:00:00,Wednesday,Indiana Pacers,104,Utah Jazz,84,16624,,
2012-12-19T19:00:00,Wednesday,Toronto Raptors,97,Detroit Pistons,91,16624,,
2012-12-19T19:30:00,Wednesday,Boston Celtics,103,Cleveland Cavaliers,91,16624,,
2012-12-19T19:30:00,Wednesday,Atlanta Hawks,92,Oklahoma City Thunder,100,16624,,
2012-12-19T20:00:00,Wednesday,Houston Rockets,125,Philadelphia 76ers,103,16624,,
2012-12-19T21:00:00,Wednesday,Phoenix Suns,121,Charlotte Bobcats,104,16624,,
2012-12-19T21:30:00,Wednesday,Memphis Grizzlies,90,Milwaukee Bucks,80,16624,,
2012-12-19T22:00:00,Wednesday,Sacramento Kings,131,Golden State Warriors,127,16624,,
2012-12-19T22:30:00,Wednesday,Los Angeles Clippers,93,New Orleans Hornets,77,16624,,
2012-12-20T19:00:00,Thursday,Minnesota Timberwolves,99,Oklahoma City Thunder,93,16624,,
2012-12-20T21:30:00,Thursday,Dallas Mavericks,95,Miami Heat,110,16624,,
2012-12-20T22:00:00,Thursday,Portland Trail Blazers,101,Denver Nuggets,93,16624,,
2012-12-21T19:00:00,Friday,Toronto Raptors,93,Orlando Magic,90,16624,,
2012-12-21T19:00:00,Friday,Philadelphia 76ers,99,Atlanta Hawks,80,16624,,
2012-12-21T19:30:00,Friday,New York Knicks,106,Chicago Bulls,110,16624,,
2012-12-21T19:30:00,Friday,Detroit Pistons,100,Washington Wizards,68,16624,,
2012-12-21T19:30:00,Friday,Cleveland Cavaliers,89,Indiana Pacers,99,16624,,
2012-12-21T19:30:00,Friday,Boston Celtics,94,Milwaukee Bucks,99,16624,OT,
2012-12-21T20:00:00,Friday,Memphis Grizzlies,92,Dallas Mavericks,82,16624,,
2012-12-21T20:30:00,Friday,San Antonio Spurs,99,New Orleans Hornets,94,16624,,
2012-12-21T22:30:00,Friday,Golden State Warriors,115,Charlotte Bobcats,100,16624,,
2012-12-21T22:30:00,Friday,Los Angeles Clippers,97,Sacramento Kings,85,16624,,
2012-12-22T19:00:00,Saturday,Washington Wizards,87,Detroit Pistons,96,16624,,
2012-12-22T19:00:00,Saturday,Atlanta Hawks,92,Chicago Bulls,75,16624,,
2012-12-22T19:30:00,Saturday,Miami Heat,105,Utah Jazz,89,16624,,
2012-12-22T20:00:00,Saturday,New Orleans Hornets,75,Indiana Pacers,81,16624,,
2012-12-22T20:00:00,Saturday,Houston Rockets,121,Memphis Grizzlies,96,16624,,
2012-12-22T20:30:00,Saturday,Milwaukee Bucks,82,Cleveland Cavaliers,94,16624,,
2012-12-22T21:00:00,Saturday,Denver Nuggets,110,Charlotte Bobcats,88,16624,,
2012-12-22T22:00:00,Saturday,Portland Trail Blazers,96,Phoenix Suns,93,16624,,
2012-12-22T22:30:00,Saturday,Golden State Warriors,115,Los Angeles Lakers,118,16624,OT,
2012-12-23T15:00:00,Sunday,Brooklyn Nets,95,Philadelphia 76ers,92,16624,,
2012-12-23T17:00:00,Sunday,New York Knicks,94,Minnesota Timberwolves,91,16624,,
2012-12-23T18:00:00,Sunday,Orlando Magic,93,Utah Jazz,97,16624,,
2012-12-23T19:00:00,Sunday,San Antonio Spurs,129,Dallas Mavericks,91,16624,,
2012-12-23T20:00:00,Sunday,Phoenix Suns,77,Los Angeles Clippers,103,16624,,
2012-12-23T21:00:00,Sunday,Sacramento Kings,108,Portland Trail Blazers,96,16624,,
2012-12-25T12:00:00,Tuesday,Brooklyn Nets,76,Boston Celtics,93,16624,,
2012-12-25T15:00:00,Tuesday,Los Angeles Lakers,100,New York Knicks,94,16624,,
2012-12-25T17:30:00,Tuesday,Miami Heat,103,Oklahoma City Thunder,97,16624,,
2012-12-25T20:00:00,Tuesday,Chicago Bulls,97,Houston Rockets,120,16624,,
2012-12-25T22:30:00,Tuesday,Los Angeles Clippers,112,Denver Nuggets,100,16624,,
2012-12-26T19:00:00,Wednesday,Washington Wizards,84,Cleveland Cavaliers,87,16624,,
2012-12-26T19:00:00,Wednesday,Charlotte Bobcats,92,Miami Heat,105,16624,,
2012-12-26T19:00:00,Wednesday,Orlando Magic,94,New Orleans Hornets,97,16624,,
2012-12-26T19:30:00,Wednesday,Atlanta Hawks,126,Detroit Pistons,119,16624,2OT,
2012-12-26T20:00:00,Wednesday,Milwaukee Bucks,108,Brooklyn Nets,93,16624,,
2012-12-26T20:00:00,Wednesday,Memphis Grizzlies,89,Philadelphia 76ers,99,16624,,
2012-12-26T20:00:00,Wednesday,Minnesota Timberwolves,84,Houston Rockets,87,16624,,
2012-12-26T20:30:00,Wednesday,San Antonio Spurs,100,Toronto Raptors,80,16624,,
2012-12-26T21:00:00,Wednesday,Phoenix Suns,97,New York Knicks,99,16624,,
2012-12-26T21:00:00,Wednesday,Denver Nuggets,126,Los Angeles Lakers,114,16624,,
2012-12-26T21:00:00,Wednesday,Utah Jazz,83,Golden State Warriors,94,16624,,
2012-12-26T22:00:00,Wednesday,Portland Trail Blazers,109,Sacramento Kings,91,16624,,
2012-12-27T20:00:00,Thursday,Oklahoma City Thunder,111,Dallas Mavericks,105,16624,OT,
2012-12-27T22:30:00,Thursday,Los Angeles Clippers,106,Boston Celtics,77,16624,,
2012-12-28T19:00:00,Friday,Indiana Pacers,97,Phoenix Suns,91,16624,,
2012-12-28T19:00:00,Friday,Washington Wizards,105,Orlando Magic,97,16624,,
2012-12-28T19:30:00,Friday,Brooklyn Nets,97,Charlotte Bobcats,81,16624,,
2012-12-28T19:30:00,Friday,Cleveland Cavaliers,94,Atlanta Hawks,102,16624,,
2012-12-28T19:30:00,Friday,Detroit Pistons,109,Miami Heat,99,16624,,
2012-12-28T20:00:00,Friday,New Orleans Hornets,97,Toronto Raptors,104,16624,OT,
2012-12-28T20:30:00,Friday,San Antonio Spurs,122,Houston Rockets,116,16624,,
2012-12-28T20:30:00,Friday,Dallas Mavericks,85,Denver Nuggets,106,16624,,
2012-12-28T21:00:00,Friday,Utah Jazz,114,Los Angeles Clippers,116,16624,,
2012-12-28T22:00:00,Friday,Sacramento Kings,106,New York Knicks,105,16624,,
2012-12-28T22:30:00,Friday,Los Angeles Lakers,104,Portland Trail Blazers,87,16624,,
2012-12-28T22:30:00,Friday,Golden State Warriors,96,Philadelphia 76ers,89,16624,,
2012-12-29T19:00:00,Saturday,Charlotte Bobcats,95,New Orleans Hornets,98,16624,,
2012-12-29T19:00:00,Saturday,Atlanta Hawks,109,Indiana Pacers,100,16624,,
2012-12-29T19:00:00,Saturday,Orlando Magic,88,Toronto Raptors,123,16624,,
2012-12-29T19:30:00,Saturday,Brooklyn Nets,103,Cleveland Cavaliers,100,16624,,
2012-12-29T20:00:00,Saturday,Houston Rockets,94,Oklahoma City Thunder,124,16624,,
2012-12-29T20:00:00,Saturday,Memphis Grizzlies,81,Denver Nuggets,72,16624,,
2012-12-29T20:00:00,Saturday,Minnesota Timberwolves,111,Phoenix Suns,107,16624,,
2012-12-29T20:00:00,Saturday,Chicago Bulls,87,Washington Wizards,77,16624,,
2012-12-29T20:30:00,Saturday,Milwaukee Bucks,104,Miami Heat,85,16624,,
2012-12-29T22:00:00,Saturday,Portland Trail Blazers,89,Philadelphia 76ers,85,16624,,
2012-12-29T22:30:00,Saturday,Golden State Warriors,101,Boston Celtics,83,16624,,
2012-12-30T19:30:00,Sunday,Dallas Mavericks,86,San Antonio Spurs,111,16624,,
2012-12-30T19:30:00,Sunday,Detroit Pistons,96,Milwaukee Bucks,94,16624,,
2012-12-30T21:00:00,Sunday,Sacramento Kings,118,Boston Celtics,96,16624,,
2012-12-30T21:30:00,Sunday,Los Angeles Clippers,107,Utah Jazz,96,16624,,
2012-12-31T15:00:00,Monday,Indiana Pacers,88,Memphis Grizzlies,83,16624,,
2012-12-31T15:00:00,Monday,Chicago Bulls,81,Charlotte Bobcats,91,16624,,
2012-12-31T17:00:00,Monday,Orlando Magic,110,Miami Heat,112,16624,OT,
2012-12-31T19:00:00,Monday,San Antonio Spurs,104,Brooklyn Nets,73,16624,,
2012-12-31T19:00:00,Monday,Houston Rockets,123,Atlanta Hawks,104,16624,,
2012-12-31T20:00:00,Monday,Oklahoma City Thunder,114,Phoenix Suns,96,16624,,
2013-01-01T18:00:00,Tuesday,Washington Wizards,94,Dallas Mavericks,103,14456,,
2013-01-01T19:30:00,Tuesday,New York Knicks,100,Portland Trail Blazers,105,14456,,
2013-01-01T19:30:00,Tuesday,Detroit Pistons,103,Sacramento Kings,97,14456,,
2013-01-01T20:00:00,Tuesday,New Orleans Hornets,86,Atlanta Hawks,95,14456,,
2013-01-01T21:00:00,Tuesday,Denver Nuggets,92,Los Angeles Clippers,78,14456,,
2013-01-01T22:30:00,Tuesday,Los Angeles Lakers,99,Philadelphia 76ers,103,14456,,
2013-01-02T19:00:00,Wednesday,Indiana Pacers,89,Washington Wizards,81,14456,,
2013-01-02T19:00:00,Wednesday,Toronto Raptors,102,Portland Trail Blazers,79,14456,,
2013-01-02T19:00:00,Wednesday,Orlando Magic,94,Chicago Bulls,96,14456,,
2013-01-02T19:00:00,Wednesday,Cleveland Cavaliers,94,Sacramento Kings,97,14456,,
2013-01-02T19:30:00,Wednesday,Miami Heat,119,Dallas Mavericks,109,14456,OT,
2013-01-02T19:30:00,Wednesday,Boston Celtics,83,Memphis Grizzlies,93,14456,,
2013-01-02T20:00:00,Wednesday,Houston Rockets,104,New Orleans Hornets,92,14456,,
2013-01-02T20:00:00,Wednesday,Milwaukee Bucks,110,San Antonio Spurs,117,14456,,
2013-01-02T20:00:00,Wednesday,Oklahoma City Thunder,93,Brooklyn Nets,110,14456,,
2013-01-02T21:00:00,Wednesday,Phoenix Suns,95,Philadelphia 76ers,89,14456,,
2013-01-02T21:00:00,Wednesday,Utah Jazz,106,Minnesota Timberwolves,84,14456,,
2013-01-02T22:30:00,Wednesday,Golden State Warriors,115,Los Angeles Clippers,94,14456,,
2013-01-03T19:30:00,Thursday,New York Knicks,100,San Antonio Spurs,83,14456,,
2013-01-03T21:00:00,Thursday,Denver Nuggets,97,Minnesota Timberwolves,101,14456,,
2013-01-04T19:00:00,Friday,Washington Wizards,113,Brooklyn Nets,115,14456,2OT,
2013-01-04T19:00:00,Friday,Toronto Raptors,96,Sacramento Kings,105,14456,,
2013-01-04T19:00:00,Friday,Charlotte Bobcats,104,Cleveland Cavaliers,106,14456,,
2013-01-04T19:30:00,Friday,Detroit Pistons,85,Atlanta Hawks,84,14456,,
2013-01-04T20:00:00,Friday,Oklahoma City Thunder,109,Philadelphia 76ers,85,14456,,
2013-01-04T20:00:00,Friday,Miami Heat,89,Chicago Bulls,96,14456,,
2013-01-04T20:00:00,Friday,Memphis Grizzlies,84,Portland Trail Blazers,86,14456,,
2013-01-04T20:00:00,Friday,Boston Celtics,94,Indiana Pacers,75,14456,,
2013-01-04T20:30:00,Friday,Milwaukee Bucks,101,Houston Rockets,115,14456,,
2013-01-04T21:00:00,Friday,Phoenix Suns,80,Utah Jazz,87,14456,,
2013-01-04T22:30:00,Friday,Los Angeles Clippers,107,Los Angeles Lakers,102,14456,,
2013-01-05T19:00:00,Saturday,Indiana Pacers,95,Milwaukee Bucks,80,14456,,
2013-01-05T19:00:00,Saturday,Atlanta Hawks,81,Boston Celtics,89,14456,,
2013-01-05T19:00:00,Saturday,Orlando Magic,106,New York Knicks,114,14456,,
2013-01-05T19:30:00,Saturday,Brooklyn Nets,113,Sacramento Kings,93,14456,,
2013-01-05T19:30:00,Saturday,Cleveland Cavaliers,104,Houston Rockets,112,14456,,
2013-01-05T20:00:00,Saturday,Minnesota Timberwolves,97,Portland Trail Blazers,102,14456,,
2013-01-05T20:30:00,Saturday,San Antonio Spurs,109,Philadelphia 76ers,86,14456,,
2013-01-05T20:30:00,Saturday,Dallas Mavericks,96,New Orleans Hornets,99,14456,OT,
2013-01-05T21:00:00,Saturday,Denver Nuggets,110,Utah Jazz,91,14456,,
2013-01-05T22:30:00,Saturday,Los Angeles Clippers,115,Golden State Warriors,89,14456,,
2013-01-06T13:00:00,Sunday,Toronto Raptors,92,Oklahoma City Thunder,104,14456,,
2013-01-06T18:00:00,Sunday,Miami Heat,99,Washington Wizards,71,14456,,
2013-01-06T19:30:00,Sunday,Detroit Pistons,101,Charlotte Bobcats,108,14456,OT,
2013-01-06T20:00:00,Sunday,Phoenix Suns,81,Memphis Grizzlies,92,14456,,
2013-01-06T21:30:00,Sunday,Los Angeles Lakers,105,Denver Nuggets,112,14456,,
2013-01-07T19:00:00,Monday,Washington Wizards,101,Oklahoma City Thunder,99,14456,,
2013-01-07T19:30:00,Monday,New York Knicks,96,Boston Celtics,102,14456,,
2013-01-07T20:00:00,Monday,New Orleans Hornets,95,San Antonio Spurs,88,14456,,
2013-01-07T20:00:00,Monday,Chicago Bulls,118,Cleveland Cavaliers,92,14456,,
2013-01-07T21:00:00,Monday,Utah Jazz,100,Dallas Mavericks,94,14456,,
2013-01-07T22:00:00,Monday,Portland Trail Blazers,125,Orlando Magic,119,14456,OT,
2013-01-07T22:00:00,Monday,Sacramento Kings,81,Memphis Grizzlies,113,14456,,
2013-01-08T19:00:00,Tuesday,Indiana Pacers,87,Miami Heat,77,14456,,
2013-01-08T19:00:00,Tuesday,Philadelphia 76ers,89,Brooklyn Nets,109,14456,,
2013-01-08T20:00:00,Tuesday,Minnesota Timberwolves,108,Atlanta Hawks,103,14456,,
2013-01-08T20:00:00,Tuesday,Milwaukee Bucks,108,Phoenix Suns,99,14456,,
2013-01-08T20:00:00,Tuesday,Houston Rockets,125,Los Angeles Lakers,112,14456,,
2013-01-09T19:00:00,Wednesday,Charlotte Bobcats,102,Utah Jazz,112,14456,,
2013-01-09T19:00:00,Wednesday,Toronto Raptors,90,Philadelphia 76ers,72,14456,,
2013-01-09T19:00:00,Wednesday,Cleveland Cavaliers,99,Atlanta Hawks,83,14456,,
2013-01-09T19:30:00,Wednesday,Boston Celtics,87,Phoenix Suns,79,14456,,
2013-01-09T20:00:00,Wednesday,San Antonio Spurs,108,Los Angeles Lakers,105,14456,,
2013-01-09T20:00:00,Wednesday,New Orleans Hornets,88,Houston Rockets,79,14456,,
2013-01-09T20:00:00,Wednesday,Chicago Bulls,96,Milwaukee Bucks,104,14456,,
2013-01-09T20:00:00,Wednesday,Oklahoma City Thunder,106,Minnesota Timberwolves,84,14456,,
2013-01-09T21:00:00,Wednesday,Denver Nuggets,108,Orlando Magic,105,14456,,
2013-01-09T22:30:00,Wednesday,Golden State Warriors,87,Memphis Grizzlies,94,14456,,
2013-01-09T22:30:00,Wednesday,Los Angeles Clippers,99,Dallas Mavericks,93,14456,,
2013-01-10T20:00:00,Thursday,Indiana Pacers,81,New York Knicks,76,14456,,
2013-01-10T22:00:00,Thursday,Sacramento Kings,112,Dallas Mavericks,117,14456,OT,
2013-01-10T22:30:00,Thursday,Portland Trail Blazers,92,Miami Heat,90,14456,,
2013-01-11T19:00:00,Friday,Toronto Raptors,99,Charlotte Bobcats,78,14456,,
2013-01-11T19:30:00,Friday,Atlanta Hawks,103,Utah Jazz,95,14456,,
2013-01-11T19:30:00,Friday,Boston Celtics,103,Houston Rockets,91,14456,,
2013-01-11T19:30:00,Friday,Brooklyn Nets,99,Phoenix Suns,79,14456,,
2013-01-11T20:00:00,Friday,Memphis Grizzlies,101,San Antonio Spurs,98,14456,OT,
2013-01-11T20:00:00,Friday,New Orleans Hornets,104,Minnesota Timberwolves,92,14456,,
2013-01-11T20:00:00,Friday,New York Knicks,101,Chicago Bulls,108,14456,,
2013-01-11T20:30:00,Friday,Milwaukee Bucks,87,Detroit Pistons,103,14456,,
2013-01-11T21:00:00,Friday,Denver Nuggets,98,Cleveland Cavaliers,91,14456,,
2013-01-11T22:30:00,Friday,Golden State Warriors,103,Portland Trail Blazers,97,14456,,
2013-01-11T22:30:00,Friday,Los Angeles Lakers,101,Oklahoma City Thunder,116,14456,,
2013-01-12T15:30:00,Saturday,Los Angeles Clippers,101,Orlando Magic,104,14456,,
2013-01-12T19:00:00,Saturday,Indiana Pacers,96,Charlotte Bobcats,88,14456,,
2013-01-12T19:00:00,Saturday,Washington Wizards,93,Atlanta Hawks,83,14456,,
2013-01-12T19:30:00,Saturday,Detroit Pistons,87,Utah Jazz,90,14456,,
2013-01-12T19:30:00,Saturday,Philadelphia 76ers,107,Houston Rockets,100,14456,,
2013-01-12T20:00:00,Saturday,Chicago Bulls,81,Phoenix Suns,97,14456,,
2013-01-12T21:00:00,Saturday,Dallas Mavericks,104,Memphis Grizzlies,83,14456,,
2013-01-12T22:00:00,Saturday,Sacramento Kings,99,Miami Heat,128,14456,,
2013-01-13T12:00:00,Sunday,New York Knicks,100,New Orleans Hornets,87,14456,,
2013-01-13T13:00:00,Sunday,Toronto Raptors,96,Milwaukee Bucks,107,14456,,
2013-01-13T18:00:00,Sunday,Brooklyn Nets,97,Indiana Pacers,86,14456,,
2013-01-13T19:00:00,Sunday,San Antonio Spurs,106,Minnesota Timberwolves,88,14456,,
2013-01-13T20:00:00,Sunday,Denver Nuggets,116,Golden State Warriors,105,14456,,
2013-01-13T21:00:00,Sunday,Portland Trail Blazers,83,Oklahoma City Thunder,87,14456,,
2013-01-13T21:30:00,Sunday,Los Angeles Lakers,113,Cleveland Cavaliers,93,14456,,
2013-01-14T19:00:00,Monday,Washington Wizards,120,Orlando Magic,91,14456,,
2013-01-14T19:30:00,Monday,Boston Celtics,100,Charlotte Bobcats,89,14456,,
2013-01-14T20:00:00,Monday,Memphis Grizzlies,73,Los Angeles Clippers,99,14456,,
2013-01-14T20:00:00,Monday,Chicago Bulls,97,Atlanta Hawks,58,14456,,
2013-01-14T20:30:00,Monday,Dallas Mavericks,113,Minnesota Timberwolves,98,14456,,
2013-01-14T21:00:00,Monday,Phoenix Suns,90,Oklahoma City Thunder,102,14456,,
2013-01-14T21:00:00,Monday,Utah Jazz,104,Miami Heat,97,14456,,
2013-01-14T22:00:00,Monday,Sacramento Kings,124,Cleveland Cavaliers,118,14456,,
2013-01-15T19:00:00,Tuesday,Charlotte Bobcats,76,Indiana Pacers,103,14456,,
2013-01-15T19:00:00,Tuesday,Philadelphia 76ers,99,New Orleans Hornets,111,14456,,
2013-01-15T19:30:00,Tuesday,Brooklyn Nets,113,Toronto Raptors,106,14456,,
2013-01-15T20:00:00,Tuesday,Houston Rockets,109,Los Angeles Clippers,117,14456,,
2013-01-15T21:00:00,Tuesday,Denver Nuggets,115,Portland Trail Blazers,111,14456,OT,
2013-01-15T22:30:00,Tuesday,Los Angeles Lakers,104,Milwaukee Bucks,88,14456,,
2013-01-16T19:00:00,Wednesday,Toronto Raptors,105,Chicago Bulls,107,14456,OT,
2013-01-16T19:00:00,Wednesday,Orlando Magic,97,Indiana Pacers,86,14456,,
2013-01-16T19:30:00,Wednesday,Atlanta Hawks,109,Brooklyn Nets,95,14456,,
2013-01-16T20:00:00,Wednesday,Oklahoma City Thunder,117,Denver Nuggets,97,14456,,
2013-01-16T20:00:00,Wednesday,Boston Celtics,78,New Orleans Hornets,90,14456,,
2013-01-16T20:00:00,Wednesday,Dallas Mavericks,105,Houston Rockets,100,14456,,
2013-01-16T20:30:00,Wednesday,San Antonio Spurs,103,Memphis Grizzlies,82,14456,,
2013-01-16T22:00:00,Wednesday,Sacramento Kings,95,Washington Wizards,94,14456,,
2013-01-16T22:00:00,Wednesday,Portland Trail Blazers,88,Cleveland Cavaliers,93,14456,,
2013-01-16T22:30:00,Wednesday,Golden State Warriors,75,Miami Heat,92,14456,,
2013-01-17T15:00:00,Thursday,Detroit Pistons,87,New York Knicks,102,14456,,"at London, England"
2013-01-17T20:00:00,Thursday,Minnesota Timberwolves,77,Los Angeles Clippers,90,14456,,
2013-01-17T21:00:00,Thursday,Phoenix Suns,94,Milwaukee Bucks,98,14456,,
2013-01-17T22:30:00,Thursday,Los Angeles Lakers,90,Miami Heat,99,14456,,
2013-01-18T19:00:00,Friday,Boston Celtics,99,Chicago Bulls,100,14456,OT,
2013-01-18T19:00:00,Friday,Philadelphia 76ers,108,Toronto Raptors,101,14456,OT,
2013-01-18T19:00:00,Friday,Indiana Pacers,105,Houston Rockets,95,14456,,
2013-01-18T19:00:00,Friday,Orlando Magic,100,Charlotte Bobcats,106,14456,,
2013-01-18T19:30:00,Friday,Brooklyn Nets,94,Atlanta Hawks,89,14456,,
2013-01-18T20:00:00,Friday,Memphis Grizzlies,85,Sacramento Kings,69,14456,,
2013-01-18T20:30:00,Friday,San Antonio Spurs,95,Golden State Warriors,88,14456,,
2013-01-18T21:00:00,Friday,Denver Nuggets,108,Washington Wizards,112,14456,,
2013-01-18T21:30:00,Friday,Dallas Mavericks,114,Oklahoma City Thunder,117,14456,OT,
2013-01-19T19:00:00,Saturday,Charlotte Bobcats,93,Sacramento Kings,97,14456,,
2013-01-19T19:00:00,Saturday,Atlanta Hawks,93,San Antonio Spurs,98,14456,,
2013-01-19T20:00:00,Saturday,New Orleans Hornets,112,Golden State Warriors,116,14456,,
2013-01-19T20:00:00,Saturday,Chicago Bulls,82,Memphis Grizzlies,85,14456,OT,
2013-01-19T20:00:00,Saturday,Minnesota Timberwolves,92,Houston Rockets,79,14456,,
2013-01-19T21:00:00,Saturday,Utah Jazz,109,Cleveland Cavaliers,98,14456,,
2013-01-19T22:00:00,Saturday,Portland Trail Blazers,104,Milwaukee Bucks,110,14456,,
2013-01-19T22:30:00,Saturday,Los Angeles Clippers,94,Washington Wizards,87,14456,,
2013-01-20T13:00:00,Sunday,Toronto Raptors,108,Los Angeles Lakers,103,14456,,
