date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1970-12-23T00:00:00,Wednesday,San Diego Rockets,133,Atlanta Hawks,102,,,
1970-12-23T00:00:00,Wednesday,Buffalo Braves,103,Chicago Bulls,104,,,
1970-12-25T00:00:00,Friday,Baltimore Bullets,128,Chicago Bulls,112,,,
1970-12-25T00:00:00,Friday,Cincinnati Royals,117,Cleveland Cavaliers,100,,,
1970-12-25T00:00:00,Friday,Los Angeles Lakers,123,Boston Celtics,113,,,
1970-12-25T00:00:00,Friday,New York Knicks,115,Buffalo Braves,102,,,
1970-12-25T00:00:00,Friday,Philadelphia 76ers,105,Detroit Pistons,100,,,
1970-12-25T00:00:00,Friday,Phoenix Suns,127,Atlanta Hawks,115,,,
1970-12-26T00:00:00,Saturday,Atlanta Hawks,118,Cincinnati Royals,130,,,
1970-12-26T00:00:00,Saturday,Chicago Bulls,114,Detroit Pistons,117,,,
1970-12-26T00:00:00,Saturday,Cleveland Cavaliers,120,Buffalo Braves,107,,,
1970-12-26T00:00:00,Saturday,Milwaukee Bucks,131,San Francisco Warriors,111,,,
1970-12-26T00:00:00,Saturday,Phoenix Suns,115,Portland Trail Blazers,103,,,
1970-12-26T00:00:00,Saturday,Seattle SuperSonics,124,Boston Celtics,117,,,
1970-12-27T00:00:00,Sunday,Los Angeles Lakers,128,Phoenix Suns,110,,,
1970-12-27T00:00:00,Sunday,San Diego Rockets,101,Chicago Bulls,110,,,
1970-12-27T00:00:00,Sunday,Cleveland Cavaliers,114,Philadelphia 76ers,101,,,
1970-12-27T00:00:00,Sunday,Portland Trail Blazers,135,Boston Celtics,123,,,
1970-12-27T00:00:00,Sunday,New York Knicks,110,Baltimore Bullets,105,,,
1970-12-28T00:00:00,Monday,Cincinnati Royals,114,Milwaukee Bucks,137,,,"at Madison, WI"
1970-12-28T00:00:00,Monday,Atlanta Hawks,104,San Francisco Warriors,115,,,
1970-12-29T00:00:00,Tuesday,Buffalo Braves,113,Philadelphia 76ers,124,,,
1970-12-29T00:00:00,Tuesday,Los Angeles Lakers,126,Chicago Bulls,117,,,
1970-12-29T00:00:00,Tuesday,Cleveland Cavaliers,97,Milwaukee Bucks,119,,,
1970-12-29T00:00:00,Tuesday,Detroit Pistons,99,Atlanta Hawks,97,,,
1970-12-29T00:00:00,Tuesday,San Diego Rockets,108,Boston Celtics,110,,,
1970-12-30T00:00:00,Wednesday,Baltimore Bullets,106,Buffalo Braves,90,,,"at College Park, MD"
1970-12-30T00:00:00,Wednesday,Phoenix Suns,132,Los Angeles Lakers,114,,,
1970-12-30T00:00:00,Wednesday,Cincinnati Royals,115,Detroit Pistons,119,,,
1970-12-30T00:00:00,Wednesday,New York Knicks,111,San Francisco Warriors,103,,,
1970-12-30T00:00:00,Wednesday,Seattle SuperSonics,128,Chicago Bulls,109,,,
1970-12-30T00:00:00,Wednesday,Philadelphia 76ers,119,Milwaukee Bucks,107,,,
1970-12-31T00:00:00,Thursday,Atlanta Hawks,119,Cleveland Cavaliers,85,,,
1970-12-31T00:00:00,Thursday,Boston Celtics,106,San Francisco Warriors,144,,,
1971-01-01T00:00:00,Friday,Los Angeles Lakers,106,San Diego Rockets,117,,,
1971-01-01T00:00:00,Friday,Seattle SuperSonics,121,Portland Trail Blazers,118,,,
1971-01-01T00:00:00,Friday,Cleveland Cavaliers,105,Baltimore Bullets,128,,,
1971-01-02T00:00:00,Saturday,San Francisco Warriors,116,Phoenix Suns,122,,OT,
1971-01-02T00:00:00,Saturday,Buffalo Braves,103,Cincinnati Royals,115,,,
1971-01-02T00:00:00,Saturday,Detroit Pistons,99,Baltimore Bullets,108,,,
1971-01-02T00:00:00,Saturday,San Diego Rockets,109,Los Angeles Lakers,108,,OT,
1971-01-02T00:00:00,Saturday,Philadelphia 76ers,120,Boston Celtics,125,,,
1971-01-02T00:00:00,Saturday,Portland Trail Blazers,113,Chicago Bulls,136,,,
1971-01-02T00:00:00,Saturday,Milwaukee Bucks,118,Cleveland Cavaliers,73,,,
1971-01-02T00:00:00,Saturday,New York Knicks,108,Atlanta Hawks,112,,,
1971-01-03T00:00:00,Sunday,Atlanta Hawks,128,Boston Celtics,140,,,
1971-01-03T00:00:00,Sunday,Phoenix Suns,102,San Francisco Warriors,81,,,
1971-01-04T00:00:00,Monday,Cleveland Cavaliers,106,Portland Trail Blazers,119,,,
1971-01-04T00:00:00,Monday,Milwaukee Bucks,124,Seattle SuperSonics,110,,,
1971-01-05T00:00:00,Tuesday,Chicago Bulls,116,San Diego Rockets,103,,,
1971-01-05T00:00:00,Tuesday,Atlanta Hawks,90,Detroit Pistons,98,,,
1971-01-05T00:00:00,Tuesday,Boston Celtics,120,Portland Trail Blazers,124,,,"at Philadelphia, PA"
1971-01-05T00:00:00,Tuesday,Cincinnati Royals,146,Los Angeles Lakers,112,,,"at Omaha, NE"
1971-01-05T00:00:00,Tuesday,Philadelphia 76ers,97,San Francisco Warriors,92,,,
1971-01-05T00:00:00,Tuesday,Baltimore Bullets,109,Seattle SuperSonics,101,,,
1971-01-06T00:00:00,Wednesday,Chicago Bulls,106,Milwaukee Bucks,119,,,"at Madison, WI"
1971-01-06T00:00:00,Wednesday,Buffalo Braves,115,San Francisco Warriors,108,,,
1971-01-06T00:00:00,Wednesday,Cincinnati Royals,133,Portland Trail Blazers,128,,OT,
1971-01-06T00:00:00,Wednesday,Cleveland Cavaliers,94,New York Knicks,127,,,
1971-01-06T00:00:00,Wednesday,Boston Celtics,137,Seattle SuperSonics,112,,,
1971-01-06T00:00:00,Wednesday,Detroit Pistons,100,San Diego Rockets,99,,,
1971-01-07T00:00:00,Thursday,Atlanta Hawks,102,Baltimore Bullets,110,,,
1971-01-07T00:00:00,Thursday,Cleveland Cavaliers,105,Los Angeles Lakers,110,,,
1971-01-07T00:00:00,Thursday,Milwaukee Bucks,116,New York Knicks,106,,,
1971-01-08T00:00:00,Friday,Baltimore Bullets,115,Atlanta Hawks,104,,,
1971-01-08T00:00:00,Friday,Boston Celtics,122,Phoenix Suns,114,,,
1971-01-08T00:00:00,Friday,Buffalo Braves,102,Seattle SuperSonics,110,,,
1971-01-08T00:00:00,Friday,Chicago Bulls,105,Portland Trail Blazers,113,,,
1971-01-08T00:00:00,Friday,Philadelphia 76ers,117,Los Angeles Lakers,123,,,
1971-01-08T00:00:00,Friday,San Diego Rockets,117,San Francisco Warriors,120,,,
1971-01-08T00:00:00,Friday,Detroit Pistons,115,Cincinnati Royals,109,,,
1971-01-09T00:00:00,Saturday,Milwaukee Bucks,118,Detroit Pistons,100,,,
1971-01-09T00:00:00,Saturday,Cincinnati Royals,110,Seattle SuperSonics,114,,,
1971-01-09T00:00:00,Saturday,San Francisco Warriors,109,San Diego Rockets,103,,,"at Oakland, CA"
1971-01-09T00:00:00,Saturday,Cleveland Cavaliers,111,Buffalo Braves,89,,,
1971-01-09T00:00:00,Saturday,Portland Trail Blazers,114,New York Knicks,96,,,
1971-01-09T00:00:00,Saturday,Philadelphia 76ers,123,Phoenix Suns,112,,,
1971-01-10T00:00:00,Sunday,Boston Celtics,107,Philadelphia 76ers,115,,,
1971-01-10T00:00:00,Sunday,Detroit Pistons,118,Los Angeles Lakers,109,,,
1971-01-10T00:00:00,Sunday,Chicago Bulls,141,Buffalo Braves,113,,,
1971-01-10T00:00:00,Sunday,Atlanta Hawks,105,Phoenix Suns,116,,,
1971-01-10T00:00:00,Sunday,Milwaukee Bucks,151,Baltimore Bullets,99,,,
1971-01-14T00:00:00,Thursday,Buffalo Braves,119,Portland Trail Blazers,113,,,"at Rochester, NY"
1971-01-14T00:00:00,Thursday,Chicago Bulls,108,Philadelphia 76ers,103,,,
1971-01-14T00:00:00,Thursday,Cincinnati Royals,120,Los Angeles Lakers,126,,,"at Toronto, Canada"
1971-01-14T00:00:00,Thursday,Detroit Pistons,108,Cleveland Cavaliers,106,,,
1971-01-14T00:00:00,Thursday,Seattle SuperSonics,114,Baltimore Bullets,110,,,"at Seattle, WA (Clarence S. ""Hec"" Edmundson Pavillion)"
1971-01-14T00:00:00,Thursday,Phoenix Suns,107,New York Knicks,88,,,
1971-01-15T00:00:00,Friday,Boston Celtics,134,Atlanta Hawks,123,,,
1971-01-15T00:00:00,Friday,Philadelphia 76ers,99,Chicago Bulls,96,,,
1971-01-15T00:00:00,Friday,San Diego Rockets,117,Baltimore Bullets,124,,,
1971-01-15T00:00:00,Friday,Milwaukee Bucks,135,Cincinnati Royals,116,,,
1971-01-15T00:00:00,Friday,Buffalo Braves,97,Detroit Pistons,99,,OT,
1971-01-16T00:00:00,Saturday,Atlanta Hawks,127,Los Angeles Lakers,123,,,
1971-01-16T00:00:00,Saturday,Chicago Bulls,90,Milwaukee Bucks,110,,,
1971-01-16T00:00:00,Saturday,Cincinnati Royals,114,Buffalo Braves,113,,,
1971-01-16T00:00:00,Saturday,Detroit Pistons,121,Boston Celtics,118,,,
1971-01-16T00:00:00,Saturday,Philadelphia 76ers,115,Cleveland Cavaliers,96,,,
1971-01-16T00:00:00,Saturday,Phoenix Suns,117,Baltimore Bullets,100,,,
1971-01-16T00:00:00,Saturday,San Francisco Warriors,102,New York Knicks,93,,,"at Oakland, CA"
1971-01-17T00:00:00,Sunday,Seattle SuperSonics,96,Baltimore Bullets,111,,,"at Seattle, WA (Clarence S. ""Hec"" Edmundson Pavillion)"
1971-01-17T00:00:00,Sunday,San Diego Rockets,105,Philadelphia 76ers,106,,,
1971-01-17T00:00:00,Sunday,Milwaukee Bucks,120,Boston Celtics,113,,,
1971-01-18T00:00:00,Monday,Cincinnati Royals,99,Phoenix Suns,118,,,"at Omaha, NE"
1971-01-18T00:00:00,Monday,Buffalo Braves,113,Atlanta Hawks,123,,,
1971-01-19T00:00:00,Tuesday,Detroit Pistons,106,Seattle SuperSonics,102,,,
1971-01-19T00:00:00,Tuesday,San Francisco Warriors,116,Cincinnati Royals,108,,,"at Oakland, CA"
1971-01-19T00:00:00,Tuesday,New York Knicks,117,San Diego Rockets,113,,OT,
1971-01-19T00:00:00,Tuesday,Los Angeles Lakers,134,Philadelphia 76ers,114,,,
1971-01-19T00:00:00,Tuesday,Chicago Bulls,123,Portland Trail Blazers,111,,,
1971-01-19T00:00:00,Tuesday,Buffalo Braves,79,Cleveland Cavaliers,111,,,"at Syracuse, NY"
1971-01-20T00:00:00,Wednesday,Baltimore Bullets,116,Milwaukee Bucks,120,,,
1971-01-20T00:00:00,Wednesday,Atlanta Hawks,108,Seattle SuperSonics,112,,,
1971-01-20T00:00:00,Wednesday,Boston Celtics,142,San Diego Rockets,112,,,
1971-01-20T00:00:00,Wednesday,Buffalo Braves,126,Portland Trail Blazers,106,,,
1971-01-20T00:00:00,Wednesday,Chicago Bulls,109,New York Knicks,103,,,
1971-01-20T00:00:00,Wednesday,Phoenix Suns,114,Cincinnati Royals,126,,,
1971-01-22T00:00:00,Friday,Seattle SuperSonics,132,Cincinnati Royals,131,,OT,
1971-01-22T00:00:00,Friday,Milwaukee Bucks,110,Atlanta Hawks,117,,,
1971-01-22T00:00:00,Friday,Los Angeles Lakers,130,San Francisco Warriors,110,,,
1971-01-22T00:00:00,Friday,Phoenix Suns,116,Philadelphia 76ers,117,,,
1971-01-22T00:00:00,Friday,Buffalo Braves,101,San Diego Rockets,94,,,
1971-01-22T00:00:00,Friday,Boston Celtics,117,Baltimore Bullets,136,,,
1971-01-22T00:00:00,Friday,Detroit Pistons,112,Portland Trail Blazers,123,,,
1971-01-23T00:00:00,Saturday,New York Knicks,128,Boston Celtics,107,,,
1971-01-23T00:00:00,Saturday,Baltimore Bullets,127,San Diego Rockets,120,,,
1971-01-23T00:00:00,Saturday,San Francisco Warriors,83,Chicago Bulls,87,,,
1971-01-23T00:00:00,Saturday,Milwaukee Bucks,142,Portland Trail Blazers,117,,,
1971-01-24T00:00:00,Sunday,Seattle SuperSonics,119,Philadelphia 76ers,145,,,
1971-01-24T00:00:00,Sunday,Phoenix Suns,113,Chicago Bulls,112,,,
1971-01-24T00:00:00,Sunday,Los Angeles Lakers,142,Cincinnati Royals,131,,,
1971-01-24T00:00:00,Sunday,Detroit Pistons,105,New York Knicks,117,,,
1971-01-24T00:00:00,Sunday,Buffalo Braves,123,Portland Trail Blazers,111,,,
1971-01-24T00:00:00,Sunday,Boston Celtics,121,Cleveland Cavaliers,110,,,
1971-01-24T00:00:00,Sunday,Atlanta Hawks,120,Milwaukee Bucks,142,,,
1971-01-25T00:00:00,Monday,San Diego Rockets,114,Buffalo Braves,106,,,
1971-01-25T00:00:00,Monday,Cleveland Cavaliers,117,Boston Celtics,116,,,
1971-01-26T00:00:00,Tuesday,Phoenix Suns,114,Buffalo Braves,82,,,
1971-01-26T00:00:00,Tuesday,Philadelphia 76ers,129,Atlanta Hawks,122,,,
1971-01-26T00:00:00,Tuesday,New York Knicks,107,Milwaukee Bucks,98,,,
1971-01-26T00:00:00,Tuesday,Los Angeles Lakers,136,Chicago Bulls,111,,,
1971-01-26T00:00:00,Tuesday,Baltimore Bullets,103,San Francisco Warriors,98,,,
1971-01-27T00:00:00,Wednesday,Boston Celtics,129,Milwaukee Bucks,132,,,
1971-01-27T00:00:00,Wednesday,Atlanta Hawks,108,New York Knicks,116,,,
1971-01-27T00:00:00,Wednesday,Cincinnati Royals,115,Baltimore Bullets,113,,,
1971-01-27T00:00:00,Wednesday,Cleveland Cavaliers,118,Portland Trail Blazers,104,,,
1971-01-27T00:00:00,Wednesday,Detroit Pistons,112,San Francisco Warriors,129,,,
1971-01-27T00:00:00,Wednesday,San Diego Rockets,106,Chicago Bulls,111,,,
1971-01-28T00:00:00,Thursday,Phoenix Suns,118,Los Angeles Lakers,112,,,
1971-01-28T00:00:00,Thursday,Seattle SuperSonics,120,Buffalo Braves,110,,,
1971-01-29T00:00:00,Friday,Portland Trail Blazers,122,Phoenix Suns,131,,,
1971-01-29T00:00:00,Friday,Philadelphia 76ers,118,Milwaukee Bucks,142,,,
1971-01-29T00:00:00,Friday,Los Angeles Lakers,122,Seattle SuperSonics,115,,,
1971-01-29T00:00:00,Friday,Detroit Pistons,131,San Diego Rockets,104,,,
1971-01-29T00:00:00,Friday,Atlanta Hawks,119,Cleveland Cavaliers,111,,,
1971-01-29T00:00:00,Friday,San Francisco Warriors,106,Buffalo Braves,100,,,
1971-01-29T00:00:00,Friday,Baltimore Bullets,145,Cincinnati Royals,118,,,
1971-01-29T00:00:00,Friday,Boston Celtics,111,New York Knicks,118,,,
1971-01-30T00:00:00,Saturday,San Francisco Warriors,87,Los Angeles Lakers,85,,,"at Oakland, CA"
1971-01-30T00:00:00,Saturday,Cincinnati Royals,116,San Diego Rockets,110,,,
1971-01-30T00:00:00,Saturday,New York Knicks,105,Philadelphia 76ers,106,,,
1971-01-30T00:00:00,Saturday,Phoenix Suns,134,Seattle SuperSonics,116,,,
1971-01-31T00:00:00,Sunday,Atlanta Hawks,131,San Diego Rockets,120,,,
1971-01-31T00:00:00,Sunday,Baltimore Bullets,95,New York Knicks,125,,,"at College Park, MD"
1971-01-31T00:00:00,Sunday,Cleveland Cavaliers,117,Buffalo Braves,108,,,
1971-01-31T00:00:00,Sunday,Boston Celtics,132,Philadelphia 76ers,126,,,
1971-01-31T00:00:00,Sunday,Chicago Bulls,131,Cincinnati Royals,99,,,
1971-01-31T00:00:00,Sunday,Detroit Pistons,104,Milwaukee Bucks,131,,,"at Madison, WI"
1971-01-31T00:00:00,Sunday,Los Angeles Lakers,133,Portland Trail Blazers,120,,,
1971-02-02T00:00:00,Tuesday,San Francisco Warriors,101,Atlanta Hawks,99,,,
1971-02-02T00:00:00,Tuesday,Chicago Bulls,118,Seattle SuperSonics,101,,,
1971-02-02T00:00:00,Tuesday,New York Knicks,115,Cincinnati Royals,108,,,
1971-02-02T00:00:00,Tuesday,Philadelphia 76ers,108,Boston Celtics,105,,,
1971-02-02T00:00:00,Tuesday,Portland Trail Blazers,123,Milwaukee Bucks,111,,,
1971-02-02T00:00:00,Tuesday,Los Angeles Lakers,133,San Diego Rockets,105,,,
1971-02-02T00:00:00,Tuesday,Detroit Pistons,116,Baltimore Bullets,113,,,
1971-02-02T00:00:00,Tuesday,Buffalo Braves,91,Cleveland Cavaliers,101,,,"at Rochester, NY"
1971-02-03T00:00:00,Wednesday,Baltimore Bullets,102,Chicago Bulls,124,,,
1971-02-03T00:00:00,Wednesday,Cleveland Cavaliers,95,Seattle SuperSonics,98,,,
1971-02-03T00:00:00,Wednesday,San Diego Rockets,101,Milwaukee Bucks,108,,,
1971-02-03T00:00:00,Wednesday,Cincinnati Royals,134,Boston Celtics,115,,,
1971-02-04T00:00:00,Thursday,Phoenix Suns,105,San Francisco Warriors,117,,,
1971-02-04T00:00:00,Thursday,Portland Trail Blazers,137,Atlanta Hawks,123,,,
1971-02-05T00:00:00,Friday,Los Angeles Lakers,116,Milwaukee Bucks,93,,,
1971-02-05T00:00:00,Friday,Detroit Pistons,108,New York Knicks,99,,,
1971-02-05T00:00:00,Friday,Chicago Bulls,114,Philadelphia 76ers,102,,,
1971-02-05T00:00:00,Friday,San Diego Rockets,116,Cleveland Cavaliers,105,,,
1971-02-05T00:00:00,Friday,Seattle SuperSonics,120,Atlanta Hawks,121,,OT,
1971-02-05T00:00:00,Friday,Portland Trail Blazers,123,San Francisco Warriors,117,,,
1971-02-05T00:00:00,Friday,Buffalo Braves,90,Baltimore Bullets,98,,,
1971-02-05T00:00:00,Friday,Boston Celtics,114,Cincinnati Royals,110,,,
1971-02-06T00:00:00,Saturday,New York Knicks,102,Chicago Bulls,109,,,
1971-02-06T00:00:00,Saturday,San Francisco Warriors,85,Milwaukee Bucks,111,,,
1971-02-06T00:00:00,Saturday,Phoenix Suns,119,Cleveland Cavaliers,91,,,
1971-02-06T00:00:00,Saturday,San Diego Rockets,108,Los Angeles Lakers,115,,,
1971-02-06T00:00:00,Saturday,Cincinnati Royals,109,Philadelphia 76ers,118,,,
1971-02-07T00:00:00,Sunday,Seattle SuperSonics,107,San Diego Rockets,124,,,
1971-02-07T00:00:00,Sunday,Portland Trail Blazers,112,Cleveland Cavaliers,103,,,
1971-02-07T00:00:00,Sunday,Philadelphia 76ers,127,New York Knicks,99,,,
1971-02-07T00:00:00,Sunday,Los Angeles Lakers,119,San Francisco Warriors,104,,,
1971-02-07T00:00:00,Sunday,Boston Celtics,104,Chicago Bulls,96,,,
1971-02-07T00:00:00,Sunday,Baltimore Bullets,108,Detroit Pistons,105,,,
1971-02-07T00:00:00,Sunday,Atlanta Hawks,121,Cincinnati Royals,118,,,
1971-02-08T00:00:00,Monday,Milwaukee Bucks,118,Phoenix Suns,94,,,
1971-02-09T00:00:00,Tuesday,New York Knicks,109,Atlanta Hawks,114,,,
1971-02-09T00:00:00,Tuesday,San Diego Rockets,132,Seattle SuperSonics,115,,,
1971-02-09T00:00:00,Tuesday,Cleveland Cavaliers,111,Los Angeles Lakers,116,,,
1971-02-09T00:00:00,Tuesday,Chicago Bulls,88,Boston Celtics,90,,,
1971-02-09T00:00:00,Tuesday,Baltimore Bullets,115,Phoenix Suns,120,,,
1971-02-09T00:00:00,Tuesday,Detroit Pistons,106,Milwaukee Bucks,107,,,
1971-02-10T00:00:00,Wednesday,Atlanta Hawks,114,Boston Celtics,102,,,
1971-02-10T00:00:00,Wednesday,Buffalo Braves,106,New York Knicks,99,,,
1971-02-10T00:00:00,Wednesday,San Francisco Warriors,133,Seattle SuperSonics,122,,,
1971-02-11T00:00:00,Thursday,Seattle SuperSonics,119,Cincinnati Royals,101,,,
1971-02-11T00:00:00,Thursday,Milwaukee Bucks,122,Los Angeles Lakers,88,,,
1971-02-11T00:00:00,Thursday,San Diego Rockets,119,San Francisco Warriors,111,,,
1971-02-12T00:00:00,Friday,Chicago Bulls,107,Los Angeles Lakers,88,,,
1971-02-12T00:00:00,Friday,Baltimore Bullets,109,Boston Celtics,113,,OT,
1971-02-12T00:00:00,Friday,Cleveland Cavaliers,105,Phoenix Suns,114,,,
1971-02-12T00:00:00,Friday,Detroit Pistons,118,Philadelphia 76ers,109,,,
1971-02-12T00:00:00,Friday,Atlanta Hawks,125,New York Knicks,116,,,
1971-02-12T00:00:00,Friday,San Francisco Warriors,133,Cincinnati Royals,119,,,
1971-02-12T00:00:00,Friday,Portland Trail Blazers,137,Seattle SuperSonics,125,,,
1971-02-13T00:00:00,Saturday,Cleveland Cavaliers,106,Buffalo Braves,111,,,
1971-02-13T00:00:00,Saturday,Milwaukee Bucks,103,Chicago Bulls,96,,,
1971-02-13T00:00:00,Saturday,New York Knicks,114,Phoenix Suns,97,,,
1971-02-13T00:00:00,Saturday,San Diego Rockets,120,Cincinnati Royals,116,,,
1971-02-14T00:00:00,Sunday,Seattle SuperSonics,146,San Francisco Warriors,101,,,
1971-02-14T00:00:00,Sunday,Los Angeles Lakers,125,Cincinnati Royals,113,,,
1971-02-14T00:00:00,Sunday,Detroit Pistons,108,Boston Celtics,110,,,
1971-02-14T00:00:00,Sunday,Chicago Bulls,108,Cleveland Cavaliers,83,,,
1971-02-14T00:00:00,Sunday,Baltimore Bullets,112,Philadelphia 76ers,103,,,"at College Park, MD"
1971-02-14T00:00:00,Sunday,Atlanta Hawks,88,Milwaukee Bucks,124,,,
1971-02-14T00:00:00,Sunday,Buffalo Braves,97,Phoenix Suns,108,,,
1971-02-16T00:00:00,Tuesday,Cincinnati Royals,109,Portland Trail Blazers,102,,,"at Eugene, OR"
1971-02-16T00:00:00,Tuesday,Los Angeles Lakers,130,New York Knicks,115,,,
1971-02-16T00:00:00,Tuesday,Boston Celtics,116,Phoenix Suns,119,,,
1971-02-16T00:00:00,Tuesday,Buffalo Braves,103,Milwaukee Bucks,135,,,
1971-02-16T00:00:00,Tuesday,Detroit Pistons,110,Baltimore Bullets,95,,,
1971-02-16T00:00:00,Tuesday,Chicago Bulls,118,Atlanta Hawks,102,,,
1971-02-17T00:00:00,Wednesday,Milwaukee Bucks,119,Philadelphia 76ers,114,,,"at Madison, WI"
1971-02-17T00:00:00,Wednesday,Baltimore Bullets,114,Buffalo Braves,118,,,
1971-02-17T00:00:00,Wednesday,Cleveland Cavaliers,104,Chicago Bulls,109,,,
1971-02-17T00:00:00,Wednesday,Phoenix Suns,133,Cincinnati Royals,117,,,
1971-02-17T00:00:00,Wednesday,Seattle SuperSonics,130,Portland Trail Blazers,126,,,
1971-02-17T00:00:00,Wednesday,San Francisco Warriors,99,Boston Celtics,129,,,"at Oakland, CA"
1971-02-18T00:00:00,Thursday,Portland Trail Blazers,114,Los Angeles Lakers,136,,,
1971-02-18T00:00:00,Thursday,San Diego Rockets,115,New York Knicks,116,,,
1971-02-19T00:00:00,Friday,San Francisco Warriors,103,San Diego Rockets,109,,,
1971-02-19T00:00:00,Friday,Seattle SuperSonics,112,Milwaukee Bucks,128,,,
1971-02-19T00:00:00,Friday,Phoenix Suns,116,Boston Celtics,112,,,
1971-02-19T00:00:00,Friday,Los Angeles Lakers,104,Philadelphia 76ers,118,,,
1971-02-19T00:00:00,Friday,Buffalo Braves,113,Baltimore Bullets,120,,,
1971-02-19T00:00:00,Friday,Cleveland Cavaliers,125,Cincinnati Royals,109,,,
1971-02-19T00:00:00,Friday,Chicago Bulls,115,Detroit Pistons,114,,OT,
1971-02-20T00:00:00,Saturday,San Diego Rockets,128,Boston Celtics,118,,,
1971-02-20T00:00:00,Saturday,San Francisco Warriors,96,Milwaukee Bucks,104,,,
1971-02-20T00:00:00,Saturday,Portland Trail Blazers,105,Philadelphia 76ers,118,,,
1971-02-20T00:00:00,Saturday,New York Knicks,108,Detroit Pistons,94,,,
1971-02-20T00:00:00,Saturday,Cincinnati Royals,120,Buffalo Braves,94,,,
1971-02-20T00:00:00,Saturday,Baltimore Bullets,115,Atlanta Hawks,122,,,
1971-02-21T00:00:00,Sunday,Detroit Pistons,112,Chicago Bulls,125,,,
1971-02-21T00:00:00,Sunday,Phoenix Suns,97,Milwaukee Bucks,125,,,
1971-02-21T00:00:00,Sunday,Portland Trail Blazers,123,Cleveland Cavaliers,105,,,
1971-02-21T00:00:00,Sunday,Seattle SuperSonics,135,Philadelphia 76ers,128,,,
1971-02-21T00:00:00,Sunday,Atlanta Hawks,119,Baltimore Bullets,121,,,
1971-02-21T00:00:00,Sunday,Los Angeles Lakers,124,Boston Celtics,116,,,
1971-02-22T00:00:00,Monday,Buffalo Braves,91,San Francisco Warriors,109,,,
1971-02-23T00:00:00,Tuesday,Philadelphia 76ers,119,Portland Trail Blazers,113,,,
1971-02-23T00:00:00,Tuesday,Baltimore Bullets,107,Los Angeles Lakers,114,,,
1971-02-23T00:00:00,Tuesday,Milwaukee Bucks,118,San Francisco Warriors,107,,,
1971-02-23T00:00:00,Tuesday,New York Knicks,109,San Diego Rockets,126,,,
1971-02-24T00:00:00,Wednesday,Seattle SuperSonics,123,Cleveland Cavaliers,101,,,
1971-02-24T00:00:00,Wednesday,Milwaukee Bucks,139,San Diego Rockets,104,,,
1971-02-24T00:00:00,Wednesday,Cincinnati Royals,105,New York Knicks,125,,,
1971-02-24T00:00:00,Wednesday,Boston Celtics,116,Los Angeles Lakers,96,,,
1971-02-24T00:00:00,Wednesday,Atlanta Hawks,118,Portland Trail Blazers,107,,,
1971-02-24T00:00:00,Wednesday,Detroit Pistons,115,San Francisco Warriors,117,,,
1971-02-26T00:00:00,Friday,Buffalo Braves,122,Detroit Pistons,127,,OT,
1971-02-26T00:00:00,Friday,Milwaukee Bucks,135,Cincinnati Royals,111,,,
1971-02-26T00:00:00,Friday,Baltimore Bullets,114,Portland Trail Blazers,97,,,
1971-02-26T00:00:00,Friday,Boston Celtics,136,Atlanta Hawks,129,,OT,
1971-02-26T00:00:00,Friday,Philadelphia 76ers,94,Phoenix Suns,108,,,
1971-02-26T00:00:00,Friday,Los Angeles Lakers,145,Seattle SuperSonics,121,,,
1971-02-27T00:00:00,Saturday,San Francisco Warriors,107,Los Angeles Lakers,112,,,
1971-02-27T00:00:00,Saturday,Seattle SuperSonics,114,Chicago Bulls,129,,,
1971-02-27T00:00:00,Saturday,Detroit Pistons,117,Phoenix Suns,124,,,
1971-02-27T00:00:00,Saturday,Atlanta Hawks,134,Buffalo Braves,117,,,
1971-02-27T00:00:00,Saturday,New York Knicks,113,Portland Trail Blazers,102,,,
1971-02-28T00:00:00,Sunday,Atlanta Hawks,105,Detroit Pistons,106,,,
1971-02-28T00:00:00,Sunday,Philadelphia 76ers,131,Cincinnati Royals,121,,,
1971-02-28T00:00:00,Sunday,Los Angeles Lakers,107,Cleveland Cavaliers,90,,,
1971-02-28T00:00:00,Sunday,Boston Celtics,99,Milwaukee Bucks,111,,,
1971-02-28T00:00:00,Sunday,Baltimore Bullets,104,New York Knicks,110,,,
1971-03-01T00:00:00,Monday,Chicago Bulls,98,Cincinnati Royals,94,,,"at Las Cruces, NM"
1971-03-01T00:00:00,Monday,Milwaukee Bucks,127,Philadelphia 76ers,103,,,
1971-03-02T00:00:00,Tuesday,New York Knicks,109,Baltimore Bullets,95,,,
1971-03-02T00:00:00,Tuesday,Buffalo Braves,118,Los Angeles Lakers,131,,,
1971-03-02T00:00:00,Tuesday,Philadelphia 76ers,103,San Diego Rockets,111,,,
1971-03-02T00:00:00,Tuesday,Seattle SuperSonics,116,Atlanta Hawks,128,,,
1971-03-02T00:00:00,Tuesday,Detroit Pistons,128,Portland Trail Blazers,122,,,
1971-03-03T00:00:00,Wednesday,Baltimore Bullets,132,Cincinnati Royals,133,,OT,
1971-03-03T00:00:00,Wednesday,Boston Celtics,128,San Diego Rockets,113,,,
1971-03-03T00:00:00,Wednesday,Milwaukee Bucks,112,Los Angeles Lakers,97,,,
1971-03-03T00:00:00,Wednesday,San Francisco Warriors,105,Atlanta Hawks,109,,,"at Oakland, CA"
