date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1974-12-30T00:00:00,Monday,Golden State Warriors,110,Kansas City-Omaha Kings,102,,,
1974-12-30T00:00:00,Monday,Houston Rockets,120,Los Angeles Lakers,107,,,
1974-12-30T00:00:00,Monday,Milwaukee Bucks,106,Buffalo Braves,91,,,
1974-12-30T00:00:00,Monday,Chicago Bulls,81,Detroit Pistons,86,,,
1975-01-01T00:00:00,Wednesday,Kansas City-Omaha Kings,97,Atlanta Hawks,102,,,
1975-01-01T00:00:00,Wednesday,Portland Trail Blazers,94,Boston Celtics,108,,,
1975-01-01T00:00:00,Wednesday,Seattle SuperSonics,123,Washington Bullets,118,,OT,
1975-01-02T00:00:00,Thursday,New York Knicks,117,Phoenix Suns,113,,OT,
1975-01-02T00:00:00,Thursday,Milwaukee Bucks,116,Atlanta Hawks,111,,,
1975-01-02T00:00:00,Thursday,Detroit Pistons,99,New Orleans Jazz,95,,,
1975-01-03T00:00:00,Friday,Portland Trail Blazers,93,Seattle SuperSonics,98,,,
1975-01-03T00:00:00,Friday,Buffalo Braves,92,Detroit Pistons,111,,,
1975-01-03T00:00:00,Friday,Los Angeles Lakers,106,Boston Celtics,127,,,
1975-01-03T00:00:00,Friday,Chicago Bulls,126,Phoenix Suns,99,,,
1975-01-03T00:00:00,Friday,Cleveland Cavaliers,95,Houston Rockets,83,,,
1975-01-03T00:00:00,Friday,Kansas City-Omaha Kings,95,Philadelphia 76ers,107,,,
1975-01-04T00:00:00,Saturday,Milwaukee Bucks,93,Houston Rockets,89,,,
1975-01-04T00:00:00,Saturday,Atlanta Hawks,108,Buffalo Braves,121,,,
1975-01-04T00:00:00,Saturday,Chicago Bulls,100,Kansas City-Omaha Kings,88,,,
1975-01-04T00:00:00,Saturday,Golden State Warriors,104,Washington Bullets,96,,,
1975-01-04T00:00:00,Saturday,Detroit Pistons,89,Philadelphia 76ers,82,,,
1975-01-04T00:00:00,Saturday,New York Knicks,103,Cleveland Cavaliers,102,,,
1975-01-04T00:00:00,Saturday,Seattle SuperSonics,111,New Orleans Jazz,89,,,
1975-01-05T00:00:00,Sunday,Milwaukee Bucks,96,Chicago Bulls,95,,,
1975-01-05T00:00:00,Sunday,Los Angeles Lakers,112,Washington Bullets,109,,OT,
1975-01-05T00:00:00,Sunday,Kansas City-Omaha Kings,106,Houston Rockets,115,,,
1975-01-05T00:00:00,Sunday,Cleveland Cavaliers,97,Phoenix Suns,86,,,
1975-01-05T00:00:00,Sunday,Portland Trail Blazers,111,New Orleans Jazz,102,,,
1975-01-06T00:00:00,Monday,Philadelphia 76ers,101,Buffalo Braves,95,,,
1975-01-07T00:00:00,Tuesday,Kansas City-Omaha Kings,108,Milwaukee Bucks,99,,,
1975-01-07T00:00:00,Tuesday,Golden State Warriors,136,New Orleans Jazz,94,,,
1975-01-07T00:00:00,Tuesday,Chicago Bulls,106,Houston Rockets,97,,,
1975-01-07T00:00:00,Tuesday,Buffalo Braves,115,Los Angeles Lakers,107,,,
1975-01-07T00:00:00,Tuesday,Atlanta Hawks,113,Cleveland Cavaliers,112,,OT,
1975-01-07T00:00:00,Tuesday,Portland Trail Blazers,106,New York Knicks,92,,,
1975-01-08T00:00:00,Wednesday,Seattle SuperSonics,102,New York Knicks,113,,,
1975-01-08T00:00:00,Wednesday,Philadelphia 76ers,98,Los Angeles Lakers,106,,,
1975-01-08T00:00:00,Wednesday,Detroit Pistons,92,Milwaukee Bucks,102,,,
1975-01-08T00:00:00,Wednesday,Boston Celtics,104,Atlanta Hawks,96,,,
1975-01-08T00:00:00,Wednesday,Phoenix Suns,95,Washington Bullets,102,,,
1975-01-09T00:00:00,Thursday,Golden State Warriors,132,New York Knicks,96,,,
1975-01-09T00:00:00,Thursday,Houston Rockets,94,Washington Bullets,102,,,
1975-01-09T00:00:00,Thursday,Buffalo Braves,100,Boston Celtics,108,,,"at Toronto, Canada"
1975-01-10T00:00:00,Friday,Boston Celtics,103,Los Angeles Lakers,97,,,
1975-01-10T00:00:00,Friday,Buffalo Braves,104,Cleveland Cavaliers,100,,,
1975-01-10T00:00:00,Friday,Phoenix Suns,110,Portland Trail Blazers,113,,,
1975-01-10T00:00:00,Friday,Chicago Bulls,116,Atlanta Hawks,113,,,
1975-01-10T00:00:00,Friday,Philadelphia 76ers,102,Kansas City-Omaha Kings,94,,,
1975-01-10T00:00:00,Friday,Milwaukee Bucks,81,Detroit Pistons,89,,,
1975-01-10T00:00:00,Friday,Seattle SuperSonics,94,Golden State Warriors,119,,,
1975-01-10T00:00:00,Friday,New Orleans Jazz,111,Houston Rockets,108,,,
1975-01-11T00:00:00,Saturday,Washington Bullets,102,Los Angeles Lakers,90,,,
1975-01-11T00:00:00,Saturday,Atlanta Hawks,113,Detroit Pistons,118,,,
1975-01-11T00:00:00,Saturday,Phoenix Suns,113,New York Knicks,107,,,
1975-01-11T00:00:00,Saturday,Golden State Warriors,105,Chicago Bulls,114,,,
1975-01-11T00:00:00,Saturday,Cleveland Cavaliers,81,Milwaukee Bucks,91,,,
1975-01-12T00:00:00,Sunday,Buffalo Braves,114,Boston Celtics,101,,,
1975-01-12T00:00:00,Sunday,Milwaukee Bucks,99,Philadelphia 76ers,88,,,
1975-01-12T00:00:00,Sunday,Seattle SuperSonics,123,Chicago Bulls,127,,2OT,
1975-01-16T00:00:00,Thursday,Atlanta Hawks,108,Washington Bullets,85,,,
1975-01-16T00:00:00,Thursday,Cleveland Cavaliers,89,Portland Trail Blazers,81,,,
1975-01-16T00:00:00,Thursday,Houston Rockets,125,Seattle SuperSonics,127,,OT,
1975-01-16T00:00:00,Thursday,Milwaukee Bucks,119,Golden State Warriors,100,,,
1975-01-17T00:00:00,Friday,Boston Celtics,96,Detroit Pistons,90,,,
1975-01-17T00:00:00,Friday,Chicago Bulls,105,Phoenix Suns,115,,,
1975-01-17T00:00:00,Friday,Philadelphia 76ers,92,Washington Bullets,103,,,
1975-01-17T00:00:00,Friday,New Orleans Jazz,113,Seattle SuperSonics,109,,,
1975-01-17T00:00:00,Friday,Buffalo Braves,121,Golden State Warriors,116,,,
1975-01-17T00:00:00,Friday,Kansas City-Omaha Kings,107,New York Knicks,90,,,
1975-01-17T00:00:00,Friday,Houston Rockets,106,Portland Trail Blazers,127,,,
1975-01-18T00:00:00,Saturday,Detroit Pistons,86,Phoenix Suns,77,,,
1975-01-18T00:00:00,Saturday,Philadelphia 76ers,106,Cleveland Cavaliers,108,,,
1975-01-18T00:00:00,Saturday,Washington Bullets,125,Golden State Warriors,101,,,
1975-01-18T00:00:00,Saturday,Boston Celtics,123,Houston Rockets,101,,,"at Hartford, CT"
1975-01-18T00:00:00,Saturday,Chicago Bulls,91,New York Knicks,104,,,
1975-01-18T00:00:00,Saturday,Atlanta Hawks,115,Buffalo Braves,129,,,
1975-01-19T00:00:00,Sunday,New Orleans Jazz,112,Buffalo Braves,117,,,
1975-01-19T00:00:00,Sunday,Milwaukee Bucks,122,Portland Trail Blazers,108,,,
1975-01-19T00:00:00,Sunday,Kansas City-Omaha Kings,97,Phoenix Suns,109,,,
1975-01-19T00:00:00,Sunday,Detroit Pistons,100,Cleveland Cavaliers,98,,,
1975-01-19T00:00:00,Sunday,Boston Celtics,102,Philadelphia 76ers,100,,,
1975-01-19T00:00:00,Sunday,Atlanta Hawks,117,Seattle SuperSonics,109,,,
1975-01-21T00:00:00,Tuesday,Buffalo Braves,118,Seattle SuperSonics,108,,,
1975-01-21T00:00:00,Tuesday,Phoenix Suns,95,Philadelphia 76ers,101,,,
1975-01-21T00:00:00,Tuesday,New York Knicks,94,Chicago Bulls,97,,,
1975-01-21T00:00:00,Tuesday,Cleveland Cavaliers,88,Washington Bullets,97,,,
1975-01-21T00:00:00,Tuesday,Houston Rockets,102,Boston Celtics,113,,,
1975-01-21T00:00:00,Tuesday,Golden State Warriors,138,Los Angeles Lakers,108,,,
1975-01-21T00:00:00,Tuesday,Atlanta Hawks,135,New Orleans Jazz,103,,,
1975-01-21T00:00:00,Tuesday,Kansas City-Omaha Kings,109,Portland Trail Blazers,106,,,
1975-01-22T00:00:00,Wednesday,Detroit Pistons,96,Portland Trail Blazers,94,,,
1975-01-22T00:00:00,Wednesday,New Orleans Jazz,102,Boston Celtics,110,,,
1975-01-22T00:00:00,Wednesday,Washington Bullets,97,Kansas City-Omaha Kings,88,,,
1975-01-23T00:00:00,Thursday,Atlanta Hawks,95,Houston Rockets,96,,,
1975-01-23T00:00:00,Thursday,Cleveland Cavaliers,89,New York Knicks,100,,,
1975-01-23T00:00:00,Thursday,Golden State Warriors,108,Philadelphia 76ers,100,,,
1975-01-24T00:00:00,Friday,Houston Rockets,95,Milwaukee Bucks,91,,,
1975-01-24T00:00:00,Friday,Los Angeles Lakers,110,New Orleans Jazz,108,,,
1975-01-24T00:00:00,Friday,Portland Trail Blazers,119,Philadelphia 76ers,97,,,
1975-01-24T00:00:00,Friday,Detroit Pistons,113,Atlanta Hawks,103,,,
1975-01-24T00:00:00,Friday,Boston Celtics,96,Kansas City-Omaha Kings,87,,,
1975-01-24T00:00:00,Friday,Buffalo Braves,105,New York Knicks,99,,,
1975-01-24T00:00:00,Friday,Chicago Bulls,86,Seattle SuperSonics,81,,,
1975-01-25T00:00:00,Saturday,New York Knicks,103,Kansas City-Omaha Kings,112,,,
1975-01-25T00:00:00,Saturday,Phoenix Suns,94,New Orleans Jazz,90,,OT,
1975-01-25T00:00:00,Saturday,Washington Bullets,94,Cleveland Cavaliers,92,,,
1975-01-25T00:00:00,Saturday,Golden State Warriors,114,Portland Trail Blazers,109,,OT,
1975-01-25T00:00:00,Saturday,Atlanta Hawks,117,Milwaukee Bucks,101,,,
1975-01-25T00:00:00,Saturday,Chicago Bulls,116,Detroit Pistons,96,,,
1975-01-26T00:00:00,Sunday,Detroit Pistons,102,Chicago Bulls,93,,OT,
1975-01-26T00:00:00,Sunday,Los Angeles Lakers,97,Philadelphia 76ers,103,,,
1975-01-26T00:00:00,Sunday,Boston Celtics,107,Buffalo Braves,93,,,
1975-01-26T00:00:00,Sunday,Cleveland Cavaliers,93,Seattle SuperSonics,96,,,
1975-01-26T00:00:00,Sunday,Portland Trail Blazers,128,Golden State Warriors,113,,,
1975-01-26T00:00:00,Sunday,Washington Bullets,118,Houston Rockets,90,,,
1975-01-27T00:00:00,Monday,New Orleans Jazz,115,Milwaukee Bucks,117,,,
1975-01-28T00:00:00,Tuesday,Chicago Bulls,125,Cleveland Cavaliers,97,,,
1975-01-28T00:00:00,Tuesday,Houston Rockets,104,Los Angeles Lakers,89,,,
1975-01-28T00:00:00,Tuesday,New York Knicks,115,Atlanta Hawks,111,,,
1975-01-28T00:00:00,Tuesday,Portland Trail Blazers,115,Phoenix Suns,107,,,
1975-01-29T00:00:00,Wednesday,New Orleans Jazz,108,Los Angeles Lakers,112,,,
1975-01-29T00:00:00,Wednesday,Philadelphia 76ers,98,New York Knicks,92,,,
1975-01-29T00:00:00,Wednesday,Phoenix Suns,85,Seattle SuperSonics,99,,,
1975-01-29T00:00:00,Wednesday,Kansas City-Omaha Kings,106,Milwaukee Bucks,102,,,"at Omaha, NE"
1975-01-29T00:00:00,Wednesday,Detroit Pistons,93,Golden State Warriors,90,,,
1975-01-30T00:00:00,Thursday,Atlanta Hawks,115,New York Knicks,117,,,
1975-01-30T00:00:00,Thursday,Houston Rockets,103,Detroit Pistons,88,,,
1975-01-30T00:00:00,Thursday,Cleveland Cavaliers,91,Buffalo Braves,97,,,
1975-01-31T00:00:00,Friday,Buffalo Braves,111,Atlanta Hawks,101,,,
1975-01-31T00:00:00,Friday,Boston Celtics,121,Cleveland Cavaliers,99,,,
1975-01-31T00:00:00,Friday,Philadelphia 76ers,97,Milwaukee Bucks,101,,,
1975-01-31T00:00:00,Friday,New Orleans Jazz,101,Washington Bullets,106,,,
1975-01-31T00:00:00,Friday,Chicago Bulls,127,Golden State Warriors,103,,,
1975-01-31T00:00:00,Friday,Seattle SuperSonics,106,Portland Trail Blazers,103,,,
1975-01-31T00:00:00,Friday,Phoenix Suns,105,Los Angeles Lakers,101,,,
1975-02-01T00:00:00,Saturday,Portland Trail Blazers,91,Seattle SuperSonics,93,,,
1975-02-01T00:00:00,Saturday,Cleveland Cavaliers,112,Atlanta Hawks,109,,OT,
1975-02-01T00:00:00,Saturday,Detroit Pistons,119,Buffalo Braves,113,,,
1975-02-01T00:00:00,Saturday,New York Knicks,93,Houston Rockets,95,,,
1975-02-02T00:00:00,Sunday,Boston Celtics,120,Milwaukee Bucks,102,,,
1975-02-02T00:00:00,Sunday,Philadelphia 76ers,90,Houston Rockets,77,,,
1975-02-02T00:00:00,Sunday,New Orleans Jazz,118,New York Knicks,114,,,
1975-02-02T00:00:00,Sunday,Los Angeles Lakers,112,Seattle SuperSonics,119,,,
1975-02-02T00:00:00,Sunday,Kansas City-Omaha Kings,127,Golden State Warriors,101,,,
1975-02-02T00:00:00,Sunday,Cleveland Cavaliers,116,Detroit Pistons,96,,,
1975-02-02T00:00:00,Sunday,Chicago Bulls,97,Washington Bullets,80,,,
1975-02-03T00:00:00,Monday,Kansas City-Omaha Kings,100,Philadelphia 76ers,87,,,"at Omaha, NE"
1975-02-03T00:00:00,Monday,Detroit Pistons,100,Boston Celtics,114,,,
1975-02-04T00:00:00,Tuesday,New York Knicks,109,Los Angeles Lakers,94,,,
1975-02-04T00:00:00,Tuesday,Chicago Bulls,102,Portland Trail Blazers,90,,,
1975-02-04T00:00:00,Tuesday,Buffalo Braves,105,Philadelphia 76ers,111,,OT,
1975-02-04T00:00:00,Tuesday,Atlanta Hawks,111,Cleveland Cavaliers,97,,,
1975-02-04T00:00:00,Tuesday,Phoenix Suns,90,Washington Bullets,89,,,
1975-02-04T00:00:00,Tuesday,Houston Rockets,105,Golden State Warriors,107,,,
1975-02-05T00:00:00,Wednesday,Kansas City-Omaha Kings,90,Portland Trail Blazers,82,,,
1975-02-05T00:00:00,Wednesday,Milwaukee Bucks,90,Boston Celtics,92,,,
1975-02-05T00:00:00,Wednesday,New Orleans Jazz,97,Houston Rockets,124,,,
1975-02-05T00:00:00,Wednesday,Philadelphia 76ers,110,Los Angeles Lakers,113,,2OT,
1975-02-05T00:00:00,Wednesday,Seattle SuperSonics,102,Phoenix Suns,107,,,
1975-02-06T00:00:00,Thursday,Phoenix Suns,112,Seattle SuperSonics,105,,,
1975-02-06T00:00:00,Thursday,Milwaukee Bucks,94,Kansas City-Omaha Kings,95,,,"at Madison, WI"
1975-02-06T00:00:00,Thursday,Golden State Warriors,97,Washington Bullets,98,,,
1975-02-06T00:00:00,Thursday,Atlanta Hawks,111,Detroit Pistons,98,,,
1975-02-06T00:00:00,Thursday,Cleveland Cavaliers,98,Portland Trail Blazers,90,,,
1975-02-07T00:00:00,Friday,Boston Celtics,95,Philadelphia 76ers,98,,,
1975-02-07T00:00:00,Friday,Milwaukee Bucks,119,New Orleans Jazz,98,,,
1975-02-07T00:00:00,Friday,Seattle SuperSonics,76,Washington Bullets,99,,,
1975-02-07T00:00:00,Friday,Houston Rockets,105,Atlanta Hawks,97,,,
1975-02-07T00:00:00,Friday,Chicago Bulls,95,Detroit Pistons,83,,,
1975-02-07T00:00:00,Friday,Buffalo Braves,108,Los Angeles Lakers,98,,,
1975-02-08T00:00:00,Saturday,Portland Trail Blazers,100,Washington Bullets,96,,,
1975-02-08T00:00:00,Saturday,Atlanta Hawks,102,New Orleans Jazz,106,,,
1975-02-08T00:00:00,Saturday,Cleveland Cavaliers,92,Kansas City-Omaha Kings,91,,OT,
1975-02-08T00:00:00,Saturday,Golden State Warriors,105,Phoenix Suns,96,,,
1975-02-08T00:00:00,Saturday,New York Knicks,102,Boston Celtics,128,,,
1975-02-09T00:00:00,Sunday,Philadelphia 76ers,109,Chicago Bulls,97,,,
1975-02-09T00:00:00,Sunday,Boston Celtics,105,New York Knicks,88,,,
1975-02-09T00:00:00,Sunday,Seattle SuperSonics,93,Buffalo Braves,99,,OT,
1975-02-09T00:00:00,Sunday,Portland Trail Blazers,92,Houston Rockets,102,,,
1975-02-09T00:00:00,Sunday,Detroit Pistons,97,Los Angeles Lakers,96,,,
1975-02-10T00:00:00,Monday,New Orleans Jazz,96,Atlanta Hawks,89,,,
1975-02-10T00:00:00,Monday,Milwaukee Bucks,130,Detroit Pistons,109,,,
1975-02-11T00:00:00,Tuesday,Los Angeles Lakers,108,Buffalo Braves,112,,,
1975-02-11T00:00:00,Tuesday,Golden State Warriors,108,Houston Rockets,112,,OT,
1975-02-11T00:00:00,Tuesday,Cleveland Cavaliers,100,New Orleans Jazz,86,,,
1975-02-11T00:00:00,Tuesday,Chicago Bulls,101,New York Knicks,84,,,
1975-02-12T00:00:00,Wednesday,Kansas City-Omaha Kings,103,Boston Celtics,102,,,"at Omaha, NE"
1975-02-12T00:00:00,Wednesday,Detroit Pistons,93,Chicago Bulls,103,,,
1975-02-12T00:00:00,Wednesday,Philadelphia 76ers,102,Cleveland Cavaliers,105,,,
1975-02-12T00:00:00,Wednesday,Seattle SuperSonics,104,Houston Rockets,103,,,
1975-02-12T00:00:00,Wednesday,Washington Bullets,112,Milwaukee Bucks,108,,OT,
1975-02-12T00:00:00,Wednesday,Phoenix Suns,108,Buffalo Braves,96,,,
1975-02-13T00:00:00,Thursday,Cleveland Cavaliers,96,Golden State Warriors,93,,,
1975-02-14T00:00:00,Friday,Phoenix Suns,106,Boston Celtics,112,,,
1975-02-14T00:00:00,Friday,Houston Rockets,112,New Orleans Jazz,124,,,
1975-02-14T00:00:00,Friday,Los Angeles Lakers,108,Atlanta Hawks,100,,,
1975-02-14T00:00:00,Friday,Milwaukee Bucks,112,Cleveland Cavaliers,105,,,
1975-02-14T00:00:00,Friday,Philadelphia 76ers,103,Detroit Pistons,101,,,
1975-02-14T00:00:00,Friday,Portland Trail Blazers,90,Seattle SuperSonics,88,,,
1975-02-14T00:00:00,Friday,Buffalo Braves,112,Kansas City-Omaha Kings,132,,,
1975-02-14T00:00:00,Friday,Chicago Bulls,105,Golden State Warriors,87,,,
1975-02-15T00:00:00,Saturday,Portland Trail Blazers,100,Boston Celtics,102,,,
1975-02-15T00:00:00,Saturday,New York Knicks,106,Washington Bullets,108,,OT,
1975-02-15T00:00:00,Saturday,Philadelphia 76ers,101,Golden State Warriors,108,,,
1975-02-15T00:00:00,Saturday,Phoenix Suns,107,Atlanta Hawks,111,,,
1975-02-15T00:00:00,Saturday,Detroit Pistons,81,Kansas City-Omaha Kings,93,,,
1975-02-16T00:00:00,Sunday,Kansas City-Omaha Kings,102,Detroit Pistons,99,,,
1975-02-16T00:00:00,Sunday,Washington Bullets,125,New York Knicks,104,,,
1975-02-16T00:00:00,Sunday,Seattle SuperSonics,109,Los Angeles Lakers,87,,,
1975-02-16T00:00:00,Sunday,Chicago Bulls,114,Buffalo Braves,109,,,
1975-02-16T00:00:00,Sunday,New Orleans Jazz,103,Milwaukee Bucks,101,,,
1975-02-16T00:00:00,Sunday,Cleveland Cavaliers,100,Houston Rockets,95,,,
1975-02-18T00:00:00,Tuesday,New York Knicks,99,Golden State Warriors,98,,,
1975-02-18T00:00:00,Tuesday,Cleveland Cavaliers,93,Milwaukee Bucks,104,,,
1975-02-18T00:00:00,Tuesday,New Orleans Jazz,103,Philadelphia 76ers,85,,,
1975-02-18T00:00:00,Tuesday,Houston Rockets,107,Portland Trail Blazers,83,,,
1975-02-18T00:00:00,Tuesday,Chicago Bulls,128,Los Angeles Lakers,105,,,
1975-02-18T00:00:00,Tuesday,Buffalo Braves,124,Phoenix Suns,109,,,"at Toronto, Canada"
1975-02-19T00:00:00,Wednesday,Washington Bullets,120,Phoenix Suns,97,,,
1975-02-19T00:00:00,Wednesday,Seattle SuperSonics,121,Boston Celtics,95,,,
1975-02-19T00:00:00,Wednesday,Kansas City-Omaha Kings,115,Los Angeles Lakers,92,,,
1975-02-19T00:00:00,Wednesday,Detroit Pistons,94,New York Knicks,109,,,
1975-02-20T00:00:00,Thursday,New Orleans Jazz,114,Portland Trail Blazers,102,,,
1975-02-20T00:00:00,Thursday,Golden State Warriors,108,Atlanta Hawks,102,,,
1975-02-20T00:00:00,Thursday,Cleveland Cavaliers,106,Washington Bullets,95,,,
1975-02-21T00:00:00,Friday,Chicago Bulls,96,Milwaukee Bucks,85,,,
1975-02-21T00:00:00,Friday,Buffalo Braves,116,Portland Trail Blazers,106,,,
1975-02-21T00:00:00,Friday,Los Angeles Lakers,93,Golden State Warriors,105,,,
1975-02-21T00:00:00,Friday,New Orleans Jazz,98,Phoenix Suns,96,,,
1975-02-21T00:00:00,Friday,Houston Rockets,103,Philadelphia 76ers,85,,,
1975-02-21T00:00:00,Friday,Detroit Pistons,96,Washington Bullets,121,,,
1975-02-21T00:00:00,Friday,Seattle SuperSonics,110,Atlanta Hawks,108,,,
1975-02-22T00:00:00,Saturday,Golden State Warriors,114,Boston Celtics,108,,,
1975-02-22T00:00:00,Saturday,New York Knicks,85,Buffalo Braves,92,,,
1975-02-23T00:00:00,Sunday,Washington Bullets,113,Portland Trail Blazers,98,,,
1975-02-23T00:00:00,Sunday,Seattle SuperSonics,100,Philadelphia 76ers,114,,,
1975-02-23T00:00:00,Sunday,New Orleans Jazz,108,Houston Rockets,99,,,
1975-02-23T00:00:00,Sunday,Milwaukee Bucks,97,Phoenix Suns,106,,,"at Madison, WI"
1975-02-23T00:00:00,Sunday,Cleveland Cavaliers,111,Atlanta Hawks,105,,OT,
1975-02-23T00:00:00,Sunday,Los Angeles Lakers,115,Boston Celtics,119,,,
1975-02-25T00:00:00,Tuesday,Portland Trail Blazers,99,Philadelphia 76ers,77,,,
1975-02-25T00:00:00,Tuesday,New York Knicks,101,Seattle SuperSonics,102,,,
1975-02-25T00:00:00,Tuesday,Houston Rockets,114,Cleveland Cavaliers,87,,,
1975-02-25T00:00:00,Tuesday,Golden State Warriors,97,Phoenix Suns,111,,,
1975-02-25T00:00:00,Tuesday,Buffalo Braves,93,Washington Bullets,111,,,
1975-02-25T00:00:00,Tuesday,New Orleans Jazz,105,Chicago Bulls,120,,,
1975-02-25T00:00:00,Tuesday,Kansas City-Omaha Kings,93,Milwaukee Bucks,90,,,
1975-02-26T00:00:00,Wednesday,Boston Celtics,121,New York Knicks,103,,,
1975-02-26T00:00:00,Wednesday,Detroit Pistons,104,Milwaukee Bucks,84,,,
1975-02-26T00:00:00,Wednesday,Los Angeles Lakers,116,Portland Trail Blazers,117,,2OT,
1975-02-26T00:00:00,Wednesday,Phoenix Suns,108,Cleveland Cavaliers,96,,,
1975-02-26T00:00:00,Wednesday,Washington Bullets,104,Seattle SuperSonics,98,,,
1975-02-27T00:00:00,Thursday,Buffalo Braves,110,New Orleans Jazz,100,,,"at Toronto, Canada"
1975-02-27T00:00:00,Thursday,Atlanta Hawks,91,Chicago Bulls,111,,,
1975-02-28T00:00:00,Friday,Houston Rockets,102,Chicago Bulls,87,,,
1975-02-28T00:00:00,Friday,New Orleans Jazz,114,Kansas City-Omaha Kings,107,,OT,
1975-02-28T00:00:00,Friday,Los Angeles Lakers,109,Cleveland Cavaliers,105,,,
1975-02-28T00:00:00,Friday,Boston Celtics,107,Milwaukee Bucks,106,,,
1975-02-28T00:00:00,Friday,Buffalo Braves,106,New York Knicks,114,,,
1975-02-28T00:00:00,Friday,Phoenix Suns,102,Golden State Warriors,96,,,
1975-02-28T00:00:00,Friday,Washington Bullets,106,Detroit Pistons,95,,,
1975-02-28T00:00:00,Friday,Philadelphia 76ers,112,Seattle SuperSonics,111,,,
1975-03-01T00:00:00,Saturday,New York Knicks,94,Philadelphia 76ers,100,,,
1975-03-01T00:00:00,Saturday,Detroit Pistons,95,Chicago Bulls,94,,,
1975-03-01T00:00:00,Saturday,Golden State Warriors,110,Cleveland Cavaliers,95,,,
1975-03-01T00:00:00,Saturday,Houston Rockets,121,New Orleans Jazz,109,,,
1975-03-01T00:00:00,Saturday,Atlanta Hawks,108,Kansas City-Omaha Kings,95,,,
1975-03-01T00:00:00,Saturday,Milwaukee Bucks,104,Buffalo Braves,100,,,
1975-03-02T00:00:00,Sunday,Washington Bullets,117,Los Angeles Lakers,104,,,
1975-03-02T00:00:00,Sunday,Portland Trail Blazers,122,Golden State Warriors,86,,,
1975-03-02T00:00:00,Sunday,Kansas City-Omaha Kings,122,Detroit Pistons,112,,,
1975-03-02T00:00:00,Sunday,Houston Rockets,110,Phoenix Suns,104,,,
1975-03-02T00:00:00,Sunday,Philadelphia 76ers,91,New York Knicks,87,,,
1975-03-02T00:00:00,Sunday,Boston Celtics,97,Seattle SuperSonics,104,,,"at Hartford, CT"
1975-03-04T00:00:00,Tuesday,Atlanta Hawks,109,Los Angeles Lakers,97,,,
1975-03-04T00:00:00,Tuesday,Buffalo Braves,104,Seattle SuperSonics,97,,,
1975-03-04T00:00:00,Tuesday,Golden State Warriors,117,Chicago Bulls,102,,,
1975-03-04T00:00:00,Tuesday,Kansas City-Omaha Kings,103,Phoenix Suns,99,,,"at Omaha, NE"
1975-03-04T00:00:00,Tuesday,Milwaukee Bucks,101,Detroit Pistons,83,,,
1975-03-04T00:00:00,Tuesday,New York Knicks,111,Boston Celtics,126,,,
1975-03-04T00:00:00,Tuesday,Portland Trail Blazers,117,Cleveland Cavaliers,98,,,
1975-03-05T00:00:00,Wednesday,Washington Bullets,118,Atlanta Hawks,112,,,
1975-03-05T00:00:00,Wednesday,New Orleans Jazz,123,Los Angeles Lakers,117,,,
1975-03-05T00:00:00,Wednesday,Philadelphia 76ers,107,Boston Celtics,116,,,
1975-03-06T00:00:00,Thursday,Kansas City-Omaha Kings,111,Buffalo Braves,110,,,
1975-03-06T00:00:00,Thursday,Milwaukee Bucks,102,Seattle SuperSonics,92,,,
1975-03-06T00:00:00,Thursday,Atlanta Hawks,110,Golden State Warriors,106,,,
1975-03-06T00:00:00,Thursday,Phoenix Suns,88,Chicago Bulls,65,,,
1975-03-07T00:00:00,Friday,Los Angeles Lakers,87,Chicago Bulls,89,,,
1975-03-07T00:00:00,Friday,Portland Trail Blazers,120,Phoenix Suns,98,,,
1975-03-07T00:00:00,Friday,New Orleans Jazz,110,Golden State Warriors,107,,,
1975-03-07T00:00:00,Friday,Houston Rockets,93,Cleveland Cavaliers,86,,,
1975-03-08T00:00:00,Saturday,Atlanta Hawks,113,New Orleans Jazz,101,,,
1975-03-08T00:00:00,Saturday,Buffalo Braves,110,Milwaukee Bucks,95,,,
1975-03-08T00:00:00,Saturday,Kansas City-Omaha Kings,99,Seattle SuperSonics,103,,,
1975-03-08T00:00:00,Saturday,New York Knicks,118,Detroit Pistons,100,,,
1975-03-08T00:00:00,Saturday,Portland Trail Blazers,88,Chicago Bulls,82,,,
1975-03-08T00:00:00,Saturday,Philadelphia 76ers,92,Washington Bullets,113,,,
1975-03-08T00:00:00,Saturday,Phoenix Suns,107,Houston Rockets,112,,,
1975-03-09T00:00:00,Sunday,Washington Bullets,100,Philadelphia 76ers,113,,,
1975-03-09T00:00:00,Sunday,New Orleans Jazz,90,Cleveland Cavaliers,86,,,
1975-03-09T00:00:00,Sunday,Los Angeles Lakers,116,Houston Rockets,95,,,
1975-03-09T00:00:00,Sunday,Detroit Pistons,106,Kansas City-Omaha Kings,99,,,
1975-03-09T00:00:00,Sunday,Boston Celtics,101,Golden State Warriors,102,,,
1975-03-10T00:00:00,Monday,Milwaukee Bucks,103,Kansas City-Omaha Kings,96,,,
1975-03-11T00:00:00,Tuesday,Atlanta Hawks,87,Washington Bullets,99,,,
1975-03-11T00:00:00,Tuesday,Chicago Bulls,115,Boston Celtics,121,,OT,
1975-03-11T00:00:00,Tuesday,Cleveland Cavaliers,123,New Orleans Jazz,114,,,
