date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1981-12-26T00:00:00,Saturday,Cleveland Cavaliers,102,Milwaukee Bucks,109,11411,,
1981-12-26T00:00:00,Saturday,Detroit Pistons,96,Chicago Bulls,94,11411,,
1981-12-26T00:00:00,Saturday,Golden State Warriors,112,Phoenix Suns,96,11411,,
1981-12-26T00:00:00,Saturday,Indiana Pacers,106,New York Knicks,112,11411,,
1981-12-26T00:00:00,Saturday,Kansas City Kings,119,Boston Celtics,124,11411,OT,
1981-12-26T00:00:00,Saturday,New Jersey Nets,90,Washington Bullets,105,11411,,
1981-12-26T00:00:00,Saturday,San Antonio Spurs,97,Atlanta Hawks,105,11411,,
1981-12-26T00:00:00,Saturday,Utah Jazz,104,Houston Rockets,115,11411,,
1981-12-26T00:00:00,Saturday,San Diego Clippers,116,Portland Trail Blazers,128,11411,,
1981-12-27T00:00:00,Sunday,Milwaukee Bucks,108,Chicago Bulls,96,11411,,
1981-12-27T00:00:00,Sunday,Los Angeles Lakers,139,San Diego Clippers,117,11411,,
1981-12-27T00:00:00,Sunday,Phoenix Suns,99,Philadelphia 76ers,96,11411,,
1981-12-28T00:00:00,Monday,New Jersey Nets,95,Indiana Pacers,103,11411,,
1981-12-28T00:00:00,Monday,Seattle SuperSonics,104,Golden State Warriors,100,11411,,
1981-12-29T00:00:00,Tuesday,Chicago Bulls,108,New York Knicks,111,11411,,
1981-12-29T00:00:00,Tuesday,Dallas Mavericks,104,Kansas City Kings,92,11411,,
1981-12-29T00:00:00,Tuesday,Washington Bullets,129,Detroit Pistons,125,11411,,
1981-12-29T00:00:00,Tuesday,Los Angeles Lakers,121,Utah Jazz,114,11411,,
1981-12-29T00:00:00,Tuesday,Denver Nuggets,128,Boston Celtics,123,11411,,
1981-12-29T00:00:00,Tuesday,Golden State Warriors,135,Philadelphia 76ers,142,11411,,
1981-12-29T00:00:00,Tuesday,Houston Rockets,93,Atlanta Hawks,102,11411,,
1981-12-29T00:00:00,Tuesday,Indiana Pacers,96,Milwaukee Bucks,107,11411,,
1981-12-29T00:00:00,Tuesday,San Antonio Spurs,119,San Diego Clippers,107,11411,,
1981-12-30T00:00:00,Wednesday,Seattle SuperSonics,99,Philadelphia 76ers,102,11411,,
1981-12-30T00:00:00,Wednesday,San Antonio Spurs,109,Houston Rockets,104,11411,,
1981-12-30T00:00:00,Wednesday,Phoenix Suns,113,Portland Trail Blazers,112,11411,,
1981-12-30T00:00:00,Wednesday,New Jersey Nets,130,Detroit Pistons,119,11411,,
1981-12-30T00:00:00,Wednesday,Milwaukee Bucks,107,Washington Bullets,103,11411,,
1981-12-30T00:00:00,Wednesday,Kansas City Kings,120,Denver Nuggets,116,11411,,
1981-12-30T00:00:00,Wednesday,Cleveland Cavaliers,108,New York Knicks,110,11411,OT,
1981-12-30T00:00:00,Wednesday,Atlanta Hawks,91,San Diego Clippers,94,11411,,
1981-12-30T00:00:00,Wednesday,Utah Jazz,110,Boston Celtics,121,11411,,
1982-01-01T00:00:00,Friday,Golden State Warriors,125,Kansas City Kings,93,7355,,
1982-01-01T00:00:00,Friday,Portland Trail Blazers,105,Philadelphia 76ers,120,7355,,
1982-01-02T00:00:00,Saturday,Chicago Bulls,121,Milwaukee Bucks,128,7355,,
1982-01-02T00:00:00,Saturday,Golden State Warriors,119,Dallas Mavericks,100,7355,,
1982-01-02T00:00:00,Saturday,Phoenix Suns,120,Seattle SuperSonics,97,7355,,
1982-01-02T00:00:00,Saturday,San Antonio Spurs,148,Denver Nuggets,133,7355,,
1982-01-02T00:00:00,Saturday,Cleveland Cavaliers,103,Boston Celtics,106,7355,,
1982-01-02T00:00:00,Saturday,San Diego Clippers,101,Houston Rockets,108,7355,,
1982-01-02T00:00:00,Saturday,Indiana Pacers,103,Washington Bullets,107,7355,,
1982-01-02T00:00:00,Saturday,Utah Jazz,107,Philadelphia 76ers,109,7355,,
1982-01-02T00:00:00,Saturday,Atlanta Hawks,97,New Jersey Nets,95,7355,,
1982-01-02T00:00:00,Saturday,New York Knicks,121,Detroit Pistons,108,7355,,
1982-01-03T00:00:00,Sunday,Portland Trail Blazers,127,Kansas City Kings,116,7355,OT,
1982-01-03T00:00:00,Sunday,Milwaukee Bucks,122,Denver Nuggets,128,7355,,
1982-01-03T00:00:00,Sunday,Los Angeles Lakers,90,Seattle SuperSonics,110,7355,,
1982-01-05T00:00:00,Tuesday,Portland Trail Blazers,115,San Antonio Spurs,110,7355,,
1982-01-05T00:00:00,Tuesday,Atlanta Hawks,113,Cleveland Cavaliers,103,7355,,
1982-01-05T00:00:00,Tuesday,Detroit Pistons,124,Philadelphia 76ers,101,7355,,
1982-01-05T00:00:00,Tuesday,Golden State Warriors,111,Houston Rockets,112,7355,,
1982-01-05T00:00:00,Tuesday,Indiana Pacers,87,Phoenix Suns,82,7355,,
1982-01-05T00:00:00,Tuesday,San Diego Clippers,112,Kansas City Kings,104,7355,,
1982-01-05T00:00:00,Tuesday,Chicago Bulls,134,Denver Nuggets,128,7355,,
1982-01-05T00:00:00,Tuesday,Washington Bullets,108,New Jersey Nets,114,7355,,
1982-01-05T00:00:00,Tuesday,Milwaukee Bucks,102,New York Knicks,112,7355,,
1982-01-06T00:00:00,Wednesday,Utah Jazz,130,San Antonio Spurs,115,7355,,
1982-01-06T00:00:00,Wednesday,Seattle SuperSonics,107,Dallas Mavericks,100,7355,,
1982-01-06T00:00:00,Wednesday,Philadelphia 76ers,126,Washington Bullets,112,7355,,
1982-01-06T00:00:00,Wednesday,New Jersey Nets,95,Milwaukee Bucks,109,7355,,
1982-01-06T00:00:00,Wednesday,Denver Nuggets,136,San Diego Clippers,114,7355,,
1982-01-06T00:00:00,Wednesday,Boston Celtics,102,Chicago Bulls,116,7355,,
1982-01-07T00:00:00,Thursday,Kansas City Kings,107,New York Knicks,103,7355,,
1982-01-07T00:00:00,Thursday,Detroit Pistons,94,Phoenix Suns,110,7355,,
1982-01-07T00:00:00,Thursday,Cleveland Cavaliers,100,Washington Bullets,109,7355,,
1982-01-07T00:00:00,Thursday,Seattle SuperSonics,116,Houston Rockets,107,7355,,
1982-01-07T00:00:00,Thursday,Golden State Warriors,112,San Antonio Spurs,123,7355,,
1982-01-07T00:00:00,Thursday,San Diego Clippers,112,Dallas Mavericks,113,7355,,
1982-01-08T00:00:00,Friday,Boston Celtics,96,Philadelphia 76ers,90,7355,,
1982-01-08T00:00:00,Friday,Utah Jazz,108,Indiana Pacers,102,7355,,
1982-01-08T00:00:00,Friday,Milwaukee Bucks,88,Atlanta Hawks,90,7355,,
1982-01-08T00:00:00,Friday,Chicago Bulls,119,Los Angeles Lakers,113,7355,,
1982-01-08T00:00:00,Friday,Portland Trail Blazers,121,Denver Nuggets,124,7355,,
1982-01-08T00:00:00,Friday,New Jersey Nets,110,Cleveland Cavaliers,100,7355,,
1982-01-09T00:00:00,Saturday,Golden State Warriors,115,Indiana Pacers,106,7355,,
1982-01-09T00:00:00,Saturday,Philadelphia 76ers,113,New Jersey Nets,120,7355,,
1982-01-09T00:00:00,Saturday,Denver Nuggets,110,Seattle SuperSonics,125,7355,,
1982-01-09T00:00:00,Saturday,Dallas Mavericks,105,Phoenix Suns,101,7355,,
1982-01-09T00:00:00,Saturday,San Antonio Spurs,113,Kansas City Kings,100,7355,,
1982-01-09T00:00:00,Saturday,San Diego Clippers,125,Utah Jazz,118,7355,,
1982-01-09T00:00:00,Saturday,Detroit Pistons,127,Los Angeles Lakers,130,7355,,
1982-01-09T00:00:00,Saturday,Atlanta Hawks,102,New York Knicks,89,7355,,
1982-01-10T00:00:00,Sunday,Portland Trail Blazers,109,Houston Rockets,111,7355,,
1982-01-10T00:00:00,Sunday,Boston Celtics,134,Detroit Pistons,124,7355,,"at Hartford, CT"
1982-01-10T00:00:00,Sunday,New York Knicks,126,Washington Bullets,129,7355,OT,
1982-01-10T00:00:00,Sunday,Milwaukee Bucks,118,Los Angeles Lakers,107,7355,,
1982-01-11T00:00:00,Monday,New Jersey Nets,94,Boston Celtics,112,7355,,
1982-01-12T00:00:00,Tuesday,Denver Nuggets,139,Kansas City Kings,126,7355,,
1982-01-12T00:00:00,Tuesday,Houston Rockets,107,San Diego Clippers,106,7355,,
1982-01-12T00:00:00,Tuesday,Phoenix Suns,133,Golden State Warriors,121,7355,,
1982-01-12T00:00:00,Tuesday,Portland Trail Blazers,105,Indiana Pacers,93,7355,,
1982-01-12T00:00:00,Tuesday,San Antonio Spurs,127,Dallas Mavericks,109,7355,,
1982-01-12T00:00:00,Tuesday,Utah Jazz,121,New York Knicks,129,7355,,
1982-01-12T00:00:00,Tuesday,Cleveland Cavaliers,100,Los Angeles Lakers,114,7355,,
1982-01-12T00:00:00,Tuesday,Washington Bullets,92,Philadelphia 76ers,95,7355,,
1982-01-12T00:00:00,Tuesday,Chicago Bulls,111,Detroit Pistons,122,7355,,
1982-01-13T00:00:00,Wednesday,Philadelphia 76ers,107,Milwaukee Bucks,111,7355,,
1982-01-13T00:00:00,Wednesday,Boston Celtics,116,Atlanta Hawks,95,7355,,
1982-01-13T00:00:00,Wednesday,Dallas Mavericks,102,San Diego Clippers,105,7355,,
1982-01-13T00:00:00,Wednesday,Golden State Warriors,143,Denver Nuggets,128,7355,,
1982-01-13T00:00:00,Wednesday,Seattle SuperSonics,106,Indiana Pacers,86,7355,,
1982-01-13T00:00:00,Wednesday,Kansas City Kings,117,Cleveland Cavaliers,104,7355,,
1982-01-14T00:00:00,Thursday,Houston Rockets,100,Portland Trail Blazers,111,7355,,
1982-01-14T00:00:00,Thursday,Detroit Pistons,114,Washington Bullets,121,7355,,
1982-01-14T00:00:00,Thursday,New Jersey Nets,130,Chicago Bulls,104,7355,,
1982-01-14T00:00:00,Thursday,Phoenix Suns,90,New York Knicks,89,7355,,
1982-01-15T00:00:00,Friday,Denver Nuggets,128,Dallas Mavericks,113,7355,,
1982-01-15T00:00:00,Friday,Milwaukee Bucks,122,Boston Celtics,118,7355,,
1982-01-15T00:00:00,Friday,Kansas City Kings,114,New Jersey Nets,104,7355,,
1982-01-15T00:00:00,Friday,Indiana Pacers,92,Los Angeles Lakers,97,7355,,
1982-01-15T00:00:00,Friday,Golden State Warriors,104,New York Knicks,102,7355,,
1982-01-15T00:00:00,Friday,San Diego Clippers,117,Cleveland Cavaliers,108,7355,,
1982-01-15T00:00:00,Friday,Seattle SuperSonics,115,Utah Jazz,103,7355,,
1982-01-15T00:00:00,Friday,Washington Bullets,93,Chicago Bulls,90,7355,,
1982-01-15T00:00:00,Friday,Philadelphia 76ers,90,Atlanta Hawks,96,7355,,
1982-01-15T00:00:00,Friday,San Antonio Spurs,128,Houston Rockets,90,7355,,
1982-01-16T00:00:00,Saturday,Detroit Pistons,120,Boston Celtics,128,7355,,
1982-01-16T00:00:00,Saturday,Dallas Mavericks,103,Portland Trail Blazers,110,7355,,
1982-01-16T00:00:00,Saturday,Houston Rockets,116,San Antonio Spurs,99,7355,,
1982-01-16T00:00:00,Saturday,Utah Jazz,120,Cleveland Cavaliers,125,7355,,
1982-01-16T00:00:00,Saturday,Phoenix Suns,106,San Diego Clippers,87,7355,,
1982-01-17T00:00:00,Sunday,Milwaukee Bucks,103,Detroit Pistons,108,7355,,
1982-01-17T00:00:00,Sunday,Kansas City Kings,97,Los Angeles Lakers,109,7355,,
1982-01-17T00:00:00,Sunday,Indiana Pacers,116,Chicago Bulls,103,7355,,
1982-01-17T00:00:00,Sunday,New Jersey Nets,105,Philadelphia 76ers,97,7355,,
1982-01-17T00:00:00,Sunday,San Diego Clippers,131,Denver Nuggets,138,7355,,
1982-01-17T00:00:00,Sunday,Washington Bullets,96,Atlanta Hawks,78,7355,,
1982-01-17T00:00:00,Sunday,Seattle SuperSonics,122,Golden State Warriors,97,7355,,
1982-01-19T00:00:00,Tuesday,Cleveland Cavaliers,97,Seattle SuperSonics,99,7355,,
1982-01-19T00:00:00,Tuesday,New York Knicks,107,Boston Celtics,111,7355,,
1982-01-19T00:00:00,Tuesday,Chicago Bulls,110,Indiana Pacers,100,7355,,
1982-01-19T00:00:00,Tuesday,Denver Nuggets,140,Los Angeles Lakers,139,7355,,
1982-01-19T00:00:00,Tuesday,Phoenix Suns,108,San Antonio Spurs,96,7355,,
1982-01-19T00:00:00,Tuesday,Houston Rockets,120,Kansas City Kings,112,7355,,
1982-01-19T00:00:00,Tuesday,Atlanta Hawks,112,Portland Trail Blazers,101,7355,,
1982-01-19T00:00:00,Tuesday,Utah Jazz,123,Detroit Pistons,117,7355,,
1982-01-20T00:00:00,Wednesday,Dallas Mavericks,109,Milwaukee Bucks,104,7355,,
1982-01-20T00:00:00,Wednesday,Golden State Warriors,99,San Diego Clippers,108,7355,,
1982-01-20T00:00:00,Wednesday,Los Angeles Lakers,132,New Jersey Nets,113,7355,,
1982-01-20T00:00:00,Wednesday,Boston Celtics,112,Indiana Pacers,103,7355,,
1982-01-20T00:00:00,Wednesday,Philadelphia 76ers,115,Portland Trail Blazers,110,7355,,
1982-01-20T00:00:00,Wednesday,Washington Bullets,106,Seattle SuperSonics,95,7355,,
1982-01-21T00:00:00,Thursday,San Antonio Spurs,123,Utah Jazz,104,7355,,
1982-01-21T00:00:00,Thursday,San Diego Clippers,110,Detroit Pistons,120,7355,,
1982-01-21T00:00:00,Thursday,Kansas City Kings,94,Dallas Mavericks,110,7355,,
1982-01-21T00:00:00,Thursday,New York Knicks,104,Atlanta Hawks,101,7355,,
1982-01-22T00:00:00,Friday,Chicago Bulls,108,Cleveland Cavaliers,93,7355,,
1982-01-22T00:00:00,Friday,Phoenix Suns,97,New Jersey Nets,99,7355,,
1982-01-22T00:00:00,Friday,Boston Celtics,106,Seattle SuperSonics,118,7355,,
1982-01-22T00:00:00,Friday,Indiana Pacers,105,Philadelphia 76ers,112,7355,,
1982-01-22T00:00:00,Friday,Los Angeles Lakers,123,Detroit Pistons,111,7355,,
1982-01-22T00:00:00,Friday,Denver Nuggets,125,Milwaukee Bucks,131,7355,,
1982-01-22T00:00:00,Friday,Washington Bullets,110,Portland Trail Blazers,97,7355,,
1982-01-22T00:00:00,Friday,Houston Rockets,128,Utah Jazz,110,7355,,
1982-01-22T00:00:00,Friday,Atlanta Hawks,107,San Antonio Spurs,115,7355,,
1982-01-23T00:00:00,Saturday,Dallas Mavericks,122,Utah Jazz,110,7355,,
1982-01-23T00:00:00,Saturday,New York Knicks,139,Chicago Bulls,140,7355,OT,
1982-01-23T00:00:00,Saturday,Philadelphia 76ers,100,Seattle SuperSonics,87,7355,,
1982-01-23T00:00:00,Saturday,Houston Rockets,109,Denver Nuggets,111,7355,,
1982-01-23T00:00:00,Saturday,San Antonio Spurs,98,Indiana Pacers,107,7355,,
1982-01-23T00:00:00,Saturday,Kansas City Kings,106,Washington Bullets,109,7355,OT,
1982-01-23T00:00:00,Saturday,Cleveland Cavaliers,99,Atlanta Hawks,109,7355,,
1982-01-23T00:00:00,Saturday,Golden State Warriors,119,Milwaukee Bucks,113,7355,,
1982-01-23T00:00:00,Saturday,Phoenix Suns,113,Detroit Pistons,90,7355,,
1982-01-23T00:00:00,Saturday,San Diego Clippers,109,New Jersey Nets,113,7355,,
1982-01-24T00:00:00,Sunday,Boston Celtics,119,Portland Trail Blazers,123,7355,,
1982-01-25T00:00:00,Monday,New York Knicks,99,Seattle SuperSonics,113,7355,,
1982-01-26T00:00:00,Tuesday,Los Angeles Lakers,94,Milwaukee Bucks,96,7355,,
1982-01-26T00:00:00,Tuesday,San Antonio Spurs,103,Philadelphia 76ers,95,7355,,
1982-01-26T00:00:00,Tuesday,Houston Rockets,104,Indiana Pacers,94,7355,,
1982-01-26T00:00:00,Tuesday,Washington Bullets,94,Chicago Bulls,84,7355,,
1982-01-26T00:00:00,Tuesday,Utah Jazz,129,New Jersey Nets,138,7355,OT,
1982-01-26T00:00:00,Tuesday,Atlanta Hawks,88,Dallas Mavericks,90,7355,,
1982-01-27T00:00:00,Wednesday,Kansas City Kings,103,Seattle SuperSonics,110,7355,,
1982-01-27T00:00:00,Wednesday,Boston Celtics,131,New York Knicks,99,7355,,
1982-01-27T00:00:00,Wednesday,Cleveland Cavaliers,110,Golden State Warriors,106,7355,,
1982-01-27T00:00:00,Wednesday,Denver Nuggets,130,New Jersey Nets,116,7355,,
1982-01-27T00:00:00,Wednesday,Detroit Pistons,108,Atlanta Hawks,107,7355,,
1982-01-27T00:00:00,Wednesday,Dallas Mavericks,86,Philadelphia 76ers,99,7355,,
1982-01-27T00:00:00,Wednesday,San Diego Clippers,99,Phoenix Suns,92,7355,,
1982-01-28T00:00:00,Thursday,Washington Bullets,98,New York Knicks,102,7355,,
1982-01-28T00:00:00,Thursday,Utah Jazz,101,Milwaukee Bucks,119,7355,,
1982-01-28T00:00:00,Thursday,San Antonio Spurs,126,Kansas City Kings,115,7355,,
1982-01-28T00:00:00,Thursday,Chicago Bulls,110,Golden State Warriors,111,7355,,
1982-01-28T00:00:00,Thursday,Cleveland Cavaliers,104,Boston Celtics,116,7355,,
1982-01-28T00:00:00,Thursday,Houston Rockets,109,Philadelphia 76ers,101,7355,,
1982-01-28T00:00:00,Thursday,Los Angeles Lakers,97,Phoenix Suns,87,7355,,
1982-01-28T00:00:00,Thursday,Portland Trail Blazers,96,San Diego Clippers,93,7355,,
1982-02-02T00:00:00,Tuesday,Indiana Pacers,105,Boston Celtics,109,6016,,
1982-02-02T00:00:00,Tuesday,Washington Bullets,99,Cleveland Cavaliers,100,6016,,
1982-02-02T00:00:00,Tuesday,Houston Rockets,122,San Diego Clippers,106,6016,,
1982-02-02T00:00:00,Tuesday,Portland Trail Blazers,102,Kansas City Kings,97,6016,,
1982-02-02T00:00:00,Tuesday,San Antonio Spurs,103,Dallas Mavericks,98,6016,,
1982-02-02T00:00:00,Tuesday,Chicago Bulls,112,New Jersey Nets,116,6016,,
1982-02-02T00:00:00,Tuesday,Denver Nuggets,128,New York Knicks,117,6016,,
1982-02-02T00:00:00,Tuesday,Atlanta Hawks,105,Detroit Pistons,106,6016,,
1982-02-02T00:00:00,Tuesday,Golden State Warriors,119,Los Angeles Lakers,117,6016,,
1982-02-03T00:00:00,Wednesday,Phoenix Suns,88,Golden State Warriors,90,6016,,
1982-02-03T00:00:00,Wednesday,Seattle SuperSonics,97,Kansas City Kings,87,6016,,
1982-02-03T00:00:00,Wednesday,Utah Jazz,122,Portland Trail Blazers,118,6016,,
1982-02-03T00:00:00,Wednesday,Philadelphia 76ers,122,Washington Bullets,96,6016,,
1982-02-03T00:00:00,Wednesday,New Jersey Nets,112,Atlanta Hawks,103,6016,,
1982-02-03T00:00:00,Wednesday,Dallas Mavericks,106,San Diego Clippers,113,6016,,
1982-02-03T00:00:00,Wednesday,Los Angeles Lakers,94,New York Knicks,98,6016,,
1982-02-03T00:00:00,Wednesday,Milwaukee Bucks,113,Chicago Bulls,98,6016,,
1982-02-03T00:00:00,Wednesday,Cleveland Cavaliers,108,Indiana Pacers,104,6016,,
1982-02-04T00:00:00,Thursday,Indiana Pacers,131,Denver Nuggets,114,6016,,
1982-02-04T00:00:00,Thursday,San Antonio Spurs,118,Phoenix Suns,112,6016,,
1982-02-05T00:00:00,Friday,Houston Rockets,106,Phoenix Suns,104,6016,,
1982-02-05T00:00:00,Friday,Kansas City Kings,109,San Antonio Spurs,102,6016,,
1982-02-05T00:00:00,Friday,Milwaukee Bucks,117,Dallas Mavericks,92,6016,,
1982-02-05T00:00:00,Friday,Philadelphia 76ers,116,New Jersey Nets,112,6016,,
1982-02-05T00:00:00,Friday,Portland Trail Blazers,121,Utah Jazz,100,6016,,
1982-02-05T00:00:00,Friday,San Diego Clippers,85,New York Knicks,90,6016,,
1982-02-05T00:00:00,Friday,Washington Bullets,87,Los Angeles Lakers,90,6016,,
1982-02-05T00:00:00,Friday,Chicago Bulls,103,Detroit Pistons,110,6016,,
1982-02-05T00:00:00,Friday,Golden State Warriors,99,Seattle SuperSonics,108,6016,,
1982-02-05T00:00:00,Friday,Boston Celtics,145,Denver Nuggets,144,6016,,
1982-02-06T00:00:00,Saturday,Indiana Pacers,89,Dallas Mavericks,95,6016,,
1982-02-06T00:00:00,Saturday,Detroit Pistons,120,New Jersey Nets,125,6016,,
1982-02-06T00:00:00,Saturday,Atlanta Hawks,87,Cleveland Cavaliers,88,6016,,
1982-02-06T00:00:00,Saturday,Seattle SuperSonics,129,Utah Jazz,103,6016,,
1982-02-07T00:00:00,Sunday,Boston Celtics,113,Los Angeles Lakers,119,6016,,
1982-02-07T00:00:00,Sunday,Golden State Warriors,116,San Antonio Spurs,111,6016,,
1982-02-07T00:00:00,Sunday,Kansas City Kings,110,Houston Rockets,126,6016,,
1982-02-07T00:00:00,Sunday,Milwaukee Bucks,107,Phoenix Suns,92,6016,,
1982-02-07T00:00:00,Sunday,Philadelphia 76ers,123,Chicago Bulls,107,6016,,
1982-02-07T00:00:00,Sunday,Portland Trail Blazers,100,New York Knicks,98,6016,,
1982-02-07T00:00:00,Sunday,Seattle SuperSonics,99,San Diego Clippers,97,6016,,
1982-02-07T00:00:00,Sunday,Washington Bullets,115,Denver Nuggets,124,6016,,
1982-02-07T00:00:00,Sunday,Cleveland Cavaliers,94,New Jersey Nets,110,6016,,
1982-02-09T00:00:00,Tuesday,Detroit Pistons,128,Chicago Bulls,123,6016,OT,
1982-02-09T00:00:00,Tuesday,Atlanta Hawks,117,Los Angeles Lakers,130,6016,,
1982-02-09T00:00:00,Tuesday,Utah Jazz,123,Golden State Warriors,107,6016,,
1982-02-09T00:00:00,Tuesday,Seattle SuperSonics,114,New York Knicks,105,6016,,
1982-02-09T00:00:00,Tuesday,San Diego Clippers,121,Houston Rockets,129,6016,,
1982-02-09T00:00:00,Tuesday,San Antonio Spurs,110,Washington Bullets,112,6016,,
1982-02-09T00:00:00,Tuesday,Indiana Pacers,101,Milwaukee Bucks,108,6016,,
1982-02-10T00:00:00,Wednesday,Phoenix Suns,112,Boston Celtics,110,6016,,
1982-02-10T00:00:00,Wednesday,Philadelphia 76ers,102,Indiana Pacers,96,6016,,
1982-02-10T00:00:00,Wednesday,New Jersey Nets,115,Detroit Pistons,108,6016,,
1982-02-10T00:00:00,Wednesday,Chicago Bulls,91,Atlanta Hawks,73,6016,,
1982-02-10T00:00:00,Wednesday,Kansas City Kings,125,Los Angeles Lakers,102,6016,,
1982-02-10T00:00:00,Wednesday,Cleveland Cavaliers,91,Portland Trail Blazers,105,6016,,
1982-02-10T00:00:00,Wednesday,Denver Nuggets,148,Utah Jazz,151,6016,,
1982-02-10T00:00:00,Wednesday,Dallas Mavericks,102,Washington Bullets,119,6016,,
1982-02-11T00:00:00,Thursday,Milwaukee Bucks,116,Portland Trail Blazers,105,6016,,
1982-02-11T00:00:00,Thursday,Houston Rockets,117,Seattle SuperSonics,100,6016,,
1982-02-11T00:00:00,Thursday,Detroit Pistons,123,Cleveland Cavaliers,113,6016,,
1982-02-11T00:00:00,Thursday,New York Knicks,120,Golden State Warriors,117,6016,,
1982-02-12T00:00:00,Friday,Los Angeles Lakers,94,San Antonio Spurs,100,6016,,
1982-02-12T00:00:00,Friday,New Jersey Nets,109,Golden State Warriors,98,6016,,
1982-02-12T00:00:00,Friday,Phoenix Suns,94,Atlanta Hawks,90,6016,,
1982-02-12T00:00:00,Friday,San Diego Clippers,116,Boston Celtics,129,6016,,
1982-02-12T00:00:00,Friday,Kansas City Kings,114,Utah Jazz,129,6016,,
1982-02-12T00:00:00,Friday,Dallas Mavericks,103,Seattle SuperSonics,100,6016,,
1982-02-13T00:00:00,Saturday,Cleveland Cavaliers,109,Indiana Pacers,110,6016,,
1982-02-13T00:00:00,Saturday,Denver Nuggets,146,San Diego Clippers,129,6016,,
1982-02-13T00:00:00,Saturday,Detroit Pistons,120,Portland Trail Blazers,128,6016,,
1982-02-13T00:00:00,Saturday,Houston Rockets,111,Washington Bullets,104,6016,,
1982-02-13T00:00:00,Saturday,New York Knicks,107,Philadelphia 76ers,114,6016,,
1982-02-13T00:00:00,Saturday,Utah Jazz,120,Phoenix Suns,115,6016,,
1982-02-13T00:00:00,Saturday,Chicago Bulls,90,Milwaukee Bucks,120,6016,,
1982-02-14T00:00:00,Sunday,Los Angeles Lakers,103,Boston Celtics,108,6016,,
1982-02-14T00:00:00,Sunday,New Jersey Nets,109,Dallas Mavericks,111,6016,,
1982-02-14T00:00:00,Sunday,Kansas City Kings,93,Golden State Warriors,103,6016,,
1982-02-14T00:00:00,Sunday,Philadelphia 76ers,117,New York Knicks,105,6016,,
1982-02-14T00:00:00,Sunday,Cleveland Cavaliers,97,Milwaukee Bucks,125,6016,,
1982-02-14T00:00:00,Sunday,San Antonio Spurs,114,Seattle SuperSonics,94,6016,,
1982-02-14T00:00:00,Sunday,Indiana Pacers,107,Portland Trail Blazers,91,6016,,
1982-02-15T00:00:00,Monday,Utah Jazz,134,Denver Nuggets,145,6016,,
1982-02-16T00:00:00,Tuesday,San Diego Clippers,91,Atlanta Hawks,102,6016,,
1982-02-16T00:00:00,Tuesday,New York Knicks,110,Dallas Mavericks,112,6016,,
1982-02-16T00:00:00,Tuesday,Los Angeles Lakers,108,Seattle SuperSonics,101,6016,,
1982-02-16T00:00:00,Tuesday,Detroit Pistons,111,Houston Rockets,109,6016,,
1982-02-16T00:00:00,Tuesday,Denver Nuggets,119,Kansas City Kings,106,6016,,
1982-02-16T00:00:00,Tuesday,Chicago Bulls,86,Phoenix Suns,91,6016,,
1982-02-16T00:00:00,Tuesday,Portland Trail Blazers,97,Washington Bullets,100,6016,,
1982-02-17T00:00:00,Wednesday,Cleveland Cavaliers,102,Houston Rockets,110,6016,,
1982-02-17T00:00:00,Wednesday,Golden State Warriors,121,Boston Celtics,105,6016,,
1982-02-17T00:00:00,Wednesday,Philadelphia 76ers,114,Dallas Mavericks,109,6016,,
1982-02-17T00:00:00,Wednesday,New Jersey Nets,115,Chicago Bulls,105,6016,,
1982-02-17T00:00:00,Wednesday,Kansas City Kings,110,Phoenix Suns,107,6016,,
1982-02-17T00:00:00,Wednesday,Utah Jazz,109,Atlanta Hawks,117,6016,,
1982-02-17T00:00:00,Wednesday,San Antonio Spurs,126,Detroit Pistons,112,6016,,
1982-02-17T00:00:00,Wednesday,Milwaukee Bucks,104,Indiana Pacers,93,6016,,
1982-02-18T00:00:00,Thursday,Seattle SuperSonics,105,Washington Bullets,87,6016,,
1982-02-18T00:00:00,Thursday,Indiana Pacers,119,San Diego Clippers,114,6016,,
1982-02-19T00:00:00,Friday,Los Angeles Lakers,126,Golden State Warriors,106,6016,,
1982-02-19T00:00:00,Friday,Kansas City Kings,113,San Diego Clippers,97,6016,,
1982-02-19T00:00:00,Friday,Denver Nuggets,121,San Antonio Spurs,126,6016,,
1982-02-19T00:00:00,Friday,Milwaukee Bucks,106,Cleveland Cavaliers,88,6016,,
1982-02-19T00:00:00,Friday,Seattle SuperSonics,122,Atlanta Hawks,127,6016,4OT,
1982-02-19T00:00:00,Friday,Portland Trail Blazers,117,Boston Celtics,127,6016,,
1982-02-19T00:00:00,Friday,New Jersey Nets,96,Houston Rockets,103,6016,,
1982-02-19T00:00:00,Friday,New York Knicks,90,Phoenix Suns,104,6016,,
1982-02-19T00:00:00,Friday,Philadelphia 76ers,132,Utah Jazz,117,6016,,
1982-02-20T00:00:00,Saturday,San Antonio Spurs,101,San Diego Clippers,118,6016,,
1982-02-20T00:00:00,Saturday,Golden State Warriors,110,Washington Bullets,102,6016,,
1982-02-20T00:00:00,Saturday,Detroit Pistons,115,Indiana Pacers,100,6016,,
1982-02-20T00:00:00,Saturday,New Jersey Nets,125,Utah Jazz,108,6016,,
1982-02-20T00:00:00,Saturday,Cleveland Cavaliers,116,Dallas Mavericks,109,6016,,
