date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1976-01-06T00:00:00,Tuesday,Chicago Bulls,98,New Orleans Jazz,104,,,
1976-01-07T00:00:00,Wednesday,Seattle SuperSonics,91,New York Knicks,89,,,
1976-01-07T00:00:00,Wednesday,Phoenix Suns,110,Golden State Warriors,114,,,
1976-01-07T00:00:00,Wednesday,Houston Rockets,106,Kansas City Kings,108,,,
1976-01-07T00:00:00,Wednesday,Philadelphia 76ers,112,Milwaukee Bucks,102,,,
1976-01-07T00:00:00,Wednesday,Boston Celtics,109,Los Angeles Lakers,103,,,
1976-01-07T00:00:00,Wednesday,Detroit Pistons,119,Cleveland Cavaliers,118,,OT,
1976-01-08T00:00:00,Thursday,Golden State Warriors,129,Phoenix Suns,113,,,
1976-01-08T00:00:00,Thursday,Atlanta Hawks,106,Houston Rockets,115,,,
1976-01-08T00:00:00,Thursday,Kansas City Kings,97,New Orleans Jazz,107,,,
1976-01-08T00:00:00,Thursday,Cleveland Cavaliers,115,Philadelphia 76ers,105,,,
1976-01-09T00:00:00,Friday,Boston Celtics,118,Washington Bullets,113,,,
1976-01-09T00:00:00,Friday,Phoenix Suns,110,Seattle SuperSonics,112,,OT,
1976-01-09T00:00:00,Friday,Philadelphia 76ers,109,Los Angeles Lakers,106,,,
1976-01-09T00:00:00,Friday,Milwaukee Bucks,102,Detroit Pistons,95,,,
1976-01-09T00:00:00,Friday,Buffalo Braves,100,Chicago Bulls,107,,,
1976-01-10T00:00:00,Saturday,Washington Bullets,107,Milwaukee Bucks,87,,,
1976-01-10T00:00:00,Saturday,Houston Rockets,105,Portland Trail Blazers,94,,,
1976-01-10T00:00:00,Saturday,Golden State Warriors,117,New York Knicks,87,,,
1976-01-10T00:00:00,Saturday,Detroit Pistons,99,New Orleans Jazz,104,,,
1976-01-10T00:00:00,Saturday,Chicago Bulls,111,Kansas City Kings,84,,,
1976-01-10T00:00:00,Saturday,Atlanta Hawks,100,Cleveland Cavaliers,106,,,
1976-01-11T00:00:00,Sunday,Atlanta Hawks,109,Portland Trail Blazers,116,,,
1976-01-11T00:00:00,Sunday,Cleveland Cavaliers,106,Washington Bullets,104,,,
1976-01-11T00:00:00,Sunday,Seattle SuperSonics,104,Buffalo Braves,125,,,
1976-01-11T00:00:00,Sunday,Phoenix Suns,98,New York Knicks,99,,,
1976-01-11T00:00:00,Sunday,Philadelphia 76ers,118,Boston Celtics,107,,,
1976-01-11T00:00:00,Sunday,Milwaukee Bucks,95,Los Angeles Lakers,89,,,
1976-01-11T00:00:00,Sunday,Kansas City Kings,105,Detroit Pistons,99,,,
1976-01-13T00:00:00,Tuesday,Milwaukee Bucks,114,Seattle SuperSonics,108,,,
1976-01-13T00:00:00,Tuesday,Golden State Warriors,127,Buffalo Braves,101,,,
1976-01-13T00:00:00,Tuesday,Chicago Bulls,102,Los Angeles Lakers,104,,,
1976-01-13T00:00:00,Tuesday,Boston Celtics,106,Portland Trail Blazers,94,,,"at Hartford, CT"
1976-01-14T00:00:00,Wednesday,Washington Bullets,92,Cleveland Cavaliers,88,,,
1976-01-14T00:00:00,Wednesday,Philadelphia 76ers,100,New Orleans Jazz,95,,,
1976-01-14T00:00:00,Wednesday,Kansas City Kings,106,Boston Celtics,101,,,
1976-01-14T00:00:00,Wednesday,Atlanta Hawks,110,Seattle SuperSonics,112,,,
1976-01-14T00:00:00,Wednesday,Houston Rockets,103,New York Knicks,107,,OT,
1976-01-15T00:00:00,Thursday,Cleveland Cavaliers,91,Atlanta Hawks,98,,,
1976-01-15T00:00:00,Thursday,Phoenix Suns,119,Buffalo Braves,126,,,
1976-01-16T00:00:00,Friday,Boston Celtics,118,Philadelphia 76ers,110,,,
1976-01-16T00:00:00,Friday,Chicago Bulls,104,Buffalo Braves,110,,,
1976-01-16T00:00:00,Friday,Detroit Pistons,104,Portland Trail Blazers,111,,,
1976-01-16T00:00:00,Friday,Houston Rockets,103,Golden State Warriors,128,,,
1976-01-16T00:00:00,Friday,Kansas City Kings,90,New York Knicks,102,,,
1976-01-16T00:00:00,Friday,Milwaukee Bucks,92,New Orleans Jazz,94,,,
1976-01-16T00:00:00,Friday,Washington Bullets,100,Seattle SuperSonics,85,,,
1976-01-17T00:00:00,Saturday,Washington Bullets,105,Philadelphia 76ers,103,,,
1976-01-17T00:00:00,Saturday,Kansas City Kings,94,Portland Trail Blazers,102,,,"at Omaha, NE"
1976-01-17T00:00:00,Saturday,Houston Rockets,97,New Orleans Jazz,103,,,
1976-01-17T00:00:00,Saturday,Cleveland Cavaliers,105,Phoenix Suns,85,,,
1976-01-17T00:00:00,Saturday,Chicago Bulls,92,Boston Celtics,94,,,
1976-01-17T00:00:00,Saturday,Buffalo Braves,110,Seattle SuperSonics,101,,,
1976-01-17T00:00:00,Saturday,Atlanta Hawks,97,Golden State Warriors,91,,,
1976-01-18T00:00:00,Sunday,Detroit Pistons,118,Phoenix Suns,122,,,
1976-01-18T00:00:00,Sunday,Milwaukee Bucks,94,Boston Celtics,97,,,
1976-01-19T00:00:00,Monday,Houston Rockets,115,Washington Bullets,96,,,
1976-01-20T00:00:00,Tuesday,Buffalo Braves,112,Phoenix Suns,103,,,
1976-01-20T00:00:00,Tuesday,Chicago Bulls,86,Atlanta Hawks,100,,,
1976-01-20T00:00:00,Tuesday,Cleveland Cavaliers,98,Boston Celtics,85,,,
1976-01-20T00:00:00,Tuesday,Kansas City Kings,103,Golden State Warriors,116,,,
1976-01-20T00:00:00,Tuesday,Milwaukee Bucks,108,Philadelphia 76ers,111,,,
1976-01-20T00:00:00,Tuesday,Washington Bullets,107,Detroit Pistons,114,,,
1976-01-20T00:00:00,Tuesday,New York Knicks,107,Portland Trail Blazers,104,,,
1976-01-21T00:00:00,Wednesday,Detroit Pistons,111,Seattle SuperSonics,104,,,
1976-01-21T00:00:00,Wednesday,New Orleans Jazz,93,Chicago Bulls,102,,,
1976-01-21T00:00:00,Wednesday,Boston Celtics,114,Phoenix Suns,100,,,
1976-01-21T00:00:00,Wednesday,Atlanta Hawks,94,Buffalo Braves,102,,,
1976-01-22T00:00:00,Thursday,Washington Bullets,109,New Orleans Jazz,86,,,
1976-01-22T00:00:00,Thursday,Golden State Warriors,129,Los Angeles Lakers,105,,,
1976-01-22T00:00:00,Thursday,Cleveland Cavaliers,109,Seattle SuperSonics,99,,,
1976-01-23T00:00:00,Friday,Buffalo Braves,119,Atlanta Hawks,104,,,
1976-01-23T00:00:00,Friday,Portland Trail Blazers,119,Los Angeles Lakers,96,,,
1976-01-23T00:00:00,Friday,Milwaukee Bucks,113,Kansas City Kings,97,,,
1976-01-23T00:00:00,Friday,New York Knicks,104,Philadelphia 76ers,92,,,
1976-01-23T00:00:00,Friday,Phoenix Suns,124,Houston Rockets,115,,,
1976-01-23T00:00:00,Friday,Boston Celtics,108,Detroit Pistons,91,,,
1976-01-24T00:00:00,Saturday,Cleveland Cavaliers,132,Milwaukee Bucks,89,,,
1976-01-24T00:00:00,Saturday,Detroit Pistons,100,New York Knicks,117,,,
1976-01-24T00:00:00,Saturday,Golden State Warriors,123,Portland Trail Blazers,125,,OT,
1976-01-24T00:00:00,Saturday,Houston Rockets,110,Seattle SuperSonics,103,,,
1976-01-24T00:00:00,Saturday,Philadelphia 76ers,130,Atlanta Hawks,116,,,
1976-01-24T00:00:00,Saturday,Phoenix Suns,84,Washington Bullets,100,,,
1976-01-25T00:00:00,Sunday,Kansas City Kings,118,Chicago Bulls,110,,,
1976-01-25T00:00:00,Sunday,Los Angeles Lakers,101,Washington Bullets,105,,,
1976-01-25T00:00:00,Sunday,Boston Celtics,135,Buffalo Braves,107,,,
1976-01-25T00:00:00,Sunday,Atlanta Hawks,109,Philadelphia 76ers,112,,,
1976-01-26T00:00:00,Monday,Milwaukee Bucks,104,Golden State Warriors,115,,,
1976-01-27T00:00:00,Tuesday,Portland Trail Blazers,118,Washington Bullets,105,,,
1976-01-27T00:00:00,Tuesday,Buffalo Braves,129,New Orleans Jazz,105,,,
1976-01-27T00:00:00,Tuesday,Chicago Bulls,110,Golden State Warriors,103,,,
1976-01-27T00:00:00,Tuesday,Cleveland Cavaliers,85,Detroit Pistons,83,,,
1976-01-27T00:00:00,Tuesday,New York Knicks,113,Atlanta Hawks,114,,,
1976-01-27T00:00:00,Tuesday,Kansas City Kings,107,Milwaukee Bucks,89,,,
1976-01-27T00:00:00,Tuesday,Houston Rockets,127,Philadelphia 76ers,116,,,
1976-01-28T00:00:00,Wednesday,Detroit Pistons,84,Chicago Bulls,87,,,
1976-01-28T00:00:00,Wednesday,Boston Celtics,110,Atlanta Hawks,99,,,
1976-01-28T00:00:00,Wednesday,Houston Rockets,108,Cleveland Cavaliers,93,,,
1976-01-28T00:00:00,Wednesday,Los Angeles Lakers,121,Phoenix Suns,118,,,
1976-01-28T00:00:00,Wednesday,New Orleans Jazz,112,Buffalo Braves,126,,,
1976-01-28T00:00:00,Wednesday,Portland Trail Blazers,124,Seattle SuperSonics,104,,,
1976-01-29T00:00:00,Thursday,Kansas City Kings,119,Houston Rockets,86,,,
1976-01-29T00:00:00,Thursday,Phoenix Suns,96,Milwaukee Bucks,105,,,
1976-01-29T00:00:00,Thursday,Golden State Warriors,123,Philadelphia 76ers,114,,,
1976-01-29T00:00:00,Thursday,Atlanta Hawks,112,New York Knicks,109,,,
1976-01-30T00:00:00,Friday,Chicago Bulls,89,Cleveland Cavaliers,91,,,
1976-01-30T00:00:00,Friday,Detroit Pistons,101,Kansas City Kings,94,,,
1976-01-30T00:00:00,Friday,Los Angeles Lakers,113,Portland Trail Blazers,121,,,
1976-01-30T00:00:00,Friday,New Orleans Jazz,119,New York Knicks,97,,,
1976-01-30T00:00:00,Friday,Seattle SuperSonics,123,Washington Bullets,100,,,
1976-01-31T00:00:00,Saturday,Golden State Warriors,90,Milwaukee Bucks,88,,OT,
1976-01-31T00:00:00,Saturday,Atlanta Hawks,95,New Orleans Jazz,108,,,
1976-01-31T00:00:00,Saturday,Buffalo Braves,100,Boston Celtics,109,,,
1976-01-31T00:00:00,Saturday,Chicago Bulls,96,Kansas City Kings,104,,,
1976-01-31T00:00:00,Saturday,Phoenix Suns,119,Philadelphia 76ers,105,,,
1976-01-31T00:00:00,Saturday,New York Knicks,114,Houston Rockets,130,,,
1976-02-01T00:00:00,Sunday,Los Angeles Lakers,103,Philadelphia 76ers,82,,,
1976-02-01T00:00:00,Sunday,Atlanta Hawks,84,Chicago Bulls,80,,,
1976-02-01T00:00:00,Sunday,Detroit Pistons,109,Boston Celtics,114,,,
1976-02-01T00:00:00,Sunday,Golden State Warriors,99,Washington Bullets,101,,,
1976-02-01T00:00:00,Sunday,New Orleans Jazz,96,Cleveland Cavaliers,95,,,
1976-02-01T00:00:00,Sunday,Portland Trail Blazers,107,Milwaukee Bucks,97,,,
1976-02-05T00:00:00,Thursday,Kansas City Kings,117,Los Angeles Lakers,109,,,
1976-02-05T00:00:00,Thursday,Houston Rockets,111,New Orleans Jazz,114,,,
1976-02-05T00:00:00,Thursday,Atlanta Hawks,108,Detroit Pistons,111,,,
1976-02-06T00:00:00,Friday,New Orleans Jazz,108,Kansas City Kings,101,,,
1976-02-06T00:00:00,Friday,Seattle SuperSonics,100,Portland Trail Blazers,109,,,
1976-02-06T00:00:00,Friday,Buffalo Braves,109,Milwaukee Bucks,104,,,
1976-02-06T00:00:00,Friday,Chicago Bulls,112,Los Angeles Lakers,106,,,
1976-02-06T00:00:00,Friday,Phoenix Suns,118,Golden State Warriors,111,,,
1976-02-06T00:00:00,Friday,Philadelphia 76ers,87,Cleveland Cavaliers,92,,,
1976-02-07T00:00:00,Saturday,Atlanta Hawks,90,Washington Bullets,103,,,
1976-02-07T00:00:00,Saturday,Detroit Pistons,106,Milwaukee Bucks,114,,,
1976-02-07T00:00:00,Saturday,Golden State Warriors,127,Seattle SuperSonics,100,,,
1976-02-07T00:00:00,Saturday,Houston Rockets,89,Chicago Bulls,87,,,
1976-02-07T00:00:00,Saturday,New York Knicks,98,Boston Celtics,106,,,
1976-02-08T00:00:00,Sunday,Boston Celtics,89,New York Knicks,97,,,
1976-02-08T00:00:00,Sunday,Portland Trail Blazers,105,Golden State Warriors,109,,,
1976-02-08T00:00:00,Sunday,Atlanta Hawks,89,Los Angeles Lakers,97,,,
1976-02-08T00:00:00,Sunday,Cleveland Cavaliers,83,Washington Bullets,78,,,
1976-02-08T00:00:00,Sunday,Kansas City Kings,93,Detroit Pistons,94,,,
1976-02-08T00:00:00,Sunday,New Orleans Jazz,92,Chicago Bulls,96,,,
1976-02-08T00:00:00,Sunday,Philadelphia 76ers,100,Buffalo Braves,97,,,
1976-02-08T00:00:00,Sunday,Seattle SuperSonics,101,Phoenix Suns,107,,OT,
1976-02-09T00:00:00,Monday,Houston Rockets,105,Kansas City Kings,86,,,
1976-02-10T00:00:00,Tuesday,Chicago Bulls,84,Philadelphia 76ers,85,,,
1976-02-10T00:00:00,Tuesday,Golden State Warriors,124,New Orleans Jazz,130,,OT,
1976-02-10T00:00:00,Tuesday,Los Angeles Lakers,106,Detroit Pistons,88,,,
1976-02-10T00:00:00,Tuesday,Milwaukee Bucks,97,New York Knicks,104,,,
1976-02-10T00:00:00,Tuesday,Buffalo Braves,115,Washington Bullets,105,,,
1976-02-10T00:00:00,Tuesday,Atlanta Hawks,111,Kansas City Kings,89,,,
1976-02-11T00:00:00,Wednesday,Houston Rockets,115,Boston Celtics,103,,,
1976-02-11T00:00:00,Wednesday,New York Knicks,95,Milwaukee Bucks,109,,,
1976-02-11T00:00:00,Wednesday,Philadelphia 76ers,118,Portland Trail Blazers,106,,,
1976-02-11T00:00:00,Wednesday,Phoenix Suns,123,Detroit Pistons,94,,,
1976-02-11T00:00:00,Wednesday,Seattle SuperSonics,93,New Orleans Jazz,90,,,
1976-02-12T00:00:00,Thursday,Golden State Warriors,113,Atlanta Hawks,104,,,
1976-02-12T00:00:00,Thursday,Washington Bullets,92,Portland Trail Blazers,81,,,
1976-02-12T00:00:00,Thursday,Cleveland Cavaliers,86,Chicago Bulls,83,,,
1976-02-13T00:00:00,Friday,Los Angeles Lakers,126,New Orleans Jazz,112,,,
1976-02-13T00:00:00,Friday,Milwaukee Bucks,96,Cleveland Cavaliers,101,,,
1976-02-13T00:00:00,Friday,Philadelphia 76ers,134,Houston Rockets,109,,,
1976-02-13T00:00:00,Friday,Phoenix Suns,108,Boston Celtics,109,,,
1976-02-13T00:00:00,Friday,Seattle SuperSonics,119,Atlanta Hawks,102,,,
1976-02-13T00:00:00,Friday,Kansas City Kings,96,Buffalo Braves,101,,,
1976-02-14T00:00:00,Saturday,Washington Bullets,108,Houston Rockets,89,,,
1976-02-14T00:00:00,Saturday,Chicago Bulls,89,Milwaukee Bucks,95,,,
1976-02-14T00:00:00,Saturday,Golden State Warriors,106,Detroit Pistons,105,,OT,
1976-02-14T00:00:00,Saturday,New York Knicks,101,Philadelphia 76ers,97,,OT,
1976-02-14T00:00:00,Saturday,Portland Trail Blazers,108,Seattle SuperSonics,122,,,
1976-02-14T00:00:00,Saturday,Phoenix Suns,112,New Orleans Jazz,93,,,
1976-02-14T00:00:00,Saturday,Buffalo Braves,111,Cleveland Cavaliers,114,,,
1976-02-15T00:00:00,Sunday,Philadelphia 76ers,82,New York Knicks,88,,,
1976-02-15T00:00:00,Sunday,Milwaukee Bucks,113,Houston Rockets,105,,,
1976-02-15T00:00:00,Sunday,Seattle SuperSonics,109,Detroit Pistons,107,,,
1976-02-15T00:00:00,Sunday,Washington Bullets,101,Los Angeles Lakers,88,,,
1976-02-15T00:00:00,Sunday,Atlanta Hawks,112,Buffalo Braves,104,,,
1976-02-15T00:00:00,Sunday,Portland Trail Blazers,109,Boston Celtics,105,,,
1976-02-17T00:00:00,Tuesday,Cleveland Cavaliers,112,Atlanta Hawks,92,,,
1976-02-17T00:00:00,Tuesday,New York Knicks,96,Golden State Warriors,104,,,
1976-02-17T00:00:00,Tuesday,New Orleans Jazz,101,Los Angeles Lakers,115,,,
1976-02-17T00:00:00,Tuesday,Buffalo Braves,116,Portland Trail Blazers,113,,,
1976-02-17T00:00:00,Tuesday,Chicago Bulls,114,Phoenix Suns,111,,OT,
1976-02-17T00:00:00,Tuesday,Kansas City Kings,125,Philadelphia 76ers,107,,,
1976-02-17T00:00:00,Tuesday,Milwaukee Bucks,112,Washington Bullets,113,,,
1976-02-18T00:00:00,Wednesday,Houston Rockets,114,Los Angeles Lakers,98,,,
1976-02-18T00:00:00,Wednesday,Detroit Pistons,105,Phoenix Suns,94,,,
1976-02-18T00:00:00,Wednesday,Kansas City Kings,103,Golden State Warriors,91,,,
1976-02-18T00:00:00,Wednesday,Seattle SuperSonics,124,Boston Celtics,99,,,
1976-02-19T00:00:00,Thursday,Cleveland Cavaliers,112,Portland Trail Blazers,94,,,
1976-02-20T00:00:00,Friday,Seattle SuperSonics,111,Philadelphia 76ers,92,,,
1976-02-20T00:00:00,Friday,Los Angeles Lakers,113,Boston Celtics,125,,,
1976-02-20T00:00:00,Friday,Chicago Bulls,130,Portland Trail Blazers,74,,,
1976-02-20T00:00:00,Friday,Detroit Pistons,102,Washington Bullets,87,,,
1976-02-20T00:00:00,Friday,New Orleans Jazz,102,Phoenix Suns,103,,,
1976-02-20T00:00:00,Friday,Houston Rockets,110,Milwaukee Bucks,108,,,
1976-02-21T00:00:00,Saturday,Washington Bullets,103,Atlanta Hawks,95,,,
1976-02-21T00:00:00,Saturday,Kansas City Kings,97,Portland Trail Blazers,116,,,
1976-02-21T00:00:00,Saturday,Houston Rockets,108,Phoenix Suns,110,,OT,
1976-02-21T00:00:00,Saturday,Golden State Warriors,100,Boston Celtics,94,,,
1976-02-21T00:00:00,Saturday,Buffalo Braves,112,Detroit Pistons,114,,,
1976-02-21T00:00:00,Saturday,New York Knicks,102,New Orleans Jazz,98,,,
1976-02-22T00:00:00,Sunday,Golden State Warriors,94,Philadelphia 76ers,93,,,
1976-02-22T00:00:00,Sunday,Milwaukee Bucks,115,Chicago Bulls,112,,,
1976-02-22T00:00:00,Sunday,New Orleans Jazz,102,Atlanta Hawks,94,,,
1976-02-22T00:00:00,Sunday,Seattle SuperSonics,97,Los Angeles Lakers,91,,,
1976-02-22T00:00:00,Sunday,Cleveland Cavaliers,107,Houston Rockets,103,,,
1976-02-23T00:00:00,Monday,Houston Rockets,117,Cleveland Cavaliers,114,,,
1976-02-24T00:00:00,Tuesday,Phoenix Suns,117,Kansas City Kings,120,,OT,
1976-02-24T00:00:00,Tuesday,New York Knicks,103,Buffalo Braves,109,,,
1976-02-24T00:00:00,Tuesday,Chicago Bulls,83,Washington Bullets,92,,,
1976-02-24T00:00:00,Tuesday,Portland Trail Blazers,102,Philadelphia 76ers,106,,,
1976-02-25T00:00:00,Wednesday,Detroit Pistons,101,Cleveland Cavaliers,108,,,
1976-02-25T00:00:00,Wednesday,Boston Celtics,103,Houston Rockets,102,,,
1976-02-25T00:00:00,Wednesday,New Orleans Jazz,105,Washington Bullets,104,,,
1976-02-25T00:00:00,Wednesday,Buffalo Braves,94,Seattle SuperSonics,126,,,
1976-02-26T00:00:00,Thursday,Washington Bullets,118,New Orleans Jazz,108,,,
1976-02-26T00:00:00,Thursday,Phoenix Suns,115,Atlanta Hawks,97,,,
1976-02-27T00:00:00,Friday,Los Angeles Lakers,97,Kansas City Kings,90,,,
1976-02-27T00:00:00,Friday,Philadelphia 76ers,114,Golden State Warriors,121,,,
1976-02-27T00:00:00,Friday,Boston Celtics,122,Seattle SuperSonics,118,,,
1976-02-27T00:00:00,Friday,Buffalo Braves,107,Houston Rockets,113,,,
1976-02-27T00:00:00,Friday,Detroit Pistons,97,New York Knicks,93,,,
1976-02-28T00:00:00,Saturday,Washington Bullets,92,Phoenix Suns,89,,,
1976-02-28T00:00:00,Saturday,New York Knicks,93,Chicago Bulls,85,,,
1976-02-28T00:00:00,Saturday,New Orleans Jazz,99,Milwaukee Bucks,112,,,
1976-02-28T00:00:00,Saturday,Portland Trail Blazers,119,Kansas City Kings,105,,,
1976-02-29T00:00:00,Sunday,Portland Trail Blazers,102,Atlanta Hawks,98,,,
1976-02-29T00:00:00,Sunday,Philadelphia 76ers,130,Seattle SuperSonics,115,,,
1976-02-29T00:00:00,Sunday,Los Angeles Lakers,108,Cleveland Cavaliers,97,,,
1976-02-29T00:00:00,Sunday,Detroit Pistons,98,Phoenix Suns,109,,,
1976-02-29T00:00:00,Sunday,Boston Celtics,119,Golden State Warriors,101,,,
1976-02-29T00:00:00,Sunday,Washington Bullets,110,Houston Rockets,108,,,
1976-03-02T00:00:00,Tuesday,Washington Bullets,128,Philadelphia 76ers,111,,,
1976-03-02T00:00:00,Tuesday,New York Knicks,105,Seattle SuperSonics,109,,,
1976-03-02T00:00:00,Tuesday,Buffalo Braves,93,Golden State Warriors,100,,,
1976-03-02T00:00:00,Tuesday,Portland Trail Blazers,116,Chicago Bulls,105,,,
1976-03-02T00:00:00,Tuesday,Milwaukee Bucks,111,New Orleans Jazz,109,,OT,
1976-03-02T00:00:00,Tuesday,Kansas City Kings,127,Detroit Pistons,113,,,
1976-03-03T00:00:00,Wednesday,Detroit Pistons,114,Seattle SuperSonics,110,,,
1976-03-03T00:00:00,Wednesday,New Orleans Jazz,105,Houston Rockets,113,,,
1976-03-03T00:00:00,Wednesday,Philadelphia 76ers,123,Boston Celtics,110,,,
1976-03-03T00:00:00,Wednesday,Phoenix Suns,108,Cleveland Cavaliers,92,,,
1976-03-04T00:00:00,Thursday,Houston Rockets,106,Washington Bullets,113,,,
1976-03-04T00:00:00,Thursday,Milwaukee Bucks,99,Kansas City Kings,95,,,
1976-03-04T00:00:00,Thursday,Golden State Warriors,124,Chicago Bulls,110,,,
1976-03-04T00:00:00,Thursday,Atlanta Hawks,103,Boston Celtics,98,,,
1976-03-05T00:00:00,Friday,Phoenix Suns,99,Chicago Bulls,97,,,
1976-03-05T00:00:00,Friday,Philadelphia 76ers,123,Detroit Pistons,112,,,
1976-03-05T00:00:00,Friday,Kansas City Kings,111,Seattle SuperSonics,93,,,
1976-03-05T00:00:00,Friday,Los Angeles Lakers,106,Golden State Warriors,99,,,
1976-03-05T00:00:00,Friday,Portland Trail Blazers,100,Cleveland Cavaliers,113,,,
1976-03-05T00:00:00,Friday,New Orleans Jazz,93,Boston Celtics,98,,,
1976-03-06T00:00:00,Saturday,Portland Trail Blazers,118,Phoenix Suns,99,,,
1976-03-06T00:00:00,Saturday,New York Knicks,116,Washington Bullets,107,,,
1976-03-06T00:00:00,Saturday,Houston Rockets,101,Atlanta Hawks,97,,,
1976-03-06T00:00:00,Saturday,Golden State Warriors,117,Cleveland Cavaliers,106,,,
1976-03-06T00:00:00,Saturday,Buffalo Braves,105,Philadelphia 76ers,99,,,
1976-03-07T00:00:00,Sunday,Washington Bullets,92,New York Knicks,81,,,
1976-03-07T00:00:00,Sunday,Phoenix Suns,106,Portland Trail Blazers,84,,,
1976-03-07T00:00:00,Sunday,New Orleans Jazz,124,Seattle SuperSonics,106,,,
1976-03-07T00:00:00,Sunday,Los Angeles Lakers,88,Chicago Bulls,91,,,
1976-03-07T00:00:00,Sunday,Kansas City Kings,113,Milwaukee Bucks,97,,,
1976-03-07T00:00:00,Sunday,Boston Celtics,88,Detroit Pistons,87,,,
1976-03-07T00:00:00,Sunday,Atlanta Hawks,123,Houston Rockets,106,,,
1976-03-09T00:00:00,Tuesday,Chicago Bulls,102,Seattle SuperSonics,101,,,
1976-03-09T00:00:00,Tuesday,Boston Celtics,99,New Orleans Jazz,117,,,"at Hartford, CT"
1976-03-09T00:00:00,Tuesday,Detroit Pistons,108,Golden State Warriors,112,,,
1976-03-09T00:00:00,Tuesday,New York Knicks,101,Los Angeles Lakers,96,,,
1976-03-10T00:00:00,Wednesday,Philadelphia 76ers,125,Phoenix Suns,108,,,
1976-03-10T00:00:00,Wednesday,New Orleans Jazz,105,Buffalo Braves,120,,,
1976-03-10T00:00:00,Wednesday,Boston Celtics,92,Los Angeles Lakers,89,,,
1976-03-10T00:00:00,Wednesday,Milwaukee Bucks,105,Seattle SuperSonics,110,,,
1976-03-10T00:00:00,Wednesday,Houston Rockets,113,Portland Trail Blazers,110,,,
1976-03-11T00:00:00,Thursday,Cleveland Cavaliers,110,Golden State Warriors,99,,,
1976-03-11T00:00:00,Thursday,Atlanta Hawks,99,Phoenix Suns,104,,,
1976-03-12T00:00:00,Friday,Buffalo Braves,100,Houston Rockets,113,,,
1976-03-12T00:00:00,Friday,New Orleans Jazz,110,Portland Trail Blazers,101,,,
1976-03-12T00:00:00,Friday,Philadelphia 76ers,109,Atlanta Hawks,107,,,
1976-03-12T00:00:00,Friday,Milwaukee Bucks,101,Detroit Pistons,117,,,
1976-03-12T00:00:00,Friday,Los Angeles Lakers,113,New York Knicks,95,,,
1976-03-12T00:00:00,Friday,Chicago Bulls,73,Kansas City Kings,95,,,
1976-03-13T00:00:00,Saturday,Kansas City Kings,118,Milwaukee Bucks,121,,,"at Omaha, NE"
1976-03-13T00:00:00,Saturday,Houston Rockets,97,Golden State Warriors,111,,,
1976-03-13T00:00:00,Saturday,Cleveland Cavaliers,99,Phoenix Suns,77,,,
1976-03-13T00:00:00,Saturday,Chicago Bulls,111,New Orleans Jazz,117,,,
1976-03-14T00:00:00,Sunday,Seattle SuperSonics,113,New York Knicks,103,,,
1976-03-14T00:00:00,Sunday,Milwaukee Bucks,106,Phoenix Suns,108,,,
1976-03-14T00:00:00,Sunday,Los Angeles Lakers,137,Buffalo Braves,109,,,
1976-03-14T00:00:00,Sunday,New Orleans Jazz,118,Golden State Warriors,103,,,
1976-03-14T00:00:00,Sunday,Boston Celtics,89,Washington Bullets,102,,,
1976-03-14T00:00:00,Sunday,Portland Trail Blazers,114,Detroit Pistons,103,,,
1976-03-14T00:00:00,Sunday,Kansas City Kings,114,Atlanta Hawks,113,,OT,
1976-03-16T00:00:00,Tuesday,Chicago Bulls,120,Phoenix Suns,87,,,
1976-03-16T00:00:00,Tuesday,Portland Trail Blazers,95,Buffalo Braves,112,,,
1976-03-16T00:00:00,Tuesday,Houston Rockets,116,New York Knicks,111,,,
1976-03-16T00:00:00,Tuesday,Golden State Warriors,110,Detroit Pistons,101,,,
1976-03-16T00:00:00,Tuesday,Cleveland Cavaliers,105,Los Angeles Lakers,109,,,
1976-03-17T00:00:00,Wednesday,Seattle SuperSonics,122,Buffalo Braves,111,,,
1976-03-17T00:00:00,Wednesday,New Orleans Jazz,107,New York Knicks,112,,,
1976-03-17T00:00:00,Wednesday,Houston Rockets,124,Atlanta Hawks,112,,,
1976-03-17T00:00:00,Wednesday,Milwaukee Bucks,109,Los Angeles Lakers,96,,,
1976-03-17T00:00:00,Wednesday,Philadelphia 76ers,108,Chicago Bulls,101,,,
1976-03-18T00:00:00,Thursday,Washington Bullets,110,Kansas City Kings,102,,,
1976-03-18T00:00:00,Thursday,Cleveland Cavaliers,110,Philadelphia 76ers,104,,,
1976-03-18T00:00:00,Thursday,Golden State Warriors,110,Buffalo Braves,109,,,
1976-03-18T00:00:00,Thursday,Phoenix Suns,106,Detroit Pistons,100,,,
1976-03-19T00:00:00,Friday,Portland Trail Blazers,111,Houston Rockets,105,,,
1976-03-19T00:00:00,Friday,New Orleans Jazz,103,Cleveland Cavaliers,81,,,
1976-03-19T00:00:00,Friday,Los Angeles Lakers,122,Detroit Pistons,107,,,
1976-03-19T00:00:00,Friday,Boston Celtics,120,Kansas City Kings,117,,OT,
1976-03-19T00:00:00,Friday,Chicago Bulls,108,Atlanta Hawks,101,,,
1976-03-20T00:00:00,Saturday,Atlanta Hawks,99,Cleveland Cavaliers,107,,,
1976-03-20T00:00:00,Saturday,Buffalo Braves,115,New Orleans Jazz,101,,,
